"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00406435","2014-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","9",",7","7",",7","1",",7","","","","","0",",7","24",",7","1",",7","5",",7","0",",7","-10.0",",7,04,","","","","","66.0",",,7,03,","25.0",",7,12,","","","","","   9.4",",,,7,3,2","377.4",",7","  12.2",",,,7,3,2","   2.2",",,,7,3,2","   2.8",",,,7,3,2","   5.5",",,,7,3,2","","","   9.0",",,,7,3,2","","","106.9",",,,7","","","6.16",",7","15.07",",,,7","-2.75",",,,7","3727",",,,7"
"USC00406435","2014-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","4.0","7","4.0",",7","14",",7","10",",7","2",",7","","","","","0",",7","8",",7","0",",7","22",",7","0",",7","-4.4",",7,16,","","","","","70.1",",,7,29,","28.9",",7,27,","150.3",",,,7","","","  16.7",",,,7,3,2","137.4",",7","  20.0",",,,7,3,2","   7.2",",,,7,3,2","  12.8",",,,7,3,2","  12.0",",,,7,3,2","","","  16.2",",,,7,3,2","","","185.3",",,,7","","","13.89",",7","23.11",",,,7","4.66",",,,7","2817",",,,7"
"USC00406435","2014-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","83.1","7","79.1",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","6",",7","0.6",",7,03,","","","","","33.0",",,7,14,","32.8",",7,27,","167.1",",,,7","","","  22.8",",,,7,3,2","51.2",",7","  26.7",",,,7,3,2","  13.9",",,,7,3,2","  17.2",",,,7,3,2","  18.5",",,,7,3,2","17.55",",,,7","  22.2",",,,7,3,2","30.09",",,,7","101.9",",,,7","","","19.23",",7","27.63",",,,7","10.84",",,,7","1643",",,,7"
"USC00406435","2014-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","231.0","7","147.9",",7","17",",7","12",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","9.4",",7,14,","","","","","43.7",",,7,05,","34.4",",7,22,+","157.1",",,,7","","","  26.7",",,,7,3,2","1.1",",7","  29.4",",,,7,3,2","  22.2",",,,7,3,2","  24.4",",,,7,3,2","  24.2",",,,7,3,2","21.95",",,,7","  27.0",",,,7,3,2","33.24",",,,7","147.4",",,,7","","","23.23",",7","30.58",",,,7","15.87",",,,7","1487",",,,7"
"USC00406435","2014-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","361.1","7","130.1",",7","8",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","7.8",",7,05,","","","","","59.9",",,7,19,","35.0",",7,28,+","186.8",",,,7","3.3","7","  25.0","1,,,7,3,2","3.3",",7","  28.9","1,,,7,3,2","  20.6","1,,,7,3,2","  22.8","1,,,7,3,2","  23.2","1,,,7,3,2","21.05","1,,,7","  26.6","1,,,7,3,2","33.84","1,,,7","140.8",",,,7","","","22.42",",7","30.55",",,,7","14.30",",,,7","1842",",,,7"
"USC00406435","2014-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","528.4","7","167.3","2,7","7",",7","5",",7","2",",7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","21","2,7","10.0","2,7,15,+","","","","","74.2",",,7,31,","36.1","2,7,21,","162.8","3,,,7","3.3","7","  26.1","2,,,7,3,2","0.0","2,7","  27.8","2,,,7,3,2","  22.2","2,,,7,3,2","  24.4","2,,,7,3,2","  24.1","2,,,7,3,2","22.78","2,,,7","  26.5","2,,,7,3,2","34.57","2,,,7","142.1",",,,7","","","24.10","2,7","32.74","2,,,7","15.47","2,,,7","1150","3,,,7"
"USC00406435","2014-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","614.5","7","86.1",",7","4",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","7",",7","5.6",",7,25,+","","","","","39.4",",,7,03,","35.0",",7,07,","122.0",",,,7","21.1","7","  25.0",",,,7,3,2","17.8",",7","  26.7",",,,7,3,2","  18.9",",,,7,3,2","  21.7",",,,7,3,2","  22.0",",,,7,3,2","18.46","3,,,7","  24.0",",,,7,3,2","29.59","3,,,7","53.4",",,,7","","","20.61",",7","28.98",",,,7","12.24",",,,7","1646","1,,,7"
"USC00406435","2014-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","628.4","7","13.9",",7","11",",7","8",",7","4",",7","","","","","0",",7","5",",7","0",",7","19",",7","2",",7","-2.8",",7,05,","","","","","49.3",",,7,14,","32.2",",7,03,+","","","159.3","7","  21.1","3,,,7,3,2","138.2",",7","  23.3","3,,,7,3,2","  13.3","3,,,7,3,2","  15.0","3,,,7,3,2","  17.0","3,,,7,3,2","","","  19.1","3,,,7,3,2","","","195.0",",,,7","","","14.32",",7","23.63",",,,7","5.01",",,,7","1675","3,,,7"
"USC00406435","2014-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","628.4","7","0.0",",7","8",",7","4",",7","2",",7","","","","","0",",7","25",",7","0",",7","3",",7","0",",7","-12.8",",7,19,","","","","","40.9",",,7,06,","23.3",",7,05,","","","580.9","7","  13.3",",,,7,3,2","421.6",",7","  14.4",",,,7,3,2","   3.9",",,,7,3,2","   5.6",",,,7,3,2","   8.2",",,,7,3,2","","","  10.2",",,,7,3,2","","","101.9",",,,7","","","4.28",",7","12.88",",,,7","-4.32",",,,7","2469",",,,7"
"USC00406435","2014-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","628.4","7","0.0",",7","12",",7","8",",7","2",",7","","","","","0",",7","20",",7","0",",7","2",",7","0",",7","-11.1",",7,12,","","","","","35.6",",,7,06,","22.2",",7,01,","","","998.2","7","  11.1",",,,7,3,2","417.3",",7","  13.3",",,,7,3,2","   5.6",",,,7,3,2","   7.2",",,,7,3,2","   7.9",",,,7,3,2","","","   9.5",",,,7,3,2","","","121.5",",,,7","","","4.87",",7","11.12",",,,7","-1.38",",,,7","2064",",,,7"
"USC00406435","2015-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","8",",7","5",",7","1",",7","","","","","3",",7","30",",7","2",",7","0",",7","0",",7","-21.1",",7,08,","","","","","30.5",",,7,04,","20.0",",7,20,","","","1535.2","7","   7.8",",,,7,3,2","537.0",",7","  11.1",",,,7,3,2","   2.2",",,,7,3,2","   2.2",",,,7,3,2","   4.3",",,,7,3,2","","","   5.8",",,,7,3,2","","","71.7",",,,7","","","1.01",",7","8.88",",,,7","-6.86",",,,7","2445",",,,7"
"USC00406435","2015-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","7",",7","6",",7","3",",7","8",",7","3",",7","2",",7","27",",7","5",",7","0",",7","0",",7","-20.6",",7,19,","102",",,7,17,","89",",,7,17,","38.1",",,7,22,","18.9",",7,08,","","","2108.9","7","","","573.7",",7","","","","","","","","","","","","","","","138.4",",,,7","178",",,,7","-2.16",",7","6.04",",,,7","-10.35",",,,7","2952",",,,7"
"USC00406435","2015-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","17",",7","11",",7","1",",7","3",",7","1",",7","1",",7","13",",7","1",",7","12",",7","0",",7","-17.8",",7,06,","51",",,7,06,+","38",",,7,05,","40.4",",,7,05,","26.1",",7,17,","","","2416.2","7","  12.2","3,,,7,3,2","307.3",",7","  13.9","3,,,7,3,2","   1.1","3,,,7,3,2","   2.8","3,,,7,3,2","   7.7","3,,,7,3,2","","","  10.0","3,,,7,3,2","","","124.0",",,,7","38",",,,7","8.42",",7","17.32",",,,7","-0.48",",,,7","2531",",,,7"
"USC00406435","2015-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","47.7",",7","12",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","2.2",",7,22,+","0",",,7,31,+","0",",,7,31,+","27.4",",,7,21,","32.2",",7,11,","158.6",",,,7","","","  21.7",",,,7,3,2","41.8",",7","  23.3",",,,7,3,2","  12.8",",,,7,3,2","  16.1",",,,7,3,2","  18.0",",,,7,3,2","","","  20.8",",,,7,3,2","","","79.3",",,,7","0",",,,7","18.53",",7","26.71",",,,7","10.34",",,,7","1822",",,,7"
"USC00406435","2015-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","155.9","1,7","8",",7","7",",7","2",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","29","1,7","17","1,7","10.6","1,7,04,","0",",,7,30,+","0",",,7,30,+","27.9",",,7,01,","35.6","1,7,27,+","162.8",",,,7","","","  25.6","1,,,7,3,2","3.9","1,7","  28.3","1,,,7,3,2","  19.4","1,,,7,3,2","  21.1","1,,,7,3,2","  23.5","1,,,7,3,2","22.38","1,,,7","  25.7","1,,,7,3,2","34.42","1,,,7","119.9",",,,7","0",",,,7","23.57","1,7","31.46","1,,,7","15.69","1,,,7","1537",",,,7"
"USC00406435","2015-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","203.4","1,7","8",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","30","1,7","20","1,7","14.4",",7,31,+","0",",,7,31,+","0",",,7,31,+","45.0",",,7,02,","36.7","1,7,20,","193.0",",,,7","0.0","7","  27.2","3,,,7,3,2","0.0","1,7","  30.0","3,,,7,3,2","  23.3","3,,,7,3,2","  25.0","3,,,7,3,2","  25.4","3,,,7,3,2","24.42","1,,,7","  27.3","3,,,7,3,2","35.37","1,,,7","148.7",",,,7","0",",,,7","25.10","1,7","32.72","1,,,7","17.47",",,,7","1445","2,,,7"
"USC00406435","2015-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","89.3",",7","5",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","4.4",",7,22,+","0",",,7,30,+","0",",,7,30,+","99.1",",,7,10,","35.6",",7,06,","146.7",",,,7","","","  23.9",",,,7,3,2","17.8",",7","  26.1",",,,7,3,2","  20.0",",,,7,3,2","  21.7",",,,7,3,2","  21.8",",,,7,3,2","18.54",",,,7","  23.7",",,,7,3,2","30.23",",,,7","132.1",",,,7","0",",,,7","20.72",",7","29.89",",,,7","11.54",",,,7","1364",",,,7"
"USC00406435","2015-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","7.3","4,7","10","1,7","7","1,7","3","1,7","0","1,7","0","1,7","0","4,7","6","4,7","0","2,7","20","2,7","0","2,7","-3.9","4,7,19,","0","1,,7,31,+","0","1,,7,31,+","161.3","1,,7,02,","31.1","2,7,09,","","","","","  21.1",",,,3,3,2","107.2","2,7","  22.2",",,,3,3,2","  13.9",",,,3,3,2","  15.6",",,,3,3,2","  16.7",",,,3,3,2","","","  18.6",",,,3,3,2","","","270.7","1,,,7","0","1,,,7","14.27","4,7","23.49","2,,,7","5.06","4,,,7","1699","2,,,7"
"USC00406435","2015-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","2.2","1,7","12",",7","6",",7","2",",7","0",",7","0",",7","0","1,7","11","1,7","0","1,7","9","1,7","0","1,7","-11.7","1,7,23,","0",",,7,30,+","0",",,7,30,+","45.0",",,7,30,","26.7","1,7,06,","","","","","  17.8","1,,,7,3,2","225.8","1,7","  19.4","1,,,7,3,2","   8.9","1,,,7,3,2","   8.9","1,,,7,3,2","  13.5","1,,,7,3,2","","","  14.9","1,,,7,3,2","","","135.1",",,,7","0",",,,7","10.62","1,7","18.81","1,,,7","2.43","1,,,7","1830","1,,,7"
"USC00406435","2015-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","1.1","1,7","12",",7","7",",7","3",",7","0",",7","0",",7","0","1,7","14","1,7","0","1,7","9","1,7","0","1,7","-10.0","1,7,19,","0",",,7,31,+","0",",,7,31,+","42.7",",,7,24,","25.6","1,7,25,","","","","","  16.1",",,,2,3,2","269.9","1,7","  16.7",",,,2,3,2","   6.7",",,,2,3,2","   8.3",",,,2,3,2","  10.9",",,,2,3,2","","","  12.6",",,,2,3,2","","","175.5",",,,7","0",",,,7","9.37","1,7","17.30","1,,,7","1.44","1,,,7","1898","1,,,7"
"USC00406435","2016-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","7","0.0","1,7","9",",7","6",",7","1",",7","2",",7","1",",7","2",",7","30",",7","3","1,7","0","1,7","0","1,7","-17.8",",7,29,+","25",",,7,24,+","76",",,7,23,","35.6",",,7,22,","20.6","1,7,31,","","","","","   9.4","2,,,7,3,2","555.8","1,7","  12.8","2,,,7,3,2","   2.8","2,,,7,3,2","   3.9","2,,,7,3,2","   4.9","2,,,7,3,2","","","   6.7","2,,,7,3,2","","","61.6",",,,7","76",",,,7","-0.34","1,7","8.20","1,,,7","-8.89",",,,7","1654","2,,,7"
"USC00406435","2016-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","13",",7","7",",7","2",",7","0","3,7","0","3,7","0",",7","17",",7","1",",7","3",",7","0",",7","-6.7",",7,14,+","0","3,,7,29,+","0","3,,7,29,+","29.7",",,7,16,","22.2",",7,20,+","","","","","","","357.5",",7","","","","","","","","","","","","","","","104.8",",,,7","0","3,,,7","6.01",",7","11.44",",,,7","0.58",",,,7","",""
"USC00406435","2016-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","5.3","7","5.3",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","14",",7","0",",7","-1.1",",7,06,+","0",",,7,31,+","0",",,7,31,+","23.4",",,7,04,","30.0",",7,16,","","","","","","","184.8",",7","","","","","","","","","","","","","","","102.6",",,,7","0",",,,7","12.54",",7","19.22",",,,7","5.86",",,,7","",""
"USC00406435","2016-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","35.1","7","29.8",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","2.2",",7,09,+","0",",,7,30,+","0",",,7,30,+","13.7",",,7,01,","31.1",",7,27,","","","","","","","89.4",",7","","","","","","","","","","","","","","","33.4",",,,7","0",",,,7","16.35",",7","23.52",",,,7","9.17",",,,7","",""
"USC00406435","2016-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","114.4","7","79.3",",7","11",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","3",",7","3.9",",7,15,","0",",,7,31,+","0",",,7,31,+","39.9",",,7,21,","32.8",",7,30,","","","","","  21.7",",,,7,3,2","44.6",",7","  22.2",",,,7,3,2","  16.7",",,,7,3,2","  17.2",",,,7,3,2","  18.5",",,,7,3,2","","","  19.3",",,,7,3,2","","","76.4",",,,7","0",",,,7","19.45",",7","25.81",",,,7","13.09",",,,7","",""
"USC00406435","2016-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","347.1","7","232.7",",7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","20",",7","12.2",",7,09,","0",",,7,30,+","0",",,7,30,+","33.3",",,7,05,","36.7",",7,24,","","","","","  26.7",",,,7,3,2","0.0",",7","  27.2",",,,7,3,2","  21.7",",,,7,3,2","  22.8",",,,7,3,2","  24.1",",,,7,3,2","","","  24.9",",,,7,3,2","","","112.2",",,,7","0",",,,7","26.09",",7","32.97",",,,7","19.21",",,,7","",""
"USC00406435","2016-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","636.1","7","289.0",",7","14",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","25",",7","16.7",",7,01,","0",",,7,31,+","0",",,7,31,+","16.3",",,7,07,","37.2",",7,26,","","","0.0","7","  27.2",",,,7,3,2","0.0",",7","  28.3",",,,7,3,2","  25.6",",,,7,3,2","  26.1",",,,7,3,2","  26.6",",,,7,3,2","","","  27.3",",,,7,3,2","","","71.1",",,,7","0",",,,7","27.66",",7","33.78",",,,7","21.53",",,,7","",""
"USC00406435","2016-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","902.9","7","266.8",",7","15",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","15.6",",7,23,+","0",",,7,31,+","0",",,7,31,+","22.4",",,7,20,","36.1",",7,29,","","","0.0","7","  27.2",",,,7,3,2","0.0",",7","  28.3",",,,7,3,2","  25.6",",,,7,3,2","  26.1",",,,7,3,2","  26.7",",,,7,3,2","","","  27.4",",,,7,3,2","","","139.3",",,,7","0",",,,7","26.94",",7","32.61",",,,7","21.27",",,,7","",""
"USC00406435","2016-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","1077.9","7","175.0",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","17",",7","7.8",",7,28,","0",",,7,30,+","0",",,7,30,+","17.8",",,7,18,","35.0",",7,11,+","","","6.7","7","  27.2",",,,7,3,2","6.7",",7","  27.8",",,,7,3,2","  22.2",",,,7,3,2","  22.8",",,,7,3,2","  25.1",",,,7,3,2","","","  25.8",",,,7,3,2","","","36.8",",,,7","0",",,,7","23.94",",7","31.28",",,,7","16.60",",,,7","",""
"USC00406435","2016-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","1128.5","7","50.6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","2.2",",7,23,","0",",,7,31,+","0",",,7,31,+","1.3",",,7,21,","33.9",",7,20,","","","39.5","7","","","32.8",",7","","","","","","","","","","","","","","","2.3",",,,7","0",",,,7","18.91",",7","27.39",",,,7","10.43",",,,7","",""
"USC00406435","2016-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","1141.6","7","13.1",",7","3",",7","3",",7","2",",7","0",",7","0",",7","0",",7","11",",7","0",",7","14",",7","0",",7","-6.7",",7,27,","0",",,7,30,+","0",",,7,30,+","26.7",",,7,29,","31.7",",7,02,","","","242.0","7","","","202.5",",7","","","","","","","","","","","","","","","54.9",",,,7","0",",,,7","12.02",",7","20.60",",,,7","3.44",",,,7","",""
"USC00406435","2016-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","1141.6","7","0.0",",7","15",",7","10",",7","3",",7","0",",7","0",",7","0",",7","21",",7","3",",7","3",",7","0",",7","-10.0",",7,20,","0",",,7,31,+","0",",,7,31,+","32.3",",,7,18,","23.3",",7,26,","","","660.4","7","  13.9",",,,7,3,2","418.4",",7","  14.4",",,,7,3,2","   7.8",",,,7,3,2","   7.8",",,,7,3,2","  10.2",",,,7,3,2","","","  10.8",",,,7,3,2","","","159.7",",,,7","0",",,,7","4.84",",7","10.77",",,,7","-1.10",",,,7","",""
"USC00406435","2017-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","13",",7","6",",7","1",",7","0","2,7","0","2,7","0",",7","12",",7","4",",7","3",",7","0",",7","-15.6",",7,08,","0","2,,7,31,+","0","2,,7,31,+","41.4",",,7,20,","22.8",",7,17,","","","1006.9","7","  12.8",",,,7,3,2","346.5",",7","  12.8",",,,7,3,2","   7.2",",,,7,3,2","   7.8",",,,7,3,2","  10.4",",,,7,3,2","","","  11.0",",,,7,3,2","","","102.0",",,,7","0","2,,,7","7.16",",7","12.11",",,,7","2.20",",,,7","",""
"USC00406435","2017-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","6",",7","0",",7","-6.7",",7,04,","0",",,7,28,+","0",",,7,28,+","13.5",",,7,07,","27.2",",7,25,","","","1258.3","7","  12.2",",,,7,3,2","251.4",",7","  13.3",",,,7,3,2","   8.3",",,,7,3,2","   8.9",",,,7,3,2","  10.4",",,,7,3,2","","","  11.0",",,,7,3,2","","","42.3",",,,7","0",",,,7","9.36",",7","16.23",",,,7","2.48",",,,7","",""
"USC00406435","2017-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","6.4","7","6.4",",7","15",",7","9",",7","1",",7","0",",7","0",",7","0",",7","10",",7","0",",7","13",",7","0",",7","-7.8",",7,16,","0",",,7,31,+","20",",,7,13,","31.0",",,7,02,","29.4",",7,22,","","","1483.1","7","  15.6",",,,7,3,2","224.8",",7","  15.6",",,,7,3,2","   8.9",",,,7,3,2","   9.4",",,,7,3,2","  11.8",",,,7,3,2","","","  12.4",",,,7,3,2","","","143.1",",,,7","20",",,,7","11.29",",7","18.14",",,,7","4.44",",,,7","",""
"USC00406435","2017-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","61.5","7","55.1",",7","12",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","2",",7","1.7",",7,08,","0",",,7,30,+","0",",,7,30,+","65.5",",,7,22,","32.2",",7,30,+","","","1537.4","7","  18.9",",,,7,3,2","54.3",",7","  19.4",",,,7,3,2","  14.4",",,,7,3,2","  15.0",",,,7,3,2","  16.4",",,,7,3,2","","","  17.1",",,,7,3,2","","","136.5",",,,7","0",",,,7","18.36",",7","25.06",",,,7","11.65",",,,7","",""
"USC00406435","2017-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","160.7","7","99.2",",7","13",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","3",",7","4.4",",7,07,","0",",,7,31,+","0",",,7,31,+","23.9",",,7,28,","32.8",",7,20,","","","1568.2","7","  21.7",",,,7,3,2","30.8",",7","  25.6",",,,7,3,2","  17.2",",,,7,3,2","  17.8",",,,7,3,2","  19.7",",,,7,3,2","","","  20.5",",,,7,3,2","","","131.9",",,,7","0",",,,7","20.54",",7","27.19",",,,7","13.89",",,,7","",""
"USC00406435","2017-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","332.7","7","172.0",",7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","10.6",",7,09,","0",",,7,30,+","0",",,7,30,+","43.7",",,7,06,","33.9",",7,17,+","","","1569.0","7","  24.4",",,,7,3,2","0.8",",7","  25.6",",,,7,3,2","  21.7",",,,7,3,2","  22.8",",,,7,3,2","  23.6",",,,7,3,2","","","  24.4",",,,7,3,2","","","147.7",",,,7","0",",,,7","24.04",",7","30.56",",,,7","17.52",",,,7","",""
"USC00406435","2017-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","595.0","7","262.3",",7","9",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","15.6",",7,31,","0",",,7,31,+","0",",,7,31,+","60.2",",,7,04,","36.7",",7,27,+","","","0.0","7","  27.8",",,,7,3,2","0.0",",7","  28.3",",,,7,3,2","  25.0",",,,7,3,2","  25.6",",,,7,3,2","  26.6",",,,7,3,2","","","  27.2",",,,7,3,2","","","184.0",",,,7","0",",,,7","26.80",",7","32.98",",,,7","20.61",",,,7","",""
"USC00406435","2017-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","799.2","7","204.2",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","14.4",",7,05,","0",",,7,31,+","0",",,7,31,+","22.9",",,7,15,","36.1",",7,21,","","","0.0","7","  27.2",",,,7,3,2","0.0",",7","  27.8",",,,7,3,2","  25.0",",,,7,3,2","  25.6",",,,7,3,2","  26.2",",,,7,3,2","","","  26.8",",,,7,3,2","","","93.0",",,,7","0",",,,7","24.92",",7","31.02",",,,7","18.82",",,,7","",""
"USC00406435","2017-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","908.1","7","108.9",",7","8",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","9",",7","7.8",",7,07,","0",",,7,30,+","0",",,7,30,+","91.2",",,7,01,","33.9",",7,21,","","","14.8","7","  24.4",",,,7,3,2","14.8",",7","  25.6",",,,7,3,2","  21.1",",,,7,3,2","  21.1",",,,7,3,2","  23.1",",,,7,3,2","","","  23.7",",,,7,3,2","","","134.7",",,,7","0",",,,7","21.47",",7","27.96",",,,7","14.98",",,,7","",""
"USC00406435","2017-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","950.7","7","42.6",",7","6",",7","6",",7","2",",7","0",",7","0",",7","0",",7","2",",7","0",",7","24",",7","0",",7","-2.2",",7,30,","0",",,7,31,+","0",",,7,31,+","36.6",",,7,28,","30.6",",7,07,","","","118.9","7","  23.3",",,,7,3,2","104.1",",7","  23.3",",,,7,3,2","  15.0",",,,7,3,2","  15.0",",,,7,3,2","  20.0",",,,7,3,2","","","  20.5",",,,7,3,2","","","95.6",",,,7","0",",,,7","16.35",",7","23.71",",,,7","8.99",",,,7","",""
"USC00406435","2017-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","0.0",",7","9",",7","6",",7","2",",7","","","","","0",",7","19",",7","1",",7","0",",7","0",",7","-10.6",",7,31,","","","","","66.8",",,7,22,","20.6",",7,05,","","","","","","","438.2",",7","","","","","","","","","","","","","","","140.2",",,,7","","","4.20",",7","10.12",",,,7","-1.73",",,,7","",""
