"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MAPL0002","2009-05","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","17","3,N","9","3,N","1","3,N","","","","","40.9","3,,N,06,","97.9","3,,,N","",""
"US1MAPL0002","2009-07","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","","","","","","","","","","","","","218.8","2,a,,N","",""
"US1MAPL0002","2009-08","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","4",",N","4",",N","1",",N","0","4,N","0","4,,N,31,+","63.5",",,N,31,","112.3",",,,N","0","4,,,N"
"US1MAPL0002","2009-09","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","4",",N","3",",N","1",",N","0","4,N","0","4,,N,30,+","129.5",",,N,11,","155.1",",,,N","0","4,,,N"
"US1MAPL0002","2009-10","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","13",",N","8",",N","3",",N","","","","","46.2",",,N,25,","202.5",",,,N","",""
"US1MAPL0002","2009-11","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","7",",N","5",",N","0",",N","","","","","22.6",",,N,24,","60.8",",,,N","",""
"US1MAPL0002","2010-01","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","3","5,N","3","5,N","1","5,N","","","","","59.9","5,,N,18,","107.1","5,,,N","",""
"US1MAPL0002","2010-03","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","10",",N","10",",N","5",",N","","","","","76.2",",,N,13,","349.2",",,,N","",""
"US1MAPL0002","2010-04","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","3","5,N","3","5,N","0","5,N","","","","","18.8","5,,N,17,","27.9","5,,,N","",""
"US1MAPL0002","2010-08","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","4","3,N","4","3,N","1","3,N","","","","","42.7","3,,N,25,","88.2","3,,,N","",""
"US1MAPL0002","2011-02","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","3","4,N","3","4,N","0","4,N","","","","","20.6","4,,N,25,","39.4","4,,,N","",""
"US1MAPL0002","2011-04","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","11","4,N","8","4,N","2","4,N","","","","","55.1","4,,N,14,","154.7","4,,,N","",""
"US1MAPL0002","2011-05","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","10",",N","6",",N","0",",N","","","","","14.5",",,N,19,","63.7",",,,N","",""
"US1MAPL0002","2011-06","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","8",",N","3",",N","0",",N","","","","","21.8",",,N,23,","55.6",",,,N","",""
"US1MAPL0002","2011-07","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","3","3,N","3","3,N","1","3,N","","","","","50.3","3,,N,09,","96.3",",a,,N","",""
"US1MAPL0002","2011-08","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","4","5,N","3","5,N","1","5,N","","","","","89.4","5,,N,16,","161.3","1,a,,N","",""
"US1MAPL0002","2011-09","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","6",",N","6",",N","2",",N","","","","","81.8",",,N,08,","166.8",",,,N","",""
"US1MAPL0002","2011-10","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","12",",N","10",",N","4",",N","","","","","59.7",",,N,20,","239.3",",,,N","",""
"US1MAPL0002","2011-11","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","5","1,N","4","1,N","0","1,N","0","5,N","0","5,,N,30,+","22.4","1,,N,17,","38.6","1,,,N","0","5,,,N"
"US1MAPL0002","2011-12","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","7",",N","7",",N","1",",N","","","","","52.3",",,N,08,","103.9",",,,N","",""
"US1MAPL0002","2012-01","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","8","2,N","6","2,N","0","2,N","","","","","22.9","2,,N,28,","79.0","2,,,N","",""
"US1MAPL0002","2012-02","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","9","1,N","5","1,N","0","1,N","","","","","9.1","1,,N,12,","32.3","1,,,N","",""
"US1MAPL0002","2012-03","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","5",",N","4",",N","1",",N","1","4,N","38","4,,N,03,","25.9",",,N,01,","45.4",",,,N","38","4,,,N"
"US1MAPL0002","2012-04","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","3",",N","3",",N","1",",N","0","3,N","0","3,,N,30,+","39.6",",,N,23,","56.6",",,,N","0","3,,,N"
"US1MAPL0002","2012-05","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","12",",N","7",",N","2",",N","","","","","72.6",",,N,10,","183.8",",,,N","",""
"US1MAPL0002","2012-06","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","9",",N","8",",N","2",",N","","","","","27.4",",,N,26,","104.0",",,,N","",""
"US1MAPL0002","2012-07","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","8",",N","5",",N","0",",N","","","","","22.9",",,N,23,","81.3",",,,N","",""
"US1MAPL0002","2012-08","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","9",",N","6",",N","3",",N","0","4,N","0","4,,N,31,+","69.9",",,N,01,","158.6",",,,N","0","4,,,N"
"US1MAPL0002","2012-09","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","5","5,N","4","5,N","2","5,N","","","","","38.9","5,,N,29,","177.8",",a,,N","",""
"US1MAPL0002","2012-10","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","10","3,N","6","3,N","1","3,N","","","","","27.7","3,,N,30,","63.3",",a,,N","",""
"US1MAPL0002","2012-11","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","5",",N","4",",N","1",",N","0","5,N","0","5,,N,30,+","38.1",",,N,08,","76.7",",,,N","0","5,,,N"
"US1MAPL0002","2013-02","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","2","2,N","2","2,N","0","2,N","0","4,N","0","4,,N,28,+","18.5","2,,N,28,","73.8",",a,,N","0","4,,,N"
"US1MAPL0002","2013-03","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","5","3,N","3","3,N","2","3,N","","","","","37.6","3,,N,13,","122.2",",a,,N","",""
"US1MAPL0002","2013-04","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","8",",N","7",",N","0",",N","","","","","22.9",",,N,24,","78.0",",,,N","",""
"US1MAPL0002","2013-05","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","8",",N","8",",N","2",",N","","","","","36.8",",,N,12,","108.0",",,,N","",""
"US1MAPL0002","2013-06","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","8","1,N","7","1,N","3","1,N","","","","","40.9","1,,N,11,","174.1","1,,,N","",""
"US1MAPL0002","2013-08","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","3","4,N","3","4,N","1","4,N","","","","","30.2","4,,N,10,","48.7","4,,,N","",""
"US1MAPL0002","2015-04","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","4","2,N","3","2,N","0","2,N","","","","","18.0","2,,N,08,","42.4","2,,,N","",""
"US1MAPL0002","2016-05","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","3","4,N","3","4,N","1","4,N","","","","","45.7","4,,N,30,","131.1",",a,,N","",""
"US1MAPL0002","2016-06","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,30,+","5.8",",,N,06,","9.4",",,,N","0","2,,,N"
"US1MAPL0002","2016-07","41.8096","-70.558075","18.3","SAGAMORE BEACH 1.0 NW, MA US","4",",N","4",",N","1",",N","0","3,N","0","3,,N,31,+","26.2",",,N,02,","60.5",",,,N","0","3,,,N"
