"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00112830","1992-09","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","39.8","2,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","22",",0","0",",0","1","","0.0","2,0,29,","0",",,0,30,+","0",",,0,30,+","113.8",",,0,10,","30.6",",0,17,+","","","67.2",",0","205.3",",,,0","0",",,,0","17.27","2,0","23.84",",,,0","10.69","2,,,0"
"USC00112830","1992-10","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","","","2","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7","4,,0,15,","","","","","","","15.3",",a,,0","0",",,,0","","","","","",""
"USC00112830","1992-11","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","0.0","5,0","","","","","","","0",",0","0",",0","0","5,0","12","5,0","1","4,0","0","4,0","0","4,0","","","-3.3","5,0,15,+","0",",,0,30,+","0",",,0,30,+","","","17.8","4,0,21,","","","349.1","4,0","","","0",",,,0","4.42","5,0","7.05","4,,,0","1.78","5,,,0"
"USC00112830","1992-12","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","","","2","3,0","2","3,0","1","3,0","","","2",",0","","","","","9","5,0","0","5,0","0","5,0","","","","","","","127",",,0,10,","40.6","3,,0,30,","12.2","5,0,17,+","","","","","60.9","3,,,0","152",",,,0","","","2.48","5,,,0","",""
"USC00112830","1993-03","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","","","","","","","","","","","","","","","","","3","4,0","2","4,0","0","4,0","","","","","","","","","","","21.7","4,0,31,","","","","","","","","","","","6.78","4,,,0","",""
"USC00112830","1993-04","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","","","","","","","","","0",",0","0",",0","","","","","0","3,0","5","3,0","0","3,0","","","","","0",",,0,30,+","0",",,0,30,+","","","24.4","3,0,26,","","","","","","","0",",,,0","","","16.16","3,,,0","",""
"USC00112830","1993-05","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","25.8","4,0","6","2,0","5","2,0","0","2,0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","21","2,0","2","2,0","","","3.9","4,0,30,+","0",",,0,31,+","0",",,0,31,+","24.9","2,,0,22,","32.8","2,0,11,","","","64.1","2,0","60.7",",a,,0","0",",,,0","16.94","4,0","24.40","2,,,0","9.47","4,,,0"
"USC00112830","1993-06","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","81.5","5,0","12","3,0","11","3,0","3","3,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","23","4,0","5","4,0","","","2.2","4,0,02,","0",",,0,30,+","0",",,0,30,+","59.7","3,,0,14,","35.6","4,0,28,","","","22.0","4,0","301.7",",a,,0","0",",,,0","20.83","5,0","27.60","4,,,0","14.05","4,,,0"
"USC00112830","1993-07","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","122.9",",a,,0","0",",,,0","","","","","",""
"USC00112830","1993-08","41.51667","-88.16667","182.9","ELWOOD 8 NW, IL US","","","159.5","2,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","7","2,0","","","11.7","1,0,07,+","0",",,0,31,+","0",",,0,31,+","132.1",",,0,16,","33.9","2,0,27,","","","0.6","2,0","213.7",",,,0","0",",,,0","23.83","2,0","29.61","2,,,0","18.05","1,,,0"
