"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291939","1912-05","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","","","","","","","","","","","","","","","","","","","77.5",",,,0","0",",,,0","","","","","",""
"USC00291939","1912-06","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","119.3","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","21",",0","","","","","5.6","1,0,17,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,11,","36.7",",0,28,","","","","","1.4",",0","","","","","","","","","","","27.3",",,,0","0",",,,0","22.43","1,0","31.60",",,,0","13.26","1,,,0"
"USC00291939","1912-07","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","232.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","12.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,+","38.9",",0,13,","0.0","0","","","0.0",",0","","","","","","","","","","","19.9",",,,0","0",",,,0","25.82",",0","35.45",",,,0","16.19",",,,0"
"USC00291939","1912-08","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","175.3",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","13.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","102.9",",,0,04,","38.3",",0,01,","0.0","0","","","0.0",",0","","","","","","","","","","","159.2",",,,0","0",",,,0","23.99",",0","31.97",",,,0","16.01",",,,0"
"USC00291939","1912-09","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","109.1","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","18",",0","","","","","1.7","1,0,27,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,11,","36.1",",0,01,","9.5","0","","","9.5",",0","","","","","","","","","","","94.4",",,,0","0",",,,0","21.79","1,0","31.59",",,,0","11.99","1,,,0"
"USC00291939","1912-10","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","17.1","1,0","","","","","","","","","","","0","1,0","1","1,0","0","1,0","28","1,0","0","1,0","","","","","-1.1","1,0,29,","","","","","","","31.7","1,0,21,","86.4","0","","","76.9","1,0","","","","","","","","","","","","","","","16.34","1,0","25.55","1,,,0","7.13","1,,,0"
"USC00291939","1912-11","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","9",",0","0",",0","","","","","-11.1","1,0,16,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","23.9",",0,06,","381.4","0","","","295.0",",0","","","","","","","","","","","0.0",",,,0","0",",,,0","8.03","1,0","17.59",",,,0","-1.53","1,,,0"
"USC00291939","1912-12","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","2",",0","0",",0","0",",0","","","","","-15.6","1,0,23,+","0",",T,0,22,+","15",",,0,22,","1.5",",,0,22,","19.4",",0,15,","887.3","0","","","505.9",",0","","","","","","","","","","","1.8",",,,0","18",",,,0","1.36","1,0","9.96",",,,0","-7.24","1,,,0"
"USC00291939","1913-01","34.4288","-103.1991","1309.1","CLOVIS, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0","4,0","1",",0","3",",0","31",",0","1",",0","0",",0","0",",0","","","","","-20.0",",0,08,","0","4,,0,31,+","76",",,0,06,","5.1",",,0,06,","19.4",",0,28,","1404.4","0","","","517.1",",0","","","","","","","","","","","5.4",",,,0","89",",,,0","1.65",",0","12.55",",,,0","-9.24",",,,0"
"USC00291939","1913-02","34.4288","-103.1991","1309.1","CLOVIS, NM US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","5,0","2",",0","2",",0","28",",0","0","1,0","0","1,0","0","1,0","","","","","-20.0",",0,02,","0","5,,0,28,+","203",",,0,06,","15.2",",,0,06,","19.4","1,0,18,","1828.5","0","","","424.1","1,0","","","","","","","","","","","20.8",",,,0","292",",,,0","2.60","1,0","12.54","1,,,0","-7.34",",,,0"
"USC00291939","1913-03","34.4288","-103.1991","1309.1","CLOVIS, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,10,","20.0",",0,30,+","2200.5","0","","","372.0",",0","","","","","","","","","","","1.0",",,,0","0",",,,0","6.33",",0","15.74",",,,0","-3.07",",,,0"
"USC00291939","1913-04","34.4288","-103.1991","1309.1","CLOVIS, NM US","23.1","0","23.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20",",0","1",",0","","","","","-11.1",",0,23,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,20,","32.2",",0,19,","2351.7","0","","","151.2",",0","","","","","","","","","","","40.9",",,,0","0",",,,0","14.06",",0","23.69",",,,0","4.44",",,,0"
"USC00291939","1913-05","34.4288","-103.1991","1309.1","CLOVIS, NM US","58.4","0","35.3","3,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","28","3,0","0","3,0","","","","","5.0","1,0,07,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,30,+","31.7","3,0,26,","2374.8","0","","","23.1","3,0","","","","","","","","","","","3.1",",,,0","0",",,,0","18.88","3,0","26.33","3,,,0","11.44","1,,,0"
"USC00291939","1913-06","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","10.0","1,0,29,","0",",,0,30,+","0",",,0,30,+","71.1",",,0,11,","","","","","","","","","","","","","","","","","","","136.9",",,,0","0",",,,0","","","","","14.32","1,,,0"
"USC00291939","1913-07","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","3",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","21.6",",,0,30,","","","","","","","","","","","","","","","","","","","41.2",",,,0","0",",,,0","","","","","",""
"USC00291939","1913-08","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,25,","","","","","","","","","","","","","","","","","","","41.2",",,,0","0",",,,0","","","","","",""
"USC00291939","1913-09","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,11,","","","","","","","","","","","","","","","","","","","42.9",",,,0","0",",,,0","","","","","10.11",",,,0"
"USC00291939","1913-10","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,16,","","","","","","","","","","","","","","","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00291939","1913-11","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","0.0",",0","4","4,0","3","4,0","0","4,0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","","","","","-4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","3.8","4,,0,29,","22.2",",0,11,","","","","","257.6",",0","","","","","","","","","","","23.1",",a,,0","0",",,,0","9.75",",0","16.59",",,,0","2.90",",,,0"
"USC00291939","1913-12","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","0.0","1,0","6",",0","4",",0","0",",0","3","3,0","3",",0","4","1,0","30","1,0","3",",0","0",",0","0",",0","","","","","-22.2","1,0,22,","102","3,,0,20,","89",",,0,20,","7.6",",,0,01,","16.7",",0,11,","","","","","609.0",",0","","","","","","","","","","","29.5",",,,0","190",",,,0","-1.96","1,0","5.67",",,,0","-9.60","1,,,0"
"USC00291939","1914-01","34.4288","-103.1991","1309.1","CLOVIS, NM US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","4","1,0","0","1,0","","","","","-8.9","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9","1,0,16,","","","","","326.2","1,0","","","","","","","","","","","0.0",",,,0","0",",,,0","6.96","2,0","15.09","1,,,0","-1.17","1,,,0"
"USC00291939","1914-02","34.4288","-103.1991","1309.1","CLOVIS, NM US","0.0","0","0.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","2","1,0","0","1,0","","","","","-14.4","1,0,06,","0",",T,0,26,+","8",",,0,26,","0.5",",,0,26,+","21.7","1,0,19,","","","","","371.6","1,0","","","","","","","","","","","1.0",",,,0","13",",,,0","4.23","2,0","13.15","1,,,0","-4.69","1,,,0"
"USC00291939","1914-03","34.4288","-103.1991","1309.1","CLOVIS, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","0",",0","0",",0","28",",0","0",",0","14",",0","0",",0","","","","","-8.9",",0,21,","25",",,0,20,","13",",,0,20,","1.0",",,0,20,","26.7",",0,26,","","","","","337.1",",0","","","","","","","","","","","1.0",",,,0","13",",,,0","7.46",",0","17.87",",,,0","-2.95",",,,0"
"USC00291939","1914-04","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","5",",0","4",",0","1",",0","0",",0","1",",0","0","2,0","3","2,0","","","","","","","","","","","-5.0","2,0,08,","0",",T,0,07,","51",",,0,07,","27.9",",,0,02,","","","","","","","","","","","","","","","","","","","59.2",",,,0","51",",,,0","","","","","5.01","2,,,0"
"USC00291939","1914-05","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","36.0","1,0","11",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","2","1,0","","","","","6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,01,","34.4","1,0,09,","","","","","44.5","1,0","","","","","","","","","","","167.4",",,,0","0",",,,0","17.98","1,0","24.94","1,,,0","11.02",",,,0"
"USC00291939","1914-06","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","186.1","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","","","","","12.2",",0,02,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,15,","38.3","1,0,28,","","","","","0.0","1,0","","","","","","","","","","","31.4",",,,0","0",",,,0","24.75","1,0","32.57","1,,,0","16.93",",,,0"
"USC00291939","1914-07","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","227.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","15.0",",0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,01,","38.9",",0,30,","0.0","0","","","0.0",",0","","","","","","","","","","","49.5",",,,0","0",",,,0","25.69",",0","33.82",",,,0","17.55",",,,0"
"USC00291939","1914-08","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","200.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,02,","36.7",",0,18,+","0.0","0","","","0.0",",0","","","","","","","","","","","43.5",",,,0","0",",,,0","24.81",",0","33.08",",,,0","16.54",",,,0"
"USC00291939","1914-09","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","129.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","6.1",",0,28,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,09,","37.8",",0,06,","3.1","0","","","3.1",",0","","","","","","","","","","","21.3",",,,0","0",",,,0","22.54",",0","31.35",",,,0","13.73",",,,0"
"USC00291939","1914-10","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","2.8","1,0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","16","1,0","0","1,0","","","","","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,21,","30.6","1,0,01,","134.7","0","","","131.6","1,0","","","","","","","","","","","86.4",",,,0","0",",,,0","14.00","1,0","21.49","1,,,0","6.50",",,,0"
"USC00291939","1914-11","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","1",",0","0",",0","","","","","-4.4","1,0,17,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,24,","22.8",",0,14,","404.7","0","","","270.0",",0","","","","","","","","","","","8.9",",,,0","0",",,,0","9.06","1,0","16.03",",,,0","2.10","1,,,0"
"USC00291939","1914-12","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","0.0","4,0","3",",0","1",",0","0",",0","0","1,0","3",",0","0","2,0","29","2,0","3","2,0","0","2,0","0","2,0","","","","","-11.1","2,0,20,+","0","1,T,0,18,+","76",",,0,24,","6.1",",,0,24,","12.8","2,0,05,","910.7","0","","","506.0","2,0","","","","","","","","","","","10.1",",,,0","126",",,,0","-0.34","4,0","5.01","2,,,0","-5.69","2,,,0"
"USC00291939","1915-01","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","3",",0","1",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",T,0,23,","25",",,0,23,","3.8",",,0,29,","","","","","","","","","","","","","","","","","","","6.3",",,,0","38",",,,0","","","","","",""
"USC00291939","1915-02","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","3",",0","3",",0","0",",0","0","3,0","2",",0","","","","","","","","","","","","","","","","","0","3,,0,28,+","51",",,0,17,","11.4",",,0,26,","","","","","","","","","","","","","","","","","","","25.7",",,,0","89",",,,0","","","","","",""
"USC00291939","1915-03","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","0.0","3,0","5",",0","4",",0","0",",0","","","5",",0","0",",0","26",",0","0","3,0","2","3,0","0","3,0","","","","","-6.7",",0,20,","","","178",",,0,31,","15.2",",,0,31,","24.4","3,0,23,","","","","","377.3","3,0","","","","","","","","","","","35.0",",,,0","361",",,,0","4.84","3,0","12.06","3,,,0","-2.38",",,,0"
"USC00291939","1915-04","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","7.2","2,0","7",",0","6",",0","2",",0","0","1,0","0",",0","0","1,0","3","1,0","0","1,0","23","1,0","0","1,0","","","","","-3.9","1,0,01,","0","1,,0,30,+","0",",,0,30,+","72.9",",,0,16,","31.1","1,0,28,","","","","","106.8","1,0","","","","","","","","","","","171.9",",,,0","0",",,,0","14.75","2,0","23.30","1,,,0","6.20","1,,,0"
"USC00291939","1915-05","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","45.4","4,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","3,0","23","3,0","9","3,0","","","","","-1.1","2,0,06,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,26,","35.6","3,0,21,","","","","","50.6","3,0","","","","","","","","","","","13.8",",,,0","0",",,,0","18.21","4,0","27.49","3,,,0","8.92","2,,,0"
"USC00291939","1915-06","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","185.2","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","","","","","5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,25,","40.6","1,0,19,","","","","","0.0","1,0","","","","","","","","","","","35.8",",,,0","0",",,,0","24.56","1,0","34.17","1,,,0","14.95",",,,0"
"USC00291939","1915-07","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","198.2","2,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","17","2,0","","","","","11.7",",0,04,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,13,","41.7","2,0,10,","1.1","0","","","1.1","2,0","","","","","","","","","","","96.8",",,,0","0",",,,0","25.11","2,0","32.83","2,,,0","17.39",",,,0"
"USC00291939","1915-08","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","113.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,15,","33.3",",0,12,","2.2","0","","","1.1",",0","","","","","","","","","","","72.5",",,,0","0",",,,0","21.95",",0","29.01",",,,0","14.89",",,,0"
"USC00291939","1915-09","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","55.9","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","1","1,0","","","","","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,24,","32.8","1,0,09,","20.0","0","","","17.8","1,0","","","","","","","","","","","145.8",",,,0","0",",,,0","19.56","1,0","26.13","1,,,0","12.98",",,,0"
"USC00291939","1915-10","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,14,","","","","","","","","","","","","","","","","","","","35.1",",,,0","0",",,,0","","","","","6.75",",,,0"
"USC00291939","1915-11","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","0.0","2,0","1",",0","1",",0","0",",0","0","1,0","1",",0","0","1,0","16","1,0","0","1,0","16","1,0","0","1,0","","","","","-6.7","1,0,27,+","0","1,,0,30,+","64",",,0,25,","5.6",",,0,25,","28.9","1,0,04,","","","","","224.5","1,0","","","","","","","","","","","5.6",",,,0","64",",,,0","10.31","2,0","20.19","1,,,0","0.42","1,,,0"
"USC00291939","1915-12","34.4288","-103.1991","1309.1","CLOVIS, NM US","","","0.0","4,0","4",",0","2",",0","1",",0","0","4,0","1",",0","0","1,0","22","1,0","0","3,0","0","3,0","0","3,0","","","","","-15.0","1,0,26,","0","4,,0,31,+","25",",,0,26,","30.5",",,0,06,","20.0","3,0,04,","","","","","381.2","3,0","","","","","","","","","","","38.9",",,,0","45",",,,0","4.13","4,0","11.08","3,,,0","-2.81","1,,,0"
"USC00291939","1916-01","34.4288","-103.1991","1309.1","CLOVIS, NM US","0.0","0","0.0","3,0","3",",0","2",",0","0",",0","0","3,0","1",",0","0",",0","25",",0","3","3,0","0","3,0","0","3,0","","","","","-13.9",",0,12,","0","3,,0,31,+","64",",,0,16,","5.8",",,0,26,","20.6","3,0,23,","","","","","411.7","3,0","","","","","","","","","","","11.1",",,,0","64",",,,0","3.30","3,0","10.81","3,,,0","-4.22",",,,0"
"USC00291939","1916-02","34.4288","-103.1991","1309.1","CLOVIS, NM US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","4","1,0","0","1,0","","","","","-12.2",",0,01,","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","24.4","1,0,10,","","","","","292.5","1,0","","","","","","","","","","","0.0",",,,0","0",",,,0","7.90","1,0","17.32","1,,,0","-1.51",",,,0"
"USC00291939","1916-03","34.4288","-103.1991","1309.1","CLOVIS, NM US","0.0","0","0.0","3,0","2",",0","1",",0","0",",0","0","1,0","0",",0","0","1,0","10","1,0","0","2,0","16","2,0","0","2,0","","","","","-6.1","1,0,02,","0","1,,0,31,+","13",",,0,29,","10.2",",,0,22,","29.4","2,0,19,+","","","","","163.4","2,0","","","","","","","","","","","11.5",",,,0","13",",,,0","12.36","3,0","22.12","2,,,0","2.59","1,,,0"
"USC00291939","1916-04","34.4288","-103.1991","1309.1","CLOVIS, NM US","3.4","0","3.4","3,0","5",",0","5",",0","1",",0","0","1,0","0",",0","0",",0","6",",0","0","3,0","17","3,0","0","3,0","","","","","-6.1",",0,07,","0","1,,0,30,+","13",",,0,14,","25.4",",,0,25,","30.6","3,0,28,+","","","","","131.8","3,0","","","","","","","","","","","54.3",",,,0","13",",,,0","13.68","3,0","23.13","3,,,0","4.23",",,,0"
"USC00291939","1916-05","34.4288","-103.1991","1309.1","CLOVIS, NM US","102.8","0","99.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,17,","37.2",",0,08,","","","","","30.8",",0","","","","","","","","","","","10.2",",,,0","0",",,,0","20.55",",0","30.72",",,,0","10.37",",,,0"
