"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00351250","1910-08","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00351250","1910-09","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","3",",6","3",",6","0",",6","","","","","","","6.4",",,6,17,","15.8",",,,6","",""
"USC00351250","1910-10","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","3",",6","3",",6","0",",6","","","","","","","12.7",",,6,01,","25.4",",,,6","",""
"USC00351250","1910-11","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","7",",6","6",",6","2",",6","","","8","","","","39.6",",,6,10,","107.5",",,,6","",""
"USC00351250","1910-12","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","5",",6","5",",6","0",",6","","","12","","","","11.4",",,6,03,","25.8",",,,6","",""
"USC00351250","1911-01","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","7",",6","6",",6","0",",6","5",",6","","","51",",,6,21,+","8.6",",,6,21,","33.2",",,,6","203",",,,6"
"USC00351250","1911-02","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","6",",6","6",",6","0",",6","6",",6","","","229",",,6,24,","22.9",",,6,24,","75.2",",,,6","724",",,,6"
"USC00351250","1911-03","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","3",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","4.6",",,6,05,","9.2",",,,6","0",",,,6"
"USC00351250","1911-04","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","3",",6","2",",6","0",",6","","","","","","","9.7",",,6,04,","14.8",",,,6","",""
"USC00351250","1911-05","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","11",",6","9",",6","0",",6","","","","","","","16.5",",,6,07,","85.3",",,,6","",""
"USC00351250","1911-06","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","6",",6","4",",6","1",",6","","","","","","","25.4",",,6,22,","59.4",",,,6","",""
"USC00351250","1911-07","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00351250","1911-08","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","1",",6","1",",6","0",",6","","","","","","","11.4",",,6,03,","11.4",",,,6","",""
"USC00351250","1911-09","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","5",",6","3",",6","0",",6","","","","","","","12.2",",,6,05,","31.3",",,,6","",""
"USC00351250","1911-10","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","5",",6","2",",6","1",",6","","","","","","","34.0",",,6,02,","43.9",",,,6","",""
"USC00351250","1911-11","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","7",",6","6",",6","0",",6","2",",6","","","102",",,6,11,+","10.2",",,6,08,","44.4",",,,6","204",",,,6"
"USC00351250","1911-12","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","7",",6","6",",6","0",",6","5",",6","","","76",",,6,06,","11.7",",,6,06,","35.8",",,,6","202",",,,6"
"USC00351250","1912-01","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","5",",6","5",",6","1",",6","1",",6","5","","305",",,6,06,","27.4",",,6,06,","70.9",",,,6","305",",,,6"
"USC00351250","1912-02","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","9",",6","8",",6","0",",6","3",",6","7","","229",",,6,23,","20.3",",,6,23,","70.3",",,,6","458",",,,6"
"USC00351250","1912-03","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","","","","","","","5",",6","6","","89",",,6,05,","","","","","267",",,,6"
"USC00351250","1912-04","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","8",",6","8",",6","1",",6","3",",6","","","610",",,6,13,","57.2",",,6,13,","133.6",",,,6","864",",,,6"
"USC00351250","1912-05","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","10",",6","10",",6","2",",6","","","","","","","38.1",",,6,28,","160.8",",,,6","",""
"USC00351250","1912-06","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","5",",6","4",",6","1",",6","","","","","","","38.9",",,6,13,","78.0",",,,6","",""
"USC00351250","1912-07","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","5",",6","3",",6","0",",6","","","","","","","6.4",",,6,01,","21.1",",,,6","",""
"USC00351250","1912-08","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","6",",6","5",",6","0",",6","","","","","","","24.4",",,6,02,","62.6",",,,6","",""
"USC00351250","1912-10","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","4",",6","3",",6","0",",6","","","","","","","10.2",",,6,22,","25.2",",,,6","",""
"USC00351250","1912-11","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","6",",6","4",",6","0",",6","","","3","","","","10.4",",,6,14,","30.9",",,,6","",""
"USC00351250","1912-12","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","","","","","","","","","4","","","","","","","","",""
"USC00351250","1913-01","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","4",",6","4",",6","0",",6","4",",6","1","","102",",,6,21,","17.8",",,6,12,","60.2",",,,6","331",",,,6"
"USC00351250","1913-02","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","4",",6","4",",6","0",",6","4",",6","7","","152",",,6,03,","20.8",",,6,03,","38.8",",,,6","304",",,,6"
"USC00351250","1913-03","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","12",",6","12",",6","0",",6","5",",6","","","305",",,6,19,","23.4",",,6,19,","127.3",",,,6","635",",,,6"
"USC00351250","1913-04","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","6",",6","6",",6","1",",6","","","","","","","26.4",",,6,15,","69.2",",,,6","",""
"USC00351250","1913-05","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","11",",6","11",",6","0",",6","","","","","","","15.2",",,6,19,","86.4",",,,6","",""
"USC00351250","1913-06","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","10",",6","9",",6","0",",6","","","","","","","22.9",",,6,22,","102.7",",,,6","",""
"USC00351250","1913-07","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","1",",6","1",",6","0",",6","","","","","","","4.1",",,6,03,","4.1",",,,6","",""
"USC00351250","1913-08","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","2",",6","2",",6","0",",6","","","","","","","7.1",",,6,12,","10.1",",,,6","",""
"USC00351250","1913-09","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","2",",6","1",",6","0",",6","","","","","","","12.4",",,6,29,","14.4",",,,6","",""
"USC00351250","1913-10","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","10",",6","7",",6","1",",6","","","","","","","40.6",",,6,06,","100.1",",,,6","",""
"USC00351250","1913-11","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","8",",6","8",",6","0",",6","","","","","","","9.7",",,6,26,+","49.8",",,,6","",""
"USC00351250","1913-12","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","4",",6","4",",6","0",",6","3",",6","8","","51",",,6,20,+","7.9",",,6,17,","24.9",",,,6","153",",,,6"
"USC00351250","1914-01","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","10",",6","8",",6","0",",6","3",",6","","","102",",,6,23,","17.8",",,6,23,","62.4",",,,6","178",",,,6"
"USC00351250","1914-02","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","6",",6","6",",6","0",",6","3",",6","6","","76",",,6,11,+","10.4",",,6,11,","41.7",",,,6","177",",,,6"
"USC00351250","1914-03","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","5.3",",,6,04,","12.9",",,,6","0",",,,6"
"USC00351250","1914-04","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","7",",6","6",",6","1",",6","","","","","","","33.3",",,6,14,","85.7",",,,6","",""
"USC00351250","1914-05","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","7",",6","6",",6","0",",6","","","","","","","14.7",",,6,07,","58.7",",,,6","",""
"USC00351250","1914-06","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","8",",6","6",",6","0",",6","","","","","","","22.4",",,6,12,","59.7",",,,6","",""
"USC00351250","1914-07","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","2",",6","1",",6","0",",6","","","","","","","7.4",",,6,13,","9.7",",,,6","",""
"USC00351250","1914-08","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00351250","1914-09","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","","","","","","","0",",6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00351250","1914-10","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","7",",6","7",",6","0",",6","","","1","","","","18.3",",,6,09,","69.3",",,,6","",""
"USC00351250","1914-11","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","5",",6","3",",6","0",",6","0",",6","6","","0",",T,6,30,+","7.9",",,6,12,","19.0",",,,6","0",",T,,6"
"USC00351250","1914-12","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","2",",6","2",",6","0",",6","2",",6","7","","25",",,6,20,+","3.6",",,6,03,","6.6",",,,6","50",",,,6"
"USC00351250","1915-01","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","5","1,6","3","1,6","0","1,6","1",",6","12","","25",",,6,03,","4.8","1,,6,19,","13.9","1,,,6","25",",,,6"
"USC00351250","1915-02","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","10",",6","10",",6","1",",6","0",",6","","","0",",,6,28,+","26.9",",,6,02,","66.0",",,,6","0",",,,6"
"USC00351250","1915-03","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","6",",6","5",",6","0",",6","","","","","","","17.5",",,6,29,","63.5",",,,6","",""
"USC00351250","1915-04","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","5",",6","4",",6","1",",6","0",",6","","","0",",,6,30,+","38.4",",,6,30,","76.2",",,,6","0",",,,6"
"USC00351250","1915-05","45.366667","-118.833333","982.1","CALIFORNIA GULCH, OR US","18",",6","15",",6","0",",6","0",",6","","","0",",,6,31,+","18.3",",,6,12,","119.5",",,,6","0",",,,6"
