"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013931","2017-11","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","","","4","3,7","2","3,7","0","3,7","","","","","","","","","","","","","","","","","","","","","5.6","3,,7,10,","","","","","","","17.3",",a,,7","","","","","","","",""
"USC00013931","2017-12","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","","","10",",7","7",",7","0",",7","0",",7","1",",7","","","","","","","","","","","","","0",",,7,31,+","38",",,7,09,","20.3",",,7,09,","","","","","","","70.5",",,,7","38",",,,7","","","","","",""
"USC00013931","2018-01","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","","","11",",7","7",",7","1",",7","1",",7","1",",7","","","","","","","","","","","","","76",",,7,17,","79",",,7,17,","45.0",",,7,23,","","","","","","","91.1",",,,7","79",",,,7","","","","","",""
"USC00013931","2018-02","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","","","11",",7","8",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,28,+","0",",,7,28,+","35.8",",,7,26,","","","","","","","112.0",",,,7","0",",,,7","","","","","",""
"USC00013931","2018-03","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","","","10",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","25.7",",,7,30,","","","","","","","73.8",",,,7","0",",,,7","","","","","",""
"USC00013931","2018-04","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","","","8",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","36.8",",,7,15,","","","","","","","92.0",",,,7","","","","","","","",""
"USC00013931","2018-05","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","151.9",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","6",",7","5.6",",7,02,+","0",",,7,31,+","0",",,7,31,+","","","33.3",",7,15,+","","","3.9",",7","","","0",",,,7","23.11",",7","29.96",",,,7","16.26",",,,7"
"USC00013931","2018-06","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","210.5","3,7","8",",7","4",",7","0",",7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","27","3,7","14","3,7","16.1","3,7,06,+","0",",,7,30,+","0",",,7,30,+","19.8",",,7,29,","35.6","3,7,29,","","","0.0","3,7","40.5",",,,7","0",",,,7","26.13","3,7","32.32","3,,,7","19.93","3,,,7"
"USC00013931","2018-07","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","270.8",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","19.4",",7,29,","0",",,7,31,+","0",",,7,31,+","82.6",",,7,16,","34.4",",7,14,+","0.0","7","0.0",",7","153.7",",,,7","0",",,,7","27.07",",7","32.64",",,,7","21.49",",,,7"
"USC00013931","2018-08","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","247.1",",7","14",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","18.3",",7,24,+","0",",,7,31,+","0",",,7,31,+","15.7",",,7,18,","35.0",",7,07,","0.0","7","0.0",",7","96.2",",,,7","0",",,,7","26.30",",7","31.73",",,,7","20.88",",,,7"
"USC00013931","2018-09","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","246.5",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","17",",7","20.0",",7,29,+","0",",,7,30,+","0",",,7,30,+","22.9",",,7,01,","35.0",",7,17,+","0.0","7","0.0",",7","91.3",",,,7","0",",,,7","26.55",",7","32.15",",,,7","20.95",",,,7"
"USC00013931","2018-10","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","98.1",",7","7",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","2",",7","3.9",",7,23,+","0",",,7,31,+","0",",,7,31,+","47.8",",,7,11,","32.8",",7,06,","38.7","7","38.7",",7","93.4",",,,7","0",",,,7","20.25",",7","26.65",",,,7","13.85",",,,7"
"USC00013931","2018-11","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","4.2",",7","11",",7","8",",7","1",",7","0",",7","0",",7","0",",7","8",",7","0",",7","9",",7","0",",7","-3.9",",7,29,+","0",",,7,30,+","0",",,7,30,+","54.1",",,7,13,","28.3",",7,01,","266.6","7","227.9",",7","135.0",",,,7","0",",,,7","10.88",",7","17.19",",,,7","4.56",",,,7"
"USC00013931","2018-12","32.23056","-86.34722","71.6","HOPE HULL 3 S, AL US","","","0.3",",7","15",",7","10",",7","3",",7","0",",7","0",",7","0",",7","10",",7","0",",7","4",",7","0",",7","-3.9",",7,07,+","0",",,7,31,+","0",",,7,31,+","57.2",",,7,28,","25.6",",7,03,","528.0","7","261.4",",7","230.6",",,,7","0",",,,7","9.91",",7","15.57",",,,7","4.25",",,,7"
