"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ER000063023","1947-01","15.617","39.45","10.0","MASSAWA, ER","181.5","Q","181.5","4,Q","0","4,Q","0","4,Q","0","4,Q","27","4,Q","0","4,Q","19.0","4,Q,20,","30.0","4,Q,06,+","","","0.0","4,Q","25.06","4,Q","27.85","4,,,Q","22.26","4,,,Q"
"ER000063023","1947-03","15.617","39.45","10.0","MASSAWA, ER","","","264.5","1,Q","0","1,Q","0","1,Q","0","1,Q","30","1,Q","2","1,Q","23.0","1,Q,21,+","33.0","1,Q,28,","","","0.0","1,Q","27.15","1,Q","29.55","1,,,Q","24.75","1,,,Q"
"ER000063023","1947-04","15.617","39.45","10.0","MASSAWA, ER","","","311.2","2,Q","0","2,Q","0","2,Q","0","2,Q","28","2,Q","8","2,Q","25.0","2,Q,19,","35.0","2,Q,25,","","","0.0","2,Q","29.45","2,Q","31.79","2,,,Q","27.11","2,,,Q"
"ER000063023","1947-05","15.617","39.45","10.0","MASSAWA, ER","","","408.4","1,Q","0","1,Q","0","1,Q","0","1,Q","30","1,Q","24","1,Q","24.8","1,Q,25,","41.0","1,Q,30,","","","0.0","1,Q","31.95","1,Q","34.74","1,,,Q","29.15","1,,,Q"
"ER000063023","1947-06","15.617","39.45","10.0","MASSAWA, ER","","","505.3",",Q","0",",Q","0",",Q","0",",Q","30",",Q","30",",Q","28.0",",Q,08,+","44.0",",Q,30,","","","0.0",",Q","35.18",",Q","39.31",",,,Q","31.04",",,,Q"
"ER000063023","1947-07","15.617","39.45","10.0","MASSAWA, ER","","","532.1","1,Q","0","1,Q","0","1,Q","0","1,Q","30","1,Q","30","1,Q","29.0","1,Q,05,","44.0","1,Q,19,+","0.0","Q","0.0","1,Q","36.07","1,Q","40.02","1,,,Q","32.12","1,,,Q"
"ER000063023","1947-08","15.617","39.45","10.0","MASSAWA, ER","","","536.3","2,Q","0","2,Q","0","2,Q","0","2,Q","29","2,Q","29","2,Q","32.0","2,Q,29,+","42.0","2,Q,18,+","0.0","Q","0.0","2,Q","36.83","2,Q","39.14","2,,,Q","34.52","2,,,Q"
"ER000063023","1947-09","15.617","39.45","10.0","MASSAWA, ER","","","449.2","2,Q","0","2,Q","0","2,Q","0","2,Q","28","2,Q","28","2,Q","26.0","2,Q,12,","41.0","2,Q,08,","0.0","Q","0.0","2,Q","34.38","2,Q","37.57","2,,,Q","31.18","2,,,Q"
"ER000063023","1947-10","15.617","39.45","10.0","MASSAWA, ER","","","438.6","1,Q","0","1,Q","0","1,Q","0","1,Q","30","1,Q","29","1,Q","26.0","1,Q,21,","37.0","1,Q,13,+","0.0","Q","0.0","1,Q","32.95","1,Q","35.33","1,,,Q","30.57","1,,,Q"
"ER000063023","1947-11","15.617","39.45","10.0","MASSAWA, ER","","","341.8",",Q","0",",Q","0",",Q","0",",Q","30",",Q","13",",Q","23.0",",Q,26,","35.0",",Q,09,+","0.0","Q","0.0",",Q","29.73",",Q","32.42",",,,Q","27.03",",,,Q"
"ER000063023","1947-12","15.617","39.45","10.0","MASSAWA, ER","","","233.8","5,Q","0","5,Q","0","5,Q","0","5,Q","26","5,Q","3","5,Q","22.0","5,Q,27,","34.0","5,Q,31,","0.0","Q","0.0","5,Q","27.33","5,Q","30.54","5,,,Q","24.12","5,,,Q"
"ER000063023","1948-01","15.617","39.45","10.0","MASSAWA, ER","228.1","Q","228.1",",Q","0",",Q","0",",Q","0",",Q","31",",Q","2",",Q","19.4",",Q,08,","36.7",",Q,22,","0.0","Q","0.0",",Q","25.69",",Q","29.38",",,,Q","22.00",",,,Q"
"ER000063023","1948-02","15.617","39.45","10.0","MASSAWA, ER","395.1","Q","167.0",",Q","0",",Q","0",",Q","0",",Q","29",",Q","0",",Q","12.8",",Q,17,","31.7",",Q,25,","0.0","Q","0.0",",Q","24.09",",Q","28.22",",,,Q","19.97",",,,Q"
"ER000063023","1948-03","15.617","39.45","10.0","MASSAWA, ER","543.2","Q","148.1",",Q","0",",Q","0",",Q","0",",Q","31",",Q","2",",Q","12.8",",Q,17,","37.2",",Q,19,","0.0","Q","0.0",",Q","23.11",",Q","28.89",",,,Q","17.33",",,,Q"
"ER000063023","1948-04","15.617","39.45","10.0","MASSAWA, ER","798.6","Q","255.4",",Q","0",",Q","0",",Q","0",",Q","30",",Q","21",",Q","15.6",",Q,23,","45.0",",Q,11,","0.0","Q","0.0",",Q","26.85",",Q","34.24",",,,Q","19.45",",,,Q"
"ER000063023","1948-05","15.617","39.45","10.0","MASSAWA, ER","","","","","","","","","0",",Q","31",",Q","29",",Q","","","40.6",",Q,19,","","","","","","","34.88",",,,Q","",""
"ER000063023","1948-07","15.617","39.45","10.0","MASSAWA, ER","","","","","","","","","0",",Q","31",",Q","31",",Q","","","44.0",",Q,11,","","","","","","","39.38",",,,Q","",""
"ER000063023","1948-08","15.617","39.45","10.0","MASSAWA, ER","","","","","","","","","0",",Q","31",",Q","31",",Q","","","47.2",",Q,16,","","","","","","","39.84",",,,Q","",""
"ER000063023","1948-09","15.617","39.45","10.0","MASSAWA, ER","","","","","","","","","0","3,Q","27","3,Q","27","3,Q","","","40.0","3,Q,27,","","","","","","","37.63","3,,,Q","",""
"ER000063023","1948-10","15.617","39.45","10.0","MASSAWA, ER","","","377.9",",Q","0",",Q","0",",Q","0",",Q","31",",Q","30",",Q","21.6",",Q,13,","37.2",",Q,02,","","","0.0",",Q","30.52",",Q","34.19",",,,Q","26.86",",,,Q"
"ER000063023","1948-11","15.617","39.45","10.0","MASSAWA, ER","","","318.1",",Q","0",",Q","0",",Q","0",",Q","30",",Q","18",",Q","23.9",",Q,29,+","36.1",",Q,14,","","","0.0",",Q","28.94",",Q","32.55",",,,Q","25.32",",,,Q"
"ER000063023","1948-12","15.617","39.45","10.0","MASSAWA, ER","","","263.2",",Q","0",",Q","0",",Q","0",",Q","31",",Q","6",",Q","21.1",",Q,31,+","33.3",",Q,08,","","","0.0",",Q","26.82",",Q","30.54",",,,Q","23.11",",,,Q"
"ER000063023","1949-01","15.617","39.45","10.0","MASSAWA, ER","247.9","Q","247.9",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","21.6",",Q,02,","31.7",",Q,23,","","","0.0",",Q","26.33",",Q","28.79",",,,Q","23.87",",,,Q"
"ER000063023","1949-02","15.617","39.45","10.0","MASSAWA, ER","427.2","Q","179.3",",Q","0",",Q","0",",Q","0",",Q","28",",Q","1",",Q","20.0",",Q,28,+","36.1",",Q,02,","","","0.0",",Q","24.74",",Q","27.36",",,,Q","22.11",",,,Q"
"ER000063023","1949-03","15.617","39.45","10.0","MASSAWA, ER","664.5","Q","237.3","2,Q","0","1,Q","0","1,Q","0","1,Q","30","1,Q","5","1,Q","20.0","1,Q,13,","38.3","1,Q,16,","","","0.0","1,Q","26.54","2,Q","29.28","1,,,Q","23.80","1,,,Q"
"ER000063023","1949-04","15.617","39.45","10.0","MASSAWA, ER","914.8","Q","250.3",",Q","0",",Q","0",",Q","0",",Q","30",",Q","4",",Q","21.6",",Q,22,+","35.0",",Q,01,","","","0.0",",Q","26.68",",Q","29.35",",,,Q","24.00",",,,Q"
