"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10brow008","2009-07","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","9",",N","8",",N","1",",N","0","4,N","0","4,,N,31,+","45.7",",,N,11,","121.8",",,,N","0","4,,,N"
"US10brow008","2009-08","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","8",",N","5",",N","1",",N","0",",N","0",",,N,31,+","30.0",",,N,15,","77.4",",,,N","0",",,,N"
"US10brow008","2009-09","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","6",",N","5",",N","0",",N","0",",N","0",",,N,30,+","22.9",",,N,09,","60.5",",,,N","0",",,,N"
"US10brow008","2009-10","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","11",",N","7",",N","0",",N","0",",N","0",",,N,31,+","18.3",",,N,04,","66.8",",,,N","0",",,,N"
"US10brow008","2009-11","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","1",",N","1",",N","0",",N","0",",N","0",",,N,30,+","2.8",",,N,02,","2.8",",,,N","0",",,,N"
"US10brow008","2009-12","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","3",",N","1",",N","0",",N","0",",N","0",",,N,31,+","3.8",",,N,25,","5.4",",,,N","0",",,,N"
"US10brow008","2010-01","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","1",",N","1",",N","0",",N","0",",N","0",",,N,31,+","22.9",",,N,22,","22.9",",,,N","0",",,,N"
"US10brow008","2010-02","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","3",",N","0",",N","0",",N","","","","","1.0",",,N,11,","2.6",",,,N","",""
"US10brow008","2010-03","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","6",",N","3",",N","1",",N","","","","","26.9",",,N,05,","54.6",",,,N","",""
"US10brow008","2010-04","42.3248","-100.061",,"AINSWORTH 18.7 SW, NE US","8",",N","6",",N","0",",N","0","2,N","0","2,,N,30,+","19.1",",,N,24,+","81.4",",,,N","0","2,,,N"
