"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1OHAT0014","2012-05","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","123.9","4,a,,N"
"US1OHAT0014","2012-06","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","36.2","5,a,,N"
"US1OHAT0014","2012-07","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","141.2","5,a,,N"
"US1OHAT0014","2013-02","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","43.0","5,a,,N"
"US1OHAT0014","2013-04","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","50.7","5,a,,N"
"US1OHAT0014","2013-05","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","70.1","5,a,,N"
"US1OHAT0014","2013-10","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","74.7","4,a,,N"
"US1OHAT0014","2013-12","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","135.7","5,a,,N"
"US1OHAT0014","2014-02","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","89.4","1,a,,N"
"US1OHAT0014","2014-03","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","67.0","5,a,,N"
"US1OHAT0014","2014-04","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","141.0","1,a,,N"
"US1OHAT0014","2014-05","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","67.5","3,a,,N"
"US1OHAT0014","2014-06","39.337606","-82.091273","195.7","ATHENS 1.0 NNE, OH US","101.4","4,a,,N"
