"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00165920","1963-12","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","11",",0","9",",0","3",",0","","","0","5,0","","","","","","","","","","","","","1","","","","","","0","5,,0,31,+","33.5",",,0,21,","","","","","146.8",",,,0","0","5,,,0","","","","","",""
"USC00165920","1964-01","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,17,","","","","","158.0",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-02","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,29,+","0",",,0,29,+","30.7",",,0,25,","","","","","80.0",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-03","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","114.0",",,0,02,","","","","","220.7",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-04","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,26,","","","","","145.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-05","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,31,","","","","","72.6",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-06","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","12","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,17,","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-07","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,03,","","","","","72.5",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-08","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,23,","","","","","135.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-09","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,25,","","","","","72.6",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-10","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,04,","","","","","154.3",",,,0","0",",,,0","","","","","",""
"USC00165920","1964-11","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",T,0,23,","114.3",",,0,28,","","","","","180.9",",,,0","0",",T,,0","","","","","",""
"USC00165920","1964-12","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","85.1",",,0,11,","","","","","125.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-01","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,23,","","","","","59.1",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-02","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,28,+","0",",T,0,25,+","35.8",",,0,10,","","","","","139.5",",,,0","0",",T,,0","","","","","",""
"USC00165920","1965-03","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",T,0,20,","85.1",",,0,01,","","","","","181.9",",,,0","0",",T,,0","","","","","",""
"USC00165920","1965-04","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,27,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-05","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,24,","","","","","49.0",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-06","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","14","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,16,","","","","","45.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-07","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","15","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,09,","","","","","136.7",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-08","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","14","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,18,","","","","","79.5",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-09","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,10,","","","","","179.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-10","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-11","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,12,+","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00165920","1965-12","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,19,","","","","","164.3",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-01","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,30,+","48.8",",,0,25,","","","","","249.0",",,,0","0",",T,,0","","","","","",""
"USC00165920","1966-02","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,28,+","0",",,0,28,+","55.9",",,0,12,","","","","","184.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-03","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,14,","","","","","30.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-04","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","11","","","","0",",,0,30,+","0",",,0,30,+","87.1",",,0,21,","","","","","278.8",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-05","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,19,","","","","","95.1",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-06","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,14,","","","","","87.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-07","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,05,","","","","","73.3",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-08","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","","","","","108.1",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-09","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,10,","","","","","137.5",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-10","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","3","2,0","3","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","46.0","2,,0,01,","","","","","156.8",",a,,0","0",",,,0","","","","","",""
"USC00165920","1966-11","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","103.6",",,0,12,","","","","","138.2",",,,0","0",",,,0","","","","","",""
"USC00165920","1966-12","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,28,","38.6",",,0,09,","","","","","99.0",",,,0","0",",T,,0","","","","","",""
"USC00165920","1967-01","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","17.8",",,0,14,","","","","","44.9",",,,0","0",",T,,0","","","","","",""
"USC00165920","1967-02","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,28,+","0",",,0,28,+","41.1",",,0,06,","","","","","129.5",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-03","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,26,","","","","","74.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-04","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","127.5",",,0,15,","","","","","173.0",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-05","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","7",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,05,","","","","","263.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-06","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-07","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","16","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,07,","","","","","165.8",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-08","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,26,","","","","","95.0",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-09","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,06,","","","","","61.5",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-10","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,30,","","","","","86.7",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-11","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,12,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00165920","1967-12","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","15",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",T,0,28,","198.1",",,0,15,","","","","","434.9",",,,0","0",",T,,0","","","","","",""
"USC00165920","1968-01","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,09,+","42.7",",,0,10,","","","","","145.7",",,,0","0",",T,,0","","","","","",""
"USC00165920","1968-02","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","5",",0","1",",0","0","3,0","0","1,0","","","","","","","","","","","","","1","","","","0","3,T,0,22,","0","1,T,0,24,+","29.0",",,0,29,","","","","","75.9",",,,0","0","1,T,,0","","","","","",""
"USC00165920","1968-03","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","7",",0","7",",0","2",",0","0","1,0","0","2,0","","","","","","","","","","","","","3","","","","0","1,,0,31,+","0","2,,0,31,+","41.1",",,0,22,","","","","","128.6",",,,0","0","2,,,0","","","","","",""
"USC00165920","1968-04","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,10,","","","","","113.5",",,,0","0",",,,0","","","","","",""
"USC00165920","1968-05","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","10","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,18,","","","","","137.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1968-06","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","12","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,22,","","","","","123.7",",,,0","0",",,,0","","","","","",""
"USC00165920","1968-07","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,22,","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00165920","1968-08","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,14,","","","","","112.0",",,,0","0",",,,0","","","","","",""
"USC00165920","1968-09","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,16,","","","","","79.6",",,,0","0",",,,0","","","","","",""
"USC00165920","1968-10","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,07,","","","","","71.8",",,,0","0",",,,0","","","","","",""
"USC00165920","1968-11","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,28,","","","","","121.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1968-12","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,01,","","","","","269.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-01","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,31,","","","","","18.0",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-02","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,28,+","0",",,0,28,+","59.2",",,0,22,","","","","","134.3",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-03","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,06,","","","","","121.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-04","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","66.3",",,0,13,","","","","","143.1",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-05","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,25,","","","","","197.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-06","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,30,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-07","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","99.1",",,0,23,","","","","","227.2",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-08","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,11,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-09","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","3",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,24,","","","","","64.8",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-10","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","","","","","103.3",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-11","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,19,","","","","","26.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1969-12","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,06,","","","","","193.0",",,,0","0",",,,0","","","","","",""
"USC00165920","1970-01","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,06,","","","","","54.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1970-02","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,28,+","0",",,0,28,+","24.4",",,0,16,","","","","","64.5",",,,0","0",",,,0","","","","","",""
"USC00165920","1970-03","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,04,","","","","","126.1",",,,0","0",",,,0","","","","","",""
"USC00165920","1970-04","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,10,","","","","","64.7",",,,0","0",",,,0","","","","","",""
"USC00165920","1970-05","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","121.9",",,0,02,","","","","","152.6",",,,0","0",",,,0","","","","","",""
"USC00165920","1970-06","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,01,","","","","","129.4",",,,0","0",",,,0","","","","","",""
"USC00165920","1970-07","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","","","","","71.9",",,,0","0",",,,0","","","","","",""
"USC00165920","1970-08","31.1288","-92.065","25.9","MARKSVILLE, LA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,31,","","","","","76.7",",,,0","0",",,,0","","","","","",""
