"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00052668","2011-05","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","4.2","7","4.2",",K","7",",K","2",",K","0",",K","","","","","0",",K","8",",K","0",",K","15",",K","0",",K","-7.8",",K,03,","","","","","3.8",",,K,15,","30.6",",K,30,","247.3",",,,K","3531.2","7","224.9",",K","3.70","2,,,K","20.13","1,,,K","9.9",",,,K","","","11.21",",K","19.29",",,,K","3.14",",,,K","8573","1,,,K"
"USC00052668","2011-06","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","64.0","7","59.8",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","8",",7","5.0",",7,03,","","","","","13.2",",,7,20,","35.0",",7,30,","397.0",",,,7","3539.3","7","8.1",",7","9.62",",,,7","27.16",",,,7","18.8",",,,7","","","20.06",",7","29.65",",,,7","10.47",",,,7","",""
"USC00052668","2011-07","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","222.6","7","158.6",",7","15",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","11.1",",7,04,","","","","","18.8",",,7,29,","35.6",",7,17,","288.6",",,,7","0.0","7","0.0",",7","13.74",",,,7","30.95",",,,7","66.9",",,,7","","","23.45",",7","32.03",",,,7","14.87",",,,7","",""
"USC00052668","2011-08","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","342.7","7","120.1",",7","11",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","13",",7","10.6",",7,31,","","","","","29.2",",,7,03,","34.4",",7,24,","275.1",",,,7","0.0","7","0.0",",7","13.15",",,,7","29.89",",,,7","54.7",",,,7","","","22.21",",7","30.90",",,,7","13.52",",,,7","",""
"USC00052668","2011-09","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","363.8","7","21.1",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","1.7",",7,22,","","","","","16.8",",,7,15,","33.9",",7,02,+","198.9",",,,7","90.6","7","90.6",",7","7.68",",,,7","23.54",",,,7","33.4",",,,7","","","16.02",",7","24.61",",,,7","7.43",",,,7","",""
"USC00052668","2011-10","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","363.8","7","0.0",",7","6",",7","3",",7","0",",7","","","","","0",",7","17",",7","1",",7","14",",7","0",",7","-10.0",",7,27,","","","","","15.0",",,7,08,","28.9",",7,02,","91.0","3,,,7","365.3","7","274.7",",7","","","","","25.7",",,,7","","","9.47",",7","18.75",",,,7","0.19",",,,7","",""
"USC00052668","2011-11","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","363.8","7","0.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","28",",7","1",",7","1",",7","0",",7","-13.3",",7,27,","","","","","3.8",",,7,02,","21.7",",7,01,","","","827.9","7","462.6",",7","","","","","4.3",",,,7","","","2.91",",7","12.29",",,,7","-6.47",",,,7","",""
"USC00052668","2011-12","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","363.8","7","0.0",",7","3",",7","1",",7","0",",7","","","","","3",",7","31",",7","5",",7","0",",7","0",",7","-23.9",",7,07,","","","","","3.0",",,7,20,","16.7",",7,19,","","","1496.2","7","668.3",",7","","","","","4.6",",,,7","","","-3.22",",7","5.71",",,,7","-12.16",",,,7","",""
"USC00052668","2012-01","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0","1,7","0",",7","0",",7","0",",7","","","","","1","1,7","29","1,7","0","1,7","0","1,7","0","1,7","-18.3","1,7,12,","","","","","0.0",",,7,31,+","17.8","1,7,20,","","","2011.7","7","515.5","1,7","","","","","0.0",",,,7","","","1.15","1,7","10.74","1,,,7","-8.45","1,,,7","",""
"USC00052668","2012-02","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","","","","","1",",7","29",",7","5",",7","0",",7","0",",7","-18.9",",7,05,","","","","","6.1",",,7,04,","16.1",",7,26,","","","2607.8","7","596.1",",7","","","","","12.7",",,,7","","","-2.22",",7","5.28",",,,7","-9.72",",,,7","",""
"USC00052668","2012-03","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","","","","","0",",7","26",",7","0",",7","12",",7","0",",7","-17.2",",7,03,","","","","","1.0",",,7,03,","25.0",",7,28,+","","","2955.1","7","347.3",",7","","","","","1.3",",,,7","","","7.13",",7","17.87",",,,7","-3.61",",,,7","",""
"USC00052668","2012-04","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","","","","","0",",7","11",",7","0",",7","12",",7","0",",7","-3.3",",7,07,","","","","","18.3",",,7,12,","28.9",",7,25,","","","3190.6","7","235.5",",7","","","","","25.7",",,,7","","","10.48",",7","19.41",",,,7","1.56",",,,7","",""
"USC00052668","2012-05","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","5.3","7","5.3",",7","8",",7","6",",7","0",",7","","","","","0",",7","3",",7","0",",7","25",",7","2",",7","0.0",",7,16,+","","","","","6.6",",,7,25,+","32.8",",7,27,","315.2",",,,7","3311.0","7","120.4",",7","5.51",",,,7","24.10",",,,7","28.8",",,,7","","","14.62",",7","24.70",",,,7","4.54",",,,7","",""
"USC00052668","2012-06","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","115.0","7","109.7",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","6.7",",7,18,+","","","","","15.2",",,7,07,","38.3",",7,27,","410.7",",,,7","3318.3","7","7.3",",7","9.81",",,,7","29.39",",,,7","22.1",",,,7","","","21.75",",7","32.23",",,,7","11.26",",,,7","",""
"USC00052668","2012-07","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","274.4","7","159.4",",7","7",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","12.8",",7,28,+","","","","","26.2",",,7,09,","35.6",",7,30,+","371.1",",,,7","0.0","7","0.0",",7","12.81",",,,7","30.65",",,,7","53.5",",,,7","","","23.48",",7","32.32",",,,7","14.64",",,,7","",""
"USC00052668","2012-08","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","378.5","7","104.1",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","7.8",",7,19,","","","","","5.1",",,7,25,","35.6",",7,07,","327.6",",,,7","4.2","7","4.2",",7","10.80",",,,7","28.70",",,,7","5.9",",,,7","","","21.55",",7","30.89",",,,7","12.22",",,,7","",""
"USC00052668","2012-09","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","400.8","7","22.3",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","24",",7","3",",7","1.7",",7,18,","","","","","36.6",",,7,27,","32.8",",7,02,","236.2",",,,7","90.9","7","86.7",",7","6.83",",,,7","23.74",",,,7","59.8",",,,7","","","16.19",",7","25.55",",,,7","6.82",",,,7","",""
"USC00052668","2012-10","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","400.8","7","0.0",",7","3",",7","1",",7","0",",7","","","","","0",",7","17",",7","0",",7","11",",7","0",",7","-6.1",",7,28,","","","","","2.5",",,7,26,","27.2",",7,04,","","","391.6","7","300.7",",7","","","","","4.8",",,,7","","","8.63",",7","17.43",",,,7","-0.17",",,,7","",""
"USC00052668","2012-11","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","400.8","7","0.0",",7","1",",7","1",",7","0",",7","","","","","0",",7","28",",7","0",",7","2",",7","0",",7","-15.6",",7,12,","","","","","6.4",",,7,11,","21.7",",7,22,+","","","778.8","7","387.2",",7","","","","","6.4",",,,7","","","5.43",",7","15.99",",,,7","-5.13",",,,7","",""
"USC00052668","2012-12","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","400.8","7","0.0",",7","3",",7","0",",7","0",",7","0",",7","0",",7","4",",7","30",",7","5",",7","0",",7","0",",7","-21.7",",7,10,","0",",,7,31,+","8",",,7,09,","0.8",",,7,09,","19.4",",7,06,","","","1400.5","7","621.7",",7","","","","","1.8",",,,7","13",",,,7","-1.72",",7","7.83",",,,7","-11.27",",,,7","",""
"USC00052668","2013-01","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","","","","","7",",7","31",",7","7",",7","0",",7","0",",7","-25.0",",7,15,","","","","","1.5",",,7,29,","20.6",",7,24,","","","2061.6","7","661.1",",7","","","","","1.8",",,,7","","","-2.99",",7","7.12",",,,7","-13.10",",,,7","",""
"USC00052668","2013-02","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","","","","","0",",7","28",",7","5",",7","0",",7","0",",7","-15.0",",7,23,+","","","","","8.1",",,7,21,","15.0",",7,18,","","","2633.9","7","572.3",",7","","","","","9.4",",,,7","","","-2.11",",7","6.38",",,,7","-10.59",",,,7","",""
"USC00052668","2013-03","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","0","2,7","0","2,7","1",",7","30",",7","2",",7","1",",7","0",",7","-18.3",",7,24,","0","2,,7,31,+","0","2,,7,31,+","1.3",",,7,23,","22.2",",7,16,","","","3125.9","7","492.0",",7","","","","","1.6",",,,7","0","2,,,7","2.46",",7","10.97",",,,7","-6.05",",,,7","",""
"USC00052668","2013-04","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","5",",7","0",",7","-13.9",",7,10,","0",",,7,30,+","13",",,7,23,","1.5",",,7,23,","27.2",",7,30,","","","3505.3","7","379.4",",7","","","","","1.5",",,,7","13",",,,7","5.69",",7","14.24",",,,7","-2.87",",,,7","",""
"USC00052668","2013-05","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","3.9","7","3.9",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","17",",7","0",",7","-6.7",",7,03,","0",",,7,31,+","0",",,7,31,+","14.2",",,7,09,","30.6",",7,26,+","","","3678.0","7","172.7",",7","","","","","30.6",",,,7","0",",,,7","12.89",",7","21.56",",,,7","4.22",",,,7","",""
"USC00052668","2013-06","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","88.8","7","84.9",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","14",",7","3.3",",7,01,","0",",,7,30,+","0",",,7,30,+","5.6",",,7,29,","36.7",",7,12,","357.8",",,,7","3698.1","7","20.1",",7","9.53",",,,7","27.69",",,,7","18.5",",,,7","0",",,,7","20.49",",7","30.41",",,,7","10.57",",,,7","",""
"USC00052668","2013-07","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","180.2","7","91.4",",7","17",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","8.9",",7,16,","0",",,7,31,+","0",",,7,31,+","16.5",",,7,21,","34.4",",7,13,","261.9","1,,,7","6.8","7","6.8",",7","12.07",",,,7","28.78",",,,7","71.8",",,,7","0",",,,7","21.06",",7","29.28",",,,7","12.85",",,,7","",""
"USC00052668","2013-08","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","251.2","7","71.0",",7","14",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","8.9",",7,15,","0",",,7,31,+","0",",,7,31,+","82.6",",,7,23,","32.8",",7,31,+","207.9","1,,,7","12.8","7","6.0",",7","12.13",",,,7","29.73",",,,7","153.1",",,,7","0",",,,7","20.43",",7","28.70",",,,7","12.16",",,,7","",""
"USC00052668","2013-09","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","290.9","7","39.7",",7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","25",",7","5",",7","-2.2",",7,28,","0",",,7,30,+","0",",,7,30,+","22.1",",,7,16,","33.9",",7,05,","182.8","1,,,7","68.3","7","55.5",",7","9.33",",,,7","25.01",",,,7","59.9",",,,7","0",",,,7","17.81",",7","26.09",",,,7","9.52",",,,7","",""
"USC00052668","2013-10","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","290.9","7","0.0",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","8",",7","0",",7","-7.2",",7,31,","0",",T,7,18,","0",",,7,31,+","6.6",",,7,14,","27.8",",7,01,","","","385.9","7","317.6",",7","","","","","13.2",",,,7","0",",,,7","8.09",",7","17.20",",,,7","-1.02",",,,7","",""
"USC00052668","2013-11","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","290.9","7","0.0",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","3",",7","0",",7","0",",7","-13.9",",7,06,","0",",T,7,22,+","3",",,7,22,","2.0",",,7,22,","20.6",",7,09,","","","860.8","7","474.9",",7","","","","","3.6",",,,7","3",",,,7","2.50",",7","11.25",",,,7","-6.25",",,,7","",""
"USC00052668","2013-12","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","290.9","7","0.0","1,7","2","1,7","0","1,7","0","1,7","0","3,7","0","1,7","6","1,7","30","1,7","6","1,7","0","1,7","0","1,7","-26.7","1,7,06,","0","3,T,7,06,+","0","1,,7,31,+","0.5","1,,7,07,+","17.8","1,7,19,","","","1492.9","7","632.1","1,7","","","","","1.0","1,,,7","0","1,,,7","-2.74","1,7","6.63","1,,,7","-12.11","1,,,7","",""
"USC00052668","2014-01","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","4",",7","0",",7","0",",7","6",",7","1","2,7","5",",7","31",",7","3",",7","0",",7","0",",7","-26.7",",7,06,","76",",,7,04,","81","2,,7,04,","2.3",",,7,28,","17.8",",7,22,+","","","2119.8","7","626.9",",7","","","","","6.4",",,,7","81","2,,,7","-1.89",",7","8.23",",,,7","-12.01",",,,7","",""
"USC00052668","2014-02","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","3",",7","3",",7","0",",7","6",",7","3",",7","5",",7","28",",7","6",",7","0",",7","0",",7","-25.6",",7,07,+","51",",,7,04,+","38",",,7,01,","3.6",",,7,01,","18.3",",7,17,+","","","2677.1","7","557.3",",7","","","","","8.6",",,,7","88",",,,7","-1.57",",7","7.62",",,,7","-10.76",",,,7","",""
"USC00052668","2014-03","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","0","1,7","0",",7","29",",7","2",",7","1",",7","0",",7","-16.1",",7,02,","0",",T,7,02,","0","1,T,7,23,","1.0",",,7,08,","22.2",",7,11,","","","3142.4","7","465.3",",7","","","","","1.5",",,,7","0","1,T,,7","3.32",",7","12.76",",,,7","-6.11",",,,7","",""
"USC00052668","2014-04","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","3",",7","1",",7","0",",7","1",",7","0","1,7","0",",7","17",",7","0",",7","10",",7","0",",7","-9.4",",7,15,","25",",,7,03,","0","1,,7,30,+","4.8",",,7,03,","25.6",",7,12,","","","3449.9","7","307.5",",7","","","","","5.9",",,,7","0","1,,,7","8.08",",7","16.57",",,,7","-0.41",",,,7","",""
"USC00052668","2014-05","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","4.0","7","4.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","22",",7","0",",7","-5.6",",7,14,","0",",,7,31,+","0",",,7,31,+","7.1",",,7,31,","30.6",",7,30,","","","3627.6","7","177.7",",7","","","","","14.7",",,,7","0",",,,7","12.73",",7","21.58",",,,7","3.87",",,,7","",""
"USC00052668","2014-06","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","52.5","7","48.5",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","4",",7","3.3",",7,10,","0",",,7,30,+","0",",,7,30,+","10.9",",,7,02,","36.7",",7,30,","299.7",",,,7","3650.4","7","22.8",",7","8.70",",,,7","27.21",",,,7","27.0",",,,7","0",",,,7","19.19",",7","28.34",",,,7","10.04",",,,7","",""
"USC00052668","2014-07","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","149.1","7","96.6",",7","15",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","13",",7","8.9",",7,03,","0",",,7,31,+","0",",,7,31,+","40.1",",,7,30,","36.1",",7,08,","248.0","5,,,7","13.4","7","13.4",",7","10.34","2,,,7","29.43","1,,,7","210.0",",,,7","0",",,,7","21.02",",7","29.09",",,,7","12.95",",,,7","",""
"USC00052668","2014-08","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","192.1","7","43.0",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","6.1",",7,29,","0",",,7,31,+","0",",,7,31,+","5.6",",,7,29,+","32.2",",7,19,","232.3",",,,7","29.3","7","15.9",",7","10.93","1,,,7","","","23.4",",,,7","0",",,,7","19.21",",7","27.93",",,,7","10.48",",,,7","",""
"USC00052668","2014-09","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","201.5","7","9.4",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","0.6",",7,12,","0",",,7,30,+","0",",,7,30,+","7.1",",,7,30,","31.7",",7,09,","187.1",",,,7","95.6","7","66.3",",7","7.85",",,,7","","","13.0",",,,7","0",",,,7","16.44",",7","25.50",",,,7","7.38",",,,7","",""
"USC00052668","2014-10","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","201.5","7","0.0",",7","4",",7","1",",7","1",",7","0",",7","0",",7","0",",7","11",",7","0",",7","16",",7","0",",7","-4.4",",7,30,+","0",",,7,31,+","0",",,7,31,+","29.7",",,7,10,","26.7",",7,25,","132.8","4,,,7","329.2","7","233.6",",7","","","","","32.1",",,,7","0",",,,7","10.80",",7","19.61",",,,7","1.99",",,,7","",""
"USC00052668","2014-11","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","201.5","7","0.0","1,7","3",",7","0",",7","0",",7","0","1,7","0","1,7","2",",7","30",",7","3","1,7","1","1,7","0","1,7","-25.0",",7,14,","0","1,T,7,13,","13","1,,7,13,","1.5",",,7,12,","21.1","1,7,01,","","","822.5","7","493.3","1,7","","","","","2.3",",,,7","18","1,,,7","1.18","1,7","11.15","1,,,7","-8.79",",,,7","",""
"USC00052668","2014-12","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","201.5","7","0.0",",7","6",",7","1",",7","0",",7","0",",7","0","1,7","3",",7","31",",7","3",",7","0",",7","0",",7","-26.7",",7,31,","0",",T,7,31,+","15","1,,7,30,","2.5",",,7,22,","15.6",",7,01,","","","1421.0","7","598.5",",7","","","","","6.0",",,,7","44","1,,,7","-0.97",",7","8.32",",,,7","-10.26",",,,7","",""
"USC00052668","2015-01","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","6",",7","2",",7","0",",7","15",",7","3",",7","5",",7","31",",7","7",",7","0",",7","0",",7","-20.6",",7,22,+","102",",,7,22,+","114",",,7,12,","10.2",",,7,12,","18.3",",7,29,+","","","2025.2","7","604.2",",7","","","","","15.1",",,,7","206",",,,7","-1.16",",7","7.58",",,,7","-9.89",",,,7","",""
"USC00052668","2015-02","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","8",",7","5",",7","3",",7","27",",7","4",",7","2",",7","0",",7","-21.1",",7,28,","76",",,7,27,+","51",",,7,26,+","3.3",",,7,22,","23.3",",7,08,","","","2509.6","7","484.4",",7","","","","","16.9",",,,7","190",",,,7","1.03",",7","10.47",",,,7","-8.40",",,,7","",""
"USC00052668","2015-03","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","2",",7","1",",7","0",",7","1",",7","1",",7","3",",7","23",",7","4",",7","6",",7","0",",7","-20.6",",7,01,","25",",,7,05,","38",",,7,04,","12.4",",,7,19,","26.7",",7,17,","","","2920.5","7","410.9",",7","","","","","13.2",",,,7","51",",,,7","5.08",",7","13.95",",,,7","-3.80",",,,7","",""
"USC00052668","2015-04","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","0.0","7","0.0",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","15",",7","0",",7","-5.6",",7,05,+","0",",,7,30,+","0",",,7,30,+","15.5",",,7,17,","24.4",",7,30,+","","","3159.7","7","239.2",",7","","","","","22.4",",,,7","0",",,,7","10.36",",7","18.92",",,,7","1.80",",,,7","",""
