"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00154414","1945-01","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","13",",6","6",",6","0",",6","","","","","","","","","","","24.4",",,6,01,","82.4",",,,6","",""
"USC00154414","1945-02","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","13",",6","8",",6","3",",6","","","","","1","","","","","","41.4",",,6,21,","169.0",",,,6","",""
"USC00154414","1945-03","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","16",",6","14",",6","1",",6","","","","","","","","","","","28.4",",,6,31,","186.5",",,,6","",""
"USC00154414","1945-04","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","15",",6","10",",6","2",",6","","","","","","","","","","","45.2",",,6,02,","156.9",",,,6","",""
"USC00154414","1945-05","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","11",",6","9",",6","1",",6","","","0",",6","2","","","","0",",,6,31,+","31.5",",,6,08,","107.2",",,,6","0",",,,6"
"USC00154414","1945-06","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","12",",6","8",",6","3",",6","","","0",",6","","","","","0",",,6,30,+","42.7",",,6,11,","167.6",",,,6","0",",,,6"
"USC00154414","1945-07","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","7",",6","5",",6","0",",6","","","","","1","","","","","","16.5",",,6,15,","58.1",",,,6","",""
"USC00154414","1945-08","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","7",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","62.0",",,6,12,","89.9",",,,6","0",",,,6"
"USC00154414","1945-10","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","7",",6","4",",6","2",",6","","","0",",6","2","","","","0",",,6,31,+","28.2",",,6,02,","87.3",",,,6","0",",,,6"
"USC00154414","1945-11","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","11",",6","7",",6","1",",6","","","","","","","","","","","25.9",",,6,27,","94.2",",,,6","",""
"USC00154414","1945-12","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","7",",6","5",",6","0",",6","","","","","1","","","","","","22.6",",,6,25,","61.2",",,,6","",""
"USC00154414","1946-01","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","7",",6","7",",6","1",",6","","","","","","","","","","","62.0",",,6,09,","116.7",",,,6","",""
"USC00154414","1946-02","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","9",",6","7",",6","3",",6","","","","","","","","","","","44.7",",,6,06,","158.6",",,,6","",""
"USC00154414","1946-03","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","11",",6","8",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","19.1",",,6,17,","95.6",",,,6","0",",,,6"
"USC00154414","1946-04","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","10",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","20.8",",,6,30,","76.1",",,,6","0",",,,6"
"USC00154414","1946-05","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","11",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","55.9",",,6,25,","139.7",",,,6","0",",,,6"
"USC00154414","1946-06","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","6",",6","3",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","10.2",",,6,27,","23.9",",,,6","0",",,,6"
"USC00154414","1946-07","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","10",",6","9",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","45.2",",,6,06,","133.4",",,,6","0",",,,6"
"USC00154414","1946-08","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","10",",6","10",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","19.3",",,6,06,","99.2",",,,6","0",",,,6"
"USC00154414","1946-09","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","7",",6","4",",6","0",",6","","","","","","","","","","","17.3",",,6,23,","34.5",",,,6","",""
"USC00154414","1946-10","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","5",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","50.0",",,6,25,","69.5",",,,6","0",",,,6"
"USC00154414","1946-11","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","9",",6","8",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","68.1",",,6,26,","183.7",",,,6","0",",,,6"
"USC00154414","1946-12","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","6",",6","5",",6","2",",6","","","","","","","","","","","35.3",",,6,12,","85.3",",,,6","",""
"USC00154414","1947-01","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","11",",6","8",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","31.0",",,6,02,","98.0",",,,6","0",",,,6"
"USC00154414","1947-02","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","3",",6","1",",6","0",",6","","","","","","","","","","","4.3",",,6,19,","6.9",",,,6","",""
"USC00154414","1947-03","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","10",",6","6",",6","0",",6","","","","","","","","","","","14.7",",,6,24,","59.3",",,,6","",""
"USC00154414","1947-04","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","14",",6","11",",6","2",",6","","","","","","","","","","","38.4",",,6,11,","146.0",",,,6","",""
"USC00154414","1947-05","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","12",",6","8",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","37.1",",,6,19,","146.0",",,,6","0",",,,6"
"USC00154414","1947-06","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","12",",6","9",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","22.6",",,6,21,","109.9",",,,6","0",",,,6"
"USC00154414","1947-07","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","8",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","30.7",",,6,28,","54.5",",,,6","0",",,,6"
"USC00154414","1947-08","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","7",",6","5",",6","0",",6","","","","","","","","","","","7.4",",,6,12,","28.2",",,,6","",""
"USC00154414","1947-09","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","7",",6","5",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","43.9",",,6,10,","96.5",",,,6","0",",,,6"
"USC00154414","1947-10","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","6",",6","5",",6","1",",6","","","","","","","","","","","72.6",",,6,27,","114.8",",,,6","",""
"USC00154414","1947-11","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","10",",6","7",",6","1",",6","","","","","","","","","","","31.8",",,6,11,","101.1",",,,6","",""
"USC00154414","1947-12","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","5",",6","5",",6","0",",6","","","","","","","","","","","23.6",",,6,16,","63.6",",,,6","",""
"USC00154414","1948-01","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","8",",6","5",",6","1",",6","","","","","","","","","","","42.4",",,6,01,","65.3",",,,6","",""
"USC00154414","1948-02","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","12",",6","8",",6","0",",6","","","","","","","","","","","21.3",",,6,14,","100.4",",,,6","",""
"USC00154414","1948-03","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","13",",6","11",",6","1",",6","","","","","","","","","","","50.0",",,6,16,","180.3",",,,6","",""
"USC00154414","1948-04","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","6",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","28.4",",,6,13,","50.8",",,,6","0",",,,6"
"USC00154414","1948-05","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","10",",6","7",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","50.5",",,6,16,","105.9",",,,6","0",",,,6"
"USC00154414","1948-06","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","12",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,16,","81.0",",,,0","0",",,,0"
"USC00154414","1948-07","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","10",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,23,","85.5",",,,0","0",",,,0"
"USC00154414","1948-08","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","5",",0","3",",0","0",",0","0","4,0","0","1,0","","","0","4,,0,31,+","0","1,,0,31,+","7.6",",,0,30,","19.0",",,,0","0","1,,,0"
"USC00154414","1948-09","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","9",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,06,","95.3",",,,0","0",",,,0"
"USC00154414","1948-10","37.01667","-88.26667","110.0","GILBERTSVILLE KY DAM, KY US","5",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,17,","68.4",",,,0","0",",,,0"
