"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COKW0029","2012-01","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","0","5,N","0","5,N","0","5,N","0","5,N","0","5,,N,31,+","0.0","5,,N,31,+","0.0","5,,,N","0","5,,,N"
"US1COKW0029","2012-02","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","1","3,N","1","3,N","0","3,N","0","4,N","0","4,,N,29,+","11.4","3,,N,03,","11.4","3,,,N","0","4,,,N"
"US1COKW0029","2012-04","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","6","2,N","5","2,N","0","2,N","","","","","19.1","2,,N,04,","46.3","2,,,N","",""
"US1COKW0029","2012-05","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","7","1,N","1","1,N","0","1,N","","","","","2.8","1,,N,07,","8.2","1,,,N","",""
"US1COKW0029","2012-06","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","3",",N","0",",N","0",",N","0","3,N","0","3,,N,30,+","0.8",",,N,16,","1.8",",,,N","0","3,,,N"
"US1COKW0029","2012-07","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","7","1,N","4","1,N","0","1,N","","","","","17.5","1,,N,08,","38.9","1,,,N","",""
"US1COKW0029","2012-08","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","5","2,N","3","2,N","1","2,N","","","","","40.9","2,,N,25,","52.1","2,,,N","",""
"US1COKW0029","2012-09","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","5","1,N","3","1,N","0","1,N","0","5,N","0","5,,N,30,+","15.2","1,,N,28,","38.1","1,,,N","0","5,,,N"
"US1COKW0029","2012-10","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","4","4,N","1","4,N","0","4,N","","","","","3.3","4,,N,13,","7.9","4,,,N","",""
"US1COKW0029","2012-11","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.8",",,N,12,","0.8",",,,N","0","1,,,N"
"US1COKW0029","2012-12","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","3","3,N","1","3,N","0","3,N","","","","","3.8","3,,N,25,","4.9","3,,,N","",""
"US1COKW0029","2013-01","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","1","2,N","0","2,N","0","2,N","","","","","0.3","2,,N,01,","0.3","2,,,N","",""
"US1COKW0029","2013-02","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","1","3,N","0","3,N","0","3,N","","","","","1.8","3,,N,21,","1.8","3,,,N","",""
"US1COKW0029","2013-03","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","3","4,N","2","4,N","0","4,N","","","","","4.8","4,,N,24,+","11.4","4,,,N","",""
"US1COKW0029","2013-04","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","2","3,N","1","3,N","0","3,N","","","","","3.3","3,,N,18,","5.3","3,,,N","",""
"US1COKW0029","2013-05","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","5","5,N","0","5,N","0","5,N","","","","","2.3","5,,N,09,","7.6","5,,,N","",""
"US1COKW0029","2013-06","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","7","1,N","2","1,N","0","1,N","","","","","6.4","1,,N,17,","12.6","1,,,N","",""
"US1COKW0029","2013-07","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","7",",N","6",",N","0",",N","","","","","15.2",",,N,11,","48.8",",,,N","",""
"US1COKW0029","2013-08","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","9","1,N","5","1,N","0","1,N","","","","","24.9","1,,N,08,","47.7","1,,,N","",""
"US1COKW0029","2013-09","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","10","4,N","4","4,N","0","4,N","","","","","18.3","4,,N,13,","41.8","4,,,N","",""
"US1COKW0029","2013-10","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","6","1,N","3","1,N","0","1,N","","","","","5.1","1,,N,15,","13.8","1,,,N","",""
"US1COKW0029","2013-12","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","0","4,N","0","4,N","0","4,N","","","","","0.0","4,T,N,30,+","0.0","4,T,,N","",""
"US1COKW0029","2014-01","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","3","1,N","1","1,N","0","1,N","","","","","3.6","1,,N,05,","5.7","1,,,N","",""
"US1COKW0029","2014-02","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","7","2,N","3","2,N","0","2,N","","","","","5.8","2,,N,04,","13.4","2,,,N","",""
"US1COKW0029","2014-03","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","4","1,N","2","1,N","0","1,N","","","","","6.1","1,,N,08,","10.7","1,,,N","",""
"US1COKW0029","2014-04","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","8","5,N","4","5,N","0","5,N","","","","","7.1","5,,N,17,","23.2","5,,,N","",""
"US1COKW0029","2014-05","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","5","2,N","4","2,N","0","2,N","","","","","12.2","2,,N,27,","28.7","2,,,N","",""
"US1COKW0029","2014-06","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","6","1,N","4","1,N","0","1,N","","","","","10.2","1,,N,06,","28.7","1,,,N","",""
"US1COKW0029","2014-07","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","14",",N","6",",N","1",",N","","","","","63.2",",,N,30,","112.5",",,,N","",""
"US1COKW0029","2014-08","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","8","4,N","3","4,N","1","4,N","","","","","29.5","4,,N,27,","51.2","4,,,N","",""
"US1COKW0029","2014-09","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","4","4,N","2","4,N","0","4,N","","","","","13.0","4,,N,30,","23.9","4,,,N","",""
"US1COKW0029","2014-10","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","4","3,N","3","3,N","0","3,N","","","","","18.8","3,,N,10,","27.9","3,,,N","",""
"US1COKW0029","2015-01","38.27992","-102.950071","1313.7","EADS 16.6 SW, CO US","4","2,N","2","2,N","0","2,N","","","","","4.1","2,,N,22,","8.2","2,,,N","",""
