"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00135876","2011-01","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","10",",7","2",",7","0",",7","31",",7","3",",7","","","305",",,7,27,+","89",",,7,17,+","9.4",",,7,17,","21.3",",,,7","266",",,,7"
"USC00135876","2011-02","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","8",",7","5",",7","0",",7","28",",7","3",",7","","","330",",,7,12,+","91",",,7,01,","18.0",",,7,21,","39.2",",,,7","228",",,,7"
"USC00135876","2011-03","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","9",",7","6",",7","0",",7","11",",7","1",",7","","","76",",,7,10,+","84",",,7,09,","11.2",",,7,23,+","43.8",",,,7","92",",,,7"
"USC00135876","2011-04","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","11",",7","6",",7","1",",7","1",",7","1",",7","","","25",",,7,20,","76",",,7,20,","37.3",",,7,26,","98.0",",,,7","86",",,,7"
"USC00135876","2011-05","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","12",",7","8",",7","0",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","19.6",",,7,26,","97.3",",,,7","0",",,,7"
"USC00135876","2011-06","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","13",",7","8",",7","1",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","29.2",",,7,15,","122.0",",,,7","0",",,,7"
"USC00135876","2011-07","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","11",",7","5",",7","1",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","42.2",",,7,16,","88.1",",,,7","0",",,,7"
"USC00135876","2011-08","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","9",",7","8",",7","1",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","47.0",",,7,13,","116.8",",,,7","0",",,,7"
"USC00135876","2011-09","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","7",",7","4",",7","0",",7","0",",7","0",",7","","","0",",,7,30,+","0",",,7,30,+","21.3",",,7,04,","58.9",",,,7","0",",,,7"
"USC00135876","2011-10","42.93618","-92.57006","323.4","NASHUA 2 SW, IA US","4",",7","2",",7","1",",7","0",",7","0",",7","","","0",",,7,31,+","0",",,7,31,+","32.0",",,7,13,","38.6",",,,7","0",",,,7"
