"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OKCH0010","2020-04","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","14",",N","7",",N","1",",N","26.4",",,N,29,","111.3",",,,N"
"US1OKCH0010","2020-05","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","15","2,N","10","2,N","2","2,N","56.6","2,,N,16,","223.4","2,,,N"
"US1OKCH0010","2020-06","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","7","3,N","5","3,N","0","3,N","6.9","3,,N,24,","22.9","3,,,N"
"US1OKCH0010","2020-08","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","9","4,N","6","4,N","2","4,N","55.6","4,,N,08,","135.4","4,,,N"
"US1OKCH0010","2020-09","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","8",",N","7",",N","3",",N","46.7",",,N,23,","158.3",",,,N"
"US1OKCH0010","2020-10","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","11",",N","6",",N","2",",N","57.2",",,N,27,","124.1",",,,N"
"US1OKCH0010","2020-11","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","9","5,N","5","5,N","0","5,N","14.5","5,,N,15,","46.2","5,,,N"
"US1OKCH0010","2020-12","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","9","3,N","4","3,N","0","3,N","18.8","3,,N,03,","61.9","3,,,N"
"US1OKCH0010","2021-01","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","9","5,N","4","5,N","2","5,N","52.8","5,,N,25,","114.8","5,,,N"
"US1OKCH0010","2021-02","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","9",",N","3",",N","0",",N","8.6",",,N,15,","26.0",",,,N"
"US1OKCH0010","2021-03","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","11","3,N","7","3,N","0","3,N","18.3","3,,N,23,","65.0","3,,,N"
"US1OKCH0010","2021-04","35.8838","-94.9917","280.4","TAHLEQUAH 2.2 SSW, OK US","13","5,N","9","5,N","2","5,N","43.4","5,,N,29,","158.9","5,,,N"
