"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00037450","1941-10","36.4","-91.98333","210.0","VIOLA, AR US","12",",6","12",",6","5",",6","","","","","","","","","","","75.9",",,6,31,","304.9",",,,6","",""
"USC00037450","1941-11","36.4","-91.98333","210.0","VIOLA, AR US","6",",6","6",",6","0",",6","","","","","","","","","","","19.8",",,6,23,","78.8",",,,6","",""
"USC00037450","1941-12","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","5",",6","1",",6","","","1",",6","1","","","","76",",,6,13,","35.6",",,6,24,","80.0",",,,6","76",",,,6"
"USC00037450","1942-01","36.4","-91.98333","210.0","VIOLA, AR US","7",",6","7",",6","0",",6","","","2",",6","","","","","152",",,6,04,","22.4",",,6,31,","105.5",",,,6","228",",,,6"
"USC00037450","1942-02","36.4","-91.98333","210.0","VIOLA, AR US","9",",6","8",",6","1",",6","","","","","","","","","","","31.8",",,6,24,","97.3",",,,6","",""
"USC00037450","1942-03","36.4","-91.98333","210.0","VIOLA, AR US","4",",6","3",",6","1",",6","","","","","","","","","","","43.2",",,6,07,","70.7",",,,6","",""
"USC00037450","1942-04","36.4","-91.98333","210.0","VIOLA, AR US","9",",6","6",",6","2",",6","","","","","","","","","","","67.1",",,6,08,","197.2",",,,6","",""
"USC00037450","1942-05","36.4","-91.98333","210.0","VIOLA, AR US","6",",6","6",",6","2",",6","","","","","","","","","","","46.2",",,6,05,","117.2",",,,6","",""
"USC00037450","1942-06","36.4","-91.98333","210.0","VIOLA, AR US","12",",6","8",",6","1",",6","","","","","","","","","","","40.9",",,6,08,","105.8",",,,6","",""
"USC00037450","1942-07","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","2",",6","0",",6","","","","","","","","","","","8.1",",,6,10,","14.0",",,,6","",""
"USC00037450","1942-08","36.4","-91.98333","210.0","VIOLA, AR US","10",",6","9",",6","4",",6","","","","","","","","","","","41.4",",,6,07,","204.1",",,,6","",""
"USC00037450","1942-09","36.4","-91.98333","210.0","VIOLA, AR US","7",",6","7",",6","1",",6","","","","","","","","","","","35.8",",,6,09,","97.9",",,,6","",""
"USC00037450","1942-10","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","3",",6","1",",6","","","","","","","","","","","80.8",",,6,30,","95.8",",,,6","",""
"USC00037450","1942-11","36.4","-91.98333","210.0","VIOLA, AR US","10",",6","6",",6","3",",6","","","","","","","","","","","39.1",",,6,17,","160.7",",,,6","",""
"USC00037450","1942-12","36.4","-91.98333","210.0","VIOLA, AR US","10",",6","10",",6","1",",6","","","0",",6","","","","","0",",T,6,07,","81.3",",,6,27,","148.8",",,,6","0",",T,,6"
"USC00037450","1943-01","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","0",",6","0",",6","","","","","","","","","","","1.8",",,6,26,","4.1",",,,6","",""
"USC00037450","1943-02","36.4","-91.98333","210.0","VIOLA, AR US","2",",6","1",",6","0",",6","","","1",",6","","","","","25",",,6,14,","14.7",",,6,03,","15.5",",,,6","25",",,,6"
"USC00037450","1943-03","36.4","-91.98333","210.0","VIOLA, AR US","9",",6","5",",6","0",",6","","","1",",6","","","","","25",",,6,03,","17.8",",,6,26,","63.1",",,,6","25",",,,6"
"USC00037450","1943-04","36.4","-91.98333","210.0","VIOLA, AR US","7",",6","5",",6","0",",6","","","","","","","","","","","19.1",",,6,12,","66.7",",,,6","",""
"USC00037450","1943-05","36.4","-91.98333","210.0","VIOLA, AR US","10",",6","9",",6","3",",6","","","","","","","","","","","88.1",",,6,11,","226.6",",,,6","",""
"USC00037450","1943-06","36.4","-91.98333","210.0","VIOLA, AR US","8",",6","7",",6","0",",6","","","","","","","","","","","22.9",",,6,17,","88.9",",,,6","",""
"USC00037450","1943-07","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","2",",6","0",",6","","","","","","","","","","","15.2",",,6,15,","19.7",",,,6","",""
"USC00037450","1943-08","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","24.1",",,6,11,","50.7",",,,6","",""
"USC00037450","1943-09","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","4",",6","0",",6","","","","","","","","","","","20.3",",,6,06,","39.5",",,,6","",""
"USC00037450","1943-10","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","5",",6","1",",6","","","","","","","","","","","32.3",",,6,24,","65.7",",,,6","",""
"USC00037450","1943-11","36.4","-91.98333","210.0","VIOLA, AR US","1",",6","1",",6","0",",6","","","","","","","","","","","21.8",",,6,07,","21.8",",,,6","",""
"USC00037450","1943-12","36.4","-91.98333","210.0","VIOLA, AR US","6",",6","6",",6","0",",6","","","","","","","","","","","22.4",",,6,06,","63.3",",,,6","",""
"USC00037450","1944-01","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","4",",6","0",",6","","","","","","","","","","","17.8",",,6,27,","36.9",",,,6","",""
"USC00037450","1944-02","36.4","-91.98333","210.0","VIOLA, AR US","9",",6","7",",6","3",",6","","","1",",6","","","","","178",",,6,14,","30.5",",,6,09,","146.5",",,,6","178",",,,6"
"USC00037450","1944-03","36.4","-91.98333","210.0","VIOLA, AR US","8",",6","8",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","27.9",",,6,16,","108.0",",,,6","0",",,,6"
"USC00037450","1944-04","36.4","-91.98333","210.0","VIOLA, AR US","8",",6","5",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","50.8",",,6,23,","141.3",",,,6","0",",,,6"
"USC00037450","1944-05","36.4","-91.98333","210.0","VIOLA, AR US","9",",6","8",",6","1",",6","","","","","","","","","","","28.7",",,6,03,","92.7",",,,6","",""
"USC00037450","1944-06","36.4","-91.98333","210.0","VIOLA, AR US","4",",6","4",",6","0",",6","","","","","","","","","","","19.1",",,6,13,+","60.1",",,,6","",""
"USC00037450","1944-07","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","24.1",",,6,27,","44.2",",,,6","",""
"USC00037450","1944-08","36.4","-91.98333","210.0","VIOLA, AR US","9",",6","8",",6","1",",6","","","","","","","","","","","33.3",",,6,27,","105.4",",,,6","",""
"USC00037450","1944-09","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","3",",6","1",",6","","","","","","","","","","","35.6",",,6,05,","53.8",",,,6","",""
"USC00037450","1944-10","36.4","-91.98333","210.0","VIOLA, AR US","2",",6","1",",6","0",",6","","","","","","","","","","","16.8",",,6,03,","18.1",",,,6","",""
"USC00037450","1944-11","36.4","-91.98333","210.0","VIOLA, AR US","7",",6","7",",6","1",",6","","","","","","","","","","","38.1",",,6,08,","105.0",",,,6","",""
"USC00037450","1944-12","36.4","-91.98333","210.0","VIOLA, AR US","6",",6","5",",6","1",",6","","","1",",6","","","","","25",",,6,29,","49.3",",,6,05,","102.9",",,,6","25",",,,6"
"USC00037450","1945-01","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","4",",6","0",",6","","","1",",6","","","","","76",",,6,03,","6.4",",,6,28,+","20.4",",,,6","76",",,,6"
"USC00037450","1945-02","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","5",",6","4",",6","","","0",",6","","","","","0",",,6,28,+","76.2",",,6,21,","225.9",",,,6","0",",,,6"
"USC00037450","1945-06","36.4","-91.98333","210.0","VIOLA, AR US","15",",6","13",",6","6",",6","","","","","","","","","","","79.5",",,6,17,","382.1",",,,6","",""
"USC00037450","1945-07","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","4",",6","0",",6","","","","","","","","","","","11.4",",,6,28,","22.3",",,,6","",""
"USC00037450","1945-08","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","3",",6","1",",6","","","","","","","","","","","26.9",",,6,23,","40.8",",,,6","",""
"USC00037450","1945-09","36.4","-91.98333","210.0","VIOLA, AR US","11",",6","11",",6","2",",6","","","","","","","","","","","72.1",",,6,13,","231.8",",,,6","",""
"USC00037450","1945-10","36.4","-91.98333","210.0","VIOLA, AR US","8",",6","5",",6","1",",6","","","","","","","","","","","38.1",",,6,22,","64.9",",,,6","",""
"USC00037450","1945-11","36.4","-91.98333","210.0","VIOLA, AR US","11",",6","7",",6","0",",6","","","","","","","","","","","14.7",",,6,10,","65.5",",,,6","",""
"USC00037450","1945-12","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","3",",6","0",",6","","","1",",6","","","","","74",",,6,18,","9.7",",,6,13,","22.2",",,,6","74",",,,6"
"USC00037450","1946-01","36.4","-91.98333","210.0","VIOLA, AR US","9",",6","7",",6","1",",6","","","","","","","","","","","44.2",",,6,09,","133.1",",,,6","",""
"USC00037450","1946-02","36.4","-91.98333","210.0","VIOLA, AR US","8",",6","7",",6","3",",6","","","1",",6","","","","","114",",,6,10,","33.0",",,6,13,","125.2",",,,6","114",",,,6"
"USC00037450","1946-03","36.4","-91.98333","210.0","VIOLA, AR US","6",",6","5",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","65.0",",,6,06,","130.0",",,,6","0",",,,6"
"USC00037450","1946-04","36.4","-91.98333","210.0","VIOLA, AR US","7",",6","7",",6","1",",6","","","","","","","","","","","47.0",",,6,24,","111.0",",,,6","",""
"USC00037450","1946-05","36.4","-91.98333","210.0","VIOLA, AR US","9",",6","9",",6","4",",6","","","","","","","","","","","48.3",",,6,31,","210.3",",,,6","",""
"USC00037450","1946-06","36.4","-91.98333","210.0","VIOLA, AR US","2",",6","2",",6","0",",6","","","","","","","","","","","22.9",",,6,26,","29.3",",,,6","",""
"USC00037450","1946-07","36.4","-91.98333","210.0","VIOLA, AR US","4",",6","4",",6","2",",6","","","","","","","","","","","94.0",",,6,28,","132.1",",,,6","",""
"USC00037450","1946-08","36.4","-91.98333","210.0","VIOLA, AR US","1",",6","1",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","15.0",",,6,18,","15.0",",,,6","0",",,,6"
"USC00037450","1946-09","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","48.3",",,6,28,","76.0",",,,6","0",",,,6"
"USC00037450","1946-10","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","19.1",",,6,21,","61.7",",,,6","0",",,,6"
"USC00037450","1946-11","36.4","-91.98333","210.0","VIOLA, AR US","8",",6","8",",6","3",",6","","","0",",6","","","","","0",",,6,30,+","50.8",",,6,10,","204.7",",,,6","0",",,,6"
"USC00037450","1946-12","36.4","-91.98333","210.0","VIOLA, AR US","2",",6","2",",6","2",",6","","","","","","","","","","","61.0",",,6,10,","100.6",",,,6","",""
"USC00037450","1947-01","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","5",",6","2",",6","","","1",",6","","","","","51",",,6,01,","45.7",",,6,07,","97.7",",,,6","51",",,,6"
"USC00037450","1947-02","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","2",",6","0",",6","","","2",",6","","","","","51",",,6,28,+","2.5",",,6,28,+","6.0",",,,6","102",",,,6"
"USC00037450","1947-03","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","14.5",",,6,06,","41.5",",,,6","0",",,,6"
"USC00037450","1947-04","36.4","-91.98333","210.0","VIOLA, AR US","4",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","15.2",",,6,10,+","45.4",",,,6","0",",,,6"
"USC00037450","1947-05","36.4","-91.98333","210.0","VIOLA, AR US","7",",6","6",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","47.2",",,6,21,","113.8",",,,6","0",",,,6"
"USC00037450","1947-06","36.4","-91.98333","210.0","VIOLA, AR US","6",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","22.9",",,6,27,","81.4",",,,6","0",",,,6"
"USC00037450","1947-07","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","3",",6","0",",6","","","","","","","","","","","16.5",",,6,18,","30.5",",,,6","",""
"USC00037450","1947-08","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","2",",6","0",",6","","","","","","","","","","","4.1",",,6,15,","7.9",",,,6","",""
"USC00037450","1947-09","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","5",",6","1",",6","","","","","","","","","","","27.9",",,6,22,","59.1",",,,6","",""
"USC00037450","1947-10","36.4","-91.98333","210.0","VIOLA, AR US","3",",6","3",",6","2",",6","","","","","","","","","","","31.8",",,6,27,","67.4",",,,6","",""
"USC00037450","1947-11","36.4","-91.98333","210.0","VIOLA, AR US","5",",6","5",",6","2",",6","","","","","","","","","","","29.2",",,6,16,","84.5",",,,6","",""
"USC00037450","1947-12","36.4","-91.98333","210.0","VIOLA, AR US","4",",6","4",",6","1",",6","","","","","","","","","","","39.1",",,6,07,","79.7",",,,6","",""
"USC00037450","1948-01","36.4","-91.98333","210.0","VIOLA, AR US","5",",0","3",",0","1",",0","3",",0","3",",0","","","51",",,0,27,","51",",,0,27,","92.7",",,0,01,","109.2",",,,0","101",",,,0"
"USC00037450","1948-02","36.4","-91.98333","210.0","VIOLA, AR US","9","2,0","8","2,0","1","2,0","1","1,0","1",",0","","","51","1,,0,22,","25",",,0,14,","31.5","2,,0,25,","89.1",",a,,0","89",",a,,0"
"USC00037450","1948-03","36.4","-91.98333","210.0","VIOLA, AR US","7",",0","6",",0","0",",0","1","2,0","1",",0","","","102","2,,0,11,","114",",,0,11,","20.3",",,0,02,","68.0",",,,0","114",",,,0"
"USC00037450","1948-04","36.4","-91.98333","210.0","VIOLA, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,24,","67.8",",,,0","0",",,,0"
"USC00037450","1948-05","36.4","-91.98333","210.0","VIOLA, AR US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","72.1",",,,0","0",",,,0"
"USC00037450","1948-06","36.4","-91.98333","210.0","VIOLA, AR US","9",",0","9",",0","4",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,29,","232.9",",,,0","0",",,,0"
"USC00037450","1948-07","36.4","-91.98333","210.0","VIOLA, AR US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","49.5",",,,0","0",",,,0"
"USC00037450","1948-08","36.4","-91.98333","210.0","VIOLA, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,27,","32.3",",,,0","0",",,,0"
"USC00037450","1948-09","36.4","-91.98333","210.0","VIOLA, AR US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.4","2,,0,29,","43.2",",a,,0","0",",,,0"
"USC00037450","1948-10","36.4","-91.98333","210.0","VIOLA, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,07,","32.9",",,,0","0",",,,0"
"USC00037450","1948-11","36.4","-91.98333","210.0","VIOLA, AR US","7",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,10,","38.1",",,0,13,","157.2",",,,0","0",",T,,0"
"USC00037450","1948-12","36.4","-91.98333","210.0","VIOLA, AR US","5",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","89.2",",,0,15,","169.6",",,,0","0",",,,0"
