"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00040931","1941-09","39.3886","-120.0936","1699.3","BOCA, CA US","4.1","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","13",",6","0",",6","","","-8.3",",6,28,","","","0",",T,6,20,","1.0",",,6,20,","28.9",",6,05,","166.6",",,,Z","509.0","6","287.9",",6","","","","","1.5",",,,6","0",",T,,6","8.74",",6","19.67",",,,6","-2.20",",,,6","2062",",,,6"
"USC00040931","1941-10","39.3886","-120.0936","1699.3","BOCA, CA US","4.1","6","0.0",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","5",",6","0",",6","","","-10.6",",6,09,+","","","0",",T,6,05,","9.4",",,6,21,","23.9",",6,17,","99.9",",,,Z","900.2","6","391.2",",6","","","","","32.8",",,,6","0",",T,,6","5.71",",6","13.73",",,,6","-2.30",",,,6","2518",",,,6"
"USC00040931","1941-11","39.3886","-120.0936","1699.3","BOCA, CA US","4.1","6","0.0",",6","5","1,6","4","1,6","0","1,6","","","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-13.3",",6,21,","","","25",",,6,16,","12.7","1,,6,16,","18.9",",6,08,","","","1347.5","6","447.3",",6","","","","","29.2","1,,,6","25",",,,6","3.42",",6","11.53",",,,6","-4.69",",,,6","1773",",,,6"
"USC00040931","1941-12","39.3886","-120.0936","1699.3","BOCA, CA US","4.1","6","0.0",",6","16",",6","12",",6","1",",6","15","3,6","9",",6","0",",6","30",",6","5",",6","0",",6","0",",6","","","-17.2",",6,31,","559","3,,6,28,","305",",,6,28,","45.0",",,6,03,","13.3",",6,19,","","","1931.0","6","583.5",",6","","","","","161.4",",,,6","1015",",,,6","-0.49",",6","4.90",",,,6","-5.88",",,,6","1840",",,,6"
"USC00040931","1942-01","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","9",",6","8",",6","2",",6","31",",6","4",",6","5",",6","30",",6","4",",6","0",",6","0",",6","","","-29.4",",6,02,","432",",,6,01,","127",",,6,28,","40.4",",,6,27,","10.6",",6,08,","","","2602.3","6","671.3",",6","","","","","146.6",",,,6","267",",,,6","-3.32",",6","4.00",",,,6","-10.64",",,,6","2227",",,,6"
"USC00040931","1942-02","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","28",",6","8",",6","10",",6","28",",6","3",",6","0",",6","0",",6","","","-25.6",",6,23,","483",",,6,22,+","279",",,6,03,","18.8",",,6,06,","9.4",",6,10,","","","3234.1","6","631.8",",6","","","","","86.9",",,,6","774",",,,6","-4.23",",6","3.94",",,,6","-12.40",",,,6","3828",",,,6"
"USC00040931","1942-03","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0","2,6","5",",6","3",",6","0",",6","31",",6","4",",6","0","1,6","30","1,6","1","1,6","0","1,6","0","1,6","","","-17.2","1,6,01,","406",",,6,14,+","152",",,6,14,","9.1",",,6,14,","18.9","1,6,30,","","","3773.8","6","539.7","1,6","","","","","23.7",",,,6","240",",,,6","-0.33","2,6","9.33","1,,,6","-9.98","1,,,6","3682",",,,6"
"USC00040931","1942-04","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","3",",6","0",",6","27",",6","0",",6","2",",6","0",",6","","","-8.9",",6,28,","","","127",",,6,14,","20.6",",,6,04,","21.7",",6,21,","","","4191.2","6","417.4",",6","","","","","65.4",",,,6","272",",,,6","4.42",",6","12.25",",,,6","-3.41",",,,6","4591",",,,6"
"USC00040931","1942-05","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","","","1",",6","0",",6","27",",6","1",",6","3",",6","0",",6","","","-7.8",",6,02,","","","127",",,6,11,","20.8",",,6,26,","26.1",",6,20,","154.7",",,,Z","4586.6","6","395.4",",6","","","","","54.0",",,,6","127",",,,6","5.58",",6","13.26",",,,6","-2.10",",,,6","3595",",,,6"
"USC00040931","1942-06","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","16",",6","0",",6","19",",6","0",",6","","","-2.8",",6,20,+","","","","","4.8",",,6,27,","30.6",",6,30,","224.9",",,,Z","4798.4","6","211.8",",6","","","","","7.8",",,,6","","","11.27",",6","22.02",",,,6","0.52",",,,6","2551",",,,6"
"USC00040931","1942-07","39.3886","-120.0936","1699.3","BOCA, CA US","4.7","6","4.7",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","29",",6","4",",6","","","-1.7",",6,12,","","","0",",,6,31,+","1.0",",,6,19,","33.3",",6,24,+","278.6",",,,Z","102.5","6","102.5",",6","","","","","1.0",",,,6","0",",,,6","15.18",",6","27.44",",,,6","2.92",",,,6","2074",",,,6"
"USC00040931","1942-08","39.3886","-120.0936","1699.3","BOCA, CA US","6.4","6","1.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","28",",6","3",",6","","","-3.9",",6,01,","","","0",",,6,31,+","0.0",",,6,31,+","33.9",",6,22,","241.4",",,,Z","227.1","6","124.6",",6","","","","","0.0",",,,6","0",",,,6","14.37",",6","26.64",",,,6","2.10",",,,6","1850",",,,6"
"USC00040931","1942-09","39.3886","-120.0936","1699.3","BOCA, CA US","6.4","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","26",",6","0",",6","","","-7.8",",6,19,","","","0",",,6,30,+","1.0",",,6,09,","31.1",",6,15,","180.7",",,,Z","432.5","6","205.4",",6","","","","","1.0",",,,6","0",",,,6","11.49",",6","25.27",",,,6","-2.29",",,,6","1734",",,,6"
"USC00040931","1942-10","39.3886","-120.0936","1699.3","BOCA, CA US","6.4","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","13",",6","0",",6","","","-11.7",",6,29,","","","0",",,6,31,+","4.1",",,6,14,","28.9",",6,05,","109.9","2,,,Z","776.1","6","343.6",",6","","","","","5.6",",,,6","0",",,,6","7.25",",6","19.84",",,,6","-5.35",",,,6","1661",",,,6"
"USC00040931","1942-11","39.3886","-120.0936","1699.3","BOCA, CA US","6.4","6","0.0",",6","10",",6","8",",6","3",",6","","","3",",6","0",",6","28",",6","0",",6","2",",6","0",",6","","","-14.4",",6,19,","","","178",",,6,19,","48.3",",,6,18,","21.1",",6,13,+","","","1249.4","6","473.3",",6","","","","","172.4",",,,6","228",",,,6","2.56",",6","11.13",",,,6","-6.02",",,,6","1867",",,,6"
"USC00040931","1942-12","39.3886","-120.0936","1699.3","BOCA, CA US","6.4","6","0.0","2,6","8","2,6","6","2,6","0","2,6","","","2",",6","0","1,6","29","1,6","0","1,6","0","1,6","0","1,6","","","-17.2","1,6,26,+","","","229",",,6,06,","19.8","2,,6,23,","14.4","1,6,20,","","","1771.9","6","522.5","1,6","","","","","80.7","2,,,6","318",",,,6","0.07","2,6","7.71","1,,,6","-7.57","1,,,6","1675",",,,6"
"USC00040931","1943-01","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","9",",6","7",",6","3",",6","","","8",",6","4",",6","30",",6","1",",6","0",",6","0",",6","","","-22.8",",6,18,+","","","229",",,6,23,","63.2",",,6,21,","16.1",",6,16,","","","2406.4","6","634.5",",6","","","","","194.8",",,,6","634",",,,6","-2.13",",6","6.93",",,,6","-11.20",",,,6","1960",",,,6"
"USC00040931","1943-02","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","6","1,6","3","1,6","0","1,6","28",",6","4",",6","3",",6","28",",6","2",",6","0",",6","0",",6","","","-28.3",",6,09,","432",",,6,08,","178",",,6,08,","18.3","1,,6,08,","13.3",",6,16,+","","","2981.1","6","574.7",",6","","","","","36.7","1,,,6","419",",,,6","-2.19",",6","7.06",",,,6","-11.45",",,,6","1098",",,,6"
"USC00040931","1943-03","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","10","1,6","9","1,6","1","1,6","23","2,6","3",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","-12.2",",6,17,+","229","2,,6,01,","102",",,6,30,+","44.7","1,,6,10,","18.3",",6,28,","","","3477.0","6","495.9",",6","","","","","95.2","1,,,6","229",",,,6","2.34",",6","9.95",",,,6","-5.28",",,,6","2023",",,,6"
"USC00040931","1943-04","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","2",",6","0",",6","","","-8.9",",6,25,","","","0",",T,6,10,+","19.8",",,6,28,","21.7",",6,15,","","","3828.0","6","351.0",",6","","","","","26.5",",,,6","0",",T,,6","6.63",",6","15.14",",,,6","-1.87",",,,6","3325",",,,6"
"USC00040931","1943-05","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","2","1,6","0","1,6","0","1,6","","","0",",6","0",",6","18",",6","0",",6","11",",6","0",",6","","","-8.3",",6,13,","","","13",",,6,14,","1.8","1,,6,15,","28.3",",6,24,","208.7",",,,Z","4120.1","6","292.1",",6","","","","","2.1","1,,,6","13",",,,6","8.91",",6","18.81",",,,6","-0.99",",,,6","3213",",,,6"
"USC00040931","1943-06","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","4","1,6","3","1,6","0","1,6","","","0",",6","0",",6","15",",6","0",",6","12",",6","0",",6","","","-6.1",",6,23,","","","0",",T,6,03,","4.1","1,,6,05,+","27.2",",6,28,+","201.2",",,,Z","4371.4","6","251.3",",6","","","","","13.3","1,,,6","0",",T,,6","9.96",",6","19.72",",,,6","0.19",",,,6","2816",",,,6"
"USC00040931","1943-07","39.3886","-120.0936","1699.3","BOCA, CA US","3.3","6","3.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","31",",6","5",",6","","","0.0",",6,08,","","","","","11.9",",,6,02,","33.3",",6,29,+","249.6",",,,Z","64.8","6","64.8",",6","","","","","19.3",",,,6","","","16.35",",6","28.69",",,,6","4.01",",,,6","2027",",,,6"
"USC00040931","1943-08","39.3886","-120.0936","1699.3","BOCA, CA US","3.3","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","31",",6","1",",6","","","-3.9",",6,30,","","","0",",,6,31,+","0.0",",,6,31,+","32.2",",6,12,","258.6",",,,Z","226.0","6","161.2",",6","","","","","0.0",",,,6","0",",,,6","13.13",",6","26.50",",,,6","-0.23",",,,6","2405",",,,6"
"USC00040931","1943-09","39.3886","-120.0936","1699.3","BOCA, CA US","3.3","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","30",",6","0",",6","","","-5.6",",6,12,","","","0",",,6,30,+","0.0",",,6,30,+","31.1",",6,23,+","182.7",",,,Z","372.3","6","146.3",",6","","","","","0.0",",,,6","0",",,,6","13.46",",6","27.81",",,,6","-0.89",",,,6","1628",",,,6"
"USC00040931","1943-10","39.3886","-120.0936","1699.3","BOCA, CA US","3.3","6","0.0",",6","5","1,6","3","1,6","0","1,6","","","0",",6","0",",6","24",",6","0",",6","11",",6","0",",6","","","-10.6",",6,31,","","","0",",T,6,19,+","6.9","1,,6,09,","26.7",",6,01,","105.2",",,,Z","716.3","6","344.0",",6","","","","","15.3","1,,,6","0",",T,,6","7.24",",6","16.94",",,,6","-2.46",",,,6","2110",",,,6"
"USC00040931","1943-11","39.3886","-120.0936","1699.3","BOCA, CA US","3.3","6","0.0","1,6","4",",6","2",",6","0",",6","","","0",",6","0","1,6","29","1,6","0",",6","0",",6","0",",6","","","-12.8","1,6,06,","","","0",",T,6,22,+","5.1",",,6,21,","20.6",",6,10,","","","1165.0","6","448.7",",6","","","","","10.7",",,,6","0",",T,,6","2.77","1,6","13.78",",,,6","-8.25","1,,,6","1074",",,,6"
"USC00040931","1943-12","39.3886","-120.0936","1699.3","BOCA, CA US","3.3","6","0.0","1,6","8",",6","7",",6","0",",6","11","4,6","5",",6","0",",6","31",",6","2","1,6","0","1,6","0","1,6","","","-16.7",",6,10,","102","4,,6,30,","76",",,6,30,","8.1",",,6,21,","15.6","1,6,03,","","","1784.6","6","619.6","1,6","","","","","31.1",",,,6","215",",,,6","-2.18","1,6","5.94","1,,,6","-10.31",",,,6","1226",",,,6"
"USC00040931","1944-01","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0","1,6","11",",6","7",",6","0",",6","30","1,6","","","7",",6","31",",6","1","1,6","0","1,6","0","1,6","","","-22.2",",6,28,","356","1,,6,30,","","","25.1",",,6,02,","12.8","1,6,22,","","","2471.9","6","687.3","1,6","","","","","77.4",",,,6","","","-4.45","1,6","5.00","1,,,6","-13.89",",,,6","1471",",,,6"
"USC00040931","1944-02","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","13",",6","8",",6","1",",6","29",",6","","","9",",6","29",",6","4",",6","0",",6","0",",6","","","-23.3",",6,27,","1092",",,6,29,","","","37.6",",,6,29,","13.3",",6,05,","","","3118.2","6","646.3",",6","","","","","115.1",",,,6","","","-3.95",",6","4.49",",,,6","-12.39",",,,6","2095",",,,6"
"USC00040931","1944-03","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0","2,6","6",",6","5",",6","1",",6","31",",6","4",",6","6","2,6","29","2,6","3",",6","0",",6","0",",6","","","-23.9","2,6,15,","991",",,6,05,","279",",,6,04,","31.0",",,6,04,","16.1",",6,31,","","","3704.3","6","586.1",",6","","","","","59.5",",,,6","558",",,,6","-2.07","2,6","8.14",",,,6","-12.28","2,,,6","4128",",,,6"
"USC00040931","1944-04","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0","1,6","8","1,6","6","1,6","0","1,6","","","3",",6","0","1,6","29","1,6","0",",6","0",",6","0",",6","","","-11.1","1,6,17,+","","","25",",,6,20,+","9.1","1,,6,20,","18.9",",6,02,","","","4169.6","6","465.3",",6","","","","","33.8","1,,,6","75",",,,6","2.40","1,6","10.52",",,,6","-5.71","1,,,6","3462","1,,,6"
"USC00040931","1944-05","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","0",",6","19",",6","0",",6","9",",6","0",",6","","","-5.0",",6,25,+","","","38",",,6,15,","8.9",",,6,16,","25.0",",6,05,","190.3",",,,Z","4464.9","6","295.3",",6","","","","","17.1",",,,6","38",",,,6","8.81",",6","18.33",",,,6","-0.71",",,,6","2956",",,,6"
"USC00040931","1944-06","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0","2,6","5",",6","2",",6","0",",6","","","0",",6","0","2,6","12","2,6","0",",6","13",",6","0",",6","","","-5.0","2,6,15,","","","0",",,6,30,+","7.6",",,6,03,","29.4",",6,29,+","173.4","1,,,Z","4682.4","6","217.5",",6","","","","","13.4",",,,6","0",",,,6","10.38","2,6","19.81",",,,6","0.95","2,,,6","2494",",,,6"
"USC00040931","1944-07","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","31",",6","0",",6","","","-5.0",",6,09,","","","0",",,6,31,+","16.0",",,6,28,","31.7",",6,17,+","250.4",",,,Z","121.2","6","121.2",",6","","","","","29.2",",,,6","0",",,,6","14.42",",6","27.19",",,,6","1.65",",,,6","1814",",,,6"
"USC00040931","1944-08","39.3886","-120.0936","1699.3","BOCA, CA US","0.8","6","0.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","21",",6","0",",6","30",",6","4",",6","","","-5.0",",6,23,","","","0",",,6,31,+","0.0",",,6,31,+","33.3",",6,12,","249.7",",,,Z","269.8","6","148.6",",6","","","","","0.0",",,,6","0",",,,6","13.56",",6","27.85",",,,6","-0.72",",,,6","1541",",,,6"
"USC00040931","1944-09","39.3886","-120.0936","1699.3","BOCA, CA US","0.8","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","24",",6","3",",6","","","-6.1",",6,18,","","","0",",,6,30,+","4.3",",,6,20,","32.2",",6,11,+","183.6",",,,Z","458.9","6","189.1",",6","","","","","7.9",",,,6","0",",,,6","12.03",",6","25.63",",,,6","-1.57",",,,6","1083",",,,6"
"USC00040931","1944-10","39.3886","-120.0936","1699.3","BOCA, CA US","0.8","6","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","0","1,6","28","1,6","0",",6","12",",6","0",",6","","","-7.8","1,6,19,+","","","0",",,6,31,+","16.5",",,6,31,","26.7",",6,03,","103.0",",,,Z","771.2","6","312.3",",6","","","","","38.1",",,,6","0",",,,6","7.88","1,6","19.87",",,,6","-4.12","1,,,6","1070",",,,6"
"USC00040931","1944-11","39.3886","-120.0936","1699.3","BOCA, CA US","0.8","6","0.0","2,6","10",",6","5",",6","1",",6","","","3",",6","0","1,6","28","1,6","0","1,6","0","1,6","0","1,6","","","-16.1","1,6,16,+","","","127",",,6,11,","64.0",",,6,10,","15.6","1,6,03,","","","1296.8","6","525.6","1,6","","","","","133.2",",,,6","359",",,,6","-0.23","2,6","6.98","1,,,6","-7.44","1,,,6","1664",",,,6"
"USC00040931","1944-12","39.3886","-120.0936","1699.3","BOCA, CA US","0.8","6","0.0","1,6","10",",6","5",",6","0",",6","17",",6","3",",6","1","1,6","29","1,6","2",",6","0",",6","0",",6","","","-18.3","1,6,31,","152",",,6,31,+","152",",,6,29,","13.0",",,6,20,","12.2",",6,16,","","","1884.2","6","587.4",",6","","","","","51.5",",,,6","202",",,,6","-1.33","1,6","5.99",",,,6","-8.65","1,,,6","1369",",,,6"
"USC00040931","1945-01","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","20",",6","0",",6","6",",6","31",",6","4",",6","0",",6","0",",6","","","-20.0",",6,23,+","152",",,6,01,","5",",,6,31,+","4.6",",,6,31,","13.9",",6,14,","","","2546.4","6","662.2",",6","","","","","12.3",",,,6","10",",,,6","-3.03",",6","5.63",",,,6","-11.68",",,,6","1846",",,,6"
"USC00040931","1945-02","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","14",",6","7",",6","2",",6","27",",6","5",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","-14.4",",6,20,","152",",,6,28,","152",",,6,28,","56.6",",,6,02,","15.0",",6,11,","","","3077.5","6","531.1",",6","","","","","136.2",",,,6","425",",,,6","-0.63",",6","6.86",",,,6","-8.13",",,,6","3663",",,,6"
"USC00040931","1945-03","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0","1,6","11",",6","6",",6","0",",6","30",",6","8",",6","4","1,6","30","1,6","0","1,6","0","1,6","0","1,6","","","-22.2","1,6,18,","356",",,6,18,","254",",,6,17,","15.2",",,6,26,","20.0","1,6,31,","","","3677.0","6","599.5","1,6","","","","","70.5",",,,6","940",",,,6","-1.65","1,6","7.17","1,,,6","-10.47","1,,,6","3710",",,,6"
"USC00040931","1945-04","39.3886","-120.0936","1699.3","BOCA, CA US","","","","","4",",6","2",",6","0",",6","","","2",",6","0",",6","30",",6","","","","","","","","","-13.9",",6,03,","","","76",",,6,09,","8.4",",,6,09,","","","","","","","","","","","","","17.8",",,,6","119",",,,6","","","","","-5.50",",,,6","4308",",,,6"
"USC00040931","1945-05","39.3886","-120.0936","1699.3","BOCA, CA US","","","0.0","1,6","14",",6","8",",6","0",",6","","","0",",6","0","1,6","15","1,6","0",",6","7",",6","0",",6","","","-5.6","1,6,25,+","","","0",",,6,31,+","14.7",",,6,30,","26.7",",6,01,","144.7",",,,Z","","","318.1",",6","","","","","59.7",",,,6","0",",,,6","7.78","1,6","15.86",",,,6","-0.30","1,,,6","2874",",,,6"
"USC00040931","1945-06","39.3886","-120.0936","1699.3","BOCA, CA US","","","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","19",",6","0",",6","","","-3.3",",6,15,","","","0",",,6,30,+","5.1",",,6,23,+","31.1",",6,20,","194.7",",,,Z","","","195.5",",6","","","","","32.0",",,,6","0",",,,6","11.82",",6","22.15",",,,6","1.48",",,,6","2232",",,,6"
"USC00040931","1945-07","39.3886","-120.0936","1699.3","BOCA, CA US","","","4.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","31",",6","5",",6","","","-0.6",",6,25,","","","0",",,6,31,+","2.5",",,6,10,","35.6",",6,27,+","277.3",",,,Z","57.9","6","57.9",",6","","","","","2.5",",,,6","0",",,,6","16.62",",6","29.88",",,,6","3.36",",,,6","1980",",,,6"
"USC00040931","1945-08","39.3886","-120.0936","1699.3","BOCA, CA US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","31",",6","0",",6","","","-5.0",",6,25,","","","0",",,6,31,+","1.8",",,6,19,","31.7",",6,04,+","231.5",",,,Z","172.2","6","114.3",",6","","","","","1.8",",,,6","0",",,,6","14.65",",6","27.68",",,,6","1.61",",,,6","1842",",,,6"
"USC00040931","1945-09","39.3886","-120.0936","1699.3","BOCA, CA US","","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","20","1,6","0",",6","23",",6","0",",6","","","-7.8","1,6,30,+","","","0",",,6,30,+","0.0",",,6,30,+","31.7",",6,11,","185.5",",,,Z","375.8","6","203.6",",6","","","","","0.0",",,,6","0",",,,6","11.34","1,6","24.27",",,,6","-1.59","1,,,6","2124",",,,6"
"USC00040931","1945-10","39.3886","-120.0936","1699.3","BOCA, CA US","","","0.0",",6","","","","","","","","","1",",6","0",",6","17",",6","0",",6","11",",6","0",",6","","","-9.4",",6,25,+","","","25",",,6,31,","","","26.7",",6,01,","105.6","1,,,Z","659.0","6","283.2",",6","","","","","","","25",",,,6","9.20",",6","18.57",",,,6","-0.18",",,,6","1791",",,,6"
"USC00040931","1945-11","39.3886","-120.0936","1699.3","BOCA, CA US","","","0.0",",6","13",",6","8",",6","0",",6","","","5",",6","0",",6","29",",6","0",",6","1",",6","0",",6","","","-12.8",",6,08,","","","152",",,6,11,","21.3",",,6,25,","21.1",",6,04,","","","1167.2","6","508.2",",6","","","","","78.9",",,,6","419",",,,6","1.39",",6","8.19",",,,6","-5.41",",,,6","2037",",,,6"
"USC00040931","1945-12","39.3886","-120.0936","1699.3","BOCA, CA US","","","0.0",",6","13",",6","8",",6","3",",6","27","2,6","7",",6","6",",6","27",",6","7",",6","0",",6","0",",6","","","-22.8",",6,14,","406","2,,6,26,","343",",,6,05,","42.4",",,6,23,","12.8",",6,31,","","","1821.9","6","654.7",",6","","","","","170.1",",,,6","865",",,,6","-2.79",",6","3.83",",,,6","-9.41",",,,6","2004",",,,6"
"USC00040931","1946-01","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","31",",6","5",",6","12","1,6","30","1,6","4",",6","0",",6","0",",6","","","-23.3","1,6,31,","305",",,6,20,+","127",",,6,03,","16.3",",,6,05,","14.4",",6,23,","","","2514.8","6","692.9",",6","","","","","36.6",",,,6","318",",,,6","-4.70","1,6","5.32",",,,6","-14.71","1,,,6","2237",",,,6"
"USC00040931","1946-02","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","28",",6","3",",6","11",",6","28",",6","3",",6","0",",6","0",",6","","","-32.2",",6,12,","533",",,6,11,","203",",,6,11,","11.2",",,6,03,","14.4",",6,23,","","","3150.6","6","635.8",",6","","","","","36.9",",,,6","382",",,,6","-4.38",",6","6.13",",,,6","-14.88",",,,6","2300",",,,6"
"USC00040931","1946-03","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","22","5,6","6",",6","1",",6","31",",6","1",",6","0",",6","0",",6","","","-19.4",",6,14,","381","5,,6,20,","381",",,6,20,","23.4",",,6,20,","17.8",",6,26,","","","3699.0","6","548.4",",6","","","","","94.4",",,,6","1067",",,,6","0.64",",6","8.79",",,,6","-7.51",",,,6","3513",",,,6"
"USC00040931","1946-04","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","0",",6","29",",6","0",",6","8",",6","0",",6","","","-12.2",",6,02,","","","25",",,6,01,","3.6",",,6,07,","25.0",",6,24,","","","4080.2","6","381.2",",6","","","","","5.2",",,,6","25",",,,6","5.63",",6","15.76",",,,6","-4.51",",,,6","3434",",,,6"
"USC00040931","1946-05","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","12",",6","0",",6","","","-6.7",",6,01,","","","0",",,6,31,+","4.6",",,6,26,","25.6",",6,17,","196.4",",,,Z","4363.0","6","282.8",",6","","","","","6.1",",,,6","0",",,,6","9.21",",6","19.48",",,,6","-1.05",",,,6","2290",",,,6"
"USC00040931","1946-06","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","23",",6","0","1,6","23","1,6","0","1,6","","","-6.7",",6,14,","","","0",",,6,30,+","0.0",",,6,30,+","31.7","1,6,30,","274.1",",,,Z","4583.3","6","220.3","1,6","","","","","0.0",",,,6","0",",,,6","10.89","1,6","22.86","1,,,6","-1.08",",,,6","2815",",,,6"
"USC00040931","1946-07","39.3886","-120.0936","1699.3","BOCA, CA US","5.8","6","5.8",",6","","","","","","","","","0",",6","0",",6","3",",6","0",",6","30",",6","3",",6","","","-0.6",",6,30,+","","","0",",,6,31,+","","","34.4",",6,20,","278.5",",,,Z","81.5","6","81.5",",6","","","","","","","0",",,,6","15.89",",6","27.93",",,,6","3.85",",,,6","1969",",,,6"
"USC00040931","1946-08","39.3886","-120.0936","1699.3","BOCA, CA US","9.1","6","3.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","31",",6","4",",6","","","-2.8",",6,30,","","","0",",,6,31,+","0.0",",,6,31,+","33.3",",6,09,+","257.3",",,,Z","168.7","6","87.2",",6","","","","","0.0",",,,6","0",",,,6","15.62",",6","29.04",",,,6","2.21",",,,6","1404",",,,6"
