"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00710S005","2009-10","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","15.0","C","0.0",",C","23","1,C","8","1,C","0","1,C","","","0",",C","22",",C","5",",C","0",",C","0",",C","-11.0",",C,25,","","","10.0","1,,C,30,+","10.3",",C,04,","1331.2","C","561.0",",C","57.5","1,,,C","0.24",",C","2.80",",,,C","-2.33",",,,C","","","",""
"CA00710S005","2009-11","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","15.0","C","0.0",",C","17",",C","4",",C","0",",C","","","0",",C","30",",C","19",",C","0",",C","0",",C","-17.4",",C,06,","","","14.5",",,C,07,","1.9",",C,13,","2012.9","C","681.7",",C","37.5",",,,C","-4.39",",C","-1.31",",,,C","-7.47",",,,C","","","",""
"CA00710S005","2009-12","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","15.0","C","0.0",",C","23","1,C","10","1,C","0","1,C","","","7",",C","31",",C","31",",C","0",",C","0",",C","-26.0",",C,31,","","","10.5","1,,C,14,","-1.2",",C,01,","2955.6","C","942.7",",C","66.0","1,,,C","-12.08",",C","-8.63",",,,C","-15.52",",,,C","","","",""
"CA00710S005","2010-01","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","1,C","10",",C","2",",C","0",",C","","","26","1,C","30","1,C","30","1,C","0","1,C","0","1,C","-34.5","1,C,12,","","","3.0",",,C,15,","-5.7","1,C,03,","4105.5","C","1149.9","1,C","11.5",",,,C","-20.00","1,C","-15.70","1,,,C","-24.29","1,,,C","","","",""
"CA00710S005","2010-02","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","12","1,C","2","1,C","0","1,C","","","19",",C","28",",C","28",",C","0",",C","0",",C","-33.4",",C,25,","","","3.5","1,,C,05,","-4.3",",C,16,","5135.0","C","1029.5",",C","13.5","1,,,C","-18.44",",C","-14.17",",,,C","-22.70",",,,C","","","",""
"CA00710S005","2010-03","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","10",",C","0",",C","0",",C","","","19",",C","31",",C","30",",C","0",",C","0",",C","-32.6",",C,29,+","","","1.5",",,C,30,+","4.8",",C,31,","6171.7","C","1036.7",",C","8.5",",,,C","-15.11",",C","-10.16",",,,C","-20.05",",,,C","","","",""
"CA00710S005","2010-04","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","9","1,C","1","1,C","0","1,C","","","0",",C","30",",C","22",",C","0",",C","0",",C","-17.5",",C,14,","","","6.0","1,,C,04,","4.1",",C,01,","6880.9","C","709.2",",C","13.5","1,,,C","-5.31",",C","-1.68",",,,C","-8.93",",,,C","","","",""
"CA00710S005","2010-05","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","20","1,C","2","1,C","0","1,C","","","0",",C","23",",C","14",",C","0",",C","0",",C","-12.7",",C,04,","","","6.5","1,,C,07,","15.4",",C,27,","7469.5","C","588.6",",C","23.5","1,,,C","-0.65",",C","2.21",",,,C","-3.52",",,,C","","","",""
"CA00710S005","2010-06","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","1,C","15","1,C","2","1,C","0","1,C","","","0","1,C","9","1,C","0","1,C","0","1,C","0","1,C","-3.5","1,C,01,","","","3.0","1,,C,27,+","20.9","1,C,30,","7848.6","C","379.1","1,C","16.5","1,,,C","5.26","1,C","9.47","1,,,C","1.06","1,,,C","","","",""
"CA00710S005","2010-07","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","14","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0",",C","2",",C","0",",C","4.8",",C,08,","","","13.5","1,,C,11,","24.4",",C,16,+","180.7","C","180.7",",C","43.0","1,,,C","12.50",",C","16.74",",,,C","8.27",",,,C","","","",""
"CA00710S005","2010-08","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","18",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","1",",C","0",",C","4.0",",C,31,","","","44.0",",,C,17,","23.6",",C,14,","390.2","C","209.5",",C","129.0",",,,C","11.57",",C","14.83",",,,C","8.32",",,,C","","","",""
"CA00710S005","2010-09","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","20",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0.9",",C,25,","","","14.5",",,C,05,","16.5",",C,08,","715.7","C","325.5",",C","77.0",",,,C","7.48",",C","10.31",",,,C","4.66",",,,C","","","",""
"CA00710S005","2010-10","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","20",",C","8",",C","0",",C","","","0",",C","7",",C","0",",C","0",",C","0",",C","-4.0",",C,25,","","","11.0",",,C,06,","8.9",",C,04,","1200.7","C","485.0",",C","62.0",",,,C","2.69",",C","4.57",",,,C","0.81",",,,C","","","",""
"CA00710S005","2010-11","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","25","1,C","10","1,C","0","1,C","","","0",",C","25",",C","16",",C","0",",C","0",",C","-13.7",",C,23,","","","7.0","1,,C,12,","5.0",",C,11,","1810.5","C","609.8",",C","58.0","1,,,C","-1.99",",C","0.03",",,,C","-4.02",",,,C","","","",""
"CA00710S005","2010-12","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","2,C","15","2,C","8","2,C","0","2,C","","","3","2,C","28","2,C","23","2,C","0","2,C","0","2,C","-32.3","2,C,14,","","","14.0","2,,C,07,","2.8","2,C,02,","2551.4","C","740.9","2,C","60.5","2,,,C","-7.21","2,C","-4.48","2,,,C","-9.94","2,,,C","","","",""
"CA00710S005","2011-01","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","2,C","14","1,C","3","1,C","0","1,C","","","18","2,C","29","2,C","26","2,C","0","2,C","0","2,C","-35.8","2,C,28,","","","5.5","1,,C,05,","1.9","2,C,05,","3588.4","C","1037.0","2,C","21.0","1,,,C","-17.43","2,C","-13.78","2,,,C","-21.07","2,,,C","","","",""
"CA00710S005","2011-03","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","2,C","6","2,C","0","2,C","0","2,C","","","26","2,C","29","2,C","29","2,C","0","2,C","0","2,C","-36.8","2,C,13,","","","1.5","2,,C,14,","-5.3","2,C,30,","","","1168.2","2,C","4.5","2,,,C","-21.95","2,C","-17.29","2,,,C","-26.61","2,,,C","","","",""
"CA00710S005","2011-04","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","3,C","7","3,C","1","3,C","0","3,C","","","18","3,C","27","3,C","27","3,C","0","3,C","0","3,C","-26.8","3,C,17,","","","3.5","3,,C,25,","-0.7","3,C,29,","","","868.5","3,C","7.0","3,,,C","-13.84","3,C","-8.70","3,,,C","-18.97","3,,,C","","","",""
"CA00710S005","2011-05","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0",",C","4",",C","1",",C","0",",C","","","0",",C","31",",C","17",",C","0",",C","0",",C","-16.2",",C,01,","","","5.0",",,C,02,","6.7",",C,01,","","","682.0",",C","7.0",",,,C","-3.67",",C","-0.18",",,,C","-7.15",",,,C","","","",""
"CA00710S005","2011-06","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","1,C","11","1,C","3","1,C","0","1,C","","","0","1,C","10","1,C","0","1,C","1","1,C","0","1,C","-3.6","1,C,03,","","","5.5","1,,C,04,","22.5","1,C,27,","","","347.2","1,C","18.5","1,,,C","6.36","1,C","11.53","1,,,C","1.19","1,,,C","","","",""
"CA00710S005","2011-07","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0",",C","14",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","3.0",",C,21,","","","16.5",",,C,02,","22.2",",C,31,","238.2","C","238.2",",C","43.5",",,,C","10.65",",C","14.83",",,,C","6.47",",,,C","","","",""
"CA00710S005","2011-08","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0",",C","19",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","2",",C","0",",C","4.2",",C,31,","","","9.5",",,C,07,","22.7",",C,10,","453.3","C","215.1",",C","52.0",",,,C","11.40",",C","14.47",",,,C","8.32",",,,C","","","",""
"CA00710S005","2011-09","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0",",C","12","1,C","9","1,C","0","1,C","","","0",",C","2",",C","0",",C","0",",C","0",",C","-0.7",",C,30,","","","18.0","1,,C,19,+","12.8",",C,02,","822.7","C","369.4",",C","105.0","1,,,C","6.02",",C","8.62",",,,C","3.41",",,,C","","","",""
"CA00710S005","2011-10","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","1,C","11",",C","3",",C","0",",C","","","0","1,C","14","1,C","4","1,C","0","1,C","0","1,C","-5.7","1,C,29,","","","4.0",",,C,11,+","11.9","1,C,14,","1308.6","C","485.9","1,C","17.0",",,,C","2.14","1,C","4.60","1,,,C","-0.33","1,,,C","","","",""
"CA00710S005","2011-11","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","4,C","19","4,C","6","4,C","0","4,C","","","5","4,C","26","4,C","16","4,C","0","4,C","0","4,C","-23.2","4,C,23,","","","5.0","4,,C,23,","3.7","4,C,05,","1924.5","C","615.9","4,C","38.5","4,,,C","-5.36","4,C","-2.11","4,,,C","-8.60","4,,,C","","","",""
"CA00710S005","2011-12","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","4,C","17","4,C","4","4,C","0","4,C","","","11","4,C","27","4,C","27","4,C","0","4,C","0","4,C","-32.4","4,C,29,","","","6.5","4,,C,03,","-0.5","4,C,03,","2815.1","C","890.6","4,C","28.0","4,,,C","-14.65","4,C","-11.28","4,,,C","-18.02","4,,,C","","","",""
"CA00710S005","2012-01","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","12","1,C","3","1,C","0","1,C","","","29",",C","31",",C","31",",C","0",",C","0",",C","-38.0",",C,23,","","","5.0","1,,C,02,","-7.3",",C,28,","4141.4","C","1326.3",",C","18.0","1,,,C","-24.45",",C","-20.86",",,,C","-28.05",",,,C","","","",""
"CA00710S005","2012-02","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","1,C","8","2,C","1","2,C","0","2,C","","","27","1,C","28","1,C","28","1,C","0","1,C","0","1,C","-38.8","1,C,11,","","","13.0","2,,C,05,","-10.5","1,C,05,","5343.9","C","1202.5","1,C","18.5","2,,,C","-24.61","1,C","-20.69","1,,,C","-28.54","1,,,C","","","",""
"CA00710S005","2012-03","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","","","26",",C","31",",C","30",",C","0",",C","0",",C","-38.0",",C,04,","","","5.0",",,C,17,","0.1",",C,21,","6487.3","C","1143.4",",C","17.5",",,,C","-18.55",",C","-13.25",",,,C","-23.85",",,,C","","","",""
"CA00710S005","2012-04","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","2,C","5","3,C","2","3,C","0","3,C","","","10","2,C","28","2,C","24","2,C","0","2,C","0","2,C","-23.4","2,C,03,","","","15.0","3,,C,25,","2.7","2,C,25,","7312.4","C","825.1","2,C","29.0","3,,,C","-11.14","2,C","-6.78","2,,,C","-15.49","2,,,C","","","",""
"CA00710S005","2012-05","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","2,C","16","2,C","4","2,C","0","2,C","","","0","2,C","27","2,C","8","2,C","0","2,C","0","2,C","-16.2","2,C,06,","","","16.5","2,,C,03,","11.8","2,C,30,","7879.6","C","567.2","2,C","37.0","2,,,C","-1.23","2,C","1.78","2,,,C","-4.23","2,,,C","","","",""
"CA00710S005","2012-06","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","2,C","11","1,C","6","1,C","0","1,C","","","0","2,C","8","2,C","0","2,C","8","2,C","0","2,C","-2.7","2,C,10,","","","20.5","1,,C,11,","24.7","2,C,06,","8163.0","C","283.4","2,C","47.0","1,,,C","8.21","2,C","14.06","2,,,C","2.36","2,,,C","","","",""
"CA00710S005","2012-07","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","1,C","12","2,C","6","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","3","1,C","0","1,C","4.0","1,C,05,","","","12.0","2,,C,24,","22.3","1,C,06,","240.0","C","240.0","1,C","36.5","2,,,C","10.33","1,C","14.11","1,,,C","6.56","1,,,C","","","",""
"CA00710S005","2012-08","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","1.6","C","1.6",",C","3",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","4",",C","0",",C","4.1",",C,06,","","","4.0",",,C,18,","26.0",",C,17,","442.8","C","202.8",",C","7.5",",,,C","11.84",",C","15.96",",,,C","7.72",",,,C","","","",""
"CA00710S005","2012-09","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","1.6","C","0.0",",C","17",",C","5",",C","0",",C","","","0",",C","3",",C","0",",C","0",",C","0",",C","-0.8",",C,26,","","","13.5",",,C,24,","18.4",",C,07,","763.7","C","320.9",",C","40.0",",,,C","7.64",",C","10.53",",,,C","4.74",",,,C","","","",""
"CA00710S005","2012-11","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","4,C","18","4,C","8","4,C","0","4,C","","","4","4,C","26","4,C","20","4,C","0","4,C","0","4,C","-19.1","4,C,30,+","","","7.5","4,,C,12,","1.2","4,C,02,","","","632.2","4,C","50.5","4,,,C","-5.98","4,C","-2.98","4,,,C","-8.99","4,,,C","","","",""
"CA00710S005","2012-12","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","3,C","16","4,C","5","4,C","0","4,C","","","15","3,C","28","3,C","28","3,C","0","3,C","0","3,C","-29.5","3,C,15,","","","10.5","4,,C,22,","-1.7","3,C,19,","","","876.8","3,C","32.0","4,,,C","-12.98","3,C","-8.78","3,,,C","-17.18","3,,,C","","","",""
"CA00710S005","2013-01","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0","1,C","8","1,C","2","1,C","0","1,C","","","30","1,C","30","1,C","30","1,C","0","1,C","0","1,C","-37.5","1,C,21,","","","3.5","1,,C,30,","-10.6","1,C,09,","","","1267.1","1,C","11.0","1,,,C","-23.90","1,C","-19.99","1,,,C","-27.82","1,,,C","","","",""
"CA00710S005","2013-04","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","1,C","7","1,C","2","1,C","0","1,C","","","15","1,C","29","1,C","25","1,C","0","1,C","0","1,C","-27.5","1,C,08,","","","4.5","1,,C,29,","6.8","1,C,30,","","","890.7","1,C","14.0","1,,,C","-12.38","1,C","-7.62","1,,,C","-17.14","1,,,C","","","",""
"CA00710S005","2013-05","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0",",C","10",",C","3",",C","0",",C","","","0",",C","29",",C","9",",C","0",",C","0",",C","-13.4",",C,07,","","","14.0",",,C,01,","9.2",",C,29,","","","640.2",",C","26.0",",,,C","-2.32",",C","1.14",",,,C","-5.77",",,,C","","","",""
"CA00710S005","2013-06","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","1,C","4","1,C","2","1,C","0","1,C","","","0","1,C","11","1,C","0","1,C","0","1,C","0","1,C","-3.4","1,C,07,","","","12.5","1,,C,20,","20.4","1,C,11,","","","367.5","1,C","20.0","1,,,C","5.66","1,C","11.03","1,,,C","0.29","1,,,C","","","",""
"CA00710S005","2013-08","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","1.2","5,C","","","","","","","","","0","5,C","0","5,C","0","5,C","2","5,C","0","5,C","2.1","5,C,31,","","","","","26.8","5,C,08,","","","204.3","5,C","","","10.52","5,C","14.27","5,,,C","6.77","5,,,C","","","",""
"CA00710S005","2013-12","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","","","","","","","","","27","4,C","","","","","","","","","","","","","320","4,,C,02,","","","","","","","","","","","","","","","","","","","",""
"CA00710S005","2014-01","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","","","","","","","","","29","2,","","","","","","","","","","","","","370","2,,C,19,+","","","","","","","","","","","","","","","","","","","",""
"CA00710S005","2014-03","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","","","","","","","","","27","4,","","","","","","","","","","","","","300","4,,C,31,","","","","","","","","","","","","","","","","","","","",""
"CA00710S005","2014-05","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","2,C","7","4,C","1","4,C","0","4,C","","","0","2,C","23","2,C","4","2,C","0","2,C","0","2,C","-9.5","2,C,01,","","","4.5","4,,C,31,","17.1","2,C,26,","","","495.1","2,C","10.4","4,,,C","1.26","2,C","5.38","2,,,C","-2.86","2,,,C","","","",""
"CA00710S005","2014-06","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0",",C","6","4,C","4","4,C","1","4,C","","","0",",C","5",",C","0",",C","0",",C","0",",C","-1.8",",C,03,+","","","33.7","4,,C,29,","20.3",",C,12,","","","348.0",",C","48.6","4,,,C","6.73",",C","11.36",",,,C","2.11",",,,C","","","",""
"CA00710S005","2014-07","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","2,C","10","3,C","3","3,C","1","3,C","","","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","2.2","2,C,06,","","","32.8","3,,C,21,","20.8","2,C,15,","212.9","C","212.9","2,C","60.3","3,,,C","10.99","2,C","15.19","2,,,C","6.80","2,,,C","","","",""
"CA00710S005","2014-08","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","1,C","7","5,C","3","5,C","0","5,C","","","0","1,C","0","1,C","0","1,C","5","1,C","0","1,C","2.5","1,C,24,","","","15.4","5,,C,29,","25.0","1,C,21,","418.7","C","205.8","1,C","28.4","5,,,C","11.47","1,C","15.31","1,,,C","7.63","1,,,C","","","",""
"CA00710S005","2014-09","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","4,C","","","","","","","","","0","4,C","8","4,C","0","4,C","0","4,C","0","4,C","-1.6","4,C,21,","","","","","12.2","4,C,05,","787.4","C","368.7","4,C","","","4.15","4,C","6.77","4,,,C","1.53","4,,,C","","","",""
"CA00710S005","2014-10","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0","2,C","18","3,C","5","3,C","0","3,C","","","0","2,C","10","2,C","3","1,C","0","1,C","0","1,C","-5.7","2,C,18,","","","13.1","3,,C,05,","13.2","1,C,05,","1242.0","C","454.6","1,C","45.0","3,,,C","2.74","2,C","4.81","1,,,C","0.68","2,,,C","","","",""
"CA00710S005","2014-11","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0",",C","21","1,C","6","1,C","0","1,C","0","4,","5",",C","30",",C","28",",C","0",",C","0",",C","-24.3",",C,25,","0","4,T,C,30,+","4.9","1,,C,05,","1.1",",C,02,","2039.7","C","797.7",",C","37.4","1,,,C","-8.26",",C","-4.65",",,,C","-11.86",",,,C","","","",""
"CA00710S005","2014-12","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","","","0.0",",C","11","3,C","1","3,C","0","3,C","0",",","16",",C","31",",C","31",",C","0",",C","0",",C","-26.8",",C,30,","0",",T,C,31,+","2.9","3,,C,01,","-2.7",",C,13,","3017.5","C","977.8",",C","9.5","3,,,C","-13.21",",C","-10.07",",,,C","-16.35",",,,C","","","",""
"CA00710S005","2015-01","58.4667","-78.0833","26.0","INUKJUAK A, QC CA","0.0","C","0.0",",C","4","3,C","0","3,C","0","3,C","0",",","31",",C","31",",C","31",",C","0",",C","0",",C","-37.5",",C,05,","0",",T,C,31,+","0.9","3,,C,02,","-10.1",",C,27,","4435.4","C","1417.9",",C","3.8","3,,,C","-27.40",",C","-23.81",",,,C","-31.00",",,,C","","","",""
