"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00452540","1955-03","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-13.9",",0,05,","0",",,0,31,+","0",",T,0,25,+","4.8",",,0,29,","18.3",",0,08,","","","2695.6","0","444.4",",0","7.1",",,,0","0",",T,,0","4.00",",0","10.18",",,,0","-2.18",",,,0","6340","3,,,0"
"USC00452540","1955-04","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","","","-3.9",",0,25,+","0",",,0,30,+","0",",T,0,17,","9.1",",,0,26,","23.9",",0,08,","113.9","2,,,0","3008.1","0","312.5",",0","18.4",",,,0","0",",T,,0","7.92",",0","14.73",",,,0","1.10",",,,0","5254","1,,,0"
"USC00452540","1955-05","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.3","0","0.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","-1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,16,","28.3",",0,19,","190.5",",,,0","3176.9","0","168.8",",0","22.6",",,,0","0",",,,0","12.90",",0","20.75",",,,0","5.04",",,,0","5720","2,,,0"
"USC00452540","1955-06","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","71.4","0","71.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","1","","4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,28,","37.2",",0,22,+","282.9",",,,0","3207.2","0","30.3",",0","6.2",",,,0","0",",,,0","19.69",",0","28.98",",,,0","10.41",",,,0","3991",",,,0"
"USC00452540","1955-07","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","185.3","0","113.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,06,","39.4",",0,14,+","233.5",",,,0","20.8","0","20.8",",0","18.6",",,,0","0",",,,0","21.34",",0","30.18",",,,0","12.49",",,,0","2869",",,,0"
"USC00452540","1955-08","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","297.9","0","112.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,06,","237.7","3,,,0","22.5","0","1.7",",0","0.0",",,,0","0",",,,0","21.91",",0","32.46",",,,0","11.36",",,,0","2548","3,,,0"
"USC00452540","1955-09","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","355.0","0","57.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","10",",0","","","","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","37.2",",0,06,","140.1","2,,,0","107.2","0","84.7",",0","14.9",",,,0","0",",,,0","17.41",",0","26.43",",,,0","8.40",",,,0","2177","1,,,0"
"USC00452540","1955-10","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","355.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,10,","22.8",",0,25,+","51.0","4,,,0","347.1","0","239.9",",0","20.0",",,,0","0",",,,0","10.60",",0","17.61",",,,0","3.58",",,,0","2550","1,,,0"
"USC00452540","1955-11","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","355.0","0","0.0","1,0","10",",0","5",",0","0",",0","13",",0","3",",0","4",",0","24",",0","11","1,0","0","1,0","0","1,0","","","","","-22.8",",0,15,","127",",,0,23,","86",",,0,23,","10.2",",,0,26,","17.8","1,0,04,","","","911.1","0","564.0","1,0","35.7",",,,0","217",",,,0","-1.04","1,0","3.47","1,,,0","-5.55",",,,0","",""
"USC00452540","1955-12","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","355.0","0","0.0","1,0","15",",0","5",",0","0",",0","18",",0","4",",0","0","1,0","30","1,0","17",",0","0",",0","0",",0","","","","","-15.0","1,0,18,","127",",,0,05,+","102",",,0,01,","9.7",",,0,09,","12.2",",0,22,","","","1536.7","0","625.6",",0","47.0",",,,0","315",",,,0","-2.55","1,0","1.41",",,,0","-6.52","1,,,0","",""
"USC00452540","1956-01","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","12",",0","5",",0","2",",0","29",",0","9",",0","0",",0","0",",0","","","","","-23.9",",0,31,","102",",,0,29,+","51",",,0,27,+","17.3",",,0,15,","12.8",",0,06,","","","2139.9","0","603.2",",0","46.8",",,,0","227",",,,0","-1.12",",0","2.92",",,,0","-5.17",",,,0","",""
"USC00452540","1956-02","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","7",",0","1",",0","1",",0","13",",0","1",",0","3",",0","26",",0","14",",0","0",",0","0",",0","","","","","-25.6",",0,02,+","102",",,0,10,+","25",",,0,17,","26.2",",,0,21,","12.8",",0,28,","","","2790.9","0","651.0",",0","31.0",",,,0","71",",,,0","-4.11",",0","0.32",",,,0","-8.55",",,,0","",""
"USC00452540","1956-03","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,12,","0",",,0,31,+","3",",,0,05,","2.3",",,0,21,","20.0",",0,23,","","","3175.7","0","384.8",",0","5.3",",,,0","3",",,,0","5.92",",0","12.25",",,,0","-0.41",",,,0","",""
"USC00452540","1956-04","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","3.0","0","3.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4",",0,21,+","175.3","1,,,0","3343.8","0","168.1",",0","0.0",",,,0","0",",,,0","12.83",",0","21.33",",,,0","4.33",",,,0","4309","1,,,0"
"USC00452540","1956-05","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","57.8","0","54.8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","7",",0","","","","","2.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","35.6",",0,18,","173.9","3,,,0","3417.7","0","73.9",",0","22.2",",,,0","0",",,,0","17.71",",0","25.63",",,,0","9.80",",,,0","3192","1,,,0"
"USC00452540","1956-06","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","93.3","0","35.5",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,04,","34.4",",0,28,+","218.4","1,,,0","3464.9","0","47.2",",0","15.4",",,,0","0",",,,0","17.94",",0","26.33",",,,0","9.56",",,,0","6685",",,,0"
"USC00452540","1956-07","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","267.9","0","174.6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","40.0",",0,19,","262.4","1,,,0","0.0","0","0.0",",0","4.4",",,,0","0",",,,0","23.96",",0","33.73",",,,0","14.20",",,,0","2017",",,,0"
"USC00452540","1956-08","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","386.3","0","118.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,03,","39.4",",0,22,","197.7",",,,0","10.6","0","10.6",",0","7.1",",,,0","0",",,,0","21.81",",0","31.31",",,,0","12.31",",,,0","1438",",,,0"
"USC00452540","1956-09","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","414.1","0","27.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,30,","32.8",",0,17,+","162.4",",,,0","58.6","0","48.0",",0","4.1",",,,0","0",",,,0","17.66",",0","26.82",",,,0","8.50",",,,0","2286","1,,,0"
"USC00452540","1956-10","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","414.1","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","","","-3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,21,","25.0",",0,09,+","59.0",",,,0","323.8","0","265.2",",0","30.7",",,,0","0",",,,0","9.78",",0","16.24",",,,0","3.32",",,,0","2765",",,,0"
"USC00452540","1956-11","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","414.1","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","7",",0","0",",0","0",",0","","","","","-11.1",",0,19,","0",",T,0,30,+","3",",,0,27,+","7.4",",,0,01,","16.7",",0,12,","","","813.4","0","489.6",",0","12.6",",,,0","6",",,,0","2.01",",0","5.99",",,,0","-1.97",",,,0","",""
"USC00452540","1956-12","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","414.1","0","0.0",",0","6",",0","1",",0","0",",0","4",",0","1",",0","0",",0","24",",0","11",",0","0",",0","0",",0","","","","","-15.0",",0,08,","25",",,0,08,+","28",",,0,05,","10.7",",,0,11,","13.9",",0,10,","","","1356.8","0","543.4",",0","15.6",",,,0","28",",,,0","0.80",",0","4.81",",,,0","-3.20",",,,0","",""
"USC00452540","1957-01","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","11",",0","1",",0","0",",0","20",",0","1",",0","11",",0","31",",0","21",",0","0",",0","0",",0","","","","","-31.1",",0,27,","127",",,0,24,+","76",",,0,19,","7.6",",,0,19,","7.2",",0,07,","","","2199.5","0","842.7",",0","13.3",",,,0","179",",,,0","-8.85",",0","-4.81",",,,0","-12.90",",,,0","",""
"USC00452540","1957-02","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","5",",0","1",",0","1",",0","22",",0","8",",0","0",",0","0",",0","","","","","-20.0",",0,02,","102",",,0,02,+","25",",,0,23,","4.6",",,0,26,","17.2",",0,26,+","","","2679.3","0","479.8",",0","10.2",",,,0","40",",,,0","1.20",",0","6.13",",,,0","-3.73",",,,0","",""
"USC00452540","1957-03","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,14,","0",",T,0,06,","8",",,0,06,+","7.9",",,0,31,","17.2",",0,24,","","","3053.3","0","374.0",",0","35.3",",,,0","21",",,,0","6.27",",0","11.87",",,,0","0.67",",,,0","",""
"USC00452540","1957-04","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","4.2","0","4.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","","","","","0.0",",0,16,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,14,","31.7",",0,29,","136.9",",,,0","3264.6","0","211.3",",0","5.2",",,,0","0",",,,0","11.43",",0","18.90",",,,0","3.96",",,,0","4031",",,,0"
"USC00452540","1957-05","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","27.0","0","22.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,11,","35.6",",0,31,","145.2","2,,,0","3317.2","0","52.6",",0","20.0",",,,0","0",",,,0","17.37",",0","24.88",",,,0","9.86",",,,0","1838",",,,0"
"USC00452540","1957-06","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","93.5","0","66.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","6.1",",0,13,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,06,","37.2",",0,01,","195.2","2,,,0","3341.1","0","23.9",",0","49.9",",,,0","0",",,,0","19.76",",0","28.37",",,,0","11.14",",,,0","2603",",,,0"
"USC00452540","1957-07","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","192.4","0","98.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","","","","","7.2","1,0,17,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,14,","35.6",",0,20,+","265.1",",,,0","3.6","0","3.6",",0","5.3",",,,0","0",",,,0","21.46","1,0","30.72",",,,0","12.20","1,,,0","2736",",,,0"
"USC00452540","1957-08","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","247.5","0","55.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,04,","33.9",",0,16,","188.7",",,,0","9.5","0","5.9",",0","1.3",",,,0","0",",,,0","19.92",",0","28.91",",,,0","10.93",",,,0","1294",",,,0"
"USC00452540","1957-09","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","290.9","0","43.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","4",",0","","","","","-0.6",",0,19,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,27,","33.3",",0,15,+","125.1","1,,,0","40.4","0","30.9",",0","13.2",",,,0","0",",,,0","18.75",",0","28.24",",,,0","9.25",",,,0","817",",,,0"
"USC00452540","1957-10","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","290.9","0","0.0","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","1","1,0","0","1,0","","","","","-0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","21.1","1,0,12,","35.8","1,,,0","308.7","0","268.3","1,0","39.6",",,,0","0",",,,0","9.34","1,0","15.15","1,,,0","3.53",",,,0","2659",",,,0"
"USC00452540","1957-11","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","290.9","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,12,","16.1",",0,25,","","","721.4","0","412.7",",0","21.6",",,,0","0",",,,0","4.58",",0","10.22",",,,0","-1.07",",,,0","",""
"USC00452540","1957-12","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","290.9","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","-7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,01,","13.9",",0,27,+","","","1155.0","0","433.6",",0","25.6",",,,0","0",",,,0","4.35",",0","8.68",",,,0","0.02",",,,0","",""
"USC00452540","1958-03","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","","","","","","","","","","","","","","","","","","","","","","","1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00452540","1958-04","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","","","0.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,26,","24.4",",0,13,","","","","","255.7",",0","25.9",",,,0","0",",,,0","9.81",",0","16.53",",,,0","3.09",",,,0","",""
"USC00452540","1958-05","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","60.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","2","","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,11,","36.1",",0,26,","190.5",",,,0","","","42.7",",0","19.6",",,,0","0",",,,0","18.90",",0","27.26",",,,0","10.54",",,,0","2475",",,,0"
"USC00452540","1958-06","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","105.2",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","2","","8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,24,","38.9",",0,22,","217.7","1,,,0","","","8.1",",0","10.9",",,,0","0",",,,0","21.57",",0","29.53",",,,0","13.60",",,,0","2599",",,,0"
"USC00452540","1958-07","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","181.5","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","22","3,0","","","","","8.9","3,0,01,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,07,","40.0","3,0,28,","223.2","4,,,0","0.0","0","0.0","3,0","0.3",",,,0","0",",,,0","24.82","3,0","34.00","3,,,0","15.63","3,,,0","",""
"USC00452540","1958-08","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","175.5","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","23","2,0","","","","","10.0","2,0,28,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,28,","38.9","2,0,25,","197.8","3,,,0","1.9","0","1.9","2,0","1.3",",,,0","0",",,,0","24.32","2,0","33.66","2,,,0","14.98","2,,,0","1085","3,,,0"
"USC00452540","1958-09","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","30.5","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","24","1,0","3","1,0","","","","","-0.6","1,0,24,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,17,","35.6","1,0,07,","123.8","1,,,0","46.4","0","44.5","1,0","3.4",",,,0","0",",,,0","17.72","2,0","24.91","1,,,0","10.52","1,,,0","1951","1,,,0"
"USC00452540","1958-10","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",0","11",",0","0",",0","1","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,18,","30.0",",0,04,","68.3",",,,0","","","","","5.4",",,,0","0",",,,0","","","19.65",",,,0","","","1687",",,,0"
"USC00452540","1958-11","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","0.0","3,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","12","3,0","4",",0","0",",0","0",",0","","","","","-12.2","3,0,27,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,09,","17.8",",0,01,","","","","","375.7",",0","27.7",",,,0","0",",,,0","4.77","3,0","9.82",",,,0","-0.29","3,,,0","2572","1,,,0"
"USC00452540","1958-12","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","","","0.0",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","25",",0","5",",0","0",",0","0",",0","11","","","","-7.2",",0,08,","0",",,0,31,+","13",",,0,06,","26.2",",,0,11,","15.6",",0,03,","","","","","508.9",",0","52.0",",,,0","13",",,,0","1.92",",0","4.89",",,,0","-1.05",",,,0","1852",",,,0"
"USC00452540","1959-01","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","5",",0","1",",0","1",",0","22",",0","7",",0","0",",0","0",",0","","","","","-18.9",",0,04,","127",",,0,07,+","114",",,0,05,","17.8",",,0,24,","12.8",",0,24,","","","","","552.5",",0","67.8",",,,0","154",",,,0","0.51",",0","4.41",",,,0","-3.39",",,,0","2593","1,,,0"
"USC00452540","1959-02","46.48333","-119.16667","272.8","ELTOPIA 7 WNW, WA US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","3",",0","2",",0","0",",0","22",",0","0",",0","0",",0","0",",0","1","","","","-7.2",",0,02,","51",",,0,19,+","76",",,0,19,","10.2",",,0,19,","17.8",",0,28,","","","","","444.2",",0","34.9",",,,0","180",",,,0","2.47",",0","7.25",",,,0","-2.31",",,,0","2806",",,,0"
