"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248964","1911-05","47.566667","-108.483333",,"WILDER, MT US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","35.1",",,6,15,","","","","","","","112.1",",,,6","","","","","","","",""
"USC00248964","1911-06","47.566667","-108.483333",,"WILDER, MT US","","","75.6",",6","13",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","6.1",",6,06,","0",",,6,30,+","6.4",",,6,07,","36.1",",6,20,","","","9.4",",6","28.6",",,,6","0",",,,6","20.54",",6","28.63",",,,6","12.45",",,,6"
"USC00248964","1911-07","47.566667","-108.483333",,"WILDER, MT US","","","72.6","1,6","10",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","13","1,6","","","3.9",",6,24,","0",",,6,31,+","8.6",",,6,30,","38.9","1,6,06,","2.8","6","2.8","1,6","26.2",",,,6","0",",,,6","20.66","1,6","30.89","1,,,6","10.43",",,,6"
"USC00248964","1911-08","47.566667","-108.483333",,"WILDER, MT US","","","37.8",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","","","1.1",",6,27,+","0",",,6,31,+","10.9",",,6,05,","34.4",",6,13,","55.6","6","52.8",",6","35.1",",,,6","0",",,,6","17.85",",6","26.45",",,,6","9.25",",,,6"
"USC00248964","1911-09","47.566667","-108.483333",,"WILDER, MT US","","","6.4",",6","6",",6","4",",6","1",",6","0",",6","0",",6","3",",6","0",",6","16",",6","0",",6","","","-3.9",",6,25,","0",",T,6,22,","35.3",",,6,06,","29.4",",6,03,+","221.7","6","166.1",",6","73.2",",,,6","0",",T,,6","13.01",",6","21.16",",,,6","4.86",",,,6"
"USC00248964","1911-10","47.566667","-108.483333",,"WILDER, MT US","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","18",",6","1",",6","5",",6","0",",6","","","-10.6",",6,28,","0",",T,6,31,","10.7",",,6,03,","29.4",",6,09,","567.2","6","345.5",",6","18.3",",,,6","0",",T,,6","7.19",",6","15.09",",,,6","-0.71",",,,6"
"USC00248964","1911-11","47.566667","-108.483333",,"WILDER, MT US","","","0.0","2,6","5",",6","3",",6","0",",6","4",",6","8","1,6","29","1,6","10","1,6","0","1,6","0","1,6","","","-30.0","1,6,11,","51",",,6,13,+","5.1",",,6,13,","15.0","1,6,03,","1197.3","6","630.1","1,6","16.0",",,,6","152",",,,6","-4.53","2,6","2.13","1,,,6","-11.20","1,,,6"
"USC00248964","1911-12","47.566667","-108.483333",,"WILDER, MT US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","6",",6","30",",6","9",",6","0",",6","0",",6","","","-36.1",",6,30,","51",",,6,28,","4.8",",,6,28,","10.0",",6,09,","1925.3","6","728.0",",6","4.8",",,,6","51",",,,6","-5.15",",6","0.82",",,,6","-11.12",",,,6"
"USC00248964","1912-01","47.566667","-108.483333",,"WILDER, MT US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","6",",6","18",",6","31",",6","18",",6","0",",6","0",",6","","","-38.9",",6,07,","76",",,6,27,+","5.8",",,6,27,+","12.2",",6,25,","2865.8","6","940.5",",6","24.0",",,,6","304",",,,6","-12.00",",6","-3.60",",,,6","-20.41",",,,6"
"USC00248964","1912-02","47.566667","-108.483333",,"WILDER, MT US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","4","1,6","28","1,6","9",",6","0",",6","0",",6","","","-25.0","1,6,04,","0",",T,6,28,+","0.0",",T,6,28,+","11.7",",6,15,","3473.1","6","607.3",",6","0.0",",T,,6","0",",T,,6","-3.33","1,6","3.42",",,,6","-10.08","1,,,6"
"USC00248964","1912-03","47.566667","-108.483333",,"WILDER, MT US","0.0","6","0.0","3,6","6","1,6","1","1,6","0","1,6","6",",6","16","2,6","29","2,6","13","3,6","0","3,6","0","3,6","","","-32.8","2,6,04,","51",",,6,16,","4.8","1,,6,16,","17.2","3,6,28,","4200.1","6","727.0","3,6","14.2","1,,,6","176",",,,6","-7.71","3,6","1.43","3,,,6","-16.84","2,,,6"
"USC00248964","1912-04","47.566667","-108.483333",,"WILDER, MT US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","1",",6","0",",6","20",",6","0",",6","6",",6","0",",6","","","-3.9",",6,21,+","51",",,6,13,","15.2",",,6,13,","26.7",",6,10,","4493.6","6","293.5",",6","36.8",",,,6","51",",,,6","8.55",",6","17.18",",,,6","-0.08",",,,6"
"USC00248964","1912-05","47.566667","-108.483333",,"WILDER, MT US","6.1","6","6.1",",6","9",",6","9",",6","0",",6","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","-2.2",",6,12,","","","15.5",",,6,21,","31.1",",6,25,","4670.4","6","176.8",",6","58.4",",,,6","","","12.83",",6","20.04",",,,6","5.61",",,,6"
"USC00248964","1912-06","47.566667","-108.483333",,"WILDER, MT US","59.4","6","53.3","2,6","4",",6","4",",6","0",",6","","","0","2,6","1","2,6","0","2,6","21","2,6","6","2,6","","","0.0","2,6,06,","","","12.7",",,6,15,","38.3","2,6,24,","4738.5","6","68.1","2,6","27.2",",,,6","","","17.81","2,6","26.01","2,,,6","9.60","2,,,6"
"USC00248964","1912-07","47.566667","-108.483333",,"WILDER, MT US","93.5","6","34.1",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","5.0",",6,15,","","","22.1",",,6,22,","33.3",",6,28,","22.5","6","22.5",",6","89.0",",,,6","","","18.71",",6","26.49",",,,6","10.93",",,,6"
"USC00248964","1912-08","47.566667","-108.483333",,"WILDER, MT US","119.0","6","25.5",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","1.1",",6,30,","","","17.3",",,6,19,","32.8",",6,22,","62.0","6","39.5",",6","41.9",",,,6","","","17.88",",6","24.90",",,,6","10.85",",,,6"
"USC00248964","1912-09","47.566667","-108.483333",,"WILDER, MT US","119.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","7",",6","0",",6","13",",6","0",",6","","","-6.1",",6,30,+","","","10.2",",,6,05,","27.2",",6,30,+","299.3","6","237.3",",6","25.2",",,,6","","","10.42",",6","18.21",",,,6","2.63",",,,6"
"USC00248964","1912-10","47.566667","-108.483333",,"WILDER, MT US","119.0","6","0.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","22",",6","0",",6","7",",6","0",",6","","","-10.6",",6,21,","0",",T,6,28,+","10.2",",,6,28,","29.4",",6,03,","656.2","6","356.9",",6","32.7",",,,6","0",",T,,6","6.82",",6","15.23",",,,6","-1.59",",,,6"
"USC00248964","1912-11","47.566667","-108.483333",,"WILDER, MT US","119.0","6","0.0","1,6","0",",6","0",",6","0",",6","0",",6","0","1,6","26","1,6","1","1,6","0","1,6","0","1,6","","","-16.1","1,6,27,","0",",T,6,28,","0.0",",T,6,28,+","20.6","1,6,09,","1105.8","6","449.6","1,6","0.0",",T,,6","0",",T,,6","2.83","1,6","10.85","1,,,6","-5.19","1,,,6"
"USC00248964","1912-12","47.566667","-108.483333",,"WILDER, MT US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,30,+","1.3",",,6,30,","","","","","","","1.3",",,,6","0",",T,,6","","","","","",""
"USC00248964","1913-01","47.566667","-108.483333",,"WILDER, MT US","","","","","9",",6","3",",6","0",",6","9",",6","18","3,6","28","3,6","20","5,6","0","5,6","0","5,6","","","-40.6","3,6,06,","178",",,6,03,","17.0",",,6,03,","10.0","5,6,28,","","","","","43.8",",,,6","481",",,,6","-14.60","7,6","-7.67","5,,,6","-21.52","3,,,6"
"USC00248964","1913-02","47.566667","-108.483333",,"WILDER, MT US","","","0.0","4,6","1",",6","0",",6","0",",6","1",",6","12","2,6","26","2,6","16","3,6","0","3,6","0","3,6","","","-31.7","2,6,04,","25",",,6,03,","1.8",",,6,03,","13.9","3,6,16,","","","637.5","3,6","1.8",",,,6","25",",,,6","-8.68","4,6","-0.49","3,,,6","-16.88","2,,,6"
"USC00248964","1913-03","47.566667","-108.483333",,"WILDER, MT US","","","0.0","2,6","","","","","","","6",",6","8","1,6","29","1,6","14","1,6","0","1,6","0","1,6","","","-35.6","1,6,26,","102",",,6,13,","","","15.0","1,6,07,","","","692.1","1,6","","","331",",,,6","-5.38","2,6","1.57","1,,,6","-12.32","1,,,6"
"USC00248964","1913-04","47.566667","-108.483333",,"WILDER, MT US","","","0.0",",6","5",",6","3",",6","0",",6","0",",6","0",",6","21",",6","0",",6","10",",6","0",",6","","","-7.2",",6,03,","0",",T,6,24,+","11.7",",,6,16,","31.1",",6,14,","","","289.2",",6","20.6",",,,6","0",",T,,6","8.69",",6","18.08",",,,6","-0.69",",,,6"
"USC00248964","1913-05","47.566667","-108.483333",,"WILDER, MT US","","","11.8",",6","7",",6","5",",6","0",",6","0",",6","0",",6","5",",6","0",",6","13",",6","1",",6","","","-5.6",",6,05,+","0",",T,6,04,+","22.9",",,6,13,","33.9",",6,27,","","","218.0",",6","53.8",",,,6","0",",T,,6","11.68",",6","19.35",",,,6","4.00",",,,6"
"USC00248964","1913-06","47.566667","-108.483333",,"WILDER, MT US","","","22.2",",6","13",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","6.7",",6,06,","0",",,6,30,+","38.6",",,6,12,","30.0",",6,16,","","","37.8",",6","108.6",",,,6","0",",,,6","17.81",",6","24.18",",,,6","11.44",",,,6"
"USC00248964","1913-07","47.566667","-108.483333",,"WILDER, MT US","","","49.8",",6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","3.3",",6,27,","0",",,6,31,+","10.2",",,6,02,","34.4",",6,25,+","18.1","6","18.1",",6","36.1",",,,6","0",",,,6","19.35",",6","28.30",",,,6","10.41",",,,6"
"USC00248964","1913-08","47.566667","-108.483333",,"WILDER, MT US","","","76.3",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","13",",6","","","3.3",",6,16,","0",",,6,31,+","5.1",",,6,10,","37.8",",6,02,","31.4","6","13.3",",6","10.5",",,,6","0",",,,6","20.36",",6","30.42",",,,6","10.31",",,,6"
"USC00248964","1913-09","47.566667","-108.483333",,"WILDER, MT US","","","19.5",",6","2",",6","2",",6","0",",6","0",",6","0",",6","11",",6","0",",6","26",",6","5",",6","","","-5.0",",6,25,","0",",,6,30,+","7.6",",,6,23,","36.1",",6,13,","150.6","6","119.2",",6","14.5",",,,6","0",",,,6","15.01",",6","26.13",",,,6","3.89",",,,6"
"USC00248964","1913-10","47.566667","-108.483333",,"WILDER, MT US","","","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","19",",6","0",",6","8",",6","0",",6","","","-8.9",",6,31,+","0",",T,6,29,+","12.4",",,6,05,","30.6",",6,02,","538.3","6","387.7",",6","48.7",",,,6","0",",T,,6","5.83",",6","13.34",",,,6","-1.68",",,,6"
"USC00248964","1913-11","47.566667","-108.483333",,"WILDER, MT US","","","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","25",",6","0",",6","0",",6","0",",6","2","","-13.3",",6,22,","13",",,6,21,","9.7",",,6,02,","17.8",",6,01,","1018.9","6","480.6",",6","10.7",",,,6","13",",,,6","2.31",",6","9.61",",,,6","-4.99",",,,6"
"USC00248964","1913-12","47.566667","-108.483333",,"WILDER, MT US","","","0.0","2,6","0",",6","0",",6","0",",6","0",",6","5","1,6","30","1,6","7","1,6","0","1,6","0","1,6","","","-21.7","1,6,25,","13",",,6,24,","0.0",",T,6,31,+","11.1","1,6,12,","1670.9","6","652.0","1,6","0.0",",T,,6","13",",,,6","-4.22","2,6","5.20","1,,,6","-13.63","1,,,6"
"USC00248964","1914-01","47.566667","-108.483333",,"WILDER, MT US","0.0","6","0.0",",6","3","1,6","1","1,6","0","1,6","","","9",",6","31",",6","10",",6","0",",6","0",",6","","","-30.6",",6,29,","","","2.5","1,,6,22,","16.7",",6,07,","2421.0","6","750.1",",6","5.8","1,,,6","","","-5.86",",6","1.99",",,,6","-13.72",",,,6"
"USC00248964","1914-02","47.566667","-108.483333",,"WILDER, MT US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","5",",6","14",",6","28",",6","17",",6","0",",6","0",",6","","","-44.4",",6,06,","102",",,6,21,","7.6",",,6,21,","12.2",",6,27,","3227.2","6","806.2",",6","16.2",",,,6","267",",,,6","-10.46",",6","-1.78",",,,6","-19.14",",,,6"
"USC00248964","1914-03","47.566667","-108.483333",,"WILDER, MT US","0.0","6","0.0","2,6","2","3,6","2","3,6","0","3,6","2",",6","0","1,6","28","1,6","3","1,6","0","1,6","0","1,6","","","-17.2","1,6,26,+","51",",,6,25,","4.1","3,,6,25,","20.0","1,6,14,+","3710.1","6","482.9","1,6","6.6","3,,,6","76",",,,6","1.42","2,6","9.12","1,,,6","-6.28","1,,,6"
"USC00248964","1914-04","47.566667","-108.483333",,"WILDER, MT US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","9",",6","0",",6","","","-10.6",",6,08,","0",",T,6,28,","0.8",",,6,22,","25.6",",6,19,","4016.0","6","305.9",",6","0.8",",,,6","0",",T,,6","8.14",",6","16.72",",,,6","-0.45",",,,6"
"USC00248964","1914-05","47.566667","-108.483333",,"WILDER, MT US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","7",",6","0",",6","20",",6","0",",6","","","-6.7",",6,07,","0",",T,6,11,","11.2",",,6,10,","31.1",",6,27,","4196.4","6","180.4",",6","37.1",",,,6","0",",T,,6","12.51",",6","21.75",",,,6","3.27",",,,6"
"USC00248964","1914-06","47.566667","-108.483333",,"WILDER, MT US","21.6","6","21.6",",6","10",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","2",",6","","","1.7",",6,07,","0",",,6,30,+","44.7",",,6,12,","34.4",",6,01,","4266.1","6","69.7",",6","152.9",",,,6","0",",,,6","16.73",",6","24.52",",,,6","8.94",",,,6"
"USC00248964","1914-07","47.566667","-108.483333",,"WILDER, MT US","162.4","6","140.8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","3.9",",6,17,","0",",,6,31,+","1.5",",,6,29,","38.9",",6,27,","1.7","6","1.7",",6","6.4",",,,6","0",",,,6","22.82",",6","33.19",",,,6","12.45",",,,6"
"USC00248964","1914-08","47.566667","-108.483333",,"WILDER, MT US","214.6","6","52.2",",6","6",",6","5",",6","0",",6","0",",6","0",",6","1",",6","0",",6","28",",6","9",",6","","","0.0",",6,25,","0",",,6,31,+","16.3",",,6,18,","38.9",",6,03,","50.8","6","49.1",",6","48.6",",,,6","0",",,,6","18.43",",6","28.54",",,,6","8.33",",,,6"
"USC00248964","1914-09","47.566667","-108.483333",,"WILDER, MT US","217.1","6","2.5",",6","4",",6","3",",6","0",",6","0",",6","0",",6","3",",6","0",",6","24",",6","2",",6","","","-1.7",",6,16,","0",",,6,30,+","12.7",",,6,13,","33.3",",6,18,","171.7","6","120.9",",6","27.2",",,,6","0",",,,6","14.39",",6","24.40",",,,6","4.38",",,,6"
"USC00248964","1914-10","47.566667","-108.483333",,"WILDER, MT US","217.1","6","0.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","20",",6","0",",6","8",",6","0",",6","","","-5.0",",6,29,","0",",T,6,05,+","18.8",",,6,04,","28.3",",6,16,+","478.2","6","306.5",",6","51.1",",,,6","0",",T,,6","8.45",",6","16.70",",,,6","0.20",",,,6"
