"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00307713","1960-08","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,22,","","","50.0",",,,0","0",",,,0","",""
"USC00307713","1960-09","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,13,","","","43.2",",,,0","0",",,,0","",""
"USC00307713","1960-10","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","9",",0","1",",0","3",",0","3",",0","","","","","","","","","","","51",",,0,25,+","76",",,0,24,","26.7",",,0,24,","","","82.5",",,,0","178",",,,0","",""
"USC00307713","1960-11","42.15722","-79.59361","475.5","SHERMAN, NY US","17",",0","9",",0","0",",0","4",",0","5",",0","","","","","","","","","","","152",",,0,06,","203",",,0,06,","19.8",",,0,03,","","","86.4",",,,0","355",",,,0","",""
"USC00307713","1960-12","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","12",",0","0",",0","29",",0","16",",0","","","","","","","","","","","508",",,0,23,+","178",",,0,21,+","12.4",",,0,21,","","","66.8",",,,0","1436",",,,0","",""
"USC00307713","1961-01","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","5",",0","0",",0","31",",0","12",",0","","","","","","","","","","","432",",,0,06,+","127",",,0,09,+","8.4",",,0,01,","","","30.2",",,,0","853",",,,0","",""
"USC00307713","1961-02","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","6",",0","2",",0","26",",0","5",",0","","","","","","","","","","","533",",,0,05,+","279",",,0,26,","68.1",",,0,26,","","","132.1",",,,0","711",",,,0","",""
"USC00307713","1961-03","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","9",",0","0",",0","10",",0","6",",0","","","","","","","","","","","127",",,0,10,+","102",",,0,10,","12.2",",,0,14,","","","61.6",",,,0","292",",,,0","",""
"USC00307713","1961-04","42.15722","-79.59361","475.5","SHERMAN, NY US","20",",0","14",",0","1",",0","11",",0","9",",0","","","","","","","","","","","178",",,0,03,","102",",,0,02,","25.4",",,0,25,","","","151.2",",,,0","686",",,,0","",""
"USC00307713","1961-05","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,02,","13",",,0,03,","20.3",",,0,07,","","","83.2",",,,0","13",",,,0","",""
"USC00307713","1961-06","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,02,","","","124.7",",,,0","0",",,,0","",""
"USC00307713","1961-07","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","","","73.9",",,,0","0",",,,0","",""
"USC00307713","1961-08","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,11,","","","165.4",",,,0","0",",,,0","",""
"USC00307713","1961-09","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,15,","","","63.4",",,,0","0",",,,0","",""
"USC00307713","1961-10","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,16,+","27.2",",,0,02,","","","103.6",",,,0","0",",T,,0","",""
"USC00307713","1961-11","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","7",",0","2",",0","7",",0","6",",0","","","","","","","","","","","127",",,0,09,","178",",,0,09,","27.9",",,0,24,","","","90.7",",,,0","368",",,,0","",""
"USC00307713","1961-12","42.15722","-79.59361","475.5","SHERMAN, NY US","21",",0","8",",0","1",",0","27",",0","10",",0","","","","","","","","","","","254",",,0,09,+","178",",,0,08,","26.2",",,0,05,","","","81.1",",,,0","878",",,,0","",""
"USC00307713","1962-01","42.15722","-79.59361","475.5","SHERMAN, NY US","17",",0","7",",0","0",",0","23",",0","7",",0","","","","","","","","","","","178",",,0,03,","76",",,0,30,","19.1",",,0,27,","","","76.6",",,,0","330",",,,0","",""
"USC00307713","1962-02","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","9",",0","0",",0","27",",0","11",",0","","","","","","","","","","","178",",,0,26,+","102",",,0,24,+","16.3",",,0,20,","","","71.7",",,,0","624",",,,0","",""
"USC00307713","1962-03","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","4",",0","0",",0","20",",0","4",",0","","","","","","","","","","","102",",,0,07,+","51",",,0,14,+","9.7",",,0,22,","","","34.3",",,,0","204",",,,0","",""
"USC00307713","1962-04","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","11",",0","0",",0","9",",0","5",",0","","","","","","","","","","","229",",,0,02,","152",",,0,01,","19.8",",,0,23,","","","78.9",",,,0","496",",,,0","",""
"USC00307713","1962-05","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,04,","15.0",",,0,24,","","","56.6",",,,0","0",",T,,0","",""
"USC00307713","1962-06","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,11,","","","156.1",",,,0","0",",,,0","",""
"USC00307713","1962-07","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,21,","","","70.3",",,,0","0",",,,0","",""
"USC00307713","1962-08","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","","","64.6",",,,0","0",",,,0","",""
"USC00307713","1962-09","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,28,","","","133.3",",,,0","0",",,,0","",""
"USC00307713","1962-10","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","11",",0","0",",0","4",",0","4",",0","","","","","","","","","","","229",",,0,27,","178",",,0,26,","20.3",",,0,17,","","","125.6",",,,0","432",",,,0","",""
"USC00307713","1962-11","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","8",",0","1",",0","2",",0","3",",0","","","","","","","","","","","51",",,0,23,","76",",,0,23,","25.4",",,0,10,","","","68.0",",,,0","152",",,,0","",""
"USC00307713","1962-12","42.15722","-79.59361","475.5","SHERMAN, NY US","22",",0","13",",0","0",",0","25",",0","14",",0","","","","","","","","","","","787",",,0,14,+","203",",,0,12,+","20.3",",,0,07,","","","111.5",",,,0","1883",",,,0","",""
"USC00307713","1963-01","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","7",",0","0",",0","31",",0","10",",0","","","","","","","","","","","559",",,0,28,","127",",,0,23,","12.2",",,0,12,","","","48.0",",,,0","620",",,,0","",""
"USC00307713","1963-02","42.15722","-79.59361","475.5","SHERMAN, NY US","17",",0","6",",0","0",",0","28",",0","12",",0","","","","","","","","","","","635",",,0,28,+","127",",,0,24,","6.4",",,0,24,","","","36.1",",,,0","698",",,,0","",""
"USC00307713","1963-03","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","11",",0","0",",0","27",",0","10",",0","","","","","","","","","","","737",",,0,02,","203",",,0,02,","12.2",",,0,02,","","","85.3",",,,0","699",",,,0","",""
"USC00307713","1963-04","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","7",",0","1",",0","2",",0","4",",0","","","","","","","","","","","51",",,0,11,+","76",",,0,23,","25.4",",,0,20,","","","94.2",",,,0","190",",,,0","",""
"USC00307713","1963-05","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","1","","","","76",",,0,01,","102",",,0,01,","20.3",",,0,01,","","","75.3",",,,0","102",",,,0","",""
"USC00307713","1963-06","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,10,","","","32.5",",,,0","0",",,,0","",""
"USC00307713","1963-07","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","","","69.4",",,,0","0",",,,0","",""
"USC00307713","1963-08","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,14,","","","97.2",",,,0","0",",,,0","",""
"USC00307713","1963-09","42.15722","-79.59361","475.5","SHERMAN, NY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,12,","","","63.6",",,,0","0",",,,0","",""
"USC00307713","1963-10","42.15722","-79.59361","475.5","SHERMAN, NY US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,29,","","","14.5",",,,0","0",",,,0","",""
"USC00307713","1963-11","42.15722","-79.59361","475.5","SHERMAN, NY US","21",",0","15",",0","2",",0","8",",0","6",",0","","","","","","","","","","","178",",,0,30,+","279",",,0,30,","58.4",",,0,30,","","","221.1",",,,0","838",",,,0","",""
"USC00307713","1963-12","42.15722","-79.59361","475.5","SHERMAN, NY US","25",",0","16",",0","0",",0","31",",0","24",",0","","","","","","","","","","","787",",,0,30,","254",",,0,30,+","7.4",",,0,20,","","","84.6",",,,0","2668",",,,0","",""
"USC00307713","1964-01","42.15722","-79.59361","475.5","SHERMAN, NY US","17",",0","6",",0","0",",0","31",",0","15",",0","","","","","","","","","","","787",",,0,02,","305",",,0,02,","22.4",",,0,02,","","","64.4",",,,0","1077",",,,0","",""
"USC00307713","1964-02","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","7",",0","0",",0","29",",0","15",",0","","","","","","","","","","","457",",,0,29,+","140",",,0,16,","11.9",",,0,07,","","","51.8",",,,0","1118",",,,0","",""
"USC00307713","1964-03","42.15722","-79.59361","475.5","SHERMAN, NY US","20",",0","10",",0","1",",0","21",",0","9",",0","","","","","","","","","","","432",",,0,01,","127",",,0,27,","32.5",",,0,05,","","","118.4",",,,0","599",",,,0","",""
"USC00307713","1964-04","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","15",",0","1",",0","3",",0","3",",0","","","","","","","","","","","178",",,0,10,","102",",,0,09,","28.4",",,0,03,","","","133.9",",,,0","191",",,,0","",""
"USC00307713","1964-05","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","","","69.1",",,,0","0",",,,0","",""
"USC00307713","1964-06","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,16,","","","42.9",",,,0","0",",,,0","",""
"USC00307713","1964-07","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,13,","","","105.0",",,,0","0",",,,0","",""
"USC00307713","1964-08","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","","","161.6",",,,0","0",",,,0","",""
"USC00307713","1964-09","42.15722","-79.59361","475.5","SHERMAN, NY US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,25,","","","90.9",",,,0","0",",,,0","",""
"USC00307713","1964-10","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","9",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","25",",,0,22,","15.2",",,0,03,","","","77.8",",,,0","38",",,,0","",""
"USC00307713","1964-11","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","9",",0","0",",0","8",",0","5",",0","","","","","","","","","","","406",",,0,22,","508",",,0,22,","22.4",",,0,26,","","","91.3",",,,0","864",",,,0","",""
"USC00307713","1964-12","42.15722","-79.59361","475.5","SHERMAN, NY US","25",",0","13",",0","1",",0","21",",0","13",",0","","","","","","","","","","","203",",,0,03,","178",",,0,03,","30.5",",,0,12,","","","123.7",",,,0","1131",",,,0","",""
"USC00307713","1965-01","42.15722","-79.59361","475.5","SHERMAN, NY US","21",",0","13",",0","1",",0","23",",0","12",",0","","","","","","","","","","","254",",,0,31,+","178",",,0,19,+","26.4",",,0,08,","","","152.9",",,,0","941",",,,0","",""
"USC00307713","1965-02","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","9",",0","0",",0","20",",0","8",",0","","","","","","","","","","","279",",,0,03,+","203",",,0,19,","21.6",",,0,26,","","","85.9",",,,0","658",",,,0","",""
"USC00307713","1965-03","42.15722","-79.59361","475.5","SHERMAN, NY US","22",",0","8",",0","1",",0","30",",0","14",",0","","","","","","","","","","","330",",,0,25,+","229",",,0,06,","38.9",",,0,06,","","","105.4",",,,0","1115",",,,0","",""
"USC00307713","1965-04","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","7",",0","0",",0","7",",0","4",",0","","","","","","","","","","","203",",,0,02,","127",",,0,02,","12.4",",,0,16,","","","68.0",",,,0","253",",,,0","",""
"USC00307713","1965-05","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,17,","","","112.0",",,,0","0",",,,0","",""
"USC00307713","1965-06","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,24,","","","109.3",",,,0","0",",,,0","",""
"USC00307713","1965-07","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,08,","","","84.6",",,,0","0",",,,0","",""
"USC00307713","1965-08","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,03,","","","70.1",",,,0","0",",,,0","",""
"USC00307713","1965-09","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,01,","","","62.5",",,,0","0",",,,0","",""
"USC00307713","1965-10","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,29,+","13",",,0,29,+","24.1",",,0,24,","","","110.5",",,,0","26",",,,0","",""
"USC00307713","1965-11","42.15722","-79.59361","475.5","SHERMAN, NY US","17",",0","13",",0","0",",0","5",",0","5",",0","","","","","","","","","","","330",",,0,30,","356",",,0,29,","24.1",",,0,17,","","","153.4",",,,0","711",",,,0","",""
"USC00307713","1965-12","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","11",",0","0",",0","23",",0","11",",0","","","","","","","","","","","229",",,0,20,+","127",",,0,20,+","16.8",",,0,25,","","","89.6",",,,0","851",",,,0","",""
"USC00307713","1966-01","42.15722","-79.59361","475.5","SHERMAN, NY US","22",",0","14",",0","0",",0","24",",0","17",",0","","","","","","","","","","","559",",,0,31,","356",",,0,23,","19.3",",,0,03,","","","114.1",",,,0","1842",",,,0","",""
"USC00307713","1966-02","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","6",",0","0",",0","25",",0","11",",0","","","","","","","","","","","533",",,0,05,","127",",,0,05,","17.0",",,0,11,","","","52.8",",,,0","546",",,,0","",""
"USC00307713","1966-03","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","15",",0","0",",0","15",",0","10",",0","","","","","","","","","","","254",",,0,27,","254",",,0,25,+","12.2",",,0,13,","","","111.7",",,,0","1066",",,,0","",""
"USC00307713","1966-04","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","10",",0","0",",0","7",",0","7",",0","","","","","","","","","","","102",",,0,06,+","127",",,0,06,","23.6",",,0,24,","","","96.0",",,,0","508",",,,0","",""
"USC00307713","1966-05","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","7",",0","1",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,09,","25",",,0,10,+","27.7",",,0,13,","","","63.4",",,,0","50",",,,0","",""
"USC00307713","1966-06","42.15722","-79.59361","475.5","SHERMAN, NY US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,10,","","","92.2",",,,0","0",",,,0","",""
"USC00307713","1966-07","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,28,","","","50.5",",,,0","0",",,,0","",""
"USC00307713","1966-08","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,11,","","","116.1",",,,0","0",",,,0","",""
"USC00307713","1966-09","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,23,","","","125.5",",,,0","0",",,,0","",""
"USC00307713","1966-10","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,+","12.4",",,0,16,","","","63.0",",,,0","0",",T,,0","",""
"USC00307713","1966-11","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","13",",0","0",",0","6",",0","3",",0","","","","","","","","","","","152",",,0,29,","191",",,0,29,","25.1",",,0,09,","","","149.9",",,,0","398",",,,0","",""
"USC00307713","1966-12","42.15722","-79.59361","475.5","SHERMAN, NY US","23",",0","13",",0","0",",0","26",",0","16",",0","","","","","","","","","","","635",",,0,03,","457",",,0,02,","20.3",",,0,08,","","","124.7",",,,0","1744",",,,0","",""
"USC00307713","1967-01","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","6",",0","0",",0","27",",0","11",",0","","","","","","","","","","","305",",,0,12,","178",",,0,29,+","10.2",",,0,28,","","","42.7",",,,0","931",",,,0","",""
"USC00307713","1967-02","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","6",",0","0",",0","25",",0","12",",0","","","","","","","","","","","229",",,0,28,","127",",,0,28,","17.8",",,0,02,","","","57.4",",,,0","763",",,,0","",""
"USC00307713","1967-03","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","9",",0","0",",0","21",",0","10",",0","","","","","","","","","","","330",",,0,18,+","229",",,0,17,","14.5",",,0,28,","","","67.2",",,,0","915",",,,0","",""
"USC00307713","1967-04","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","","","102",",,0,24,","127",",,0,24,","40.6",",,0,18,","","","115.2",",,,0","127",",,,0","",""
"USC00307713","1967-05","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,08,","0",",T,0,08,+","25.9",",,0,08,","","","99.4",",,,0","0",",T,,0","",""
"USC00307713","1967-06","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,22,","","","70.2",",,,0","0",",,,0","",""
"USC00307713","1967-07","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,11,","","","136.5",",,,0","0",",,,0","",""
"USC00307713","1967-08","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,04,","","","169.6",",,,0","0",",,,0","",""
"USC00307713","1967-09","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,28,","","","152.7",",,,0","0",",,,0","",""
"USC00307713","1967-10","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,28,","51",",,0,28,","57.2",",,0,19,","","","133.0",",,,0","51",",,,0","",""
"USC00307713","1967-11","42.15722","-79.59361","475.5","SHERMAN, NY US","24",",0","15",",0","1",",0","23",",0","15",",0","","","","","","","","","","","457",",,0,06,","508",",,0,06,","26.7",",,0,06,","","","166.8",",,,0","2335",",,,0","",""
"USC00307713","1967-12","42.15722","-79.59361","475.5","SHERMAN, NY US","22",",0","11",",0","0",",0","18",",0","10",",0","","","","","","","","","","","381",",,0,27,","254",",,0,27,","17.8",",,0,22,","","","81.7",",,,0","862",",,,0","",""
"USC00307713","1968-01","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","13",",0","0",",0","31",",0","13",",0","","","","","","","","","","","457",",,0,16,+","279",",,0,07,","16.5",",,0,30,","","","99.4",",,,0","1243",",,,0","",""
"USC00307713","1968-02","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","6",",0","0",",0","27",",0","17",",0","","","","","","","","","","","330",",,0,23,+","152",",,0,20,","5.3",",,0,20,","","","40.8",",,,0","886",",,,0","",""
"USC00307713","1968-03","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","8",",0","1",",0","21",",0","5",",0","","","","","","","","","","","483",",,0,13,","508",",,0,13,","29.2",",,0,13,","","","67.5",",,,0","914",",,,0","",""
"USC00307713","1968-04","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","7",",0","1",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,26,","51",",,0,26,","31.0",",,0,04,","","","81.1",",,,0","54",",,,0","",""
"USC00307713","1968-05","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,12,","","","87.2",",,,0","0",",,,0","",""
"USC00307713","1968-06","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,26,","","","87.5",",,,0","0",",,,0","",""
"USC00307713","1968-07","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","","","88.9",",,,0","0",",,,0","",""
"USC00307713","1968-08","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,25,","","","104.5",",,,0","0",",,,0","",""
"USC00307713","1968-09","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,25,","","","60.1",",,,0","0",",,,0","",""
"USC00307713","1968-10","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","9",",0","2",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,30,","38",",,0,30,","28.4",",,0,04,","","","104.6",",,,0","38",",,,0","",""
"USC00307713","1968-11","42.15722","-79.59361","475.5","SHERMAN, NY US","21",",0","14",",0","2",",0","8",",0","7",",0","","","","","","","","","","","203",",,0,21,","203",",,0,13,","26.7",",,0,16,","","","160.3",",,,0","647",",,,0","",""
"USC00307713","1968-12","42.15722","-79.59361","475.5","SHERMAN, NY US","24",",0","17",",0","1",",0","28",",0","18",",0","","","","","","","","","","","305",",,0,08,","178",",,0,08,","36.8",",,0,28,","","","151.4",",,,0","1307",",,,0","",""
"USC00307713","1969-01","42.15722","-79.59361","475.5","SHERMAN, NY US","20",",0","16",",0","1",",0","28",",0","16",",0","","","","","","","","","","","381",",,0,14,+","127",",,0,08,","29.2",",,0,31,","","","119.2",",,,0","1091",",,,0","",""
"USC00307713","1969-02","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","8",",0","0",",0","26",",0","10",",0","","","","","","","","","","","279",",,0,14,","178",",,0,14,","7.6",",,0,27,","","","43.0",",,,0","966",",,,0","",""
"USC00307713","1969-03","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","8",",0","0",",0","25",",0","14",",0","","","","","","","","","","","203",",,0,12,","127",",,0,31,+","11.9",",,0,25,","","","61.6",",,,0","759",",,,0","",""
"USC00307713","1969-04","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","11",",0","1",",0","2",",0","1",",0","","","","","","","","","","","102",",,0,01,","102",",,0,20,","26.7",",,0,02,","","","167.1",",,,0","102",",,,0","",""
"USC00307713","1969-05","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","7",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,11,","25",",,0,11,","26.7",",,0,09,","","","121.5",",,,0","25",",,,0","",""
"USC00307713","1969-06","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,20,","","","108.3",",,,0","0",",,,0","",""
"USC00307713","1969-07","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","","","104.9",",,,0","0",",,,0","",""
"USC00307713","1969-08","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,18,","","","76.0",",,,0","0",",,,0","",""
