"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"AYM00089664","1980-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","8",",X","3",",X","0",",X","","","3",",X","30",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-41.1",",X,09,","","","53",",,X,19,","5.3",",,X,19,","-8.9",",X,31,","8797.2","X","1290.8",",X","17.4",",,,X","174",",,,X","-23.30",",X","-18.62",",,,X","-27.99",",,,X","110","2,X","26.2","2,X"
"AYM00089664","1980-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","","","1",",X","28",",X","30",",X","30",",X","0",",X","0",",X","4","","","","","","-36.7",",X,16,","","","64",",,X,24,","6.4",",,X,24,","-9.4",",X,01,","10094.9","X","1297.7",",X","7.2",",,,X","72",",,,X","-24.92",",X","-20.83",",,,X","-29.01",",,,X","160","2,X","32.4","2,X"
"AYM00089664","1980-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","12",",X","4",",X","0",",X","","","4",",X","24",",X","31",",X","31",",X","0",",X","0",",X","1","","","","","","-38.9",",X,05,","","","41",",,X,10,+","4.1",",,X,10,+","-3.9",",X,31,","11287.9","X","1193.0",",X","22.3",",,,X","226",",,,X","-20.15",",X","-16.45",",,,X","-23.85",",,,X","180","1,X","30.3","1,X"
"AYM00089664","1980-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","15",",X","5",",X","0",",X","","","5",",X","0",",X","30",",X","30",",X","0",",X","0",",X","2","","","","","","-17.2",",X,08,","","","58",",,X,03,","5.8",",,X,03,","-1.1",",X,21,","12096.7","X","808.8",",X","32.6",",,,X","326",",,,X","-8.63",",X","-5.99",",,,X","-11.26",",,,X","180",",X","23.6",",X"
"AYM00089664","1980-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","","","2",",X","0",",X","31",",X","15",",X","0",",X","0",",X","","","","","","","-12.8",",X,04,","","","36",",,X,09,","3.6",",,X,09,","6.1",",X,07,","12754.5","X","657.8",",X","9.3",",,,X","93",",,,X","-2.89",",X","-0.37",",,,X","-5.40",",,,X","160","1,X","20.6","1,X"
"AYM00089664","1981-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","","","3",",X","0",",X","31",",X","22",",X","0",",X","0",",X","1","","","","","","-13.9",",X,15,","","","43",",,X,27,","4.3",",,X,27,","3.3",",X,21,","690.0","X","690.0",",X","15.3",",,,X","153",",,,X","-3.93",",X","-1.18",",,,X","-6.67",",,,X","120",",X","19.5",",X"
"AYM00089664","1981-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","8",",X","3",",X","0",",X","","","3",",X","7",",X","28",",X","28",",X","0",",X","0",",X","","","","","","","-21.1",",X,23,","","","152",",,X,17,","15.2",",,X,17,","0.0",",X,11,+","1463.9","X","773.9",",X","27.5",",,,X","275",",,,X","-9.31",",X","-6.93",",,,X","-11.69",",,,X","150",",X","23.1",",X"
"AYM00089664","1981-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","","","2",",X","16",",X","31",",X","31",",X","0",",X","0",",X","1","","","","","","-23.9",",X,22,+","","","30",",,X,16,+","3.0",",,X,16,+","-1.1",",X,05,","2450.4","X","986.5",",X","7.8",",,,X","78",",,,X","-13.49",",X","-10.08",",,,X","-16.90",",,,X","140",",X","20.6",",X"
"AYM00089664","1981-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","10",",X","0",",X","0",",X","","","0",",X","26",",X","30",",X","30",",X","0",",X","0",",X","4","","","","","","-40.6",",X,22,+","","","20",",,X,26,","2.0",",,X,26,","-4.4",",X,03,+","3738.1","X","1287.7",",X","8.7",",,,X","87",",,,X","-24.59",",X","-20.38",",,,X","-28.81",",,,X","180",",X","33.4",",X"
"AYM00089664","1981-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","17",",X","0",",X","0",",X","","","0",",X","30",",X","31",",X","31",",X","0",",X","0",",X","5","","","","","","-36.7",",X,17,+","","","23",",,X,06,","2.3",",,X,06,","-10.0",",X,07,","5026.3","X","1288.2",",X","13.2",",,,X","132",",,,X","-23.22",",X","-18.84",",,,X","-27.60",",,,X","140",",X","28.3",",X"
"AYM00089664","1981-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","13",",X","2",",X","0",",X","","","2",",X","29",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-33.9",",X,16,","","","36",",,X,07,","3.6",",,X,07,","-5.0",",X,20,","6177.5","X","1151.2",",X","14.5",",,,X","145",",,,X","-20.04",",X","-14.68",",,,X","-25.40",",,,X","180",",X","28.8",",X"
"AYM00089664","1981-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","0",",X","0",",X","","","0",",X","31",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-33.9",",X,10,","","","20",",,X,12,","2.0",",,X,12,","-9.4",",X,17,","7425.7","X","1248.2",",X","4.4",",,,X","44",",,,X","-21.93",",X","-17.25",",,,X","-26.62",",,,X","180","1,X","31.9","1,X"
"AYM00089664","1981-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","8",",X","0",",X","0",",X","","","0",",X","31",",X","31",",X","31",",X","0",",X","0",",X","","","","","","","-38.9",",X,24,","","","13",",,X,15,+","1.3",",,X,15,+","-5.6",",X,03,","8776.8","X","1351.1",",X","5.6",",,,X","56",",,,X","-25.25",",X","-20.65",",,,X","-29.85",",,,X","80",",X","23.1",",X"
"AYM00089664","1981-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","13",",X","1",",X","0",",X","","","1",",X","30",",X","30",",X","30",",X","0",",X","0",",X","9","","","","","","-43.3",",X,23,","","","61",",,X,07,","6.1",",,X,07,","-13.9",",X,09,","10180.8","X","1404.0",",X","17.7",",,,X","177",",,,X","-28.47",",X","-24.09",",,,X","-32.85",",,,X","70",",X","26.7",",X"
"AYM00089664","1981-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","","","1",",X","28",",X","31",",X","31",",X","0",",X","0",",X","5","","","","","","-35.0",",X,04,","","","81",",,X,06,","8.1",",,X,06,","-6.1",",X,07,","11390.0","X","1209.2",",X","10.4",",,,X","104",",,,X","-20.67",",X","-16.81",",,,X","-24.54",",,,X","180","4,X","27.2","4,X"
"AYM00089664","1981-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","","","2",",X","10",",X","30",",X","30",",X","0",",X","0",",X","6","","","","","","-21.7",",X,06,","","","33",",,X,10,+","3.3",",,X,10,+","-1.7",",X,30,","12305.5","X","915.5",",X","7.9",",,,X","79",",,,X","-12.18",",X","-9.19",",,,X","-15.18",",,,X","180","5,X","20.0","5,X"
"AYM00089664","1981-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","31",",X","20",",X","0",",X","0",",X","","","","","","","-10.6",",X,11,","","","18",",,X,12,","1.8",",,X,12,","2.8",",X,13,","12979.5","X","674.0",",X","1.8",",,,X","18",",,,X","-3.41",",X","-0.83",",,,X","-5.99",",,,X","130","1,X","19.5","1,X"
"AYM00089664","1982-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","8",",X","1",",X","0",",X","","","1",",X","0",",X","31",",X","25",",X","0",",X","0",",X","2","","","","","","-12.2",",X,29,+","","","30",",,X,21,","3.0",",,X,21,","3.9",",X,09,","689.9","X","689.9",",X","15.9",",,,X","159",",,,X","-3.92",",X","-1.13",",,,X","-6.72",",,,X","180","1,X","22.1","1,X"
"AYM00089664","1982-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","","","1",",X","3",",X","28",",X","26",",X","0",",X","0",",X","3","","","","","","-19.4",",X,28,","","","56",",,X,08,","5.6",",,X,08,","0.6",",X,05,+","1447.4","X","757.5",",X","13.5",",,,X","135",",,,X","-8.72",",X","-6.25",",,,X","-11.20",",,,X","170","1,X","19.5","1,X"
"AYM00089664","1982-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0","2,X","4",",X","2",",X","0",",X","","","2",",X","29","2,X","29","2,X","29","2,X","0","2,X","0","2,X","14","","","","","","-33.3","2,X,26,","","","155",",,X,16,","15.5",",,X,16,","-12.2","2,X,02,","2582.5","X","1135.1","2,X","22.8",",,,X","228",",,,X","-20.81","2,X","-17.33","2,,,X","-24.29","2,,,X","160","2,X","29.3","2,X"
"AYM00089664","1982-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","14",",X","4",",X","0",",X","","","4",",X","30",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-37.8",",X,11,+","","","117",",,X,19,","11.7",",,X,19,","-7.2",",X,17,","3885.5","X","1303.0",",X","27.0",",,,X","270",",,,X","-25.10",",X","-20.48",",,,X","-29.73",",,,X","60",",X","25.2",",X"
"AYM00089664","1982-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","","","2",",X","31",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-37.8",",X,27,","","","132",",,X,01,","13.2",",,X,01,","-6.7",",X,21,","5223.7","X","1338.2",",X","21.9",",,,X","222",",,,X","-24.83",",X","-20.27",",,,X","-29.39",",,,X","130",",X","25.7",",X"
"AYM00089664","1982-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","15",",X","6",",X","0",",X","","","5",",X","29",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-43.9",",X,22,+","","","48",",,X,27,","4.8",",,X,27,","-6.7",",X,10,","6568.2","X","1344.5",",X","28.0",",,,X","258",",,,X","-26.48",",X","-21.81",",,,X","-31.15",",,,X","180",",X","31.4",",X"
"AYM00089664","1982-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","","","2",",X","31",",X","31",",X","31",",X","0",",X","0",",X","6","","","","","","-43.3",",X,19,","","","99",",,X,28,","9.9",",,X,28,","-13.9",",X,05,","8022.7","X","1454.5",",X","18.8",",,,X","188",",,,X","-28.59",",X","-23.75",",,,X","-33.42",",,,X","60",",X","24.7",",X"
"AYM00089664","1982-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","17",",X","3",",X","0",",X","","","3",",X","29",",X","31",",X","31",",X","0",",X","0",",X","8","","","","","","-40.6",",X,25,+","","","86",",,X,04,","8.6",",,X,04,","-8.9",",X,11,","9334.1","X","1311.4",",X","34.9",",,,X","349",",,,X","-23.97",",X","-19.90",",,,X","-28.05",",,,X","140",",X","32.9",",X"
"AYM00089664","1982-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","","","2",",X","30",",X","30",",X","30",",X","0",",X","0",",X","1","","","","","","-42.8",",X,06,","","","25",",,X,20,+","2.5",",,X,19,","-13.9",",X,30,","10721.7","X","1387.6",",X","9.2",",,,X","100",",,,X","-27.92",",X","-23.47",",,,X","-32.37",",,,X","140",",X","23.6",",X"
"AYM00089664","1982-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","","","2",",X","28",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-32.8",",X,07,","","","53",",,X,01,","5.3",",,X,01,","-3.9",",X,29,","11924.6","X","1202.9",",X","9.4",",,,X","94",",,,X","-20.47",",X","-16.49",",,,X","-24.45",",,,X","","","",""
"AYM00089664","1982-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","11",",X","1",",X","0",",X","","","1",",X","8",",X","30",",X","30",",X","0",",X","0",",X","5","","","","","","-24.4",",X,06,","","","71",",,X,20,","7.1",",,X,20,","0.0",",X,29,","12783.8","X","859.2",",X","15.1",",,,X","151",",,,X","-10.31",",X","-7.08",",,,X","-13.53",",,,X","","","",""
"AYM00089664","1982-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","31",",X","16",",X","0",",X","0",",X","3","","","","","","-12.2",",X,01,","","","13",",,X,03,","1.3",",,X,03,","2.8",",X,24,","13433.1","X","649.3",",X","1.3",",,,X","13",",,,X","-2.61",",X","-0.22",",,,X","-5.01",",,,X","120",",X","22.6",",X"
"AYM00089664","1983-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","0",",X","0",",X","","","0",",X","0",",X","31",",X","14",",X","0",",X","0",",X","3","","","","","","-13.9",",X,31,","","","18",",,X,31,","1.8",",,X,31,","3.3",",X,04,","675.5","X","675.5",",X","2.7",",,,X","27",",,,X","-3.46",",X","-0.50",",,,X","-6.42",",,,X","70","1,X","18.0","1,X"
"AYM00089664","1983-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","10",",X","3",",X","0",",X","","","3",",X","10",",X","28",",X","27",",X","0",",X","0",",X","7","","","","","","-22.2",",X,28,","","","89",",,X,26,","8.9",",,X,26,","0.6",",X,06,","1541.9","X","866.4",",X","26.1",",,,X","261",",,,X","-12.61",",X","-9.83",",,,X","-15.39",",,,X","70","2,X","17.5","2,X"
"AYM00089664","1983-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","2",",X","0",",X","","","2",",X","24",",X","31",",X","31",",X","0",",X","0",",X","12","","","","","","-32.8",",X,27,","","","33",",,X,30,","3.3",",,X,30,","-6.1",",X,30,+","2645.7","X","1103.8",",X","10.8",",,,X","108",",,,X","-17.27",",X","-13.13",",,,X","-21.42",",,,X","170","2,X","29.8","2,X"
"AYM00089664","1983-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","15",",X","2",",X","0",",X","","","2",",X","23",",X","30",",X","30",",X","0",",X","0",",X","3","","","","","","-30.6",",X,07,","","","76",",,X,27,","7.6",",,X,27,","-5.0",",X,30,","3698.2","X","1052.5",",X","25.2",",,,X","252",",,,X","-16.75",",X","-12.75",",,,X","-20.76",",,,X","120",",X","31.4",",X"
"AYM00089664","1983-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","19",",X","6",",X","0",",X","","","6",",X","20",",X","31",",X","31",",X","0",",X","0",",X","","","","","","","-32.8",",X,16,+","","","41",",,X,25,+","4.1",",,X,25,+","-3.9",",X,02,","4792.9","X","1094.7",",X","32.3",",,,X","323",",,,X","-16.98",",X","-13.99",",,,X","-19.96",",,,X","150",",X","36.5",",X"
"AYM00089664","1983-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","0",",X","0",",X","","","0",",X","30",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-38.3",",X,16,","","","13",",,X,01,","1.3",",,X,01,","-5.0",",X,26,","6092.7","X","1299.8",",X","4.4",",,,X","44",",,,X","-25.00",",X","-20.39",",,,X","-29.60",",,,X","130","1,X","33.9","1,X"
"AYM00089664","1983-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","10",",X","1",",X","0",",X","","","1",",X","31",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-43.9",",X,16,","","","30",",,X,06,","3.0",",,X,06,","-14.4",",X,12,","7536.8","X","1444.1",",X","11.0",",,,X","110",",,,X","-28.25",",X","-24.36",",,,X","-32.14",",,,X","50",",X","25.7",",X"
"AYM00089664","1983-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","","","4",",X","30",",X","31",",X","31",",X","0",",X","0",",X","2","","","","","","-44.4",",X,12,","","","114",",,X,22,","11.4",",,X,22,","-8.3",",X,25,","8910.4","X","1373.6",",X","30.5",",,,X","305",",,,X","-25.98",",X","-20.95",",,,X","-31.00",",,,X","170",",X","41.1",",X"
"AYM00089664","1983-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","","","2",",X","30",",X","30",",X","30",",X","0",",X","0",",X","2","","","","","","-38.9",",X,30,","","","53",",,X,14,","5.3",",,X,14,","-10.0",",X,15,","10203.9","X","1293.5",",X","10.2",",,,X","124",",,,X","-24.78",",X","-20.06",",,,X","-29.50",",,,X","130",",X","29.8",",X"
"AYM00089664","1983-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","8",",X","1",",X","0",",X","","","1",",X","24",",X","31",",X","31",",X","0",",X","0",",X","7","","","","","","-37.8",",X,03,","","","33",",,X,09,","3.3",",,X,09,","-6.1",",X,25,","11364.3","X","1160.4",",X","11.3",",,,X","113",",,,X","-19.10",",X","-15.38",",,,X","-22.82",",,,X","180","1,X","31.4","1,X"
"AYM00089664","1983-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","0",",X","0",",X","","","0",",X","1",",X","30",",X","30",",X","0",",X","0",",X","","","","","","","-19.4",",X,01,","","","5",",,X,15,+","0.5",",,X,15,+","-0.6",",X,30,","12198.2","X","833.9",",X","2.5",",,,X","25",",,,X","-9.47",",X","-6.67",",,,X","-12.26",",,,X","50","4,X","23.6","4,X"
"AYM00089664","1983-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","","","0",",X","0",",X","31",",X","21",",X","0",",X","0",",X","1","","","","","","-15.0",",X,07,","","","15",",,X,21,","1.5",",,X,21,","7.2",",X,15,","12869.9","X","671.7",",X","1.8",",,,X","18",",,,X","-3.33",",X","-0.59",",,,X","-6.07",",,,X","50","1,X","23.6","1,X"
"AYM00089664","1984-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","","","1",",X","0",",X","31",",X","17",",X","0",",X","0",",X","3","","","","","","-10.6",",X,31,+","","","43",",,X,31,","4.3",",,X,31,","6.1",",X,21,","649.5","X","649.5",",X","6.6",",,,X","66",",,,X","-2.62",",X","0.00",",,,X","-5.24",",,,X","120","1,X","19.0","1,X"
"AYM00089664","1984-02","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","11",",X","3",",X","0",",X","","","5",",X","10",",X","29",",X","29",",X","0",",X","0",",X","8","","1","","","","-25.0",",X,29,+","","","135",",,X,25,","12.2",",,X,04,","0.0",",X,06,","1511.1","X","861.6",",X","30.6",",,,X","492",",,,X","-11.38",",X","-8.39",",,,X","-14.37",",,,X","160","1,X","26.7","1,X"
"AYM00089664","1984-03","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","16",",X","3",",X","0",",X","","","8",",X","23",",X","31",",X","31",",X","0",",X","0",",X","13","","3","","","","-25.0",",X,31,","","","89",",,X,14,","8.9",",,X,14,","-2.2",",X,16,","2549.1","X","1038.0",",X","21.2",",,,X","469",",,,X","-15.15",",X","-10.66",",,,X","-19.65",",,,X","140",",X","36.0",",X"
"AYM00089664","1984-04","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","9",",X","4",",X","0",",X","","","5",",X","25",",X","30",",X","30",",X","0",",X","0",",X","19","","7","","","","-28.9",",X,23,+","","","130",",,X,15,","13.0",",,X,15,","-6.7",",X,15,","3633.1","X","1084.0",",X","30.1",",,,X","328",",,,X","-17.80",",X","-13.92",",,,X","-21.69",",,,X","190",",X","46.8",",X"
"AYM00089664","1984-05","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","17",",X","7",",X","1",",X","","","7",",X","27",",X","31",",X","31",",X","0",",X","0",",X","23","","7","","","","-31.1",",X,30,","","","262",",,X,16,","26.7",",,X,16,","-5.0",",X,18,+","4797.3","X","1164.2",",X","78.7",",,,X","782",",,,X","-19.22",",X","-14.55",",,,X","-23.89",",,,X","150",",X","47.3",",X"
"AYM00089664","1984-06","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","13",",X","7",",X","0",",X","","","8",",X","29",",X","30",",X","30",",X","0",",X","0",",X","14","","9","","","","-36.1",",X,20,","","","231",",,X,26,","23.1",",,X,26,","-7.2",",X,11,","6038.1","X","1240.8",",X","96.9",",,,X","991",",,,X","-23.03",",X","-19.00",",,,X","-27.06",",,,X","170",",X","53.5",",X"
"AYM00089664","1984-07","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0","2,X","12","2,X","3","2,X","0","2,X","","","3","2,X","27","2,X","29","2,X","29","2,X","0","2,X","0","2,X","15","","7","","","","-36.7","2,X,12,","","","51","2,,X,22,+","5.1","2,,X,22,+","-8.9","2,X,08,+","7259.1","X","1221.0","2,X","22.9","2,,,X","229","2,,,X","-23.77","2,X","-18.91","2,,,X","-28.63","2,,,X","200","2,X","52.4","2,X"
"AYM00089664","1984-08","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","4",",X","0",",X","0",",X","","","0",",X","31",",X","31",",X","31",",X","0",",X","0",",X","1","","1","","1","","-41.7",",X,07,","","","23",",,X,23,","2.3",",,X,23,","-11.1",",X,21,","8641.6","X","1382.5",",X","3.7",",,,X","37",",,,X","-26.26",",X","-20.57",",,,X","-31.96",",,,X","180",",X","32.4",",X"
"AYM00089664","1984-09","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","7",",X","1",",X","0",",X","","","1",",X","29",",X","30",",X","30",",X","0",",X","0",",X","9","","3","","1","","-37.2",",X,11,","","","25",",,X,10,","2.5",",,X,10,","-8.9",",X,15,","9921.2","X","1279.6",",X","8.7",",,,X","87",",,,X","-24.32",",X","-19.09",",,,X","-29.55",",,,X","110",",X","29.8",",X"
"AYM00089664","1984-10","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0","1,X","8",",X","1",",X","0",",X","","","2",",X","19","1,X","30","1,X","30","1,X","0","1,X","0","1,X","7","","","","","","-33.9","1,X,04,","","","89",",,X,11,","6.4",",,X,29,","-3.3","1,X,25,","10986.3","X","1065.1","1,X","11.6",",,,X","197",",,,X","-17.17","1,X","-13.54","1,,,X","-20.80","1,,,X","150","1,X","32.9","1,X"
"AYM00089664","1984-11","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","","","0",",X","0",",X","30",",X","28",",X","0",",X","0",",X","2","","","","","","-16.7",",X,02,+","","","20",",,X,08,","2.0",",,X,08,","1.1",",X,28,+","11787.8","X","801.5",",X","2.8",",,,X","28",",,,X","-8.39",",X","-5.34",",,,X","-11.43",",,,X","140","1,X","24.7","1,X"
"AYM00089664","1984-12","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","","","2",",X","0",",X","30",",X","9",",X","0",",X","0",",X","6","","2","","","","-8.9",",X,01,","","","79",",,X,11,","7.9",",,X,11,","7.8",",X,19,","12401.9","X","614.1",",X","8.2",",,,X","104",",,,X","-1.48",",X","1.64",",,,X","-4.59",",,,X","170",",X","21.6",",X"
"AYM00089664","1985-01","-77.8833","166.7333","24.1","MCMURDO SOUND NAF, AY","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","","","0",",X","0",",X","31",",X","15",",X","0",",X","0",",X","","","","","","","-7.2",",X,21,","","","8",",,X,04,","0.8",",,X,04,","3.9",",X,30,","615.0","X","615.0",",X","1.1",",,,X","11",",,,X","-1.50",",X","0.77",",,,X","-3.78",",,,X","150",",X","24.2",",X"
