"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00246244","1909-06","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","5",",6","1",",6","","","0",",6","","","","","0",",T,6,09,","27.9",",,6,08,","67.0",",,,6","0",",T,,6"
"USC00246244","1909-07","46.683333","-112.533333","1585.0","OPHIR, MT US","7",",6","7",",6","0",",6","","","","","","","","","","","22.9",",,6,10,","85.0",",,,6","",""
"USC00246244","1909-08","46.683333","-112.533333","1585.0","OPHIR, MT US","7",",6","4",",6","0",",6","","","","","","","","","","","9.1",",,6,23,","28.4",",,,6","",""
"USC00246244","1909-09","46.683333","-112.533333","1585.0","OPHIR, MT US","7",",6","6",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","30.5",",,6,03,","73.4",",,,6","0",",,,6"
"USC00246244","1909-10","46.683333","-112.533333","1585.0","OPHIR, MT US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",T,6,31,","12.7",",,6,20,","17.0",",,,6","0",",T,,6"
"USC00246244","1909-11","46.683333","-112.533333","1585.0","OPHIR, MT US","9",",6","7",",6","0",",6","","","4",",6","","","","","102",",,6,10,","7.6",",,6,20,","32.7",",,,6","254",",,,6"
"USC00246244","1909-12","46.683333","-112.533333","1585.0","OPHIR, MT US","5",",6","3",",6","0",",6","","","5",",6","","","","","76",",,6,09,","6.4",",,6,31,","17.8",",,,6","228",",,,6"
"USC00246244","1910-01","46.683333","-112.533333","1585.0","OPHIR, MT US","1",",6","1",",6","0",",6","","","0",",6","","","","","13",",,6,28,","7.6",",,6,24,","7.6",",,,6","13",",,,6"
"USC00246244","1910-02","46.683333","-112.533333","1585.0","OPHIR, MT US","7","1,6","4","1,6","0","1,6","","","4",",6","","","","","102",",,6,14,","12.2","1,,6,21,","38.3","1,,,6","216",",,,6"
"USC00246244","1910-03","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","4",",6","0",",6","","","1",",6","","","","","25",",,6,09,","10.2",",,6,22,","29.8",",,,6","25",",,,6"
"USC00246244","1910-04","46.683333","-112.533333","1585.0","OPHIR, MT US","6",",6","2",",6","0",",6","","","1",",6","","","","","102",",,6,03,","18.5",",,6,03,","27.2",",,,6","102",",,,6"
"USC00246244","1910-05","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","6",",6","0",",6","","","1",",6","","","","","216",",,6,15,","22.9",",,6,15,","70.1",",,,6","216",",,,6"
"USC00246244","1910-06","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,08,+","19.1",",,6,08,","51.6",",,,6","0",",T,,6"
"USC00246244","1910-07","46.683333","-112.533333","1585.0","OPHIR, MT US","6",",6","3",",6","0",",6","","","","","","","","","","","15.5",",,6,04,","29.8",",,,6","",""
"USC00246244","1910-08","46.683333","-112.533333","1585.0","OPHIR, MT US","3",",6","2",",6","2",",6","","","0",",6","","","","","0",",T,6,23,","31.8",",,6,29,","59.2",",,,6","0",",T,,6"
"USC00246244","1910-09","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","7",",6","0",",6","","","","","","","","","","","8.1",",,6,16,","33.1",",,,6","",""
"USC00246244","1910-10","46.683333","-112.533333","1585.0","OPHIR, MT US","7","1,6","5","1,6","1","1,6","","","1",",6","","","","","51",",,6,26,","30.5","1,,6,03,","58.2","1,,,6","51",",,,6"
"USC00246244","1910-11","46.683333","-112.533333","1585.0","OPHIR, MT US","11",",6","10",",6","0",",6","","","","","3","","","","","","10.9",",,6,21,","67.5",",,,6","",""
"USC00246244","1910-12","46.683333","-112.533333","1585.0","OPHIR, MT US","4",",6","1",",6","0",",6","","","","","","","","","","","3.0",",,6,24,","6.1",",,,6","",""
"USC00246244","1911-01","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","7",",6","0",",6","31",",6","","","","","305",",,6,31,+","","","8.4",",,6,09,","31.4",",,,6","",""
"USC00246244","1911-02","46.683333","-112.533333","1585.0","OPHIR, MT US","4",",6","4",",6","0",",6","25","3,6","3",",6","","","406","3,,6,24,+","76",",,6,01,","5.6",",,6,01,","17.5",",,,6","191",",,,6"
"USC00246244","1911-03","46.683333","-112.533333","1585.0","OPHIR, MT US","3",",6","2",",6","0",",6","15","5,6","2","2,6","","","203","5,,6,16,+","152","2,,6,05,","8.9",",,6,05,","13.5",",,,6","190","2,,,6"
"USC00246244","1911-04","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","5",",6","0",",6","4","4,6","3",",6","","","76","4,,6,28,","76",",,6,28,","20.8",",,6,22,","48.8",",,,6","191",",,,6"
"USC00246244","1911-05","46.683333","-112.533333","1585.0","OPHIR, MT US","9",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,28,+","16.3",",,6,15,","43.7",",,,6","0",",T,,6"
"USC00246244","1911-06","46.683333","-112.533333","1585.0","OPHIR, MT US","17",",6","15",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","25.4",",,6,18,","127.9",",,,6","0",",,,6"
"USC00246244","1911-07","46.683333","-112.533333","1585.0","OPHIR, MT US","3",",6","2",",6","0",",6","","","","","","","","","","","16.5",",,6,14,","33.7",",,,6","",""
"USC00246244","1911-08","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","8",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","12.2",",,6,04,","62.1",",,,6","0",",,,6"
"USC00246244","1911-09","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","5",",6","0",",6","","","1",",6","","","","","25",",,6,17,","20.3",",,6,04,","47.8",",,,6","38",",,,6"
"USC00246244","1911-10","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","5",",6","2",",6","","","4",",6","","","","","203",",,6,03,","25.4",",,6,11,+","78.5",",,,6","407",",,,6"
"USC00246244","1911-11","46.683333","-112.533333","1585.0","OPHIR, MT US","8",",6","5",",6","0",",6","20","5,6","5",",6","","","279","5,,6,14,","76",",,6,25,+","7.6",",,6,14,","26.4",",,,6","394",",,,6"
"USC00246244","1911-12","46.683333","-112.533333","1585.0","OPHIR, MT US","5",",6","3",",6","0",",6","","","3","1,6","","","","","76","1,,6,20,","5.8",",,6,24,","16.3",",,,6","188","1,,,6"
"USC00246244","1912-01","46.683333","-112.533333","1585.0","OPHIR, MT US","7",",6","6",",6","0",",6","30","1,6","","","","","356","1,,6,12,+","","","11.2",",,6,05,","30.7",",,,6","",""
