"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024015","1937-03","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","0.0","2,0","3",",0","2",",0","0",",0","","","2",",0","0","1,0","28","1,0","5","1,0","0","1,0","0","1,0","","","","","","","-13.9","1,0,15,","","","76",",,0,19,","11.4",",,0,19,","18.3","1,0,06,+","","","469.3","1,0","15.2",",,,0","101",",,,0","2.15","2,0","8.47","1,,,0","-4.17","1,,,0","","","","","","","","","",""
"USW00024015","1937-04","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","0.0",",0","1","1,0","1","1,0","0","1,0","","","0","1,0","0",",0","20",",0","0",",0","8",",0","0",",0","","","","","","","-3.9",",0,10,+","","","0","1,,0,30,+","2.5","1,,0,17,","27.8",",0,15,","","","302.7",",0","2.5","1,,,0","0","1,,,0","8.24",",0","16.32",",,,0","0.17",",,,0","","","","","","","","","",""
"USW00024015","1937-05","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","5.0","2,0","5",",0","4",",0","0",",0","","","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","","","","","","","1.1","1,0,02,","","","0",",,0,31,+","11.7",",,0,25,","31.1","1,0,17,","","","126.1","1,0","25.1",",,,0","0",",,,0","14.19","2,0","22.10","1,,,0","6.27","1,,,0","","","","","","","","","",""
"USW00024015","1937-06","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","77.9",",0","7",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","21",",0","9",",0","","","","","","","1.1",",0,05,+","","","0",",,0,30,+","24.9",",,0,01,","37.8",",0,21,","","","78.1",",0","66.6",",,,0","0",",,,0","18.33",",0","26.25",",,,0","10.41",",,,0","","","","","","","","","",""
"USW00024015","1937-07","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","189.9",",0","11",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","","","12.8",",0,25,+","","","0",",,0,31,+","12.4",",,0,14,","38.9",",0,04,","0.0","0","0.0",",0","56.0",",,,0","0",",,,0","24.46",",0","33.32",",,,0","15.60",",,,0","","","","","","","","","",""
"USW00024015","1937-08","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","217.8",",0","3",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","","","10.6",",0,13,","","","0",",,0,31,+","2.3",",,0,12,","38.9",",0,09,","0.0","0","0.0",",0","3.6",",,,0","0",",,,0","25.36",",0","34.16",",,,0","16.56",",,,0","","","","","","","","","",""
"USW00024015","1937-09","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","62.9",",0","4",",0","1",",0","1",",0","","","0",",0","0",",0","1",",0","0",",0","25",",0","7",",0","","","","","3","","-0.6",",0,25,","","","0",",T,0,25,+","61.7",",,0,06,","34.4",",0,01,","43.6","0","43.6",",0","64.8",",,,0","0",",T,,0","18.98",",0","27.25",",,,0","10.70",",,,0","","","","","","","","","",""
"USW00024015","1937-10","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","3.4",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","","","","","-1.1",",0,19,+","","","0",",T,0,18,","1.5",",,0,18,","30.0",",0,03,","274.8","0","231.2",",0","1.5",",,,0","0",",T,,0","10.98",",0","18.58",",,,0","3.38",",,,0","","","","","","","","","",""
"USW00024015","1937-11","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","0.0",",0","2",",0","1",",0","0",",0","","","0",",0","0",",0","22",",0","3",",0","2",",0","0",",0","1","","","","","","-17.2",",0,19,","","","20",",,0,21,","4.6",",,0,21,","22.2",",0,06,","726.5","0","451.7",",0","6.9",",,,0","20",",,,0","3.28",",0","9.94",",,,0","-3.38",",,,0","","","","","","","","","",""
"USW00024015","1937-12","40.16667","-103.21667","1421.3","AKRON WASHINGTON CO AIRPORT, CO US","","","","","0.0","4,0","6",",0","2",",0","0",",0","","","3",",0","3","2,0","29","2,0","10","2,0","0","2,0","0","2,0","","","","","","","-21.7","2,0,09,","","","86",",,0,13,","7.1",",,0,13,","15.6","2,0,11,","1298.6","0","572.1","2,0","14.7",",,,0","231",",,,0","-2.99","4,0","3.19","2,,,0","-9.17","2,,,0","","","","","","","","","",""
