"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00313565","2009-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","3.6","0","3.6",",0","17",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10","","1","","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,05,","25.0",",0,26,","3627.9","0","47.7",",0","145.7",",,,0","0",",,,0","16.86",",0","20.87",",,,0","12.85",",,,0","",""
"USC00313565","2009-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","4.7","0","1.1",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","11","","","","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,21,","23.3",",0,29,+","75.0","0","75.0",",0","99.0",",,,0","0",",,,0","15.95",",0","19.81",",,,0","12.09",",,,0","",""
"USC00313565","2009-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.4","0","10.7",",0","25",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","17","","","","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,29,","25.6",",0,11,","104.8","0","29.8",",0","147.5",",,,0","0",",,,0","17.71",",0","21.61",",,,0","13.82",",,,0","",""
"USC00313565","2009-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.4","0","0.0",",0","21",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18","","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","56.9",",,0,20,","21.7",",0,24,+","235.8","0","131.0",",0","220.7",",,,0","0",",,,0","13.97",",0","17.43",",,,0","10.50",",,,0","",""
"USC00313565","2009-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.4","0","0.0",",0","18",",0","10",",0","2",",0","1","3,0","1",",0","0",",0","5",",0","2",",0","2",",0","0",",0","15","","","","-5.0",",0,19,+","25","3,,0,18,","25",",,0,18,","50.8",",,0,24,","21.7",",0,09,","525.0","0","289.2",",0","157.5",",,,0","25",",,,0","9.00",",0","12.97",",,,0","5.04",",,,0","",""
"USC00313565","2009-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","15.4","0","0.0",",0","14",",0","6",",0","2",",0","0",",0","0",",0","0",",0","9",",0","1",",0","0",",0","0",",0","12","","","","-6.7",",0,27,","0",",,0,30,+","10",",,0,27,","54.1",",,0,11,","20.0",",0,16,","894.3","0","369.3",",0","152.3",",,,0","10",",,,0","6.02",",0","10.17",",,,0","1.87",",,,0","",""
"USC00313565","2009-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00313565","2010-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","257.5",",a,,0","716",",a,,0","","","","","","","",""
"USC00313565","2010-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","186.0",",a,,0","993",",a,,0","","","","","","","",""
"USC00313565","2010-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","2,0","19","2,0","7","2,0","2","2,0","","","2",",0","0","2,0","20","2,0","9","2,0","0","2,0","0","2,0","14","","","","-11.7","2,0,05,","","","178",",,0,03,","103.1","2,,0,22,","16.1","2,0,25,","","","506.9","2,0","211.6",",a,,0","332",",a,,0","0.86","2,0","4.28","2,,,0","-2.57","2,,,0","",""
"USC00313565","2010-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","1.4","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","7",",0","0",",0","7","","","","-4.4","1,0,29,+","0",",,0,30,+","13",",,0,28,","31.0",",,0,09,","26.7",",0,07,","","","239.4",",0","75.6",",,,0","13",",,,0","10.22","1,0","15.88",",,,0","4.55","1,,,0","",""
"USC00313565","2010-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","1.1",",0","14",",0","12",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","13","","","","-2.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,16,","24.4",",0,28,","","","141.0",",0","113.6",",,,0","0",",,,0","13.82",",0","18.29",",,,0","9.35",",,,0","",""
"USC00313565","2010-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","27.4","1,0","16",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","7","","","","8.3","1,0,07,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,15,","26.1",",0,24,","","","22.3",",0","50.3",",,,0","0",",,,0","18.51","1,0","22.56",",,,0","14.46","1,,,0","",""
"USC00313565","2010-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","51.5","2,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","26",",0","0",",0","8","","","","10.0","2,0,03,+","0",",,0,31,+","0",",,0,31,+","72.4",",,0,27,","28.3",",0,09,","11.9","0","11.9",",0","126.1",",,,0","0",",,,0","19.72","2,0","24.15",",,,0","15.29","2,,,0","",""
"USC00313565","2010-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","31.2",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","14","","","","12.8",",0,24,","0",",,0,31,+","0",",,0,31,+","90.7",",,0,18,","26.1",",0,11,+","24.2","0","12.3",",0","240.7",",,,0","0",",,,0","18.94",",0","22.62",",,,0","15.26",",,,0","",""
"USC00313565","2010-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","12.0","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","6","","","","6.1","1,0,29,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,27,","26.1",",0,24,","100.3","0","76.1",",0","86.0",",,,0","0",",,,0","16.13","1,0","20.41",",,,0","11.86","1,,,0","",""
"USC00313565","2010-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","2",",0","0",",0","8","","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,27,","22.2",",0,11,","372.0","0","271.7",",0","37.9",",,,0","0",",,,0","9.57",",0","13.96",",,,0","5.18",",,,0","",""
"USC00313565","2010-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,0","5","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","13","1,0","3","1,0","0","1,0","0","1,0","4","","","","-10.6","1,0,27,","0",",,0,30,+","5",",,0,06,","12.2","2,,0,24,","15.6","1,0,12,+","781.3","0","409.3","1,0","46.0",",a,,0","5",",,,0","4.22","1,0","8.24","1,,,0","0.20","1,,,0","",""
"USC00313565","2010-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","222.2",",a,,0","","","","","","","","","",""
"USC00313565","2011-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0","5,K","11","5,K","10","5,K","1","5,K","","","","","2","5,K","23","5,K","14","3,K","0","3,K","0","3,K","5","","","","-20.0","5,K,12,+","","","","","55.9","5,,K,13,","11.1","3,K,31,","","","597.7","3,K","147.9","5,,,K","","","-4.48","5,K","-0.44","3,,,K","-8.52","5,,,K","",""
"USC00313565","2011-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","8","4,K","7","4,K","0","4,K","0","4,K","0","4,K","","","","","4","4,K","0","4,K","0","4,K","4","","","","","","0","4,T,K,19,+","0","4,T,K,19,+","23.6","4,,K,25,","15.6","4,K,24,","","","","","64.7","4,,,K","0","4,T,,K","","","5.35","4,,,K","","","",""
"USC00313565","2011-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,K","13","1,K","11","1,K","3","1,K","","","","","0","1,K","21","1,K","1","1,K","0","1,K","0","1,K","8","","","","-8.3","1,K,12,+","","","","","66.0","1,,K,06,","16.7","1,K,24,+","","","449.4","1,K","194.1","1,,,K","","","3.35","1,K","7.75","1,,,K","-1.04","1,,,K","",""
"USC00313565","2011-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,K","11","1,K","9","1,K","2","1,K","","","","","0","1,K","9","1,K","1","1,K","7","1,K","0","1,K","7","","","","-7.2","1,K,03,+","","","","","60.2","1,,K,16,","23.3","1,K,26,","","","258.2","1,K","159.3","1,,,K","","","9.43","1,K","14.79","1,,,K","4.07","1,,,K","",""
"USC00313565","2011-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","4.9",",K","10","1,K","7","1,K","1","1,K","","","","","0",",K","2",",K","0",",K","11",",K","0",",K","6","","","","-3.3",",K,05,","","","","","27.9","1,,K,04,","24.4",",K,31,+","","","177.3",",K","136.4","1,,,K","","","12.77",",K","17.41",",,,K","8.13",",,,K","",""
"USC00313565","2011-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","21.5",",K","12",",K","7",",K","0",",K","","","","","0",",K","0",",K","0",",K","19",",K","0",",K","","","","","8.9",",K,16,+","","","","","18.8",",,K,19,","27.8",",K,01,","","","30.5",",K","77.8",",,,K","","","18.03",",K","22.58",",,,K","13.48",",,,K","",""
"USC00313565","2011-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","55.6",",K","16",",K","9",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","0",",K","7","","","","10.6",",K,16,+","","","","","24.1",",,K,16,","27.2",",K,31,","16.1","7","16.1",",K","106.9",",,,K","","","19.61",",K","23.55",",,,K","15.67",",,,K","",""
"USC00313565","2011-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","19.4",",K","9",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","24",",K","0",",K","11","","","","10.6",",K,29,+","","","","","16.5",",,K,14,","25.0",",K,02,+","47.1","7","31.0",",K","55.1",",,,K","","","17.96",",K","22.08",",,,K","13.84",",,,K","",""
"USC00313565","2011-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","4.7",",K","14",",K","9",",K","3",",K","","","","","0",",K","0",",K","0",",K","6",",K","0",",K","7","","","","4.4",",K,17,+","","","","","84.3",",,K,06,","25.0",",K,04,+","170.5","7","123.4",",K","235.1",",,,K","","","14.38",",K","18.09",",,,K","10.66",",,,K","",""
"USC00313565","2011-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",K","10","1,K","7","1,K","0","1,K","","","","","0",",K","10",",K","2",",K","0",",K","0",",K","4","","","","-3.9",",K,30,","","","","","22.6","1,,K,15,","19.4",",K,19,+","509.4","7","338.9",",K","78.8","1,,,K","","","7.40",",K","11.72",",,,K","3.08",",,,K","",""
"USC00313565","2011-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,7","14","1,7","7","1,7","3","1,7","","","","","0","1,7","12","1,7","1","1,7","0","1,7","0","1,7","6","","","","-9.4","1,7,18,","","","","","66.0","1,,7,30,","15.6","1,7,21,+","882.1","7","372.7","1,7","195.9","1,,,7","","","5.48","1,7","10.02","1,,,7","0.94","1,,,7","",""
"USC00313565","2011-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,7","7","1,7","6","1,7","2","1,7","","","","","0","1,7","19","1,7","4","1,7","0","1,7","0","1,7","8","","","","-11.1","1,7,08,","","","","","50.8","1,,7,07,","12.8","1,7,15,","1361.2","7","479.1","1,7","125.7","1,,,7","","","2.36","1,7","6.31","1,,,7","-1.58","1,,,7","",""
"USC00313565","2012-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0","2,7","17","2,7","16","2,7","2","2,7","","","","","0","2,7","20","2,7","4","2,7","0","2,7","0","2,7","6","","","","-17.2","2,7,04,","","","","","29.7","2,,7,12,","11.1","2,7,26,","1879.5","7","518.3","2,7","173.3","2,,,7","","","0.46","2,7","4.70","2,,,7","-3.78","2,,,7","",""
"USC00313565","2012-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0","1,7","10","1,7","6","1,7","0","1,7","","","","","2","1,7","20","1,7","2","1,7","0","1,7","0","1,7","6","","","","-18.9","1,7,13,+","","","","","13.2","1,,7,23,","14.4","1,7,24,","2348.4","7","468.9","1,7","53.4","1,,,7","","","1.59","1,7","6.29","1,,,7","-3.12","1,,,7","",""
"USC00313565","2012-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0","1,7","13","1,7","11","1,7","0","1,7","","","","","0","1,7","7","1,7","0","1,7","0","1,7","0","1,7","5","","","","-8.3","1,7,06,","","","","","22.6","1,,7,25,","20.6","1,7,21,","2638.2","7","289.8","1,7","98.4","1,,,7","","","8.67","1,7","12.76","1,,,7","4.59","1,,,7","",""
"USC00313565","2012-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","0.0","7","0.0","1,7","13","1,7","11","1,7","1","1,7","","","","","0","1,7","5","1,7","0","1,7","3","1,7","0","1,7","7","","2","","-6.1","1,7,12,","","","","","57.7","1,,7,18,","22.8","1,7,17,","2908.6","7","270.4","1,7","152.5","1,,,7","","","9.01","1,7","13.90","1,,,7","4.12","1,,,7","",""
"USC00313565","2012-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","1.9","7","1.9",",7","16",",7","13",",7","3",",7","","","","","0",",7","0",",7","0",",7","8",",7","0",",7","12","","","","2.8",",7,11,","","","","","53.3",",,7,01,","25.0",",7,04,","3034.9","7","126.3",",7","266.2",",,,7","","","14.32",",7","18.23",",,,7","10.42",",,,7","",""
"USC00313565","2012-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","16.3","7","14.4",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","14",",7","0",",7","7","","","","3.3",",7,03,+","","","","","14.2",",,7,23,","28.3",",7,30,","3131.6","7","96.7",",7","43.1",",,,7","","","15.59",",7","19.85",",,,7","11.33",",,,7","",""
"USC00313565","2012-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","60.0","7","43.7",",7","13",",7","11",",7","1",",7","","","","","0",",7","0",",7","0",",7","24",",7","0",",7","8","","","","10.6",",7,12,","","","","","41.9",",,7,25,","29.4",",7,02,","14.1","7","14.1",",7","157.9",",,,7","","","19.29",",7","23.14",",,,7","15.44",",,,7","",""
"USC00313565","2012-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","67.7","7","7.7",",7","14",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","13",",7","0",",7","4","","1","","11.1",",7,25,+","","","","","34.5",",,7,04,","24.4",",7,09,+","62.9","7","48.8",",7","143.5",",,,7","","","17.01",",7","20.84",",,,7","13.17",",,,7","",""
"USC00313565","2012-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","72.6","7","4.9","1,7","10",",7","8",",7","1",",7","","","","","0","1,7","0","1,7","0",",7","5",",7","0",",7","7","","","","2.8","1,7,24,","","","","","89.7",",,7,18,","24.4",",7,01,","187.9","7","125.0",",7","189.1",",,,7","","","14.13","1,7","18.03",",,,7","10.23","1,,,7","",""
"USC00313565","2012-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","72.6","7","0.0","1,7","7","3,7","4","3,7","1","3,7","","","","","0","1,7","2","1,7","2",",7","0",",7","0",",7","6","","","","-6.1","1,7,31,","","","","","26.7","3,,7,02,","20.0",",7,26,+","482.3","7","294.4",",7","72.9","3,,,7","","","8.46","1,7","12.45",",,,7","4.47","1,,,7","",""
"USC00313565","2012-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","72.6","7","0.0","2,7","4","2,7","1","2,7","0","2,7","","","","","0","2,7","18","2,7","3","2,7","0","2,7","0","2,7","4","","","","-9.4","2,7,25,","","","","","13.2","2,,7,13,","16.7","2,7,11,","915.1","7","432.8","2,7","17.8","2,,,7","","","2.88","2,7","7.26","2,,,7","-1.51","2,,,7","",""
"USC00313565","2012-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00313565","2013-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","214.4","5,a,,7","","","","","","","","","",""
"USC00313565","2013-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","17",",7","13",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,7,08,","","","","","","","96.1",",,,7","","","","","","","","","",""
"USC00313565","2013-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","14",",7","8",",7","2",",7","","","","","","","","","","","","","","","4","","","","","","","","","","33.0",",,7,06,","","","","","","","137.6",",,,7","","","","","","","","","",""
"USC00313565","2013-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","1,7","15",",7","11",",7","2",",7","","","","","0","1,7","10","1,7","0","1,7","1","1,7","0","1,7","8","","","","-6.7","1,7,02,","","","","","57.4",",,7,12,","23.3","1,7,11,","","","314.8","1,7","170.5",",,,7","","","7.48","1,7","12.26","1,,,7","2.70","1,,,7","",""
"USC00313565","2013-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","19",",7","13",",7","2",",7","","","","","0",",7","3",",7","0",",7","5",",7","0",",7","10","","","","-2.2",",7,13,","","","","","143.5",",,7,06,","22.8",",7,30,","","","237.4",",7","277.7",",,,7","","","10.68",",7","14.61",",,,7","6.75",",,,7","",""
"USC00313565","2013-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","1.7",",7","11",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","11",",7","0",",7","12","","1","","8.9",",7,14,","","","","","48.3",",,7,12,","23.3",",7,26,","","","71.8",",7","146.5",",,,7","","","16.00",",7","19.66",",,,7","12.33",",,,7","",""
"USC00313565","2013-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","9.1",",7","21","4,7","17","4,7","7","4,7","","","","","0",",7","0",",7","0",",7","14",",7","0",",7","19","","","","11.7",",7,30,+","","","","","72.1","4,,7,07,","26.1",",7,17,","44.9","7","44.9",",7","607.5",",a,,7","","","17.18",",7","20.59",",,,7","13.76",",,,7","",""
"USC00313565","2013-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","4.8",",7","17",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","13",",7","0",",7","16","","","","7.8",",7,17,+","","","","","42.4",",,7,20,","23.9",",7,10,","109.1","7","64.2",",7","151.3",",,,7","","","16.42",",7","19.87",",,,7","12.96",",,,7","",""
"USC00313565","2013-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","10","3,7","8","3,7","0","3,7","","","","","0",",7","0",",7","0",",7","9",",7","0",",7","10","","","","5.6",",7,29,+","","","","","21.3","3,,7,22,","22.8",",7,06,","233.8","7","124.7",",7","85.5",",a,,7","","","14.18",",7","17.94",",,,7","10.41",",,,7","",""
"USC00313565","2013-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","10",",7","4",",7","1",",7","","","","","0",",7","5",",7","1",",7","1",",7","0",",7","5","","","","-8.3",",7,25,","","","","","35.6",",,7,07,","22.8",",7,06,","510.0","7","276.2",",7","59.3",",,,7","","","9.42",",7","13.50",",,,7","5.35",",,,7","",""
"USC00313565","2013-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","2,7","10",",7","7",",7","1",",7","","","","","0","2,7","19","2,7","1","2,7","0","2,7","0","2,7","5","","","","-15.0","2,7,24,","","","","","39.6",",,7,27,","15.6","2,7,02,","957.7","7","447.7","2,7","97.1",",,,7","","","2.34","2,7","7.38","2,,,7","-2.69","2,,,7","",""
"USC00313565","2013-12","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","6","4,7","6","4,7","1","4,7","","","","","","","","","","","","","","","9","","","","","","","","","","67.1","4,,7,23,","","","","","","","137.9",",a,,7","","","","","","","","","",""
"USC00313565","2014-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","14",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,7,12,","","","","","","","94.7",",,,7","","","","","","","","","",""
"USC00313565","2014-02","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","11","4,7","3","4,7","1","4,7","","","","","","","","","","","","","","","4","","","","","","","","","","33.8","4,,7,04,","","","","","","","70.1","4,,,7","","","","","","","","","",""
"USC00313565","2014-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","14",",7","9",",7","0",",7","","","","","","","","","","","","","","","4","","","","","","","","","","21.6",",,7,30,","","","","","","","94.6",",,,7","","","","","","","","","",""
"USC00313565","2014-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0","4,7","12",",7","7",",7","3",",7","","","","","0","4,7","7","4,7","0","4,7","1","4,7","0","4,7","7","","","","-10.6","4,7,16,","","","","","30.5",",,7,15,","22.2","4,7,28,","","","251.1","4,7","114.1",",,,7","","","8.68","4,7","13.46","4,,,7","3.90","4,,,7","",""
"USC00313565","2014-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.8",",7","11","2,7","5","2,7","1","2,7","","","","","0",",7","3",",7","0",",7","11",",7","0",",7","2","","","","-0.6",",7,18,+","","","","","32.8","2,,7,29,","24.4",",7,14,+","","","152.2",",7","153.5",",a,,7","","","13.45",",7","18.34",",,,7","8.56",",,,7","",""
"USC00313565","2014-06","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","6.1",",7","20",",7","13",",7","1",",7","","","","","0",",7","0",",7","0",",7","14",",7","0",",7","15","","","","8.3",",7,02,","","","","","40.6",",,7,29,","25.6",",7,18,","","","54.4",",7","150.5",",,,7","","","16.72",",7","20.55",",,,7","12.89",",,,7","",""
"USC00313565","2014-07","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","10.0",",7","","","","","","","","","","","0",",7","0",",7","0",",7","16",",7","0",",7","8","","","","7.2",",7,30,","","","","","","","25.6",",7,03,","60.8","7","60.8",",7","165.2",",a,,7","","","16.70",",7","21.03",",,,7","12.36",",,,7","",""
"USC00313565","2014-08","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","3.6",",7","15",",7","10",",7","0",",7","","","","","0",",7","0",",7","0",",7","15",",7","0",",7","10","","","","8.3",",7,26,","","","","","16.0",",,7,11,","24.4",",7,29,","120.1","7","59.3",",7","83.1",",,,7","","","16.54",",7","20.34",",,,7","12.74",",,,7","",""
"USC00313565","2014-09","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","5.5",",7","13",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","8",",7","0",",7","8","","","","4.4",",7,23,","","","","","50.8",",,7,08,","24.4",",7,03,+","235.7","7","115.6",",7","150.5",",,,7","","","14.66",",7","18.59",",,,7","10.73",",,,7","",""
"USC00313565","2014-10","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","12",",7","9",",7","1",",7","","","","","0",",7","10",",7","0",",7","0",",7","0",",7","7","","","","-2.8",",7,05,","","","","","99.1",",,7,15,","20.6",",7,29,+","514.6","7","278.9",",7","173.3",",,,7","","","9.34",",7","14.08",",,,7","4.59",",,,7","",""
"USC00313565","2014-11","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","94.3","3,a,,7","","","","","","","","","",""
"USC00313565","2015-01","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00313565","2015-03","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","19",",7","8",",7","0",",7","","","","","0",",7","14",",7","2",",7","0",",7","0",",7","9","","","","-13.3",",7,29,+","","","","","12.7",",,7,20,","17.8",",7,05,","","","444.5",",7","65.0",",,,7","","","3.99",",7","8.77",",,,7","-0.78",",,,7","",""
"USC00313565","2015-04","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.0",",7","15",",7","10",",7","2",",7","","","","","0",",7","9",",7","0",",7","1",",7","0",",7","","","","","-2.8",",7,24,+","","","","","101.9",",,7,20,","21.1",",7,10,","","","295.6",",7","243.8",",,,7","","","8.48",",7","13.52",",,,7","3.44",",,,7","",""
"USC00313565","2015-05","36.0963","-81.8311","1609.3","GRANDFATHER MOUNTAIN, NC US","","","0.3",",7","13","1,7","10","1,7","2","1,7","","","","","0",",7","2",",7","0",",7","7",",7","0",",7","","","","","-1.1",",7,02,","","","","","27.9","1,,7,29,","24.4",",7,12,","","","143.6",",7","105.2","1,,,7","","","13.71",",7","18.51",",,,7","8.91",",,,7","",""
