"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517457","1906-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","19",",6","6",",6","","","","","","","","","","","","","","","","","","","","","38.1",",,6,21,","","","","","291.4",",,,6","","","","","","","",""
"USC00517457","1906-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",6","18",",6","2",",6","","","","","","","","","","","","","","","","","","","","","35.6",",,6,21,","","","","","184.4",",,,6","","","","","","","",""
"USC00517457","1906-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","56.9",",,6,25,","","","","","215.1",",,,6","","","","","","","",""
"USC00517457","1906-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","22",",6","3",",6","","","","","","","","","","","","","","","","","","","","","69.9",",,6,13,","","","","","320.7",",,,6","","","","","","","",""
"USC00517457","1906-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","20",",6","4",",6","","","","","","","","","","","","","","","","","","","","","130.3",",,6,07,","","","","","518.7",",,,6","","","","","","","",""
"USC00517457","1906-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","20",",6","4",",6","","","","","","","","","","","","","","","","","","","","","53.3",",,6,23,","","","","","341.9",",,,6","","","","","","","",""
"USC00517457","1907-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","","","","","69.9",",,6,31,","","","","","246.2",",,,6","","","","","","","",""
"USC00517457","1907-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19","2,6","16","2,6","8","2,6","","","","","","","","","","","","","","","","","","","","","58.4","2,,6,02,","","","","","378.8","2,,,6","","","","","","","",""
"USC00517457","1907-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.8",",,6,03,+","","","","","108.1",",,,6","","","","","","","",""
"USC00517457","1907-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24","5,6","24","5,6","0","5,6","","","","","","","","","","","","","","","","","","","","","23.4","5,,6,30,","","","","","269.7","5,,,6","","","","","","","",""
"USC00517457","1909-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","17",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.4",",,6,09,","","","","","172.0",",,,6","","","","","","","",""
"USC00517457","1909-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",6","19",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.4",",,6,19,+","","","","","214.1",",,,6","","","","","","","",""
"USC00517457","1909-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","19",",6","3",",6","","","","","","","","","","","","","","","","","","","","","57.2",",,6,26,","","","","","283.5",",,,6","","","","","","","",""
"USC00517457","1910-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28","3,6","26","3,6","6","3,6","","","","","","","","","","","","","","","","","","","","","278.4","3,,6,07,","","","","","748.3","3,,,6","","","","","","","",""
"USC00517457","1910-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","12",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","37.8",",,6,23,","","","","","182.3",",,,6","","","","","","","",""
"USC00517457","1910-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","18",",6","16",",6","3",",6","","","","","","","","","","","","","","","","","","","","","43.2",",,6,30,","","","","","278.4",",,,6","","","","","","","",""
"USC00517457","1910-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","21",",6","2",",6","","","","","","","","","","","","","","","","","","","","","25.9",",,6,01,","","","","","198.9",",,,6","","","","","","","",""
"USC00517457","1910-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","19",",6","5",",6","","","","","","","","","","","","","","","","","","","","","33.0",",,6,22,","","","","","261.3",",,,6","","","","","","","",""
"USC00517457","1910-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","21",",6","5",",6","","","","","","","","","","","","","","","","","","","","","128.3",",,6,14,","","","","","457.3",",,,6","","","","","","","",""
"USC00517457","1910-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","25",",6","2",",6","","","","","","","","","","","","","","","","","","","","","46.5",",,6,16,","","","","","281.5",",,,6","","","","","","","",""
"USC00517457","1910-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","22",",6","2",",6","","","","","","","","","","","","","","","","","","","","","64.0",",,6,20,","","","","","242.1",",,,6","","","","","","","",""
"USC00517457","1910-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","14",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","35.6",",,6,10,","","","","","224.8",",,,6","","","","","","","",""
"USC00517457","1910-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","25",",6","1",",6","","","","","","","","","","","","","","","","","","","","","30.7",",,6,10,","","","","","266.6",",,,6","","","","","","","",""
"USC00517457","1910-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","3,6","21","3,6","3","3,6","","","","","","","","","","","","","","","","","","","","","56.1","3,,6,29,","","","","","326.0","3,,,6","","","","","","","",""
"USC00517457","1910-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","20",",6","8",",6","","","","","","","","","","","","","","","","","","","","","71.6",",,6,01,","","","","","485.3",",,,6","","","","","","","",""
"USC00517457","1911-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","4,6","26","4,6","6","4,6","","","","","","","","","","","","","","","","","","","","","36.1","4,,6,29,","","","","","408.7","4,,,6","","","","","","","",""
"USC00517457","1911-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","20",",6","10",",6","","","","","","","","","","","","","","","","","","","","","254.8",",,6,24,","","","","","1051.5",",,,6","","","","","","","",""
"USC00517457","1911-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22","1,6","15","1,6","4","1,6","","","","","","","","","","","","","","","","","","","","","285.2","1,,6,18,","","","","","509.5","1,,,6","","","","","","","",""
"USC00517457","1911-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","1,6","25","1,6","5","1,6","","","","","","","","","","","","","","","","","","","","","70.4","1,,6,26,","","","","","446.2","1,,,6","","","","","","","",""
"USC00517457","1911-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","27",",6","10",",6","","","","","","","","","","","","","","","","","","","","","61.0",",,6,03,","","","","","543.3",",,,6","","","","","","","",""
"USC00517457","1911-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","3,6","26","3,6","6","3,6","","","","","","","","","","","","","","","","","","","","","36.1","3,,6,14,","","","","","474.3","3,,,6","","","","","","","",""
"USC00517457","1911-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","23",",6","6",",6","","","","","","","","","","","","","","","","","","","","","41.1",",,6,20,","","","","","456.5",",,,6","","","","","","","",""
"USC00517457","1911-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24","1,6","16","1,6","5","1,6","","","","","","","","","","","","","","","","","","","","","100.3","1,,6,24,","","","","","313.9","1,,,6","","","","","","","",""
"USC00517457","1911-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.0",",,6,16,","","","","","98.0",",,,6","","","","","","","",""
"USC00517457","1911-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","23",",6","3",",6","","","","","","","","","","","","","","","","","","","","","71.1",",,6,06,","","","","","364.1",",,,6","","","","","","","",""
"USC00517457","1911-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24","5,6","18","5,6","7","5,6","","","","","","","","","","","","","","","","","","","","","76.5","5,,6,22,","","","","","441.5","5,,,6","","","","","","","",""
"USC00517457","1912-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.9",",,6,03,","","","","","31.8",",,,6","","","","","","","",""
"USC00517457","1912-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",6","15",",6","5",",6","","","","","","","","","","","","","","","","","","","","","65.0",",,6,21,","","","","","333.2",",,,6","","","","","","","",""
"USC00517457","1912-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","23",",6","5",",6","","","","","","","","","","","","","","","","","","","","","62.0",",,6,13,","","","","","385.7",",,,6","","","","","","","",""
"USC00517457","1912-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","21",",6","8",",6","","","","","","","","","","","","","","","","","","","","","70.9",",,6,09,","","","","","522.0",",,,6","","","","","","","",""
"USC00517457","1912-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","18",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","27.4",",,6,10,","","","","","84.7",",,,6","","","","","","","",""
"USC00517457","1912-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","18","5,6","14","5,6","3","5,6","","","","","","","","","","","","","","","","","","","","","32.3","5,,6,08,","","","","","243.4","5,,,6","","","","","","","",""
"USC00517457","1912-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","15","5,6","9","5,6","1","5,6","","","","","","","","","","","","","","","","","","","","","25.4","5,,6,09,","","","","","84.2","5,,,6","","","","","","","",""
"USC00517457","1912-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.5",",,6,03,","","","","","100.5",",,,6","","","","","","","",""
"USC00517457","1912-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19","1,6","9","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","52.3","1,,6,02,","","","","","123.4","1,,,6","","","","","","","",""
"USC00517457","1913-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.8",",,6,15,","","","","","118.0",",,,6","","","","","","","",""
"USC00517457","1913-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","18",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","38.1",",,6,03,","","","","","162.1",",,,6","","","","","","","",""
"USC00517457","1913-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","16",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.9",",,6,31,","","","","","211.0",",,,6","","","","","","","",""
"USC00517457","1913-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","29",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.5",",,6,24,","","","","","299.7",",,,6","","","","","","","",""
"USC00517457","1913-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","16",",6","2",",6","","","","","","","","","","","","","","","","","","","","","66.0",",,6,15,","","","","","244.5",",,,6","","","","","","","",""
"USC00517457","1913-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","22",",6","1",",6","","","","","","","","","","","","","","","","","","","","","68.6",",,6,12,","","","","","263.4",",,,6","","","","","","","",""
"USC00517457","1913-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.7",",,6,11,","","","","","136.0",",,,6","","","","","","","",""
"USC00517457","1913-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","16",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.1",",,6,06,","","","","","102.9",",,,6","","","","","","","",""
"USC00517457","1913-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","18",",6","2",",6","","","","","","","","","","","","","","","","","","","","","30.5",",,6,12,","","","","","214.8",",,,6","","","","","","","",""
"USC00517457","1913-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26","1,6","17","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","35.6","1,,6,24,","","","","","150.4","1,,,6","","","","","","","",""
"USC00517457","1913-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","29",",6","6",",6","","","","","","","","","","","","","","","","","","","","","182.9",",,6,18,","","","","","574.2",",,,6","","","","","","","",""
"USC00517457","1913-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","116.8",",,6,05,","","","","","240.0",",,,6","","","","","","","",""
"USC00517457","1914-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","18",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","","","","","88.9",",,6,21,","","","","","306.4",",,,6","","","","","","","",""
"USC00517457","1914-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.0",",,6,10,","","","","","74.8",",,,6","","","","","","","",""
"USC00517457","1914-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","50.8",",,6,12,","","","","","228.4",",,,6","","","","","","","",""
"USC00517457","1914-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","26",",6","6",",6","","","","","","","","","","","","","","","","","","","","","56.9",",,6,08,","","","","","399.2",",,,6","","","","","","","",""
"USC00517457","1914-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","29",",6","10",",6","","","","","","","","","","","","","","","","","","","","","61.0",",,6,29,","","","","","622.3",",,,6","","","","","","","",""
"USC00517457","1914-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","26",",6","7",",6","","","","","","","","","","","","","","","","","","","","","191.8",",,6,26,","","","","","581.1",",,,6","","","","","","","",""
"USC00517457","1914-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","30",",6","6",",6","","","","","","","","","","","","","","","","","","","","","127.0",",,6,29,","","","","","648.8",",,,6","","","","","","","",""
"USC00517457","1914-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","29",",6","7",",6","","","","","","","","","","","","","","","","","","","","","99.6",",,6,16,","","","","","542.3",",,,6","","","","","","","",""
"USC00517457","1914-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","17",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.1",",,6,08,","","","","","139.7",",,,6","","","","","","","",""
"USC00517457","1914-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28","1,6","23","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","66.0","1,,6,29,","","","","","315.4","1,,,6","","","","","","","",""
"USC00517457","1914-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","25",",6","4",",6","","","","","","","","","","","","","","","","","","","","","138.4",",,6,04,","","","","","443.7",",,,6","","","","","","","",""
"USC00517457","1915-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.2",",,6,06,","","","","","100.8",",,,6","","","","","","","",""
"USC00517457","1915-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","14",",6","14",",6","3",",6","","","","","","","","","","","","","","","","","","","","","31.5",",,6,25,","","","","","183.9",",,,6","","","","","","","",""
"USC00517457","1915-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.7",",,6,01,","","","","","64.9",",,,6","","","","","","","",""
"USC00517457","1915-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19",",6","19",",6","5",",6","","","","","","","","","","","","","","","","","","","","","52.8",",,6,30,","","","","","363.3",",,,6","","","","","","","",""
"USC00517457","1915-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","25",",6","5",",6","","","","","","","","","","","","","","","","","","","","","55.9",",,6,05,","","","","","401.4",",,,6","","","","","","","",""
"USC00517457","1915-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","18",",6","17",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","32.0",",,6,27,","","","","","177.8",",,,6","0",",,,6","","","","","",""
"USC00517457","1915-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","28",",6","6",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","63.5",",,6,28,","","","","","491.5",",,,6","0",",,,6","","","","","",""
"USC00517457","1915-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","14",",6","14",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","30.5",",,6,02,","","","","","162.6",",,,6","0",",,,6","","","","","",""
"USC00517457","1915-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","26",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","40.6",",,6,26,","","","","","340.9",",,,6","0",",,,6","","","","","",""
"USC00517457","1915-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","24",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,27,","","","","","272.2",",,,6","0",",,,6","","","","","",""
"USC00517457","1915-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24","2,6","22","2,6","11","2,6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","317.5","2,,6,08,","","","","","949.9","2,,,6","0",",,,6","","","","","",""
"USC00517457","1915-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29","1,6","18","1,6","5","1,6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","261.4","1,,6,25,","","","","","578.0","1,,,6","0",",,,6","","","","","",""
"USC00517457","1916-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.6",",,6,26,","","","","","69.5",",,,6","","","","","","","",""
"USC00517457","1916-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","21",",6","4",",6","","","","","","","","","","","","","","","","","","","","","81.3",",,6,30,","","","","","359.3",",,,6","","","","","","","",""
"USC00517457","1916-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","27",",6","5",",6","","","","","","","","","","","","","","","","","","","","","93.0",",,6,01,","","","","","464.0",",,,6","","","","","","","",""
"USC00517457","1916-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","26",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.6",",,6,02,","","","","","272.9",",,,6","","","","","","","",""
"USC00517457","1916-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","22",",6","1",",6","","","","","","","","","","","","","","","","","","","","","31.2",",,6,16,","","","","","261.5",",,,6","","","","","","","",""
"USC00517457","1929-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","18",",6","1",",6","","","","","","","","","","","","","","","","","","","","","102.9",",,6,09,","","","","","237.9",",,,6","","","","","","","",""
"USC00517457","1929-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","19",",6","5",",6","","","","","","","","","","","","","","","","","","","","","154.9",",,6,25,","","","","","456.2",",,,6","","","","","","","",""
"USC00517457","1929-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","15",",6","8",",6","","","","","","","","","","","","","","","","","","","","","104.1",",,6,18,","","","","","571.6",",,,6","","","","","","","",""
"USC00517457","1930-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","50.8",",,6,02,","","","","","185.5",",,,6","","","","","","","",""
"USC00517457","1930-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","17",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.8",",,6,27,","","","","","97.8",",,,6","","","","","","","",""
"USC00517457","1930-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","22",",6","4",",6","","","","","","","","","","","","","","","","","","","","","112.3",",,6,14,","","","","","427.3",",,,6","","","","","","","",""
"USC00517457","1930-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","25",",6","5",",6","","","","","","","","","","","","","","","","","","","","","119.4",",,6,11,","","","","","572.3",",,,6","","","","","","","",""
"USC00517457","1930-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","26",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.9",",,6,05,","","","","","231.1",",,,6","","","","","","","",""
"USC00517457","1930-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","25",",6","4",",6","","","","","","","","","","","","","","","","","","","","","47.0",",,6,28,","","","","","373.6",",,,6","","","","","","","",""
"USC00517457","1930-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","16",",6","3",",6","","","","","","","","","","","","","","","","","","","","","71.6",",,6,31,","","","","","267.6",",,,6","","","","","","","",""
"USC00517457","1930-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30","1,6","27","1,6","7","1,6","","","","","","","","","","","","","","","","","","","","","57.2","1,,6,05,","","","","","498.7","1,,,6","","","","","","","",""
"USC00517457","1930-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","21",",6","2",",6","","","","","","","","","","","","","","","","","","","","","96.5",",,6,09,","","","","","338.6",",,,6","","","","","","","",""
"USC00517457","1930-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","4,6","19","4,6","3","4,6","","","","","","","","","","","","","","","","","","","","","51.6","4,,6,01,","","","","","330.4","4,,,6","","","","","","","",""
"USC00517457","1930-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","3,6","19","3,6","9","3,6","","","","","","","","","","","","","","","","","","","","","262.6","3,,6,20,","","","","","819.2","3,,,6","","","","","","","",""
"USC00517457","1930-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29","2,6","17","2,6","3","2,6","","","","","","","","","","","","","","","","","","","","","44.7","2,,6,25,","","","","","224.4","2,,,6","","","","","","","",""
"USC00517457","1931-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","18",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.8",",,6,06,","","","","","101.9",",,,6","","","","","","","",""
