"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084028","1948-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","4",",a","0",",a","","","","","","","","","","","","","11.9",",,a,01,","","","","","","","38.7",",,,a","","","","","",""
"ASN00084028","1948-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","45.7",",,a,29,","","","","","","","102.9",",,,a","","","","","",""
"ASN00084028","1949-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","3",",a","","","","","","","","","","","","","197.6",",,a,01,","","","","","","","302.0",",,,a","","","","","",""
"ASN00084028","1949-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","5",",a","3",",a","","","","","","","","","","","","","35.6",",,a,22,","","","","","","","108.1",",,,a","","","","","",""
"ASN00084028","1949-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","7",",a","1",",a","","","","","","","","","","","","","40.6",",,a,30,","","","","","","","94.4",",,,a","","","","","",""
"ASN00084028","1949-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","20.6",",,a,20,","","","","","","","28.2",",,,a","","","","","",""
"ASN00084028","1949-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","8",",a","1",",a","","","","","","","","","","","","","25.4",",,a,04,","","","","","","","108.4",",,,a","","","","","",""
"ASN00084028","1949-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","18",",a","10",",a","3",",a","","","","","","","","","","","","","79.2",",,a,04,","","","","","","","222.0",",,,a","","","","","",""
"ASN00084028","1949-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","4",",a","1",",a","","","","","","","","","","","","","80.0",",,a,20,","","","","","","","96.8",",,,a","","","","","",""
"ASN00084028","1949-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","7",",a","2",",a","0",",a","","","","","","","","","","","","","10.4",",,a,23,","","","","","","","26.3",",,,a","","","","","",""
"ASN00084028","1949-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","3",",a","0",",a","","","","","","","","","","","","","10.4",",,a,14,","","","","","","","26.5",",,,a","","","","","",""
"ASN00084028","1949-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","7",",a","2",",a","","","","","","","","","","","","","31.5",",,a,04,","","","","","","","98.1",",,,a","","","","","",""
"ASN00084028","1949-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","9",",a","1",",a","","","","","","","","","","","","","66.0",",,a,04,","","","","","","","150.4",",,,a","","","","","",""
"ASN00084028","1949-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","12.2",",,a,20,","","","","","","","30.0",",,,a","","","","","",""
"ASN00084028","1950-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","15.0",",,a,19,","","","","","","","33.1",",,,a","","","","","",""
"ASN00084028","1950-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","10",",a","1",",a","","","","","","","","","","","","","58.7",",,a,03,","","","","","","","142.7",",,,a","","","","","",""
"ASN00084028","1950-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","11",",a","2",",a","","","","","","","","","","","","","58.2",",,a,31,","","","","","","","185.8",",,,a","","","","","",""
"ASN00084028","1950-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","31.8",",,a,05,","","","","","","","128.5",",,,a","","","","","",""
"ASN00084028","1950-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16",",a","8",",a","2",",a","","","","","","","","","","","","","48.3",",,a,09,","","","","","","","146.0",",,,a","","","","","",""
"ASN00084028","1950-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16",",a","6",",a","0",",a","","","","","","","","","","","","","13.0",",,a,18,","","","","","","","52.7",",,,a","","","","","",""
"ASN00084028","1950-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","10",",a","3",",a","1",",a","","","","","","","","","","","","","29.2",",,a,23,","","","","","","","53.0",",,,a","","","","","",""
"ASN00084028","1950-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","17",",a","4",",a","0",",a","","","","","","","","","","","","","18.5",",,a,06,","","","","","","","43.7",",,,a","","","","","",""
"ASN00084028","1950-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","18.5",",,a,26,","","","","","","","40.5",",,,a","","","","","",""
"ASN00084028","1950-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","17",",a","10",",a","3",",a","","","","","","","","","","","","","35.1",",,a,26,","","","","","","","187.8",",,,a","","","","","",""
"ASN00084028","1950-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","7",",a","0",",a","","","","","","","","","","","","","19.1",",,a,04,","","","","","","","69.3",",,,a","","","","","",""
"ASN00084028","1950-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","7",",a","1",",a","","","","","","","","","","","","","25.9",",,a,21,","","","","","","","81.6",",,,a","","","","","",""
"ASN00084028","1951-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","15.0",",,a,08,","","","","","","","39.9",",,,a","","","","","",""
"ASN00084028","1951-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","9",",a","6",",a","2",",a","","","","","","","","","","","","","61.0",",,a,19,","","","","","","","150.9",",,,a","","","","","",""
"ASN00084028","1951-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","0.5",",,a,19,+","","","","","","","2.1",",,,a","","","","","",""
"ASN00084028","1951-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","7",",a","2",",a","","","","","","","","","","","","","44.5",",,a,07,","","","","","","","108.6",",,,a","","","","","",""
"ASN00084028","1951-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","15",",a","8",",a","0",",a","","","","","","","","","","","","","14.7",",,a,08,","","","","","","","75.5",",,,a","","","","","",""
"ASN00084028","1951-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","20",",a","12",",a","0",",a","","","","","","","","","","","","","18.8",",,a,29,","","","","","","","122.2",",,,a","","","","","",""
"ASN00084028","1951-07","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","13",",a","4",",a","1",",a","","","","","","","","","","","","","41.7",",,a,09,","","","","","","","73.1",",,,a","","","","","",""
"ASN00084028","1951-08","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","18",",a","11",",a","2",",a","","","","","","","","","","","","","53.8",",,a,21,","","","","","","","195.4",",,,a","","","","","",""
"ASN00084028","1951-09","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","26.9",",,a,27,","","","","","","","115.2",",,,a","","","","","",""
"ASN00084028","1951-10","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16",",a","6",",a","1",",a","","","","","","","","","","","","","29.5",",,a,03,","","","","","","","73.7",",,,a","","","","","",""
"ASN00084028","1951-11","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","12",",a","4",",a","1",",a","","","","","","","","","","","","","48.8",",,a,28,","","","","","","","90.3",",,,a","","","","","",""
"ASN00084028","1951-12","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","11","3,a","6","3,a","0","3,a","","","","","","","","","","","","","13.0","3,,a,14,","","","","","","","57.4",",a,,a","","","","","",""
"ASN00084028","1952-01","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","11.9",",,a,08,","","","","","","","22.3",",,,a","","","","","",""
"ASN00084028","1952-02","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","23.4",",,a,18,","","","","","","","43.3",",,,a","","","","","",""
"ASN00084028","1952-03","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","8",",a","4",",a","2",",a","","","","","","","","","","","","","98.8",",,a,22,","","","","","","","196.7",",,,a","","","","","",""
"ASN00084028","1952-04","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","16",",a","11",",a","2",",a","","","","","","","","","","","","","47.8",",,a,15,","","","","","","","159.0",",,,a","","","","","",""
"ASN00084028","1952-05","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","14",",a","7",",a","1",",a","","","","","","","","","","","","","65.0",",,a,17,","","","","","","","105.5",",,,a","","","","","",""
"ASN00084028","1952-06","-37.7279","148.0958","30.0","NOWA NOWA, AS","","","18",",a","15",",a","2",",a","","","","","","","","","","","","","36.3",",,a,16,","","","","","","","169.5",",,,a","","","","","",""
