"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00236294","1893-01","36.833333","-91.9","379.8","OLDEN, MO US","0.0","6","0.0","2,6","3",",6","1",",6","0",",6","","","1",",6","1","1,6","28","1,6","3","1,6","0","1,6","0","1,6","","","-17.8","1,6,15,","","","51",",,6,18,","6.1",",,6,18,","16.7","1,6,25,","","","531.5","1,6","6.7",",,,6","51",",,,6","0.01","2,6","6.62","1,,,6","-6.61","1,,,6"
"USC00236294","1893-02","36.833333","-91.9","379.8","OLDEN, MO US","0.0","6","0.0",",6","","","","","","","","","2",",6","0",",6","24",",6","2",",6","0",",6","0",",6","","","-15.6",",6,07,","","","51",",,6,10,","","","17.8",",6,19,","","","464.4",",6","","","76",",,,6","1.75",",6","7.88",",,,6","-4.39",",,,6"
"USC00236294","1893-03","36.833333","-91.9","379.8","OLDEN, MO US","0.0","6","0.0",",6","6",",6","5",",6","2",",6","","","1",",6","0",",6","16",",6","0",",6","5",",6","0",",6","","","-15.0",",6,04,","","","25",",,6,04,","45.5",",,6,08,","25.6",",6,22,","","","324.5",",6","107.4",",,,6","25",",,,6","7.86",",6","14.82",",,,6","0.91",",,,6"
"USC00236294","1893-04","36.833333","-91.9","379.8","OLDEN, MO US","24.8","6","24.8","2,6","","","","","","","","","","","0","1,6","3","1,6","0","1,6","20","1,6","1","1,6","","","-2.2","1,6,15,","","","","","","","32.2","1,6,06,","","","95.0","1,6","","","","","15.72","2,6","22.69","1,,,6","8.75","1,,,6"
"USC00236294","1893-05","36.833333","-91.9","379.8","OLDEN, MO US","56.3","6","31.5",",6","11",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","4.4",",6,03,","","","","","41.1",",,6,31,","30.6",",6,25,+","","","42.4",",6","137.8",",,,6","","","17.98",",6","24.55",",,,6","11.41",",,,6"
"USC00236294","1893-06","36.833333","-91.9","379.8","OLDEN, MO US","183.9","6","127.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","10.6",",6,23,+","","","","","","","33.3",",6,11,","","","2.0",",6","","","","","22.52",",6","28.59",",,,6","16.45",",,,6"
"USC00236294","1893-07","36.833333","-91.9","379.8","OLDEN, MO US","390.1","6","206.2",",6","5",",6","5",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","15.6",",6,22,+","","","","","55.9",",,6,19,","35.0",",6,28,","0.0","6","0.0",",6","147.3",",,,6","","","24.99",",6","30.95",",,,6","19.02",",,,6"
"USC00236294","1893-08","36.833333","-91.9","379.8","OLDEN, MO US","535.5","6","145.4",",6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","10.6",",6,31,+","","","","","29.2",",,6,11,","34.4",",6,09,","0.8","6","0.8",",6","49.8",",,,6","","","23.00",",6","29.78",",,,6","16.21",",,,6"
"USC00236294","1893-09","36.833333","-91.9","379.8","OLDEN, MO US","629.0","6","93.5","1,6","8",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","7",",6","","","7.8","1,6,28,","","","","","36.1",",,6,30,","35.6",",6,14,","10.0","6","9.2",",6","95.7",",,,6","","","21.13","1,6","28.27",",,,6","13.99","1,,,6"
"USC00236294","1893-10","36.833333","-91.9","379.8","OLDEN, MO US","649.9","6","20.9",",6","4",",6","3",",6","0",",6","","","","","0",",6","4",",6","0",",6","20",",6","0",",6","","","-2.8",",6,30,","","","","","10.7",",,6,02,","31.7",",6,01,","146.0","6","136.0",",6","28.0",",,,6","","","14.62",",6","22.68",",,,6","6.55",",,,6"
"USC00236294","1893-11","36.833333","-91.9","379.8","OLDEN, MO US","649.9","6","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","17",",6","0",",6","5",",6","0",",6","","","-12.2",",6,24,","","","","","35.8",",,6,26,","23.3",",6,02,","476.0","6","330.0",",6","69.6",",,,6","","","7.33",",6","14.60",",,,6","0.06",",,,6"
"USC00236294","1893-12","36.833333","-91.9","379.8","OLDEN, MO US","649.9","6","0.0","2,6","6",",6","5",",6","0",",6","","","0",",6","0","1,6","23","1,6","0","1,6","0","1,6","0","1,6","","","-13.3","1,6,04,","","","13",",,6,02,","22.1",",,6,15,","19.4","1,6,23,","871.0","6","395.0","1,6","42.2",",,,6","13",",,,6","4.74","2,6","11.91","1,,,6","-2.42","1,,,6"
"USC00236294","1894-01","36.833333","-91.9","379.8","OLDEN, MO US","0.0","6","0.0","2,6","8","1,6","6","1,6","1","1,6","","","1",",6","2","1,6","20","1,6","1","1,6","0","1,6","0","1,6","","","-23.9","1,6,25,+","","","51",",,6,24,","31.5","1,,6,20,","19.4","1,6,17,+","1267.6","6","396.6","1,6","61.3","1,,,6","51",",,,6","4.25","2,6","11.76","1,,,6","-3.25","1,,,6"
"USC00236294","1894-02","36.833333","-91.9","379.8","OLDEN, MO US","0.0","6","0.0","2,6","7",",6","6",",6","2",",6","","","2",",6","0","1,6","22","1,6","0","1,6","0","1,6","0","1,6","","","-12.8","1,6,15,","","","51",",,6,04,","69.6",",,6,08,","20.0","1,6,28,","1677.1","6","409.5","1,6","146.2",",,,6","89",",,,6","2.56","2,6","9.42","1,,,6","-4.31","1,,,6"
"USC00236294","1894-03","36.833333","-91.9","379.8","OLDEN, MO US","0.5","6","0.5",",6","5","1,6","5","1,6","1","1,6","","","0",",6","0",",6","10",",6","0",",6","8",",6","0",",6","","","-10.0",",6,27,+","","","0",",T,6,28,","81.3","1,,6,06,","26.7",",6,13,","1910.4","6","233.3",",6","139.9","1,,,6","0",",T,,6","10.83",",6","17.72",",,,6","3.93",",,,6"
"USC00236294","1894-04","36.833333","-91.9","379.8","OLDEN, MO US","18.6","6","18.1",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","0.6",",6,22,+","","","","","35.3",",,6,09,","31.1",",6,28,","2039.2","6","128.8",",6","80.0",",,,6","","","14.64",",6","21.62",",,,6","7.67",",,,6"
"USC00236294","1894-05","36.833333","-91.9","379.8","OLDEN, MO US","75.6","6","57.0",",6","10",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","3.9",",6,20,","","","","","77.2",",,6,04,","31.7",",6,17,","2086.5","6","47.3",",6","170.2",",,,6","","","18.64",",6","24.91",",,,6","12.37",",,,6"
"USC00236294","1894-06","36.833333","-91.9","379.8","OLDEN, MO US","229.3","6","153.7",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","14",",6","","","5.6",",6,07,","","","","","14.0",",,6,18,","36.1",",6,30,+","2095.1","6","8.6",",6","42.5",",,,6","","","23.17",",6","30.91",",,,6","15.43",",,,6"
"USC00236294","1894-07","36.833333","-91.9","379.8","OLDEN, MO US","405.1","6","175.8",",6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","13.9",",6,23,+","","","","","38.1",",,6,05,","38.3",",6,01,","0.0","6","0.0",",6","101.9",",,,6","","","24.00",",6","30.47",",,,6","17.54",",,,6"
"USC00236294","1894-08","36.833333","-91.9","379.8","OLDEN, MO US","606.6","6","201.5",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","10.6",",6,06,+","","","","","8.4",",,6,26,","39.4",",6,15,+","0.0","6","0.0",",6","28.7",",,,6","","","24.83",",6","32.06",",,,6","17.60",",,,6"
"USC00236294","1894-09","36.833333","-91.9","379.8","OLDEN, MO US","707.3","6","100.7",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","5.0",",6,11,","","","","","60.2",",,6,10,","32.8",",6,08,+","13.9","6","13.9",",6","147.1",",,,6","","","21.23",",6","27.84",",,,6","14.62",",,,6"
"USC00236294","1894-10","36.833333","-91.9","379.8","OLDEN, MO US","725.3","6","18.0","1,6","5",",6","5",",6","1",",6","","","","","0","1,6","2","1,6","0","1,6","20","1,6","0","1,6","","","-0.6","1,6,31,","","","","","27.9",",,6,02,","29.4","1,6,19,","117.2","6","103.3","1,6","74.9",",,,6","","","15.49","1,6","23.10","1,,,6","7.89","1,,,6"
"USC00236294","1894-11","36.833333","-91.9","379.8","OLDEN, MO US","725.3","6","0.0",",6","1",",6","1",",6","1",",6","","","","","0",",6","14",",6","0",",6","5",",6","0",",6","","","-8.9",",6,17,","","","","","29.0",",,6,02,","23.3",",6,07,","409.6","6","292.4",",6","29.0",",,,6","","","8.59",",6","16.54",",,,6","0.64",",,,6"
