"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00144212","1953-04","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","0.0","5,S","","","","","","","","","0","5,S","20","5,S","0","3,S","0","3,S","0","3,S","-12.8","5,S,02,","","","","","18.9","3,S,29,","","","363.9","3,S","","","3.64","5,S","9.26","3,,,S","-1.98","5,,,S"
"FIE00144212","1953-08","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","2.2","5,S,04,","","","","","","","","","","","","","","","","","8.93","5,,,S"
"FIE00144212","1954-04","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","0.0","5,S","","","","","","","","","0","4,S","26","4,S","0","5,S","0","5,S","0","5,S","-7.2","4,S,24,+","","","","","8.9","5,S,20,","","","455.5","5,S","","","0.09","5,S","4.33","5,,,S","-4.14","4,,,S"
"FIE00144212","1954-05","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","0.0","5,S","","","","","","","","","0","4,S","10","4,S","0","4,S","5","4,S","0","4,S","-3.9","4,S,14,","","","","","22.8","4,S,21,","","","249.1","4,S","","","8.83","5,S","14.90","4,,,S","2.76","4,,,S"
"FIE00144212","1954-06","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","5","5,S","0","5,S","-2.2","5,S,07,+","","","","","23.9","5,S,20,","","","","","","","11.76","6,S","16.84","5,,,S","6.67","5,,,S"
"FIE00144212","1954-07","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","1.4","5,S","","","","","","","","","0","4,S","0","4,S","0","5,S","10","5,S","0","5,S","3.9","4,S,25,","","","","","26.1","5,S,14,","90.6","S","90.6","5,S","","","14.86","5,S","20.15","5,,,S","9.57","4,,,S"
"FIE00144212","1954-08","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","","","","","","","","","","","0","4,S","0","4,S","0","5,S","8","5,S","0","5,S","1.1","4,S,21,","","","","","22.2","5,S,28,+","","","","","","","14.00","6,S","19.27","5,,,S","8.74","4,,,S"
"FIE00144212","1955-03","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","","","","","","","","","","","","","","","19","3,S","0","3,S","0","3,S","","","","","","","5.0","3,S,15,","","","","","","","","","-2.60","3,,,S","",""
"FIE00144212","1955-05","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","0.0","3,S","","","","","","","","","0","3,S","19","3,S","0","2,S","0","2,S","0","2,S","-5.0","3,S,08,","","","","","16.1","2,S,31,","","","386.7","2,S","","","4.47","3,S","9.29","2,,,S","-0.36","3,,,S"
"FIE00144212","1955-08","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","","","","","","","","","","","","","","","0","5,S","15","5,S","0","5,S","","","","","","","28.9","5,S,26,","","","","","","","","","22.12","5,,,S","",""
"FIE00144212","1956-05","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","20.0","4,S,24,","","","","","","","","","13.60","4,,,S","",""
"FIE00144212","1956-07","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","","","","","","","","","","","0","5,S","0","5,S","","","","","","","3.9","5,S,02,","","","","","","","","","","","","","","","","","8.96","5,,,S"
"FIE00144212","1956-08","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","20.0","5,S,07,+","","","","","","","","","15.90","5,,,S","",""
"FIE00144212","1956-09","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","","","","","","","","","","","0","5,S","6","5,S","0","4,S","0","4,S","0","4,S","-5.0","5,S,22,","","","","","16.1","4,S,25,+","","","","","","","8.15","6,S","12.59","4,,,S","3.71","5,,,S"
"FIE00144212","1957-07","63.0417","21.7678","6.0","VAASA VAASAN LENTOASEMA, FI","","","30.6","5,S","","","","","","","","","0",",S","0",",S","0","5,S","21","5,S","0","5,S","1.1",",S,08,","","","","","30.0","5,S,18,","49.2","S","49.2","5,S","","","17.43","5,S","23.78","5,,,S","11.08",",,,S"
