"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00209105","1928-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","","","7.6",",6","11",",6","8",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","22",",6","0",",6","","","-6.7",",6,03,","0",",,6,30,+","0",",,6,30,+","19.3",",,6,29,","28.9",",6,12,","","","134.7",",6","69.8",",,,6","0",",,,6","14.10",",6","23.04",",,,6","5.15",",,,6"
"USC00209105","1928-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","","","35.0",",6","10",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","3",",6","","","0.6",",6,30,+","0",",,6,31,+","0",",,6,31,+","47.5",",,6,18,","35.0",",6,08,","47.4","6","47.4",",6","92.2",",,,6","0",",,,6","17.94",",6","25.94",",,,6","9.93",",,,6"
"USC00209105","1928-08","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","","","19.9",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","27",",6","2",",6","","","-2.8",",6,25,","0",",,6,31,+","0",",,6,31,+","9.7",",,6,17,","33.9",",6,16,","113.0","6","65.6",",6","34.6",",,,6","0",",,,6","16.86",",6","25.82",",,,6","7.89",",,,6"
"USC00209105","1928-09","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","","","0.0",",6","15",",6","12",",6","1",",6","0",",6","1",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","-5.6",",6,29,","0",",,6,30,+","25",",,6,25,","26.4",",,6,11,","27.2",",6,08,","357.4","6","244.4",",6","116.4",",,,6","25",",,,6","10.19",",6","17.87",",,,6","2.50",",,,6"
"USC00209105","1928-10","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","","","1.4",",6","16",",6","10",",6","1",",6","0",",6","0",",6","0",",6","13",",6","0",",6","10",",6","0",",6","","","-7.8",",6,30,","0",",T,6,29,","0",",T,6,29,","25.7",",,6,22,","28.9",",6,12,+","649.3","6","291.9",",6","99.1",",,,6","0",",T,,6","8.96",",6","16.36",",,,6","1.56",",,,6"
"USC00209105","1928-11","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","","","0.0",",6","11",",6","8",",6","0",",6","2",",6","2",",6","0",",6","26",",6","2",",6","0",",6","0",",6","","","-12.8",",6,25,+","102",",,6,30,","102",",,6,30,","21.1",",,6,18,","16.1",",6,06,","1163.8","6","514.5",",6","68.1",",,,6","153",",,,6","1.18",",6","5.94",",,,6","-3.58",",,,6"
"USC00209105","1928-12","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","","","0.0",",6","11",",6","3",",6","0",",6","28",",6","4",",6","0",",6","27",",6","13",",6","0",",6","0",",6","","","-15.6",",6,02,","127",",,6,10,+","51",",,6,18,","8.6",",,6,03,","7.8",",6,13,+","1806.0","6","642.2",",6","25.2",",,,6","243",",,,6","-2.38",",6","0.92",",,,6","-5.68",",,,6"
"USC00209105","1929-01","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","0.0","6","0.0","1,6","18",",6","11",",6","0",",6","31",",6","13",",6","8","1,6","30","1,6","28",",6","0",",6","0",",6","","","-26.1","1,6,15,","610",",,6,31,+","127",",,6,11,","13.2",",,6,05,","3.3",",6,06,","2678.5","6","872.5",",6","73.3",",,,6","751",",,,6","-10.79","1,6","-6.25",",,,6","-15.32","1,,,6"
"USC00209105","1929-02","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","28",",6","2",",6","19","1,6","27","1,6","25",",6","0",",6","0",",6","","","-38.9","1,6,20,","610",",,6,03,+","51",",,6,16,","11.4",",,6,26,","5.0",",6,28,","3542.1","6","863.6",",6","20.0",",,,6","102",",,,6","-13.71","1,6","-5.08",",,,6","-22.34","1,,,6"
"USC00209105","1929-03","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","0.0","6","0.0","1,6","12",",6","8",",6","0",",6","20",",6","3",",6","2","1,6","27","1,6","3",",6","0",",6","0",",6","","","-28.3","1,6,08,","356",",,6,10,+","76",",,6,31,","8.4",",,6,07,","17.8",",6,29,","4120.4","6","578.3",",6","47.9",",,,6","152",",,,6","-0.87","1,6","5.38",",,,6","-7.11","1,,,6"
"USC00209105","1929-04","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","0.0","6","0.0","2,6","13",",6","8",",6","1",",6","4",",6","3",",6","0","2,6","23","2,6","1",",6","4",",6","0",",6","","","-12.2","2,6,16,+","279",",,6,01,","203",",,6,01,","32.5",",,6,05,","26.7",",6,06,","4525.8","6","405.4",",6","119.2",",,,6","304",",,,6","3.81","2,6","11.47",",,,6","-3.84","2,,,6"
"USC00209105","1929-05","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","11.9","6","11.9",",6","7",",6","6",",6","0",",6","1",",6","2",",6","0",",6","21",",6","0",",6","7",",6","1",",6","","","-10.0",",6,20,","25",",,6,03,","51",",,6,03,","22.1",",,6,23,","32.2",",6,29,","4857.4","6","331.6",",6","61.6",",,,6","76",",,,6","8.02",",6","16.22",",,,6","-0.18",",,,6"
"USC00209105","1929-06","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","21.1","6","9.2",",6","16",",6","11",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","15",",6","0",",6","","","-6.7",",6,03,","0",",,6,30,+","0",",,6,30,+","18.3",",,6,10,","31.7",",6,18,","5033.8","6","176.4",",6","99.4",",,,6","0",",,,6","12.76",",6","21.13",",,,6","4.39",",,,6"
"USC00209105","1929-07","45.28333","-84.61667","235.0","WOLVERINE STATE FORE, MI US","41.4","6","20.3","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","30",",6","1",",6","","","-2.2","1,6,19,","0",",,6,31,+","0",",,6,31,+","18.3",",,6,04,","34.4",",6,27,","66.1","6","66.1",",6","62.2",",,,6","0",",,,6","16.84","1,6","26.57",",,,6","7.11","1,,,6"
