"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00348416","1941-09","35.245","-94.625","150.9","SPIRO, OK US","3",",6","3",",6","2",",6","","","","","","","","","","","","","41.9",",,6,05,","97.3",",,,6","",""
"USC00348416","1941-10","35.245","-94.625","150.9","SPIRO, OK US","12",",6","11",",6","4",",6","","","","","","","","","","","","","59.7",",,6,15,","236.5",",,,6","",""
"USC00348416","1941-11","35.245","-94.625","150.9","SPIRO, OK US","3",",6","2",",6","2",",6","","","","","","","","","","","","","34.5",",,6,19,","62.2",",,,6","",""
"USC00348416","1941-12","35.245","-94.625","150.9","SPIRO, OK US","7",",6","4",",6","1",",6","","","","","","","","","","","","","31.8",",,6,22,","70.0",",,,6","",""
"USC00348416","1942-01","35.245","-94.625","150.9","SPIRO, OK US","2","1,6","1","1,6","1","1,6","","","1",",6","","","","","","","76",",,6,03,","42.2","1,,6,30,","43.2","1,,,6","91",",,,6"
"USC00348416","1942-02","35.245","-94.625","150.9","SPIRO, OK US","3",",6","3",",6","1",",6","","","","","","","","","","","","","33.8",",,6,16,","57.7",",,,6","",""
"USC00348416","1942-03","35.245","-94.625","150.9","SPIRO, OK US","5",",6","5",",6","0",",6","","","","","","","","","","","","","15.5",",,6,04,","46.0",",,,6","",""
"USC00348416","1942-04","35.245","-94.625","150.9","SPIRO, OK US","8",",6","8",",6","3",",6","","","","","","","","","","","","","78.7",",,6,08,","215.1",",,,6","",""
"USC00348416","1942-05","35.245","-94.625","150.9","SPIRO, OK US","8",",6","7",",6","2",",6","","","","","","","","","","","","","47.0",",,6,06,","146.1",",,,6","",""
"USC00348416","1942-06","35.245","-94.625","150.9","SPIRO, OK US","10",",6","9",",6","1",",6","","","","","","","","","","","","","33.0",",,6,13,","96.2",",,,6","",""
"USC00348416","1942-07","35.245","-94.625","150.9","SPIRO, OK US","2",",6","1",",6","1",",6","","","","","","","","","","","","","33.0",",,6,10,","34.5",",,,6","",""
"USC00348416","1947-08","35.245","-94.625","150.9","SPIRO, OK US","5",",6","4",",6","1",",6","","","","","","","","","","","","","29.7",",,6,28,","44.2",",,,6","",""
"USC00348416","1947-09","35.245","-94.625","150.9","SPIRO, OK US","3","1,6","3","1,6","2","1,6","","","","","","","","","","","","","59.7","1,,6,12,","110.5","1,,,6","",""
"USC00348416","1947-10","35.245","-94.625","150.9","SPIRO, OK US","4",",6","3",",6","2",",6","","","","","","","","","","","","","57.2",",,6,18,","107.0",",,,6","",""
"USC00348416","1947-11","35.245","-94.625","150.9","SPIRO, OK US","5","1,6","5","1,6","1","1,6","","","","","","","","","","","","","26.7","1,,6,13,","56.4","1,,,6","",""
"USC00348416","1947-12","35.245","-94.625","150.9","SPIRO, OK US","3","1,6","3","1,6","2","1,6","","","","","","","","","","","","","33.0","1,,6,07,","68.6","1,,,6","",""
"USC00348416","1948-01","35.245","-94.625","150.9","SPIRO, OK US","5",",0","4",",0","1",",0","","","2",",0","","","","","","","25",",,0,25,+","25.4",",,0,01,","39.3",",,,0","63",",,,0"
