"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYNG0002","2007-11","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","14","1,N","7","1,N","1","1,N","","","0","1,N","","","10","1,,N,23,","48.5","1,,N,22,","97.5","1,,,N","10","1,,,N"
"US1NYNG0002","2007-12","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","13",",N","9",",N","1",",N","","","7",",N","","","279",",,N,17,","29.0",",,N,24,","126.9",",,,N","762",",,,N"
"US1NYNG0002","2008-01","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","13",",N","8",",N","0",",N","","","8",",N","","","64",",,N,23,+","9.7",",,N,09,","51.0",",,,N","382",",,,N"
"US1NYNG0002","2008-02","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","11",",N","9",",N","0",",N","","","7",",N","","","76",",,N,13,","22.4",",,N,02,","110.6",",,,N","345",",,,N"
"US1NYNG0002","2008-03","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","11",",N","9",",N","0",",N","","","6","1,N","","","305","1,,N,09,","23.1",",,N,05,","120.2",",,,N","792","1,,,N"
"US1NYNG0002","2008-04","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","7",",N","5",",N","0",",N","","","0",",N","","","0",",,N,30,+","13.5",",,N,28,","48.7",",,,N","0",",,,N"
"US1NYNG0002","2008-05","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","12",",N","10",",N","0",",N","","","0",",N","","","0",",,N,31,+","13.0",",,N,31,","64.8",",,,N","0",",,,N"
"US1NYNG0002","2008-06","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","20",",N","13",",N","0",",N","","","0",",N","","","0",",,N,30,+","21.3",",,N,17,","120.3",",,,N","0",",,,N"
"US1NYNG0002","2008-07","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","16",",N","12",",N","0",",N","","","0",",N","","","0",",,N,31,+","16.8",",,N,12,","122.8",",,,N","0",",,,N"
"US1NYNG0002","2008-08","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","14","1,N","8","1,N","2","1,N","","","0","1,N","","","0","1,,N,31,+","30.2","1,,N,06,","111.8","1,,,N","0","1,,,N"
"US1NYNG0002","2008-09","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","13","3,N","7","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","22.4","3,,N,14,","73.4","3,,,N","0","3,,,N"
"US1NYNG0002","2008-10","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","16",",N","11",",N","1",",N","","","0",",N","","","0",",T,N,22,","29.2",",,N,16,","111.1",",,,N","0",",T,,N"
"US1NYNG0002","2008-11","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","21",",N","10",",N","0",",N","","","4",",N","","","76",",,N,22,","14.0",",,N,16,","74.3",",,,N","247",",,,N"
"US1NYNG0002","2008-12","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","20","1,N","15","1,N","2","1,N","","","10","1,N","","","330","1,,N,20,","27.2","1,,N,10,","158.4","1,,,N","1127","1,,,N"
"US1NYNG0002","2009-01","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","21",",N","8",",N","0",",N","","","11",",N","","","178",",,N,29,","14.7",",,N,29,","59.4",",,,N","916",",,,N"
"US1NYNG0002","2009-02","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","12",",N","5",",N","1",",N","12","2,N","3",",N","381","2,,N,01,","38",",,N,05,","30.7",",,N,12,","63.9",",,,N","157",",,,N"
"US1NYNG0002","2009-03","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","10",",N","5",",N","1",",N","0","5,N","0","4,N","8","5,,N,02,","8","4,,N,02,","37.3",",,N,08,","81.8",",,,N","11","4,,,N"
"US1NYNG0002","2009-04","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","18",",N","11",",N","1",",N","","","","","","","","","36.8",",,N,04,","108.6",",,,N","",""
"US1NYNG0002","2009-05","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","15",",N","9",",N","0",",N","","","","","","","","","13.5",",,N,31,","71.2",",,,N","",""
"US1NYNG0002","2009-06","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","13","1,N","8","1,N","1","1,N","","","","","","","","","27.2","1,,N,26,","92.9","1,,,N","",""
"US1NYNG0002","2009-07","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","13",",N","11",",N","1",",N","","","","","","","","","36.3",",,N,24,","166.3",",,,N","",""
"US1NYNG0002","2009-08","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","15","1,N","9","1,N","2","1,N","","","","","","","","","42.7","1,,N,10,","123.8","1,,,N","",""
"US1NYNG0002","2009-09","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","6",",N","3",",N","0",",N","","","","","","","","","24.9",",,N,29,","47.1",",,,N","",""
"US1NYNG0002","2009-10","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","18",",N","7",",N","1",",N","","","","","","","","","29.0",",,N,24,","94.5",",,,N","",""
"US1NYNG0002","2009-11","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","13",",N","8",",N","1",",N","","","","","","","","","26.2",",,N,20,","69.9",",,,N","",""
"US1NYNG0002","2009-12","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","20",",N","10",",N","0",",N","11","5,N","4","2,N","114","5,,N,29,","64","2,,N,28,","18.8",",,N,26,","103.6",",,,N","290","2,,,N"
"US1NYNG0002","2010-01","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","20",",N","10",",N","1",",N","25","5,N","10",",N","381","5,,N,04,","353",",,N,04,","43.2",",,N,25,","96.9",",,,N","1229",",,,N"
"US1NYNG0002","2010-02","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","16",",N","6",",N","0",",N","","","6",",N","","","91",",,N,26,","13.2",",,N,28,","59.7",",,,N","475",",,,N"
"US1NYNG0002","2010-03","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","11",",N","6",",N","0",",N","","","0",",N","","","5",",,N,01,","19.6",",,N,23,","66.0",",,,N","5",",,,N"
"US1NYNG0002","2010-04","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","9",",N","6",",N","1",",N","","","","","","","","","26.9",",,N,08,","68.7",",,,N","",""
"US1NYNG0002","2010-05","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","12",",N","5",",N","1",",N","","","","","","","","","29.0",",,N,06,","83.2",",,,N","",""
"US1NYNG0002","2010-06","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","17",",N","13",",N","1",",N","","","","","","","","","34.3",",,N,06,","144.4",",,,N","",""
"US1NYNG0002","2010-07","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","7",",N","4",",N","1",",N","","","","","","","","","27.7",",,N,29,","86.6",",,,N","",""
"US1NYNG0002","2010-08","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","11",",N","6",",N","0",",N","","","","","","","","","21.3",",,N,22,","75.5",",,,N","",""
"US1NYNG0002","2010-09","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","11",",N","7",",N","0",",N","","","","","","","","","13.0",",,N,17,","54.0",",,,N","",""
"US1NYNG0002","2010-10","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","17",",N","12",",N","0",",N","","","","","","","","","14.7",",,N,21,","93.2",",,,N","",""
"US1NYNG0002","2010-11","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","11",",N","5",",N","0",",N","","","","","","","","","22.6",",,N,17,","79.7",",,,N","",""
"US1NYNG0002","2010-12","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","17",",N","9",",N","1",",N","27","2,N","8","1,N","157","2,,N,19,","114","1,,N,14,","32.3",",,N,01,","87.8",",,,N","598","1,,,N"
"US1NYNG0002","2011-01","43.05725","-78.86175","176.2","NORTH TONAWANDA 1.0 NNE, NY US","24","1,N","9","1,N","0","1,N","28",",N","9",",N","279",",,N,23,+","122",",,N,23,+","15.2","1,,N,02,","70.2","1,,,N","860",",,,N"
