"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00110987","2001-07","40.2258","-90.7641","169.2","BROOKLYN, IL US","6",",0","5",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","13.2",",,0,26,","37.1",",,,0","0",",,,0"
"USC00110987","2001-08","40.2258","-90.7641","169.2","BROOKLYN, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","220.2",",,0,22,","230.4",",,,0","0",",,,0"
"USC00110987","2001-09","40.2258","-90.7641","169.2","BROOKLYN, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,21,","31.7",",,,0","0",",,,0"
"USC00110987","2001-10","40.2258","-90.7641","169.2","BROOKLYN, IL US","9",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,05,","113.2",",,,0","0",",,,0"
"USC00110987","2001-11","40.2258","-90.7641","169.2","BROOKLYN, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,24,","37.1",",,,0","0",",,,0"
"USC00110987","2001-12","40.2258","-90.7641","169.2","BROOKLYN, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,22,","34.7",",,,0","0",",,,0"
"USC00110987","2002-01","40.2258","-90.7641","169.2","BROOKLYN, IL US","4",",0","2",",0","2",",0","0","2,0","1",",0","","","0","2,T,0,06,","25",",,0,19,","39.9",",,0,31,","79.0",",,,0","25",",,,0"
"USC00110987","2002-02","40.2258","-90.7641","169.2","BROOKLYN, IL US","6",",0","5",",0","0",",0","0","3,0","2",",0","","","0","3,,0,28,+","51",",,0,26,","9.7",",,0,20,","25.4",",,,0","94",",,,0"
"USC00110987","2002-03","40.2258","-90.7641","169.2","BROOKLYN, IL US","4",",0","4",",0","0",",0","","","1",",0","","","","","160",",,0,03,","9.7",",,0,09,","29.0",",,,0","173",",,,0"
"USC00110987","2002-04","40.2258","-90.7641","169.2","BROOKLYN, IL US","8",",0","8",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","20.1",",,0,21,","84.1",",,,0","0",",,,0"
"USC00110987","2002-05","40.2258","-90.7641","169.2","BROOKLYN, IL US","8",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","73.4",",,0,12,","191.5",",,,0","0",",,,0"
"USC00110987","2002-06","40.2258","-90.7641","169.2","BROOKLYN, IL US","4",",0","4",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,12,","119.9",",,,0","0",",,,0"
"USC00110987","2002-07","40.2258","-90.7641","169.2","BROOKLYN, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","38.3",",,,0","0",",,,0"
"USC00110987","2002-08","40.2258","-90.7641","169.2","BROOKLYN, IL US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,23,","97.5",",,,0","0",",,,0"
"USC00110987","2002-09","40.2258","-90.7641","169.2","BROOKLYN, IL US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,20,","16.7",",,,0","0",",,,0"
"USC00110987","2002-10","40.2258","-90.7641","169.2","BROOKLYN, IL US","9",",0","9",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,29,","64.7",",,,0","0",",,,0"
"USC00110987","2002-11","40.2258","-90.7641","169.2","BROOKLYN, IL US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,05,","6.9",",,,0","0",",,,0"
"USC00110987","2002-12","40.2258","-90.7641","169.2","BROOKLYN, IL US","3",",0","3",",0","1",",0","2",",0","0","1,0","","","76",",,0,26,","0","1,,0,31,+","28.4",",,0,18,","44.4",",,,0","0","1,,,0"
"USC00110987","2003-01","40.2258","-90.7641","169.2","BROOKLYN, IL US","7",",0","5",",0","0",",0","","","3",",0","","","","","178",",,0,02,","14.2",",,0,06,","53.6",",,,0","379",",,,0"
"USC00110987","2003-02","40.2258","-90.7641","169.2","BROOKLYN, IL US","2",",0","2",",0","0",",0","2","2,0","0","1,0","","","102","2,,0,17,","0","1,T,0,24,+","11.9",",,0,15,","17.7",",,,0","0","1,T,,0"
"USC00110987","2003-03","40.2258","-90.7641","169.2","BROOKLYN, IL US","6",",0","5",",0","0",",0","1","2,0","1",",0","","","51","2,,0,05,","53",",,0,05,","8.6",",,0,20,","37.3",",,,0","53",",,,0"
"USC00110987","2003-04","40.2258","-90.7641","169.2","BROOKLYN, IL US","10",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,07,","35.1",",,0,17,","148.5",",,,0","0",",T,,0"
"USC00110987","2003-05","40.2258","-90.7641","169.2","BROOKLYN, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,12,","101.4",",,,0","0",",,,0"
"USC00110987","2003-06","40.2258","-90.7641","169.2","BROOKLYN, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,26,","73.1",",,,0","0",",,,0"
"USC00110987","2003-07","40.2258","-90.7641","169.2","BROOKLYN, IL US","5",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","92.5",",,0,18,","233.5",",,,0","0",",,,0"
"USC00110987","2003-08","40.2258","-90.7641","169.2","BROOKLYN, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","33.1",",,,0","0",",,,0"
"USC00110987","2003-09","40.2258","-90.7641","169.2","BROOKLYN, IL US","7",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","67.8",",,0,13,","136.2",",,,0","0",",,,0"
"USC00110987","2003-10","40.2258","-90.7641","169.2","BROOKLYN, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","43.5",",,,0","0",",,,0"
"USC00110987","2003-11","40.2258","-90.7641","169.2","BROOKLYN, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,18,","70.1",",,,0","0",",,,0"
"USC00110987","2003-12","40.2258","-90.7641","169.2","BROOKLYN, IL US","5",",0","4",",0","1",",0","1","4,0","2",",0","","","102","4,,0,15,","127",",,0,14,","56.9",",,0,10,","76.6",",,,0","152",",,,0"
"USC00110987","2004-01","40.2258","-90.7641","169.2","BROOKLYN, IL US","2",",0","1",",0","0",",0","0","5,0","1","1,0","","","0","5,T,0,05,+","76","1,,0,27,","5.8",",,0,17,","7.3",",,,0","76","1,,,0"
"USC00110987","2004-02","40.2258","-90.7641","169.2","BROOKLYN, IL US","1","1,0","1","1,0","1","1,0","","","1","3,0","","","","","76","3,,0,03,","76.2","1,,0,03,","76.2","1,,,0","76","3,,,0"
"USC00110987","2004-03","40.2258","-90.7641","169.2","BROOKLYN, IL US","6",",0","5",",0","2",",0","1","3,0","1",",0","","","102","3,,0,16,","102",",,0,16,","33.8",",,0,05,","96.2",",,,0","102",",,,0"
"USC00110987","2004-04","40.2258","-90.7641","169.2","BROOKLYN, IL US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,21,","28.4",",,,0","0",",,,0"
"USC00110987","2004-05","40.2258","-90.7641","169.2","BROOKLYN, IL US","9",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","80.5",",,0,25,","210.8",",,,0","0",",,,0"
"USC00110987","2004-06","40.2258","-90.7641","169.2","BROOKLYN, IL US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,01,","103.1",",,,0","0",",,,0"
"USC00110987","2004-07","40.2258","-90.7641","169.2","BROOKLYN, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,03,","48.7",",,,0","0",",,,0"
