"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYNS0042","2016-09","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","12",",N","7",",N","0",",N","","","","","17.0",",,N,02,","71.1",",,,N","",""
"US1NYNS0042","2016-10","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","7",",N","7",",N","0",",N","","","","","21.6",",,N,22,","99.3",",,,N","",""
"US1NYNS0042","2016-11","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","7",",N","4",",N","1",",N","","","","","54.6",",,N,30,","101.6",",,,N","",""
"US1NYNS0042","2016-12","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","11",",N","9",",N","0",",N","","","","","20.6",",,N,01,","99.5",",,,N","",""
"US1NYNS0042","2017-01","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","12","1,N","9","1,N","1","1,N","","","","","31.8","1,,N,24,","128.9","1,,,N","",""
"US1NYNS0042","2017-02","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","8",",N","5",",N","0",",N","3","5,N","236","5,,N,10,","16.3",",,N,10,","49.8",",,,N","304","5,,,N"
"US1NYNS0042","2017-03","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","11",",N","7",",N","1",",N","","","","","29.5",",,N,15,","86.6",",,,N","",""
"US1NYNS0042","2017-04","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","17",",N","7",",N","3",",N","","","","","38.1",",,N,01,","140.3",",,,N","",""
"US1NYNS0042","2017-05","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","15",",N","8",",N","2",",N","","","","","49.8",",,N,06,","153.4",",,,N","",""
"US1NYNS0042","2017-07","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","10",",N","6",",N","1",",N","","","","","28.4",",,N,08,","90.0",",,,N","",""
"US1NYNS0042","2017-09","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","6",",N","4",",N","0",",N","","","","","16.5",",,N,03,","46.3",",,,N","",""
"US1NYNS0042","2017-10","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","12",",N","6",",N","1",",N","","","","","89.2",",,N,30,","137.7",",,,N","",""
"US1NYNS0042","2017-11","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","7","5,N","4","5,N","0","5,N","","","","","17.8","5,,N,08,","49.5",",a,,N","",""
"US1NYNS0042","2017-12","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","10",",N","5",",N","0",",N","","","","","12.4",",,N,24,","49.1",",,,N","",""
"US1NYNS0042","2018-01","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","9","2,N","5","2,N","0","2,N","","","","","20.6","2,,N,13,","46.7","2,,,N","",""
"US1NYNS0042","2018-02","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","16",",N","11",",N","1",",N","","","","","25.9",",,N,05,","160.2",",,,N","",""
"US1NYNS0042","2018-03","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","10",",N","7",",N","3",",N","","","","","47.5",",,N,02,","152.5",",,,N","",""
"US1NYNS0042","2018-04","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","14",",N","13",",N","1",",N","","","","","33.0",",,N,17,","110.1",",,,N","",""
"US1NYNS0042","2018-05","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","14",",N","11",",N","0",",N","","","","","15.2",",,N,17,","90.0",",,,N","",""
"US1NYNS0042","2018-06","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","13",",N","8",",N","0",",N","","","","","20.8",",,N,21,","79.8",",,,N","",""
"US1NYNS0042","2018-07","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","12","2,N","6","2,N","1","2,N","","","","","34.3","2,,N,26,","102.8","2,,,N","",""
"US1NYNS0042","2018-09","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","14",",N","11",",N","1",",N","","","","","38.4",",,N,28,","149.2",",,,N","",""
"US1NYNS0042","2018-10","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","10","2,N","3","2,N","1","2,N","","","","","39.9","2,,N,12,","88.8",",a,,N","",""
"US1NYNS0042","2018-11","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","12",",N","9",",N","2",",N","","","","","45.2",",,N,25,","180.9",",,,N","",""
"US1NYNS0042","2018-12","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","12",",N","9",",N","3",",N","","","","","36.1",",,N,22,","158.8",",,,N","",""
"US1NYNS0042","2019-01","40.769131","-73.647484","43.3","ALBERTSON 0.2 SSE, NY US","12",",N","9",",N","3",",N","","","","","42.4",",,N,25,","154.9",",,,N","",""
