"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORCY0018","2016-11","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","25",",N","18",",N","5",",N","","","","","73.2",",,N,06,","426.2",",,,N","",""
"US1ORCY0018","2016-12","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","22","1,N","15","1,N","2","1,N","","","","","72.6","1,,N,15,","239.9","1,,,N","",""
"US1ORCY0018","2017-01","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","20",",N","16",",N","7",",N","","","","","50.3",",,N,09,","382.7",",,,N","",""
"US1ORCY0018","2017-02","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","25",",N","20",",N","6",",N","","","","","87.6",",,N,09,","486.2",",,,N","",""
"US1ORCY0018","2017-03","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","26","2,N","21","2,N","3","2,N","","","","","32.5","2,,N,04,","363.9",",a,,N","",""
"US1ORCY0018","2017-04","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","23",",N","16",",N","4",",N","","","","","31.8",",,N,12,","291.8",",,,N","",""
"US1ORCY0018","2017-05","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","11",",N","8",",N","1",",N","","","","","30.2",",,N,12,","120.5",",,,N","",""
"US1ORCY0018","2017-06","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","12",",N","6",",N","1",",N","","","","","34.8",",,N,08,","94.1",",,,N","",""
"US1ORCY0018","2017-07","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.0",",T,N,21,","0.0",",T,,N","0","1,,,N"
"US1ORCY0018","2017-08","42.74196","-124.4687","36.3","PORT ORFORD 1.5 ESE, OR US","0",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","0.0",",T,N,22,+","0.0",",T,,N","0","2,,,N"
