"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGE00147709","1879-02","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","6","2,E","5","2,E","0","2,E","","","","","","","","","","","","","19.0","2,,E,05,","","","","","","","41.0","2,,,E","","","","","",""
"AGE00147709","1879-03","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","7","1,E","2","1,E","0","1,E","","","","","","","","","","","","","15.0","1,,E,28,","","","","","","","36.6","1,,,E","","","","","",""
"AGE00147709","1879-04","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","13","1,E","8","1,E","0","1,E","","","","","","","","","","","","","11.0","1,,E,21,","","","","","","","57.0","1,,,E","","","","","",""
"AGE00147709","1879-05","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","23.0",",,E,16,","","","","","","","43.4",",,,E","","","","","",""
"AGE00147709","1879-06","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","0","1,E","0","1,E","0","1,E","","","","","","","","","","","","","0.0","1,,E,30,+","","","","","","","0.0","1,,,E","","","","","",""
"AGE00147709","1879-07","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"AGE00147709","1879-08","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","0","4,E","0","4,E","0","4,E","","","","","","","","","","","","","0.0","4,,E,31,+","","","","","","","0.0","4,,,E","","","","","",""
"AGE00147709","1879-10","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","14.8",",,E,16,","","","","","","","20.2",",,,E","","","","","",""
"AGE00147709","1879-11","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","7","1,E","6","1,E","0","1,E","","","","","","","","","","","","","19.2","1,,E,15,","","","","","","","53.1","1,,,E","","","","","",""
"AGE00147709","1879-12","36.63","4.2","942.0","FORT NATIONAL, AG","","","","","11","1,E","10","1,E","4","1,E","","","","","","","","","","","","","56.0","1,,E,16,","","","","","","","198.9","1,,,E","","","","","",""
