"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006049095","1973-01","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","0.0","C","0.0",",C","","","","","","","","","14",",C","31",",C","26",",C","0",",C","0",",C","-42.8",",C,07,","","","","","6.7",",C,25,","","","959.6",",C","","","-12.62",",C","-6.82",",,,C","-18.42",",,,C","","","",""
"CA006049095","1973-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","0.0","C","0.0","2,C","","","","","","","","","14","2,C","26","2,C","26","2,C","0","2,C","0","2,C","-36.1","2,C,10,","","","","","-1.1","2,C,13,","","","807.4","2,C","","","-12.72","2,C","-6.60","2,,,C","-18.84","2,,,C","","","",""
"CA006049095","1973-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","0.0","C","0.0",",C","","","","","","","","","1",",C","29",",C","5",",C","0",",C","0",",C","-18.9",",C,21,","","","","","11.1",",C,27,+","","","631.5",",C","","","-2.04",",C","3.74",",,,C","-7.82",",,,C","","","",""
"CA006049095","1973-04","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","25",",C","3",",C","0",",C","0",",C","-15.6",",C,10,","","","","","17.8",",C,19,","","","506.4",",C","","","1.45",",C","7.43",",,,C","-4.52",",,,C","","","",""
"CA006049095","1973-05","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","0.0","C","0.0",",C","8",",C","5",",C","0",",C","","","0",",C","14",",C","0",",C","3",",C","0",",C","-6.7",",C,05,","","","15.7",",,C,06,","24.4",",C,27,","","","312.6",",C","49.8",",,,C","8.25",",C","15.23",",,,C","1.27",",,,C","","","",""
"CA006049095","1973-06","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","18","4,C","7","4,C","0","4,C","","","0","4,C","1","4,C","0","2,C","13","2,C","0","2,C","-1.1","4,C,01,","","","13.7","4,,C,16,","27.8","2,C,24,","","","","","61.3","4,,,C","14.14","6,C","19.62","2,,,C","8.66","4,,,C","","","",""
"CA006049095","1973-07","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","17.5","1,C","17","2,C","8","2,C","1","2,C","","","0","1,C","0","1,C","0",",C","25",",C","0",",C","3.3","1,C,15,","","","33.5","2,,C,06,","30.0",",C,06,","61.6","C","61.6",",C","104.1","2,,,C","16.91","1,C","23.21",",,,C","10.60","1,,,C","","","",""
"CA006049095","1973-10","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","0.0",",C","13",",C","3",",C","1",",C","","","0",",C","12",",C","0",",C","2",",C","0",",C","-7.2",",C,29,","","","31.5",",,C,12,","22.2",",C,21,","","","346.9",",C","58.4",",,,C","7.14",",C","11.77",",,,C","2.51",",,,C","","","",""
"CA006049095","1973-11","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","0.0","1,C","","","","","","","","","1","1,C","29","1,C","22",",C","0",",C","0",",C","-17.8","1,C,17,","","","","","3.9",",C,22,+","","","676.5",",C","","","-4.90","1,C","-1.73",",,,C","-8.06","1,,,C","","","",""
"CA006049095","1973-12","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","0.0","2,C","","","","","","","","","9",",C","31",",C","28","2,C","0","2,C","0","2,C","-29.4",",C,09,","","","","","0.6","2,C,28,","","","822.6","2,C","","","-9.84","2,C","-5.48","2,,,C","-14.21",",,,C","","","",""
"CA006049095","1975-01","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","0.0","","0.0","2,C","","","","","","","","","17","2,C","29","2,C","29","1,C","0","1,C","0","1,C","-39.4","2,C,14,","","","","","0.6","1,C,11,","","","956.4","1,C","","","-14.70","2,C","-9.13","1,,,C","-20.27","2,,,C","","","",""
"CA006049095","1975-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","0.0","","0.0",",C","","","","","","","","","20",",C","28",",C","25",",C","0",",C","0",",C","-37.2",",C,09,","","","","","6.1",",C,21,","","","931.3",",C","","","-14.93",",C","-8.28",",,,C","-21.58",",,,C","","","",""
"CA006049095","1975-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","0.0","","0.0","1,C","","","","","","","","","14","1,C","30","1,C","24","1,C","0","1,C","0","1,C","-31.1","1,C,10,","","","","","8.3","1,C,17,","","","855.0","1,C","","","-10.17","1,C","-3.50","1,,,C","-16.84","1,,,C","","","",""
"CA006049095","1983-10","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","","","","","",""
"CA006049095","1984-09","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","16","5,S","9","5,S","0","5,S","","","","","","","","","","","","","","","","","9.9","5,,S,24,","","","","","","","46.4","5,,,S","","","","","","","","","",""
"CA006049095","1985-04","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","2.3","1,,S,30,","","","","","","","2.3","1,,,S","","","","","","","","","",""
"CA006049095","1985-05","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","20","1,S","10","1,S","0","1,S","","","","","","","","","","","","","","","","","18.8","1,,S,16,","","","","","","","85.0","1,,,S","","","","","","","","","",""
"CA006049095","1985-06","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","20",",S","11",",S","0",",S","","","","","","","","","","","","","","","","","21.1",",,S,26,","","","","","","","113.8",",,,S","","","","","","","","","",""
"CA006049095","1985-07","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","20","4,S","6","4,S","0","4,S","","","","","","","","","","","","","","","","","22.4","4,,S,13,","","","","","","","67.9","4,,,S","","","","","","","","","",""
"CA006049095","1985-08","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","16",",S","10",",S","0",",S","","","","","","","","","","","","","","","","","12.2",",,S,13,","","","","","","","76.4",",,,S","","","","","","","","","",""
"CA006049095","1985-09","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","19","1,S","9","1,S","2","1,S","","","","","","","","","","","","","","","","","41.9","1,,S,20,","","","","","","","146.2","1,,,S","","","","","","","","","",""
"CA006049095","1985-10","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","7",",S","2",",S","0",",S","","","","","","","","","","","","","","","","","16.0",",,S,08,","","","","","","","36.4",",,,S","","","","","","","","","",""
"CA006049095","1985-11","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","","","","","",""
"CA006049095","1986-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,28,+","","","","","","","0.0","2,,,S","","","","","","","","","",""
"CA006049095","1986-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","","","","","",""
"CA006049095","1986-04","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006049095","1986-08","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006049095","1986-09","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","","","","","",""
"CA006049095","1986-10","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","","","","","",""
"CA006049095","1986-11","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","2.0","4,,S,25,","","","","","","","2.0","4,,,S","","","","","","","","","",""
"CA006049095","1987-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,28,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006049095","1987-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","","","","","",""
"CA006049095","1987-04","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","1","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.3","3,,S,29,","","","","","","","0.3","3,,,S","","","","","","","","","",""
"CA006049095","1987-06","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","14","3,S","5","3,S","0","3,S","","","","","","","","","","","","","","","","","10.2","3,,S,02,","","","","","","","38.3","3,,,S","","","","","","","","","",""
"CA006049095","1987-08","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","15","4,S","7","4,S","1","4,S","","","","","","","","","","","","","","","","","33.3","4,,S,12,","","","","","","","101.3","4,,,S","","","","","","","","","",""
"CA006049095","1987-11","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","6","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","1.0","3,,S,06,+","","","","","","","3.9","3,,,S","","","","","","","","","",""
"CA006049095","1988-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006049095","1988-04","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","","","","","",""
"CA006049095","1988-05","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","13","2,S","5","2,S","1","2,S","","","","","","","","","","","","","","","","","25.4","2,,S,09,","","","","","","","61.1","2,,,S","","","","","","","","","",""
"CA006049095","1988-06","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","13","1,S","6","1,S","0","1,S","","","","","","","","","","","","","","","","","15.2","1,,S,14,","","","","","","","66.6","1,,,S","","","","","","","","","",""
"CA006049095","1988-07","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","11","5,S","5","5,S","0","5,S","","","","","","","","","","","","","","","","","23.9","5,,S,21,","","","","","","","67.4","5,,,S","","","","","","","","","",""
"CA006049095","1988-08","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","24",",S","12",",S","4",",S","","","","","","","","","","","","","","","","","123.4",",,S,14,","","","","","","","309.2",",,,S","","","","","","","","","",""
"CA006049095","1988-09","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","13","5,S","2","5,S","0","5,S","","","","","","","","","","","","","","","","","10.7","5,,S,19,","","","","","","","28.7","5,,,S","","","","","","","","","",""
"CA006049095","1988-10","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","7","1,S","2","1,S","0","1,S","","","","","","","","","","","","","","","","","3.6","1,,S,17,+","","","","","","","9.4","1,,,S","","","","","","","","","",""
"CA006049095","1988-11","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006049095","1988-12","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006049095","1989-01","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","","","","","",""
"CA006049095","1989-02","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,28,+","","","","","","","0.0","4,,,S","","","","","","","","","",""
"CA006049095","1989-03","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","","","","","",""
"CA006049095","1989-04","49.0333","-90.4667","489.0","UPSALA AUT, ON CA","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","","","","","",""
