"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503500","1957-09","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","0.0","1,0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","1","1,0","0","1,0","1","","-2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,30,","23.9","1,0,04,","","","211.6","1,0","79.6",",,,0","0",",,,0","11.08","1,0","15.92","1,,,0","6.24",",,,0"
"USC00503500","1957-10","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","0.0",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,11,","16.7",",0,07,","","","383.1",",0","176.9",",,,0","0",",,,0","5.98",",0","10.16",",,,0","1.79",",,,0"
"USC00503500","1957-11","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","0.0",",0","22",",0","16",",0","1",",0","8","2,0","","","0",",0","17",",0","0",",0","0",",0","0",",0","1","","-3.9",",0,19,+","127","2,,0,24,","","","31.0",",,0,02,","11.1",",0,02,","","","459.2",",0","213.2",",,,0","","","3.03",",0","5.79",",,,0","0.26",",,,0"
"USC00503500","1957-12","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","0.0",",0","19",",0","15",",0","2",",0","","","","","0",",0","29",",0","12",",0","0",",0","0",",0","","","-11.7",",0,26,+","","","","","43.2",",,0,10,","5.6",",0,11,","","","640.7",",0","153.8",",,,0","","","-2.34",",0","0.80",",,,0","-5.47",",,,0"
"USC00503500","1958-01","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","","","16",",0","14",",0","2",",0","","","","","","","","","","","","","","","1","","","","","","","","33.5",",,0,06,","","","","","","","190.5",",,,0","","","","","","","",""
"USC00503500","1958-02","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","","","7",",0","6",",0","0",",0","","","","","","","","","14","2,0","0","2,0","0","2,0","","","","","","","","","19.8",",,0,28,","6.1","2,0,22,","","","","","59.1",",,,0","","","","","0.21","2,,,0","",""
"USC00503500","1958-03","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","25",",0","1",",0","0",",0","0",",0","","","-8.3",",0,19,","","","","","8.9",",,0,04,","11.7",",0,25,","","","535.6",",0","15.2",",,,0","","","1.05",",0","5.19",",,,0","-3.08",",,,0"
"USC00503500","1958-04","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","0.0","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","2",",0","0",",0","","","-2.8","1,0,03,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,11,","22.2",",0,27,","","","334.6",",0","45.7",",,,0","0",",,,0","6.72","1,0","12.40",",,,0","1.04","1,,,0"
"USC00503500","1958-05","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","0.0","2,0","12",",0","11",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","5","1,0","0","1,0","","","-2.8","2,0,04,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,06,","26.7","1,0,31,","","","265.5","1,0","86.7",",,,0","0",",,,0","9.08","2,0","13.80","1,,,0","4.37","2,,,0"
"USC00503500","1958-06","59.26667","-135.45","53.3","HAINES TERMINAL, AK US","","","6.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","6.7",",0,27,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,25,","28.9",",0,20,","","","96.1",",0","16.3",",,,0","0",",,,0","15.34",",0","20.65",",,,0","10.03",",,,0"
