"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00454127","1932-01","47.6","-124.05","75.9","KELLYS RANCH, WA US","15",",6","14",",6","6",",6","","","5",",6","","","","","","","127",",,6,16,","128.3",",,6,11,","427.0",",,,6","447",",,,6"
"USC00454127","1932-02","47.6","-124.05","75.9","KELLYS RANCH, WA US","","","","","","","","","0","1,6","","","","","","","0","1,,6,29,+","","","","","0","1,,,6"
"USC00454127","1932-04","47.6","-124.05","75.9","KELLYS RANCH, WA US","17",",6","15",",6","4",",6","","","","","","","","","","","","","47.8",",,6,04,","314.6",",,,6","",""
"USC00454127","1932-06","47.6","-124.05","75.9","KELLYS RANCH, WA US","6",",6","5",",6","1",",6","","","","","","","","","","","","","35.3",",,6,21,","73.9",",,,6","",""
"USC00454127","1932-07","47.6","-124.05","75.9","KELLYS RANCH, WA US","","","","","","","","","","","2","","","","","","","","","","","","",""
"USC00454127","1932-08","47.6","-124.05","75.9","KELLYS RANCH, WA US","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00454127","1932-09","47.6","-124.05","75.9","KELLYS RANCH, WA US","3",",6","3",",6","1",",6","","","","","","","","","","","","","49.5",",,6,19,","60.7",",,,6","",""
"USC00454127","1933-01","47.6","-124.05","75.9","KELLYS RANCH, WA US","23",",6","23",",6","9",",6","","","4",",6","","","","","","","244",",,6,26,","97.0",",,6,07,","665.4",",,,6","712",",,,6"
"USC00454127","1933-02","47.6","-124.05","75.9","KELLYS RANCH, WA US","15",",6","14",",6","5",",6","","","","","","","","","","","","","78.7",",,6,24,","310.6",",,,6","",""
"USC00454127","1933-03","47.6","-124.05","75.9","KELLYS RANCH, WA US","25",",6","24",",6","5",",6","","","0",",6","","","","","","","0",",T,6,01,","52.1",",,6,28,","424.1",",,,6","0",",T,,6"
"USC00454127","1933-04","47.6","-124.05","75.9","KELLYS RANCH, WA US","9",",6","6",",6","0",",6","","","0",",6","","","","","","","0",",T,6,07,","17.3",",,6,15,","61.9",",,,6","0",",T,,6"
"USC00454127","1933-05","47.6","-124.05","75.9","KELLYS RANCH, WA US","23",",6","21",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","38.1",",,6,01,","247.5",",,,6","0",",,,6"
"USC00454127","1933-06","47.6","-124.05","75.9","KELLYS RANCH, WA US","7",",6","5",",6","1",",6","","","0",",6","1","","","","","","0",",,6,30,+","26.2",",,6,08,","60.8",",,,6","0",",,,6"
"USC00454127","1933-07","47.6","-124.05","75.9","KELLYS RANCH, WA US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19.3",",,6,01,","41.9",",,,6","",""
"USC00454127","1933-08","47.6","-124.05","75.9","KELLYS RANCH, WA US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","6.9",",,6,29,","12.7",",,,6","0",",,,6"
"USC00454127","1933-09","47.6","-124.05","75.9","KELLYS RANCH, WA US","14","1,6","12","1,6","5","1,6","","","","","","","","","","","","","114.3","1,,6,20,","392.4","1,,,6","",""
"USC00454127","1933-10","47.6","-124.05","75.9","KELLYS RANCH, WA US","10","1,6","10","1,6","7","1,6","","","0",",6","","","","","","","0",",,6,31,+","91.4","1,,6,22,","413.8","1,,,6","0",",,,6"
"USC00454127","1933-11","47.6","-124.05","75.9","KELLYS RANCH, WA US","11",",6","10",",6","3",",6","","","","","1","","","","","","","","124.0",",,6,02,","303.2",",,,6","",""
