"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00222046","1940-03","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","10",",6","7",",6","1",",6","","","","","","","","","","","","","43.2",",,6,13,","105.5",",,,6","",""
"USC00222046","1940-05","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","7",",6","7",",6","0",",6","","","","","","","","","","","","","22.4",",,6,28,","80.7",",,,6","",""
"USC00222046","1940-06","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","13",",6","12",",6","2",",6","","","","","","","","","","","","","40.6",",,6,29,","182.9",",,,6","",""
"USC00222046","1940-07","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","12",",6","10",",6","4",",6","","","","","","","","","","","","","63.5",",,6,02,","264.2",",,,6","",""
"USC00222046","1940-08","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","11",",6","7",",6","1",",6","","","","","","","","","","","","","37.3",",,6,29,","123.4",",,,6","",""
"USC00222046","1940-09","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","2",",6","2",",6","1",",6","","","","","","","","","","","","","50.8",",,6,25,","59.4",",,,6","",""
"USC00222046","1940-10","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","4",",6","3",",6","0",",6","","","","","","","","","","","","","11.4",",,6,07,","19.6",",,,6","",""
"USC00222046","1940-12","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","11",",6","8",",6","3",",6","","","","","","","","","","","","","48.0",",,6,01,","150.7",",,,6","",""
"USC00222046","1941-01","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","8",",6","5",",6","0",",6","","","","","","","","","","","","","15.5",",,6,26,","58.0",",,,6","",""
"USC00222046","1941-02","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","8",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",T,6,20,","30.2",",,6,03,","66.2",",,,6","0",",T,,6"
"USC00222046","1941-03","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","7",",6","5",",6","2",",6","","","","","","","","","","","","","50.8",",,6,07,","108.5",",,,6","",""
"USC00222046","1941-04","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","6",",6","5",",6","0",",6","","","","","","","","","","","","","24.1",",,6,04,","68.4",",,,6","",""
"USC00222046","1941-05","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","3",",6","1",",6","0",",6","","","","","","","","","","","","","9.7",",,6,07,","11.0",",,,6","",""
"USC00222046","1941-06","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","7",",6","4",",6","0",",6","","","","","","","","","","","","","20.1",",,6,16,","46.8",",,,6","",""
"USC00222046","1941-07","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","14",",6","10",",6","3",",6","","","","","","","","","","","","","76.2",",,6,14,","218.9",",,,6","",""
"USC00222046","1941-08","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","6",",6","5",",6","3",",6","","","","","","","","","","","","","37.3",",,6,06,","103.1",",,,6","",""
"USC00222046","1941-09","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","7",",6","7",",6","0",",6","","","","","","","","","","","","","23.9",",,6,03,","58.6",",,,6","",""
"USC00222046","1941-10","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","7",",6","6",",6","2",",6","","","","","","","","","","","","","35.6",",,6,04,","102.3",",,,6","",""
"USC00222046","1941-11","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","7",",6","6",",6","1",",6","","","","","","","","","","","","","35.3",",,6,23,","80.8",",,,6","",""
"USC00222046","1941-12","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","8",",6","8",",6","2",",6","","","","","2","","","","","","","","52.1",",,6,23,","133.1",",,,6","",""
"USC00222046","1942-01","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","6",",6","5",",6","0",",6","","","","","","","","","","","","","18.5",",,6,31,","45.4",",,,6","",""
"USC00222046","1942-02","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","6",",6","5",",6","1",",6","","","","","","","","","","","","","25.4",",,6,17,","90.0",",,,6","",""
"USC00222046","1942-03","33.2783","-88.7061","77.1","CRAWFORD 5 W, MS US","10",",6","9",",6","0",",6","","","0",",6","","","","","","","0",",T,6,03,","19.1",",,6,21,+","117.2",",,,6","0",",T,,6"
