"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094958","2003-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.7",",W","0.0","W","0.0","2,W","4",",W","1",",W","0",",W","3",",W","31",",W","10","2,W","0","2,W","0","2,W","","","","","","","-26.7",",W,23,","6.9",",,W,15,","18.3","2,W,08,","2129.3","W","631.9","2,W","9.3",",,,W","-3.74","2,W","2.86","2,,,W","-10.34",",,,W","0","5,W","320",",W","320",",W","17.4",",W","20.6",",W"
"USW00094958","2003-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.9",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","6",",W","28",",W","14",",W","0",",W","0",",W","","","","","","","-24.4",",W,25,","0.8",",,W,14,+","18.3",",W,01,","2769.2","W","639.9",",W","2.2",",,,W","-4.52",",W","1.69",",,,W","-10.73",",,,W","","","320",",W","330",",W","16.1",",W","19.7",",W"
"USW00094958","2003-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.7",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","26",",W","4",",W","6",",W","0",",W","","","","","","","-15.0",",W,09,","2.8",",,W,27,","27.2",",W,23,","3221.5","W","452.3",",W","5.1",",,,W","3.74",",W","12.02",",,,W","-4.53",",,,W","0","2,W","340",",W","340",",W","17.4",",W","20.1",",W"
"USW00094958","2003-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.8",",W","3.9","W","3.9",",W","10",",W","8",",W","2",",W","0",",W","6",",W","2",",W","9",",W","0",",W","","","","","","","-10.6",",W,08,","25.9",",,W,23,","30.6",",W,15,","3484.4","W","262.9",",W","104.9",",,,W","9.70",",W","16.28",",,,W","3.11",",,,W","0",",W","160",",W","170",",W","17.9",",W","23.2",",W"
"USW00094958","2003-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.1",",W","10.9","W","7.0",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","1.1",",W,21,+","26.2",",,W,04,","31.1",",W,29,","3630.0","W","145.6",",W","73.1",",,,W","13.86",",W","20.61",",,,W","7.11",",,,W","0","2,W","350",",W","320",",W","13.9",",W","17.4",",W"
"USW00094958","2003-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.7",",W","69.5","W","58.6",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","","","8.3",",W,08,+","39.4",",,W,23,","32.8",",W,24,","3663.6","W","33.6",",W","125.6",",,,W","19.17",",W","25.32",",,,W","13.01",",,,W","","","210",",W","200",",W","19.2",",W","26.8",",W"
"USW00094958","2003-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.3",",W","251.1","W","181.6",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","11.1",",W,23,","24.1",",,W,09,","37.8",",W,20,+","0.0","W","0.0",",W","46.7",",,,W","24.19",",W","31.52",",,,W","16.86",",,,W","0","4,W","290",",W","300",",W","25.0",",W","30.8",",W"
"USW00094958","2003-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.0",",W","428.6","W","177.5",",W","4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","11.1",",W,31,","31.5",",,W,09,","37.8",",W,25,+","2.2","W","2.2",",W","40.2",",,,W","23.99",",W","31.59",",,,W","16.39",",,,W","0","1,W","350",",W","350",",W","13.9",",W","17.0",",W"
"USW00094958","2003-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.0",",W","454.9","W","26.3","1,W","6","1,W","2","1,W","0","1,W","0","1,W","4","1,W","0","1,W","21","1,W","3","1,W","","","","","","","-1.1","1,W,30,+","17.0","1,,W,11,","33.3","1,W,05,+","95.6","W","93.4","1,W","33.6","1,,,W","16.02","1,W","25.07","1,,,W","6.97","1,,,W","0","5,","320","1,W","320","1,W","13.4","1,W","17.0","1,W"
"USW00094958","2003-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.9",",W","461.3","W","6.4",",W","4",",W","1",",W","0",",W","0",",W","10",",W","0",",W","17",",W","1",",W","","","","","","","-8.3",",W,26,","24.6",",,W,11,","32.2",",W,19,","296.8","W","201.2",",W","25.7",",,,W","12.05",",W","21.18",",,,W","2.92",",,,W","0","1,W","310",",W","310",",W","14.3",",W","18.3",",W"
"USW00094958","2003-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.2",",W","461.3","W","0.0",",W","3",",W","2",",W","0",",W","1",",W","26",",W","4",",W","2",",W","0",",W","","","","","","","-17.8",",W,24,","13.0",",,W,02,","22.8",",W,20,","796.8","W","500.0",",W","25.0",",,,W","1.67",",W","8.35",",,,W","-5.01",",,,W","","","320",",W","320",",W","17.4",",W","21.9",",W"
"USW00094958","2003-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.5",",W","461.3","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","31",",W","6",",W","0",",W","0",",W","","","","","","","-12.8",",W,31,+","0.3",",,W,17,","15.0",",W,20,","1395.7","W","598.9",",W","0.3",",,,W","-0.99",",W","5.25",",,,W","-7.22",",,,W","0","3,W","340",",W","320",",W","19.2",",W","24.1",",W"
"USW00094958","2004-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.7",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","9",",W","31",",W","16",",W","0",",W","0",",W","","","","","","","-25.0",",W,06,","2.5",",,W,25,","16.1",",W,13,","2144.8","W","749.1",",W","3.8",",,,W","-5.83",",W","0.90",",,,W","-12.56",",,,W","0","1,W","330",",W","330",",W","14.3",",W","17.0",",W"
"USW00094958","2004-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.1",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","9",",W","27",",W","11",",W","0",",W","0",",W","","","","","","","-26.7",",W,07,","20.8",",,W,29,","12.2",",W,18,","2819.3","W","674.5",",W","27.4",",,,W","-4.93",",W","1.57",",,,W","-11.42",",,,W","0","1,","310",",W","320",",W","16.1",",W","17.9",",W"
"USW00094958","2004-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","5.1",",W","0.0","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","23",",W","1",",W","4",",W","0",",W","","","","","","","-8.9",",W,12,","13.2",",,W,27,","28.3",",W,24,","3202.9","W","383.6",",W","24.5",",,,W","5.96",",W","13.44",",,,W","-1.52",",,,W","","","310",",W","310",",W","17.4",",W","21.9",",W"
"USW00094958","2004-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.3",",W","2.8","W","2.8",",W","6",",W","5",",W","0",",W","0",",W","11",",W","0",",W","11",",W","1",",W","","","","","","","-6.7",",W,13,","13.7",",,W,20,","32.2",",W,18,","3450.3","W","247.4",",W","43.5",",,,W","10.18",",W","18.61",",,,W","1.75",",,,W","0","1,W","220",",W","220",",W","17.0",",W","20.6",",W"
"USW00094958","2004-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","5.1",",W","32.2","W","29.4",",W","10",",W","6",",W","0",",W","0",",W","3",",W","0",",W","21",",W","2",",W","","","","","","","-2.2",",W,14,","17.3",",,W,29,","34.4",",W,05,","3545.0","W","94.7",",W","62.6",",,,W","16.23",",W","23.08",",,,W","9.37",",,,W","","","330",",W","340",",W","21.5",",W","24.1",",W"
"USW00094958","2004-06","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.8",",W","92.8","W","60.6",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","24",",W","3",",W","","","","","","","4.4",",W,25,","24.9",",,W,16,","36.7",",W,07,","3592.3","W","47.3",",W","51.4",",,,W","18.78",",W","25.72",",,,W","11.84",",,,W","","","310",",W","310",",W","16.1",",W","20.1",",W"
"USW00094958","2004-07","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.3",",W","216.0","W","123.2",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","","","7.8",",W,25,","14.7",",,W,22,","37.8",",W,20,","9.7","W","9.7",",W","61.6",",,,W","21.99",",W","28.77",",,,W","15.22",",,,W","","","320",",W","310",",W","14.3",",W","17.4",",W"
"USW00094958","2004-08","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.4","3,W","","","","","8","4,W","4","4,W","0","4,W","","","","","","","","","","","","","","","","","","","7.4","4,,W,23,","","","","","","","18.9","4,,,W","","","","","","","","","","","","","","","",""
"USW00094958","2004-09","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.4",",W","","","71.6",",W","11",",W","6",",W","1",",W","0",",W","0",",W","0",",W","27",",W","5",",W","","","","","","","3.3",",W,29,","55.9",",,W,22,","33.9",",W,13,","","","42.0",",W","119.2",",,,W","19.32",",W","26.90",",,,W","11.74",",,,W","","","280",",W","160",",W","14.3",",W","19.2",",W"
"USW00094958","2004-10","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.6",",W","","","1.4",",W","3",",W","1",",W","0",",W","0",",W","10",",W","0",",W","7",",W","0",",W","","","","","","","-4.4",",W,31,+","5.6",",,W,06,","26.1",",W,28,","","","256.3",",W","8.7",",,,W","10.11",",W","17.48",",,,W","2.74",",,,W","","","290",",W","280",",W","20.6",",W","26.4",",W"
"USW00094958","2004-11","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.7",",W","","","0.0",",W","6",",W","4",",W","1",",W","1",",W","22",",W","3",",W","2",",W","0",",W","","","","","","","-21.1",",W,30,","25.9",",,W,18,","25.0",",W,06,","","","454.1",",W","42.8",",,,W","3.20",",W","9.72",",,,W","-3.33",",,,W","","","320",",W","10",",W","14.8",",W","19.2",",W"
"USW00094958","2004-12","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.8",",W","","","0.0",",W","1",",W","0",",W","0",",W","2",",W","30",",W","5",",W","0",",W","0",",W","","","","","","","-21.1",",W,23,","1.0",",,W,20,","17.2",",W,30,","","","598.9",",W","1.0",",,,W","-0.99",",W","6.22",",,,W","-8.19",",,,W","","","330",",W","320",",W","17.4",",W","20.6",",W"
"USW00094958","2005-01","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.8",",W","0.0","B","0.0",",W","3",",W","0",",W","0",",W","8",",W","31",",W","19",",W","0",",W","0",",W","","","","","","","-27.8",",W,16,+","1.3",",,W,04,","20.0",",W,24,","","","759.3",",W","1.9",",,,W","-6.16",",W","-0.86",",,,W","-11.46",",,,W","0","3,W","330",",W","330",",W","19.2",",W","21.9",",W"
"USW00094958","2005-02","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","3.5",",W","0.0","B","0.0",",W","5",",W","2",",W","0",",W","2",",W","28",",W","2",",W","0",",W","0",",W","","","","","","","-20.0",",W,09,","9.1",",,W,12,","18.9",",W,14,+","","","491.1",",W","16.8",",,,W","0.79",",W","7.82",",,,W","-6.23",",,,W","","","330",",W","330",",W","13.9",",W","17.0",",W"
"USW00094958","2005-03","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.4",",W","0.0","B","0.0",",W","7",",W","4",",W","1",",W","0",",W","24",",W","0",",W","3",",W","0",",W","","","","","","","-12.2",",W,01,","26.7",",,W,30,","23.9",",W,28,","","","443.8",",W","52.1",",,,W","4.02",",W","12.04",",,,W","-4.00",",,,W","","","320",",W","320",",W","21.5",",W","26.4",",W"
"USW00094958","2005-04","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.8",",W","0.0","B","0.0",",W","11",",W","5",",W","0",",W","0",",W","13",",W","0",",W","6",",W","0",",W","","","","","","","-3.9",",W,24,","17.0",",,W,10,","27.2",",W,17,","","","266.2",",W","56.3",",,,W","9.46",",W","16.62",",,,W","2.29",",,,W","","","310",",W","300",",W","20.6",",W","25.0",",W"
"USW00094958","2005-05","41.62333","-98.94833","629.1","ORD EVELYN SHARP FIELD, NE US","4.7",",W","15.3","B","15.3",",W","14",",W","6",",W","1",",W","0",",W","5",",W","0",",W","19",",W","0",",W","","","","","","","-6.7",",W,03,","34.5",",,W,11,","31.7",",W,21,","","","132.8",",W","76.5",",,,W","14.54",",W","21.75",",,,W","7.33",",,,W","","","90",",W","90",",W","15.6",",W","18.3",",W"
