"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341644","2010-02","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","-7.2",",0,09,","0",",,0,28,+","0",",,0,28,+","","","15.6",",0,27,+","","","   7.2",",,,0,3,2","427.1",",0","  13.3",",,,0,3,2","   1.1",",,,0,3,2","   2.8",",,,0,3,2","   2.7",",,,0,3,2","   7.2",",,,0,3,2","77.8","1,a,,0","0",",,,0","3.08",",0","8.11",",,,0","-1.95",",,,0"
"USC00341644","2010-03","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","2.0","0","2.0",",0","6","2,0","5","2,0","1","2,0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","-5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","42.4","2,,0,08,","26.7",",0,31,","","","  11.1",",,,0,3,2","245.5",",0","  18.9",",,,0,3,2","   2.2",",,,0,3,2","   4.4",",,,0,3,2","   6.5",",,,0,3,2","  13.7",",,,0,3,2","89.4",",a,,0","0",",,,0","10.48",",0","17.24",",,,0","3.71",",,,0"
"USC00341644","2010-04","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","24.0","0","22.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,18,","27.2",",0,06,","","","  17.8",",,,0,3,2","67.9",",0","  26.1",",,,0,3,2","   7.8",",,,0,3,2","  15.0",",,,0,3,2","  13.0",",,,0,3,2","  21.1",",,,0,3,2","82.7",",,,0","0",",,,0","16.81",",0","23.23",",,,0","10.38",",,,0"
"USC00341644","2010-05","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","124.5","0","100.5",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,20,","31.7",",0,30,+","","","  22.2",",,,0,3,2","13.0",",0","  35.0",",,,0,3,2","  13.3",",,,0,3,2","  19.4",",,,0,3,2","  18.3",",,,0,3,2","  26.9",",,,0,3,2","183.1",",,,0","0",",,,0","21.15",",0","27.00",",,,0","15.31",",,,0"
"USC00341644","2010-06","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","393.1","0","268.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","18.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","56.6",",,0,28,","35.6",",0,23,","","","  27.2",",,,0,3,2","0.0",",0","  38.9",",,,0,3,2","  21.7",",,,0,3,2","  28.9",",,,0,3,2","  24.5",",,,0,3,2","  33.8",",,,0,3,2","115.0",",,,0","0",",,,0","27.29",",0","32.70",",,,0","21.87",",,,0"
"USC00341644","2010-07","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","682.1","0","289.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20.0",",0,01,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,08,","36.7",",0,31,","0.0","0","  27.2",",,,0,3,2","0.0",",0","  39.4",",,,0,3,2","  22.8",",,,0,3,2","  26.1",",,,0,3,2","  25.4",",,,0,3,2","  33.7",",,,0,3,2","134.3",",,,0","0",",,,0","27.65",",0","32.53",",,,0","22.78",",,,0"
"USC00341644","2010-08","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1020.6","0","338.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,17,","39.4",",0,22,+","0.0","0","  28.9",",,,0,3,2","0.0",",0","  40.0",",,,0,3,2","  21.7",",,,0,3,2","  30.6",",,,0,3,2","  26.9",",,,0,3,2","  37.2",",,,0,3,2","18.6",",,,0","0",",,,0","29.25",",0","36.59",",,,0","21.91",",,,0"
"USC00341644","2010-09","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1192.9","0","172.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,08,","33.9",",0,06,","6.7","0","  24.4",",,,0,3,2","6.7",",0","  33.3",",,,0,3,2","  14.4",",,,0,3,2","  23.9",",,,0,3,2","  21.6",",,,0,3,2","  29.3",",,,0,3,2","134.2",",,,0","0",",,,0","23.85",",0","29.90",",,,0","17.80",",,,0"
"USC00341644","2010-10","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1203.8","0","10.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","-1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,11,","30.0",",0,09,","73.9","0","  17.2",",,,0,3,2","67.2",",0","  26.7",",,,0,3,2","   7.2",",,,0,3,2","  16.7",",,,0,3,2","  13.8",",,,0,3,2","  22.7",",,,0,3,2","45.2",",,,0","0",",,,0","16.52",",0","25.55",",,,0","7.49",",,,0"
"USC00341644","2010-11","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1211.6","0","7.8","1,0","8",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","10",",0","0",",0","-7.2","1,0,26,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,25,","27.8",",0,22,","276.0","0","  15.6",",,,0,3,2","202.1",",0","  19.4",",,,0,3,2","   3.3",",,,0,3,2","   8.9",",,,0,3,2","   8.8",",,,0,3,2","  15.4",",,,0,3,2","69.0",",,,0","0",",,,0","11.71","1,0","18.82",",,,0","4.60","1,,,0"
"USC00341644","2010-12","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1211.6","0","0.0",",0","5","3,0","4","3,0","1","3,0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","-8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","34.5","3,,0,29,","21.7",",0,20,+","676.8","0","  10.6",",,,0,3,2","400.8",",0","  13.9",",,,0,3,2","   1.1",",,,0,3,2","   4.4",",,,0,3,2","   3.8",",,,0,3,2","   9.0",",,,0,3,2","67.3",",a,,0","0",",,,0","5.40",",0","11.76",",,,0","-0.95",",,,0"
"USC00341644","2011-01","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","28",",K","3",",K","2",",K","0",",K","-12.2",",K,21,+","","","","","","","24.4",",K,29,+","1173.3","K","   7.2",",,,K,3,2","496.5",",K","  10.6",",,,K,3,2","   0.0",",,,K,3,2","   0.6",",,,K,3,2","   2.2",",,,K,3,2","   6.3",",,,K,3,2","","","","","2.32",",K","10.05",",,,K","-5.42",",,,K"
"USC00341644","2011-02","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","5.5","K","5.5",",K","","","","","","","","","","","1",",K","16",",K","5",",K","10",",K","0",",K","-17.8",",K,10,","","","","","","","24.4",",K,27,+","1514.0","K","  13.3",",,,K,3,2","340.7",",K","  17.2",",,,K,3,2","  -1.1",",,,K,3,2","  -0.6",",,,K,3,2","   4.7",",,,K,3,2","   9.6",",,,K,3,2","","","","","6.36",",K","12.86",",,,K","-0.14",",,,K"
"USC00341644","2011-03","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","21.7","K","16.2",",K","4",",K","2",",K","0",",K","","","","","0",",K","7",",K","0",",K","15",",K","0",",K","-5.0",",K,06,","","","","","8.1",",,K,13,","27.2",",K,18,+","1700.8","K","  16.7",",,,K,3,2","186.8",",K","  24.4",",,,K,3,2","   3.9",",,,K,3,2","  11.7",",,,K,3,2","  10.0",",,,K,3,2","  17.7",",,,K,3,2","13.7",",,,K","","","12.83",",K","19.55",",,,K","6.11",",,,K"
"USC00341644","2011-04","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","68.1","K","46.4",",K","12",",K","8",",K","1",",K","","","","","0",",K","2",",K","0",",K","26",",K","0",",K","-2.2",",K,05,","","","","","50.5",",,K,14,","31.1",",K,09,","1768.3","K","  20.0",",,,K,3,2","67.5",",K","  26.7",",,,K,3,2","   7.8",",,,K,3,2","  16.1",",,,K,3,2","  13.6",",,,K,3,2","  21.6",",,,K,3,2","118.7",",,,K","","","17.63",",K","24.98",",,,K","10.28",",,,K"
"USC00341644","2011-05","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","173.7","K","105.6",",K","8",",K","6",",K","1",",K","","","","","0",",K","1",",K","0",",K","26",",K","1",",K","0.0",",K,03,","","","","","48.5",",,K,20,","32.2",",K,28,","1824.0","K","  23.3",",,,K,3,2","55.7",",K","  31.7",",,,K,3,2","   6.1",",,,K,3,2","  11.1",",,,K,3,2","  16.2",",,,K,3,2","  24.3",",,,K,3,2","126.4",",,,K","","","19.94",",K","25.63",",,,K","14.25",",,,K"
"USC00341644","2011-06","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","483.4","K","309.7",",K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","17.8",",K,06,","","","","","2.8",",,K,14,","38.3",",K,30,","1824.0","K","  28.3",",,,K,3,2","0.0",",K","  38.3",",,,K,3,2","  22.8",",,,K,3,2","  33.3",",,,K,3,2","  25.8",",,,K,3,2","  35.9",",,,K,3,2","2.8",",,,K","","","28.66",",K","35.21",",,,K","22.10",",,,K"
"USC00341644","2011-07","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","903.9","K","420.5",",K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","21.1",",K,04,+","","","","","11.2",",,K,13,","42.2",",K,31,+","0.0","K","  30.0",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  26.7",",,,K,3,2","  35.0",",,,K,3,2","  28.7",",,,K,3,2","  38.3",",,,K,3,2","11.2",",,,K","","","31.90",",K","39.60",",,,K","24.19",",,,K"
"USC00341644","2011-08","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1329.5","K","425.6",",K","6",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20.6",",K,12,","","","","","14.7",",,K,25,","44.4",",K,03,","0.0","K","  30.6",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  23.9",",,,K,3,2","  31.1",",,,K,3,2","  28.4",",,,K,3,2","  37.2",",,,K,3,2","27.0",",,,K","","","32.06",",K","40.07",",,,K","24.05",",,,K"
"USC00341644","2011-09","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1461.3","K","131.8",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","12",",K","6.7",",K,23,+","","","","","14.5",",,K,16,","42.2",",K,13,","9.8","K","  27.8",",,,K,3,2","9.8",",K","  36.7",",,,K,3,2","  15.0",",,,K,3,2","  21.7",",,,K,3,2","  21.1",",,,K,3,2","  29.8",",,,K,3,2","22.7",",,,K","","","22.40",",K","31.15",",,,K","13.65",",,,K"
"USC00341644","2011-10","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1502.5","K","41.2",",K","6",",K","3",",K","2",",K","","","","","0",",K","3",",K","0",",K","25",",K","0",",K","-2.2",",K,20,","","","","","26.9",",,K,09,","31.7",",K,16,","84.8","K","  21.7",",,,K,3,2","75.0",",K","  28.3",",,,K,3,2","   7.2",",,,K,3,2","  15.6",",,,K,3,2","  15.0",",,,K,3,2","  23.3",",,,K,3,2","76.6",",,,K","","","17.24",",K","25.65",",,,K","8.83",",,,K"
"USC00341644","2011-11","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1510.3","K","7.8","1,K","9",",K","6",",K","1",",K","","","","","0","1,K","8","1,K","0",",K","8",",K","0",",K","-6.7","1,K,28,","","","","","53.6",",,K,21,","27.8",",K,13,","294.1","K","  16.1",",,,K,3,2","209.3",",K","  20.6",",,,K,3,2","   2.8",",,,K,3,2","   9.4",",,,K,3,2","   8.6",",,,K,3,2","  14.6",",,,K,3,2","98.2",",,,K","","","11.25","1,K","17.60",",,,K","4.91","1,,,K"
"USC00341644","2011-12","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1510.3","K","0.0",",K","11",",K","4",",K","1",",K","","","","","0",",K","17",",K","0",",K","1",",K","0",",K","-8.9",",K,07,","","","","","29.0",",,K,14,","21.1",",K,31,","673.1","K","  10.6",",,,K,3,2","379.0",",K","  13.3",",,,K,3,2","   1.7",",,,K,3,2","   5.0",",,,K,3,2","   4.4",",,,K,3,2","   9.4",",,,K,3,2","69.5",",,,K","","","6.11",",K","11.85",",,,K","0.36",",,,K"
"USC00341644","2012-01","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","0.0","7","0.0",",K","2","3,K","2","3,K","1","3,K","","","","","0",",K","20",",K","0",",K","4",",K","0",",K","-8.3",",K,13,+","","","","","38.1","3,,K,10,","22.8",",K,22,+","1019.9","7","   9.4",",,,K,3,2","346.8",",K","  14.4",",,,K,3,2","   1.1",",,,K,3,2","   5.6",",,,K,3,2","   4.1",",,,K,3,2","  10.0",",,,K,3,2","119.1",",a,,K","","","7.15",",K","14.53",",,,K","-0.24",",,,K"
"USC00341644","2012-02","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","0.0","7","0.0",",K","5","5,K","4","5,K","1","5,K","","","","","0",",K","11",",K","1",",K","4",",K","0",",K","-7.2",",K,12,","","","","","52.1","5,,K,03,","24.4",",K,23,","1320.0","7","  11.7",",,,K,3,2","300.1",",K","  18.3",",,,K,3,2","   1.1",",,,K,3,2","   2.8",",,,K,3,2","   5.6",",,,K,3,2","  11.3",",,,K,3,2","82.4",",a,,K","","","7.98",",K","13.51",",,,K","2.46",",,,K"
"USC00341644","2012-03","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","31.3","7","31.3",",K","8",",K","7",",K","2",",K","","","","","0",",K","2",",K","0",",K","21",",K","0",",K","-2.2",",K,04,","","","","","50.8",",,K,19,","27.8",",K,31,","1419.9","7","  16.7",",,,K,3,2","99.9",",K","  26.7",",,,K,3,2","   5.0",",,,K,3,2","  10.6",",,,K,3,2","  11.7",",,,K,3,2","  18.3",",,,K,3,2","133.5",",,,K","","","16.12",",K","22.10",",,,K","10.14",",,,K"
"USC00341644","2012-04","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","82.2","7","50.9",",K","7",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","0",",K","3.3",",K,23,","","","","","24.6",",,K,15,","28.9",",K,27,+","1466.5","7","  21.1",",,,K,3,2","46.6",",K","  28.9",",,,K,3,2","  11.1",",,,K,3,2","  18.3",",,,K,3,2","  15.7",",,,K,3,2","  23.7",",,,K,3,2","74.9",",,,K","","","18.48",",K","24.38",",,,K","12.58",",,,K"
"USC00341644","2012-05","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","209.1","7","126.9",",K","10",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","4",",K","8.9",",K,09,","","","","","42.2",",,K,29,","34.4",",K,29,","1469.6","7","  23.9",",,,K,3,2","3.1",",K","  33.9",",,,K,3,2","  15.0",",,,K,3,2","  20.6",",,,K,3,2","  19.8",",,,K,3,2","  28.4",",,,K,3,2","96.8",",,,K","","","22.33",",K","28.60",",,,K","16.05",",,,K"
"USC00341644","2012-06","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","435.6","7","226.5",",K","8",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","19",",K","10.6",",K,01,","","","","","23.6",",,K,06,","38.3",",K,26,","1471.0","7","  27.8",",,,K,3,2","1.4",",K","  37.8",",,,K,3,2","  17.2",",,,K,3,2","  23.9",",,,K,3,2","  23.0",",,,K,3,2","  31.8",",,,K,3,2","70.7",",,,K","","","25.84",",K","32.39",",,,K","19.29",",,,K"
"USC00341644","2012-07","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","773.8","7","338.2",",K","7",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","17.8",",K,15,","","","","","8.1",",,K,08,","41.7",",K,31,","0.0","7","  28.9",",,,K,3,2","0.0",",K","  38.3",",,,K,3,2","  22.8",",,,K,3,2","  31.1",",,,K,3,2","  26.7",",,,K,3,2","  36.1",",,,K,3,2","27.9",",,,K","","","29.24",",K","36.46",",,,K","22.03",",,,K"
"USC00341644","2012-08","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1061.4","7","287.6",",K","4",",K","3",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","24",",K","14.4",",K,11,","","","","","70.9",",,K,18,","42.2",",K,09,+","0.0","7","  30.0",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  20.6",",,,K,3,2","  28.3",",,,K,3,2","  25.2",",,,K,3,2","  33.7",",,,K,3,2","108.8",",,,K","","","27.61",",K","35.25",",,,K","19.97",",,,K"
"USC00341644","2012-09","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1229.8","7","168.4",",K","6",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","7.8",",K,19,","","","","","7.1",",,K,07,","40.0",",K,07,","1.6","7","  26.7",",,,K,3,2","1.6",",K","  36.7",",,,K,3,2","  17.2",",,,K,3,2","  23.3",",,,K,3,2","  21.7",",,,K,3,2","  29.9",",,,K,3,2","28.5",",,,K","","","23.89",",K","31.28",",,,K","16.50",",,,K"
"USC00341644","2012-10","34.60889","-96.33306","207.9","CENTRAHOMA 1 E MESONET, OK US","1273.7","7","43.9",",7","3",",7","1",",7","1",",7","","","","","0",",7","5",",7","0",",7","22",",7","0",",7","-4.4",",7,28,","","","","","28.4",",,7,13,","30.6",",7,21,","111.2","7","  20.0",",,,7,3,2","109.6",",7","  26.1",",,,7,3,2","   7.8",",,,7,3,2","  15.6",",,,7,3,2","  14.2",",,,7,3,2","  21.9",",,,7,3,2","29.2",",,,7","","","16.21",",7","23.39",",,,7","9.04",",,,7"
