"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00359083","1923-07","44.5156","-122.873","112.8","WATERLOO, OR US","","","","","","","","","","","2","","","","","","","","","","",""
"USC00359083","1923-09","44.5156","-122.873","112.8","WATERLOO, OR US","4",",6","4",",6","0",",6","","","","","1","","","","","","12.7",",,6,21,","39.5",",,,6","",""
"USC00359083","1923-10","44.5156","-122.873","112.8","WATERLOO, OR US","8","4,6","8","4,6","2","4,6","","","","","","","","","","","82.6","4,,6,14,","176.7","4,,,6","",""
"USC00359083","1923-11","44.5156","-122.873","112.8","WATERLOO, OR US","7","2,6","6","2,6","0","2,6","","","","","3","","","","","","19.3","2,,6,23,","74.9","2,,,6","",""
"USC00359083","1923-12","44.5156","-122.873","112.8","WATERLOO, OR US","14",",6","11",",6","1",",6","","","","","6","","","","","","49.3",",,6,08,","179.4",",,,6","",""
"USC00359083","1924-02","44.5156","-122.873","112.8","WATERLOO, OR US","16",",6","13",",6","1",",6","","","","","1","","","","","","25.4",",,6,01,","117.2",",,,6","",""
"USC00359083","1924-03","44.5156","-122.873","112.8","WATERLOO, OR US","13",",6","10",",6","0",",6","","","","","1","","","","","","14.0",",,6,31,","59.9",",,,6","",""
"USC00359083","1924-04","44.5156","-122.873","112.8","WATERLOO, OR US","11",",6","4",",6","0",",6","","","","","","","","","","","9.4",",,6,15,","35.5",",,,6","",""
"USC00359083","1924-05","44.5156","-122.873","112.8","WATERLOO, OR US","2",",6","2",",6","0",",6","","","","","1","","","","","","11.4",",,6,05,","17.8",",,,6","",""
"USC00359083","1924-11","44.5156","-122.873","112.8","WATERLOO, OR US","16",",6","14",",6","2",",6","","","","","5","","","","","","54.6",",,6,02,","255.0",",,,6","",""
"USC00359083","1924-12","44.5156","-122.873","112.8","WATERLOO, OR US","9",",6","9",",6","0",",6","","","","","1","","","","","","21.1",",,6,30,","101.5",",,,6","",""
"USC00359083","1925-01","44.5156","-122.873","112.8","WATERLOO, OR US","19",",6","15",",6","0",",6","","","","","","","","","","","24.6",",,6,30,","125.3",",,,6","",""
"USC00359083","1925-02","44.5156","-122.873","112.8","WATERLOO, OR US","12",",6","10",",6","0",",6","","","","","4","","","","","","20.8",",,6,05,","143.8",",,,6","",""
"USC00359083","1925-03","44.5156","-122.873","112.8","WATERLOO, OR US","10",",6","8",",6","0",",6","","","","","5","","","","","","19.8",",,6,20,","78.7",",,,6","",""
