"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00025837","1892-12","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","8",",,6,17,","","","","","","","","","","","8",",,,6","","","","","",""
"USC00025837","1895-01","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,17,","10.2",",,6,15,","","","","","","","40.7",",,,6","0",",T,,6","","","","","",""
"USC00025837","1895-02","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","","","","","","","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,10,","","","","","","","","","","","122",",,,6","","","","","",""
"USC00025837","1895-03","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00025837","1895-04","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,29,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00025837","1895-05","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USC00025837","1895-08","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,29,+","","","","","","","50.9",",,,6","","","","","","","",""
"USC00025837","1895-09","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,07,","","","","","","","19.1",",,,6","","","","","","","",""
"USC00025837","1895-10","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,23,+","","","","","","","30.6",",,,6","","","","","","","",""
"USC00025837","1895-11","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","203.2",",,6,23,","","","","","","","236.2",",,,6","","","","","","","",""
"USC00025837","1896-01","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,30,","1.3",",,6,30,","","","","","","","1.3",",,,6","13",",,,6","","","","","",""
"USC00025837","1896-03","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,05,","5.1",",,6,05,","","","","","","","7.6",",,,6","76",",,,6","","","","","",""
"USC00025837","1961-04","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00025837","1961-05","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","27",",0","0",",0","","","-5.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,+","30.6",",0,25,+","","","138.7",",0","0.0",",T,,0","0",",,,0","13.87",",0","26.15",",,,0","1.59",",,,0"
"USC00025837","1961-06","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","117.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,24,+","","","15.5",",0","0.0",",,,0","0",",,,0","21.73",",0","34.58",",,,0","8.87",",,,0"
"USC00025837","1961-07","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","171.5","2,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","26","2,0","","","10.0","2,0,14,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,21,","38.9","2,0,19,","0.0","0","0.0","2,0","40.1",",,,0","0",",,,0","24.25","2,0","35.14","2,,,0","13.35","2,,,0"
"USC00025837","1961-08","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","122.8","3,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","15","3,0","","","8.9","3,0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","36.7","3,0,08,","0.0","0","0.0","3,0","37.9",",,,0","0",",,,0","22.72","3,0","31.70","3,,,0","13.74","3,,,0"
"USC00025837","1961-09","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","18.3","5,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","4,0","26","4,0","0","4,0","","","-0.6","4,0,04,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,09,","30.6","4,0,27,","41.3","0","41.3","4,0","28.2",",,,0","0",",,,0","17.36","5,0","27.08","4,,,0","7.64","4,,,0"
"USC00025837","1961-10","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","23",",0","0",",0","","","-3.9",",0,30,+","0",",,0,31,+","0",",T,0,31,+","32.3",",,0,30,","27.8",",0,14,","269.3","0","228.0",",0","70.6",",,,0","0",",T,,0","10.98",",0","22.16",",,,0","-0.20",",,,0"
"USC00025837","1961-11","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","-11.1",",0,22,","0",",,0,30,+","0",",T,0,25,","4.1",",,0,08,","17.8",",0,09,+","658.9","0","389.6",",0","4.1",",,,0","0",",T,,0","5.35",",0","13.41",",,,0","-2.72",",,,0"
"USC00025837","1961-12","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0",",0","4",",0","4",",0","0",",0","","","0","4,0","1",",0","30",",0","4",",0","0",",0","0",",0","","","-20.0",",0,12,","","","0","4,,0,31,+","19.3",",,0,16,","17.2",",0,03,","1270.6","0","611.7",",0","38.6",",,,0","0","4,,,0","-1.40",",0","6.35",",,,0","-9.15",",,,0"
"USC00025837","1962-01","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","","","3",",0","2","1,0","30","1,0","1",",0","0",",0","0",",0","","","-20.6","1,0,15,","","","152",",,0,22,","11.4",",,0,22,","11.7",",0,20,","1885.2","0","614.6",",0","21.3",",,,0","254",",,,0","-2.20","1,0","4.79",",,,0","-9.20","1,,,0"
"USC00025837","1962-02","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","2",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","-13.9",",0,28,","0",",,0,28,+","102",",,0,08,","10.2",",,0,08,","20.0",",0,10,","2309.8","0","424.6",",0","20.6",",,,0","181",",,,0","3.17",",0","9.97",",,,0","-3.64",",,,0"
"USC00025837","1962-03","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0","2,0","0",",0","26",",0","0","1,0","4","1,0","0","1,0","","","-12.8",",0,11,","0",",,0,31,+","0","2,T,0,22,+","4.8",",,0,08,","24.4","1,0,26,","2721.3","0","411.5","1,0","8.1",",,,0","0","2,T,,0","4.55","1,0","12.99","1,,,0","-3.89",",,,0"
"USC00025837","1962-04","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","23",",0","0",",0","","","-8.3",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,+","31.1",",0,18,","2903.5","0","182.2",",0","0.0",",T,,0","0",",,,0","12.26",",0","23.89",",,,0","0.63",",,,0"
"USC00025837","1962-05","35.13333","-109.53333","1702.0","NAVAJO, AZ US","2.2","0","2.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","24",",0","1",",0","","","-3.3",",0,21,","0",",,0,31,+","0",",T,0,16,","0.0",",T,0,27,+","33.3",",0,06,","3062.5","0","159.0",",0","0.0",",T,,0","0",",T,,0","13.27",",0","24.55",",,,0","2.00",",,,0"
"USC00025837","1962-06","35.13333","-109.53333","1702.0","NAVAJO, AZ US","55.3","0","53.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","0.6",",0,16,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,","37.8",",0,25,","3096.4","0","33.9",",0","3.8",",,,0","0",",,,0","18.97",",0","31.19",",,,0","6.76",",,,0"
"USC00025837","1962-07","35.13333","-109.53333","1702.0","NAVAJO, AZ US","218.0","0","162.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","7.2",",0,16,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,30,","37.2",",0,11,","0.0","0","0.0",",0","2.5",",,,0","0",",,,0","23.58",",0","33.90",",,,0","13.26",",,,0"
"USC00025837","1962-08","35.13333","-109.53333","1702.0","NAVAJO, AZ US","366.0","0","148.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,22,","39.4",",0,14,","0.3","0","0.3",",0","1.0",",,,0","0",",,,0","23.10",",0","34.44",",,,0","11.75",",,,0"
"USC00025837","1962-09","35.13333","-109.53333","1702.0","NAVAJO, AZ US","415.6","0","49.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","3.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,22,","35.0",",0,19,+","27.0","0","26.7",",0","34.1",",,,0","0",",,,0","19.10",",0","28.15",",,,0","10.04",",,,0"
"USC00025837","1962-10","35.13333","-109.53333","1702.0","NAVAJO, AZ US","415.6","0","0.0","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","21","2,0","0","2,0","","","0.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,17,","26.7","2,0,12,+","175.2","0","148.2","2,0","50.6",",,,0","0",",,,0","13.15","2,0","22.44","2,,,0","3.85",",,,0"
"USC00025837","1962-11","35.13333","-109.53333","1702.0","NAVAJO, AZ US","415.6","0","0.0","1,0","7",",0","3",",0","1",",0","0",",0","","","0",",0","22",",0","0","1,0","3","1,0","0","1,0","","","-6.1",",0,07,","0",",,0,30,+","","","26.9",",,0,14,","23.3","1,0,13,","502.1","0","326.9","1,0","51.5",",,,0","","","7.08","1,0","15.31","1,,,0","-1.15",",,,0"
"USC00025837","1962-12","35.13333","-109.53333","1702.0","NAVAJO, AZ US","415.6","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0","1,0","0","1,0","0","1,0","","","-13.3",",0,25,","0",",,0,31,+","0",",T,0,25,","1.5",",,0,19,","14.4","1,0,04,","1034.4","0","532.3","1,0","2.5",",,,0","0",",T,,0","0.64","1,0","8.82","1,,,0","-7.54",",,,0"
"USC00025837","1963-01","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","","0.0",",0","4",",0","1",",0","0",",0","","","0","2,0","9",",0","30",",0","9",",0","0",",0","0",",0","","","-34.4",",0,12,","","","0","2,,0,31,+","11.9",",,0,03,","13.9",",0,31,","1737.5","","703.1",",0","15.4",",,,0","0","2,,,0","-4.35",",0","3.28",",,,0","-11.97",",,,0"
"USC00025837","1963-02","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","","0.0","1,0","2",",0","1",",0","0",",0","7",",0","1",",0","1","1,0","25","1,0","3",",0","2",",0","0",",0","","","-21.1","1,0,13,","127",",,0,11,","127",",,0,11,","13.7",",,0,11,","22.2",",0,06,","2137.2","","399.7",",0","14.7",",,,0","127",",,,0","3.24","1,0","11.29",",,,0","-4.81","1,,,0"
"USC00025837","1964-06","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","47.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","1","","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,28,","34.4",",0,30,","","","16.4",",0","0.3",",,,0","0",",,,0","19.35",",0","30.27",",,,0","8.43",",,,0"
"USC00025837","1964-07","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","130.5","1,0","12",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","3","","5.0","1,0,26,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,26,","37.8",",0,06,","0.0","0","0.0",",0","29.0",",,,0","0",",,,0","22.74","1,0","33.94",",,,0","11.53","1,,,0"
"USC00025837","1964-08","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","113.7",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","12","","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,13,","35.0",",0,07,","0.8","0","0.8",",0","32.5",",,,0","0",",,,0","21.97",",0","31.23",",,,0","12.72",",,,0"
"USC00025837","1964-09","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","37.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","8","","4.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,08,","33.3",",0,06,","47.0","0","46.2",",0","34.3",",,,0","0",",,,0","18.06",",0","27.08",",,,0","9.04",",,,0"
"USC00025837","1964-10","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","27",",0","0",",0","","","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,03,","207.5","0","160.5",",0","0.0",",,,0","0",",,,0","13.20",",0","24.18",",,,0","2.23",",,,0"
"USC00025837","1964-11","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0","1,0","2",",0","2",",0","2",",0","2",",0","2",",0","0","1,0","26","1,0","3",",0","3",",0","0",",0","","","-12.2","1,0,20,","51",",,0,15,","51",",,0,15,","25.4",",,0,15,+","26.7",",0,01,","655.0","0","447.5",",0","50.8",",,,0","76",",,,0","2.85","1,0","11.23",",,,0","-5.53","1,,,0"
"USC00025837","1964-12","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0",",0","0",",0","0",",0","","","-15.0","1,0,12,","0",",,0,31,+","5",",,0,29,","5.3",",,0,28,+","16.1",",0,01,","1151.0","0","496.0",",0","11.1",",,,0","5",",,,0","1.90","1,0","9.21",",,,0","-5.40","1,,,0"
"USC00025837","1965-01","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0","1,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","29","1,0","3",",0","0",",0","0",",0","","","-14.4","1,0,03,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,01,","14.4",",0,19,","1692.0","0","541.0",",0","44.5",",,,0","0",",,,0","0.30","1,0","6.94",",,,0","-6.35","1,,,0"
"USC00025837","1965-02","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","3","1,0","26","1,0","5",",0","0",",0","0",",0","","","-21.1","1,0,12,","0",",,0,28,+","0",",,0,28,+","6.4",",,0,08,","19.4",",0,28,","2157.2","0","465.2",",0","6.4",",,,0","0",",,,0","0.89","1,0","9.23",",,,0","-7.44","1,,,0"
"USC00025837","1965-03","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","26","3,0","2",",0","1",",0","0",",0","","","-13.3","3,0,02,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","21.7",",0,31,","2586.3","0","429.1",",0","12.5",",,,0","0",",,,0","3.11","3,0","11.07",",,,0","-4.86","3,,,0"
"USC00025837","1965-04","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","16",",0","1",",0","","","-5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,02,","32.2",",0,30,","2831.4","0","245.1",",0","1.0",",,,0","0",",,,0","10.16",",0","20.26",",,,0","0.07",",,,0"
"USC00025837","1965-05","35.13333","-109.53333","1702.0","NAVAJO, AZ US","5.8","0","5.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","2",",0","","","-5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,22,+","3011.4","0","180.0",",0","0.0",",,,0","0",",,,0","12.71",",0","21.85",",,,0","3.58",",,,0"
"USC00025837","1965-06","35.13333","-109.53333","1702.0","NAVAJO, AZ US","25.0","0","19.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,30,","3061.4","0","50.0",",0","0.0",",,,0","0",",,,0","17.31",",0","27.40",",,,0","7.21",",,,0"
"USC00025837","1965-08","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","93.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,17,","36.7",",0,13,","","","8.1",",0","13.2",",,,0","0",",,,0","21.09",",0","31.02",",,,0","11.16",",,,0"
"USC00025837","1965-09","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","17.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","1",",0","","","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,04,","32.2",",0,01,","","","66.7",",0","44.2",",,,0","0",",,,0","16.71",",0","25.89",",,,0","7.52",",,,0"
"USC00025837","1965-10","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","11","1,0","0",",0","25",",0","0",",0","","","-3.3","1,0,01,","0",",,0,31,+","0","1,,0,31,+","19.8",",,0,16,","29.4",",0,10,","","","190.9",",0","20.8",",,,0","0","1,,,0","11.94","1,0","23.00",",,,0","0.88","1,,,0"
"USC00025837","1965-11","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","7",",0","0",",0","","","-10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,25,+","24.4",",0,02,","","","322.4",",0","18.9",",,,0","0",",,,0","7.59",",0","16.60",",,,0","-1.43",",,,0"
"USC00025837","1965-12","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0","1,0","7",",0","3",",0","0",",0","","","","","0","1,0","29","1,0","3",",0","0",",0","0",",0","","","-11.7","1,0,20,+","","","","","14.0",",,0,10,","17.2",",0,07,","","","511.6",",0","28.2",",,,0","","","1.27","1,0","8.20",",,,0","-5.66","1,,,0"
"USC00025837","1966-01","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","3",",0","0",",0","0",",0","","","-15.0","1,0,23,","","","","","1.3",",,0,30,","14.4",",0,11,+","","","620.1",",0","2.3",",,,0","","","-2.35","1,0","5.15",",,,0","-9.85","1,,,0"
"USC00025837","1966-02","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0",",0","2","2,0","0","2,0","0","2,0","2","2,0","0",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","-14.4",",0,17,+","76","2,,0,27,","13",",,0,08,","1.3","2,,0,08,","15.6",",0,19,","","","525.8",",0","2.1","2,,,0","85",",a,,0","-0.45",",0","7.90",",,,0","-8.79",",,,0"
"USC00025837","1966-03","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","2","1,0","24","1,0","1",",0","6",",0","0",",0","","","-21.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,31,","","","365.5",",0","0.0",",,,0","0",",,,0","6.15","1,0","15.68",",,,0","-3.39","1,,,0"
"USC00025837","1966-04","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","0",",0","0",",0","12",",0","0",",0","20",",0","0",",0","","","-7.2",",0,05,","25",",,0,20,","8",",,0,20,+","3.8",",,0,20,","26.7",",0,02,","","","222.9",",0","4.8",",,,0","16",",,,0","10.90",",0","21.22",",,,0","0.58",",,,0"
"USC00025837","1966-05","35.13333","-109.53333","1702.0","NAVAJO, AZ US","5.5","0","5.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","31",",0","0",",0","","","-2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,30,+","","","95.1",",0","0.0",",,,0","0",",,,0","15.44",",0","27.59",",,,0","3.29",",,,0"
"USC00025837","1966-07","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","179.9","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","28",",0","4","","7.8","2,0,05,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,29,","38.9",",0,06,+","0.0","0","0.0",",0","42.0",",,,0","0",",,,0","24.61","2,0","34.57",",,,0","14.65","2,,,0"
"USC00025837","1966-08","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","117.4","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","10","1,0","4","","8.9","1,0,27,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,15,","35.0","1,0,09,+","0.0","0","0.0","1,0","24.0",",,,0","0",",,,0","22.25","1,0","31.79","1,,,0","12.70","1,,,0"
"USC00025837","1966-09","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","19.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,14,","31.1",",0,28,+","27.9","0","27.9",",0","21.6",",,,0","0",",,,0","18.04",",0","27.79",",,,0","8.29",",,,0"
"USC00025837","1966-10","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","24",",0","0",",0","1","","-8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","26.1",",0,10,","252.8","0","224.9",",0","13.2",",,,0","0",",,,0","11.08",",0","22.15",",,,0","0.00",",,,0"
"USC00025837","1966-11","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","3",",0","0",",0","","","-7.8",",0,27,","0",",T,0,09,","25",",,0,09,","5.8",",,0,08,","21.7",",0,16,+","602.9","0","350.1",",0","9.4",",,,0","25",",,,0","6.66",",0","15.10",",,,0","-1.77",",,,0"
"USC00025837","1966-12","35.13333","-109.53333","1702.0","NAVAJO, AZ US","","","0.0",",0","2","2,0","2","2,0","0","2,0","5",",0","1",",0","4",",0","28",",0","5",",0","0",",0","0",",0","","","-26.7",",0,29,","152",",,0,31,+","152",",,0,27,","15.2","2,,0,27,","15.6",",0,02,+","1226.9","0","624.0",",0","34.0",",a,,0","152",",,,0","-1.80",",0","5.39",",,,0","-8.98",",,,0"
"USC00025837","1967-01","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","14","1,0","0",",0","8",",0","30",",0","10",",0","0",",0","0",",0","","","-28.9",",0,08,","152","1,,0,02,+","13",",,0,23,","1.5",",,0,25,","16.7",",0,29,+","1906.5","0","679.6",",0","5.5",",,,0","13",",,,0","-3.59",",0","4.25",",,,0","-11.43",",,,0"
"USC00025837","1967-02","35.13333","-109.53333","1702.0","NAVAJO, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","-12.2",",0,22,+","0",",,0,28,+","0",",T,0,01,","0.0",",T,0,01,","18.9",",0,28,","2344.5","0","438.0",",0","0.0",",T,,0","0",",T,,0","2.69",",0","12.02",",,,0","-6.64",",,,0"
