"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00459079","1950-03","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","12","1,0","4","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","8.9","1,,0,04,","","","","","","","","","","","","","26.3","1,,,0","","","","","","","","","",""
"USC00459079","1950-04","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","6",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.4",",,0,06,","","","","","","","","","","","","","13.5",",,,0","","","","","","","","","",""
"USC00459079","1950-05","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,0,01,","","","","","","","","","","","","","11.2",",,,0","","","","","","","","","",""
"USC00459079","1950-06","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","11",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,0,07,","","","","","","","","","","","","","50.1",",,,0","","","","","","","","","",""
"USC00459079","1950-07","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,0,19,","","","","","","","","","","","","","0.8",",,,0","","","","","","","","","",""
"USC00459079","1950-08","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,0,22,","","","","","","","","","","","","","3.9",",,,0","","","","","","","","","",""
"USC00459079","1950-09","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,0,24,","","","","","","","","","","","","","0.8",",,,0","","","","","","","","","",""
"USC00459079","1950-10","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","20",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,0,26,","","","","","","","","","","","","","50.2",",,,0","","","","","","","","","",""
"USC00459079","1950-11","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","15",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,0,30,","","","","","","","","","","","","","54.6",",,,0","","","","","","","","","",""
"USC00459079","1950-12","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","15",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,0,09,","","","","","","","","","","","","","44.3",",,,0","","","","","","","","","",""
"USC00459079","1951-01","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","13","1,0","5","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","10.4","1,,0,20,","","","","","","","","","","","","","41.2","1,,,0","","","","","","","","","",""
"USC00459079","1951-02","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","7",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,0,09,","","","","","","","","","","","","","35.5",",,,0","","","","","","","","","",""
"USC00459079","1951-03","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,0,08,","","","","","","","","","","","","","23.7",",,,0","","","","","","","","","",""
"USC00459079","1951-04","47.43333","-120.35","243.8","WENATCHEE EXPERIMENTAL STATION, WA US","","","","","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,0,28,","","","","","","","","","","","","","2.8",",,,0","","","","","","","","","",""
