"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045171","1948-07","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045171","1948-08","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045171","1948-09","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045171","1948-10","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","2",",0","0",",0","0","1,0","1",",0","","","0","1,,0,31,+","102",",,0,28,","8.4",",,0,28,","14.0",",,,0","102",",,,0"
"USC00045171","1948-11","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,01,","33.0",",,,0","0",",,,0"
"USC00045171","1949-04","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045171","1949-05","39.68333","-120.25","1506.9","LOYALTON, CA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,13,","61.0",",,,0","0",",,,0"
"USC00045171","1949-06","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,06,","1.3",",,,0","0",",,,0"
"USC00045171","1949-07","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","0.3",",,,0","0",",,,0"
"USC00045171","1949-08","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","1",",0","0",",0","","","","","","","","","","","11.9",",,0,27,","11.9",",,,0","",""
"USC00045171","1949-09","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,27,","11.4",",,,0","0",",,,0"
"USC00045171","1949-10","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00045171","1949-11","39.68333","-120.25","1506.9","LOYALTON, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","43.2",",,,0","0",",,,0"
"USC00045171","1959-05","39.68333","-120.25","1506.9","LOYALTON, CA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,23,","60.5",",,,0","0",",,,0"
"USC00045171","1959-06","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045171","1959-07","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,+","0.0",",T,,0","0",",,,0"
"USC00045171","1959-08","39.68333","-120.25","1506.9","LOYALTON, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,26,","5.4",",,,0","0",",,,0"
"USC00045171","1959-09","39.68333","-120.25","1506.9","LOYALTON, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,19,","21.6",",,,0","0",",,,0"
"USC00045171","1959-10","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045171","1959-11","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045171","1959-12","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","3",",0","0",",0","","","0","3,0","","","","","0","3,,0,31,+","10.4",",,0,25,","21.1",",,,0","0","3,,,0"
"USC00045171","1960-01","39.68333","-120.25","1506.9","LOYALTON, CA US","11",",0","7",",0","0",",0","","","","","","","","","","","19.3",",,0,10,","61.7",",,,0","",""
"USC00045171","1960-02","39.68333","-120.25","1506.9","LOYALTON, CA US","8",",0","7",",0","1",",0","","","0","5,0","","","","","0","5,,0,29,+","57.2",",,0,08,","128.1",",,,0","0","5,,,0"
"USC00045171","1960-03","39.68333","-120.25","1506.9","LOYALTON, CA US","9",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,07,","63.7",",,,0","0",",,,0"
"USC00045171","1960-04","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,","0.0",",T,,0","0",",,,0"
"USC00045171","1960-05","39.68333","-120.25","1506.9","LOYALTON, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,22,","3.1",",,,0","0",",,,0"
"USC00045171","1960-06","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045171","1960-07","39.68333","-120.25","1506.9","LOYALTON, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,28,","10.2",",,,0","0",",,,0"
"USC00045171","1960-08","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045171","1960-09","39.68333","-120.25","1506.9","LOYALTON, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045171","1960-10","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,06,","1.5",",,,0","0",",,,0"
"USC00045171","1960-11","39.68333","-120.25","1506.9","LOYALTON, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,18,","58.2",",,,0","0",",,,0"
"USC00045171","1960-12","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","30.7",",,,0","0",",,,0"
"USC00045171","1961-01","39.68333","-120.25","1506.9","LOYALTON, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,28,","16.3",",,,0","0",",,,0"
"USC00045171","1961-02","39.68333","-120.25","1506.9","LOYALTON, CA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","11.7",",,0,11,","46.1",",,,0","0",",,,0"
"USC00045171","1961-03","39.68333","-120.25","1506.9","LOYALTON, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,07,","31.0",",,,0","0",",,,0"
"USC00045171","1961-04","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,22,","26.7",",,,0","0",",,,0"
"USC00045171","1961-05","39.68333","-120.25","1506.9","LOYALTON, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,31,","17.3",",,,0","0",",,,0"
"USC00045171","1961-06","39.68333","-120.25","1506.9","LOYALTON, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,01,","23.9",",,,0","0",",,,0"
"USC00045171","1961-07","39.68333","-120.25","1506.9","LOYALTON, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","4.3",",,,0","0",",,,0"
"USC00045171","1961-08","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,13,","25.4",",,,0","0",",,,0"
"USC00045171","1961-09","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,18,","15.2",",,,0","0",",,,0"
"USC00045171","1961-10","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","14.0",",,,0","0",",,,0"
"USC00045171","1961-11","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","4",",0","0",",0","","","0","3,0","","","","","0","3,T,0,15,","14.5",",,0,30,","34.2",",,,0","0","3,T,,0"
"USC00045171","1961-12","39.68333","-120.25","1506.9","LOYALTON, CA US","4",",0","3",",0","0",",0","0","3,0","0","3,0","","","0","3,,0,31,+","0","3,,0,31,+","5.8",",,0,01,","13.1",",,,0","0","3,,,0"
"USC00045171","1962-01","39.68333","-120.25","1506.9","LOYALTON, CA US","3","2,0","2","2,0","0","2,0","","","0","5,0","","","","","0","5,,0,31,+","22.9","2,,0,20,","27.7",",a,,0","0","5,,,0"
"USC00045171","1962-02","39.68333","-120.25","1506.9","LOYALTON, CA US","12",",0","12",",0","3",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","34.3",",,0,09,","182.9",",,,0","0",",,,0"
"USC00045171","1962-03","39.68333","-120.25","1506.9","LOYALTON, CA US","5",",0","5",",0","1",",0","","","","","","","","","","","25.4",",,0,02,","67.9",",,,0","",""
"USC00045171","1962-04","39.68333","-120.25","1506.9","LOYALTON, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,28,","3.0",",,,0","0",",,,0"
"USC00045171","1962-05","39.68333","-120.25","1506.9","LOYALTON, CA US","8",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,16,","38.0",",,,0","0",",,,0"
"USC00045171","1962-06","39.68333","-120.25","1506.9","LOYALTON, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,19,","6.1",",,,0","0",",,,0"
