"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00292965","1976-06","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,05,","9.9",",,,0","0",",,,0"
"USC00292965","1976-07","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,24,","59.0",",,,0","0",",,,0"
"USC00292965","1976-08","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","8",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,01,","31.8",",,,0","0",",,,0"
"USC00292965","1976-09","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","4",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,15,","48.5",",,,0","0",",,,0"
"USC00292965","1976-10","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","5",",0","4",",0","0",",0","0","2,0","2",",0","","","0","2,,0,31,+","76",",,0,28,+","4.8",",,0,28,","15.5",",,,0","152",",,,0"
"USC00292965","1976-11","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","4",",0","3",",0","0",",0","3","3,0","2",",0","","","102","3,,0,13,","76",",,0,28,","6.4",",,0,12,","13.5",",,,0","216",",a,,0"
"USC00292965","1976-12","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,20,","8.9",",,,0","0",",,,0"
"USC00292965","1977-01","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","24.1",",,,0","0",",,,0"
"USC00292965","1977-02","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","3.3",",,0,13,","4.8",",,,0","0",",,,0"
"USC00292965","1977-03","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,","16.5",",,,0","0",",,,0"
"USC00292965","1977-04","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,14,","7.1",",,,0","0",",,,0"
"USC00292965","1977-05","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,31,","2.8",",,,0","0",",,,0"
"USC00292965","1977-06","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,24,","2.1",",,,0","0",",,,0"
"USC00292965","1977-07","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,22,","55.9",",,,0","0",",,,0"
"USC00292965","1977-08","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","9",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,12,","86.7",",,,0","0",",,,0"
"USC00292965","1977-09","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,28,","13.7",",,,0","0",",,,0"
"USC00292965","1977-10","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,06,","26.4",",,,0","0",",,,0"
"USC00292965","1977-11","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,06,","4.3",",,,0","0",",,,0"
"USC00292965","1977-12","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","7.6",",,,0","0",",,,0"
"USC00292965","1978-01","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","6",",0","4",",0","0",",0","","","3",",0","","","","","152",",,0,21,","8.9",",,0,21,","27.7",",,,0","305",",,,0"
"USC00292965","1978-02","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","3",",0","3",",0","0",",0","","","1",",0","","","","","102",",,0,14,","11.4",",,0,14,","17.2",",,,0","102",",,,0"
"USC00292965","1978-03","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,01,","8.4",",,,0","0",",,,0"
"USC00292965","1978-04","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00292965","1978-05","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,02,","25.4",",,,0","0",",,,0"
"USC00292965","1978-06","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,29,","14.5",",,,0","0",",,,0"
"USC00292965","1978-07","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,23,","19.3",",,,0","0",",,,0"
"USC00292965","1978-08","33.3","-106.83333","1610.0","ENGLE 15 NE, NM US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,09,","22.1",",,,0","0",",,,0"
