"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00026315","1952-11","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","8",",0","8",",0","1",",0","11",",0","5",",0","","","","","","","","","","","2","","","","254",",,0,16,","254",",,0,16,","55.4",",,0,16,","","","","","","","122.5",",,,0","579",",,,0","","","","","",""
"USC00026315","1952-12","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","6",",0","5",",0","0",",0","9",",0","3",",0","","","","","","","","","","","1","","","","102",",,0,21,","132",",,0,21,","16.5",",,0,21,","","","","","","","42.2",",,,0","241",",,,0","","","","","",""
"USC00026315","1953-01","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","5",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","51",",,0,07,","64",",,0,07,","24.1",",,0,07,","","","","","","","33.0",",,,0","72",",,,0","","","","","",""
"USC00026315","1953-02","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","2",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","152",",,0,24,","175",",,0,24,","16.3",",,0,24,","","","","","","","28.5",",,,0","175",",,,0","","","","","",""
"USC00026315","1953-03","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","5",",0","4",",0","1",",0","5",",0","2",",0","","","","","","","","","","","4","","","","229",",,0,02,","140",",,0,01,","30.2",",,0,01,","","","","","","","47.7",",,,0","280",",,,0","","","","","",""
"USC00026315","1953-04","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","0",",,0,30,+","0",",T,0,22,","14.0",",,0,28,","","","","","","","23.8",",,,0","0",",T,,0","","","","","",""
"USC00026315","1953-05","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,16,","6.1",",,0,16,","","","","","","","9.1",",,,0","0",",T,,0","","","","","",""
"USC00026315","1953-06","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00026315","1953-07","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","26","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,08,","","","","","","","112.4",",,,0","0",",,,0","","","","","",""
"USC00026315","1953-08","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","18","","","","0",",,0,31,+","0",",T,0,20,","19.6",",,0,22,","","","","","","","79.4",",,,0","0",",T,,0","","","","","",""
"USC00026315","1953-09","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00026315","1953-10","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,20,","","","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00026315","1953-11","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","3",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,20,","51",",,0,20,","18.3",",,0,18,","","","","","","","22.9",",,,0","64",",,,0","","","","","",""
"USC00026315","1953-12","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","3",",0","3",",0","0",",0","15",",0","3",",0","","","","","","","","","","","","","","","178",",,0,06,+","89",",,0,05,+","11.4",",,0,04,","","","","","","","25.8",",,,0","229",",,,0","","","","","",""
"USC00026315","1954-01","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","6",",0","4",",0","1",",0","12",",0","4",",0","","","","","","","","","","","","","","","229",",,0,20,","203",",,0,13,","26.9",",,0,20,","","","","","","","66.1",",,,0","418",",,,0","","","","","",""
"USC00026315","1954-02","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","2",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,15,","76",",,0,15,","13.5",",,0,14,","","","","","","","24.9",",,,0","76",",,,0","","","","","",""
"USC00026315","1954-03","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","8",",0","7",",0","3",",0","5",",0","4",",0","","","","","","","","","","","2","","","","305",",,0,25,","279",",,0,25,","54.6",",,0,22,","","","","","","","177.8",",,,0","546",",,,0","","","","","",""
"USC00026315","1954-04","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,30,","","","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00026315","1954-05","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","4","3,0","4","3,0","0","3,0","0","3,0","1","3,0","","","","","","","","","","","4","","","","0","3,T,0,01,","38","3,,0,01,","8.4","3,,0,01,","","","","","","","16.2","3,,,0","38","3,,,0","","","","","",""
"USC00026315","1954-06","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,25,","","","","","","","28.8",",,,0","0",",,,0","","","","","",""
"USC00026315","1954-07","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","19",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","28","","","","0",",,0,31,+","0",",T,0,29,","26.9",",,0,29,","","","","","","","139.4",",,,0","0",",T,,0","","","","","",""
"USC00026315","1954-08","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","16","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,04,","","","","","","","95.4",",,,0","0",",,,0","","","","","",""
"USC00026315","1954-09","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","12","","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,12,","","","","","","","108.7",",,,0","0",",,,0","","","","","",""
"USC00026315","1954-10","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,03,","","","","","","","23.6",",,,0","0",",,,0","","","","","",""
"USC00026315","1954-11","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,30,","","","","","","","18.5",",,,0","0",",,,0","","","","","",""
"USC00026315","1954-12","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","3",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","76",",,0,10,","76",",,0,10,","15.5",",,0,10,","","","","","","","18.8",",,,0","89",",,,0","","","","","",""
"USC00026315","1955-01","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","10",",0","8",",0","1",",0","26",",0","7",",0","","","","","","","","","","","1","","","","356",",,0,17,","183",",,0,04,","25.7",",,0,04,","","","","","","","92.5",",,,0","843",",,,0","","","","","",""
"USC00026315","1955-02","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","4",",0","4",",0","1",",0","1",",0","3",",0","","","","","","","","","","","","","","","25",",,0,26,","38",",,0,26,","29.7",",,0,18,","","","","","","","52.3",",,,0","88",",,,0","","","","","",""
"USC00026315","1955-03","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,","2.8",",,0,12,","","","","","","","2.8",",,,0","0",",T,,0","","","","","",""
"USC00026315","1955-04","34.4","-111.26667","1677.9","PAYSON 12 NNE, AZ US","","","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,22,+","25.9",",,0,22,","","","","","","","27.9",",,,0","0",",T,,0","","","","","",""
