"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003064490","1962-06","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","1.1",",C","16",",C","8",",C","0",",C","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","0.0",",C,12,","0",",,C,30,+","15.2",",,C,16,","26.7",",C,25,+","","","184.3",",C","71.9",",,,C","0",",,,C","12.23",",C","18.99",",,,C","5.46",",,,C"
"CA003064490","1962-07","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","0.6",",C","19",",C","11",",C","1",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","3.3",",C,04,","0",",,C,31,+","26.4",",,C,17,","27.8",",C,31,+","141.1","","141.1",",C","81.7",",,,C","0",",,,C","13.80",",C","20.40",",,,C","7.20",",,,C"
"CA003064490","1962-08","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","1.2","3,C","13","5,C","7","5,C","0","5,C","0",",C","0","2,C","0","2,C","0","2,C","14","2,C","0","2,C","0.6","2,C,27,+","0",",,C,31,+","5.6","5,,C,27,","27.8","2,C,01,","282.7","","141.6","2,C","50.7","2,a,,C","0",",,,C","13.37","3,C","20.09","2,,,C","6.64","2,,,C"
"CA003064490","1962-09","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","","","5",",C","3",",C","0",",C","","","","","","","0","3,C","7","3,C","0","3,C","","","","","25.1",",,C,10,","25.0","3,C,25,+","","","","","49.0",",,,C","","","","","17.45","3,,,C","",""
"CA003064490","1963-05","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","0.0",",C","11",",C","5",",C","0",",C","0",",C","0",",C","15",",C","0",",C","5",",C","0",",C","-6.1",",C,03,","15",",,C,03,","13.0",",,C,25,","24.4",",C,22,","","","329.8",",C","36.9",",,,C","26",",,,C","7.70",",C","14.64",",,,C","0.75",",,,C"
"CA003064490","1963-06","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","0.0",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","0.6",",C,08,","0",",,C,30,+","2.8",",,C,19,","26.7",",C,16,","","","176.9",",C","16.3",",,,C","0",",,,C","12.44",",C","19.86",",,,C","5.01",",,,C"
"CA003064490","1963-07","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","0.8",",C","13",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2.2",",C,25,+","0",",,C,31,+","15.7",",,C,14,","28.9",",C,03,","93.4","","93.4",",C","60.6",",,,C","0",",,,C","15.35",",C","22.47",",,,C","8.23",",,,C"
"CA003064490","1963-08","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","5.8",",C","14",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","1.7",",C,26,","0",",,C,31,+","13.2",",,C,14,","29.4",",C,06,+","223.0","","129.6",",C","52.3",",,,C","0",",,,C","14.34",",C","20.90",",,,C","7.77",",,,C"
"CA003064490","1963-09","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","3.1",",C","9",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","0.6",",C,24,+","0",",,C,30,+","13.7",",,C,13,","30.6",",C,01,","378.2","","155.2",",C","46.7",",,,C","0",",,,C","13.26",",C","20.54",",,,C","5.99",",,,C"
"CA003064490","1963-10","53.55","-117.0","945.0","MEDICINE LODGE RANGER STATION, AB CA","","","","","4",",C","3",",C","0",",C","0",",C","0","3,C","14","3,C","0","4,C","3","4,C","0","4,C","-8.3","3,C,31,","0",",T,C,24,+","6.4",",,C,21,","23.9","4,C,02,","","","","","16.8",",,,C","0",",T,,C","7.02","6,C","14.09","4,,,C","-0.04","3,,,C"
