"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00112223","1979-02","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","28",",0","3",",0","9",",0","27",",0","20",",0","0",",0","0",",0","","","","","-27.2",",0,05,","686",",,0,15,+","102",",,0,12,","11.2",",,0,21,","5.0",",0,28,","","","3114.3","0","","","777.8",",0","","","","","","","","","","","","","","","35.6",",,,0","224",",,,0","-9.45",",0","-5.14",",,,0","-13.76",",,,0","",""
"USC00112223","1979-03","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","14","2,0","7","2,0","1","2,0","21",",0","1",",0","0",",0","19",",0","4",",0","0",",0","0",",0","","","","","-16.1",",0,11,","381",",,0,01,","51",",,0,24,","25.4","2,,0,29,","18.3",",0,22,","","","3627.4","0","","","513.1",",0","","","","","","","","","","","","","","","104.7",",a,,0","65",",,,0","1.78",",0","5.98",",,,0","-2.42",",,,0","",""
"USC00112223","1979-04","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","12","4,0","8","4,0","0","4,0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,06,","0",",,0,30,+","0",",,0,30,+","13.0","4,,0,01,","20.6",",0,25,+","","","3947.8","0","","","320.4",",0","","","","","","","","","","","","","","","128.8",",a,,0","0",",,,0","7.65",",0","12.49",",,,0","2.81",",,,0","",""
"USC00112223","1979-05","41.9342","-88.7756","266.1","DE KALB, IL US","34.4","0","34.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","30.6",",0,11,","","","4054.5","0","","","106.7",",0","","","","","","","","","","","","","","","45.9",",,,0","0",",,,0","16.00",",0","23.04",",,,0","8.96",",,,0","",""
"USC00112223","1979-06","41.9342","-88.7756","266.1","DE KALB, IL US","138.5","0","104.1",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","7.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,29,","32.2",",0,07,+","","","4060.1","0","","","5.6",",0","","","","","","","","","","","","","","","110.0",",,,0","0",",,,0","21.62",",0","28.11",",,,0","15.12",",,,0","",""
"USC00112223","1979-07","41.9342","-88.7756","266.1","DE KALB, IL US","273.1","0","134.6",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","70.9",",,0,28,","31.1",",0,28,+","","","5.5","0","","","5.5",",0","","","","","","","","","","","","","","","177.9",",,,0","0",",,,0","22.50",",0","28.03",",,,0","16.97",",,,0","",""
"USC00112223","1979-08","41.9342","-88.7756","266.1","DE KALB, IL US","388.7","0","115.6",",0","18",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","7.2",",0,16,+","0",",,0,31,+","0",",,0,31,+","65.3",",,0,10,","33.3",",0,08,+","","","17.7","0","","","12.2",",0","","","","","","","","","","","","","","","212.2",",,,0","0",",,,0","21.67",",0","26.81",",,,0","16.53",",,,0","",""
"USC00112223","1979-09","41.9342","-88.7756","266.1","DE KALB, IL US","442.2","0","53.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,23,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,24,+","30.6",",0,11,","","","57.9","0","","","40.2",",0","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","18.78",",0","26.05",",,,0","11.50",",,,0","",""
"USC00112223","1979-10","41.9342","-88.7756","266.1","DE KALB, IL US","452.8","0","10.6","1,0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","7","1,0","0","1,0","","","","","-6.1",",0,26,","0",",,0,31,+","0",",T,0,25,+","11.7",",,0,01,","27.8","1,0,22,+","","","271.9","0","","","214.0","1,0","","","","","","","","","","","","","","","35.5",",,,0","0",",T,,0","11.63","1,0","17.16","1,,,0","6.10",",,,0","",""
"USC00112223","1979-11","41.9342","-88.7756","266.1","DE KALB, IL US","452.8","0","0.0",",0","9",",0","6",",0","0",",0","3",",0","2",",0","0",",0","16",",0","3",",0","0",",0","0",",0","","","","","-10.0",",0,11,","25",",,0,29,+","51",",,0,27,","23.9",",,0,21,","20.6",",0,01,","","","700.0","0","","","428.1",",0","","","","","","","","","","","","","","","68.8",",,,0","86",",,,0","4.06",",0","8.77",",,,0","-0.65",",,,0","",""
"USC00112223","1979-12","41.9342","-88.7756","266.1","DE KALB, IL US","452.8","0","0.0",",0","10",",0","5",",0","1",",0","3",",0","1",",0","1",",0","25",",0","4",",0","0",",0","0",",0","","","","","-18.3",",0,17,","51",",,0,02,+","41",",,0,01,","25.9",",,0,24,","14.4",",0,23,","","","1273.1","0","","","573.1",",0","","","","","","","","","","","","","","","59.7",",,,0","59",",,,0","-0.15",",0","4.53",",,,0","-4.84",",,,0","",""
"USC00112223","1980-01","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","9",",0","1",",0","2",",0","30",",0","19",",0","0",",0","0",",0","","","","","-20.0",",0,28,","51",",,0,31,+","38",",,0,24,","7.6",",,0,16,","11.1",",0,11,","","","2011.7","0","","","738.6",",0","","","","","","","","","","","","","","","21.5",",,,0","125",",,,0","-5.49",",0","-1.37",",,,0","-9.62",",,,0","",""
"USC00112223","1980-02","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","26",",0","5",",0","9",",0","27",",0","22",",0","0",",0","0",",0","","","","","-21.7",",0,17,","229",",,0,07,+","102",",,0,06,","4.1",",,0,25,","4.4",",0,21,","","","2738.7","0","","","727.0",",0","","","","","","","","","","","","","","","20.6",",,,0","417",",,,0","-6.73",",0","-1.96",",,,0","-11.51",",,,0","",""
"USC00112223","1980-03","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","7",",0","3",",0","1",",0","27",",0","7",",0","0",",0","0",",0","","","","","-17.8",",0,02,","76",",,0,02,+","71",",,0,08,","8.1",",,0,08,","13.3",",0,20,","","","3292.9","0","","","554.2",",0","","","","","","","","","","","","","","","34.0",",,,0","173",",,,0","0.46",",0","5.16",",,,0","-4.25",",,,0","",""
"USC00112223","1980-04","41.9342","-88.7756","266.1","DE KALB, IL US","6.7","0","6.7",",0","14",",0","12",",0","0",",0","1",",0","3",",0","0",",0","14",",0","0",",0","6",",0","2",",0","","","","","-2.2",",0,16,","51",",,0,14,","64",",,0,15,+","21.1",",,0,08,","32.8",",0,23,+","","","3581.1","0","","","288.2",",0","","","","","","","","","","","","","","","97.9",",,,0","153",",,,0","8.95",",0","15.06",",,,0","2.84",",,,0","",""
"USC00112223","1980-05","41.9342","-88.7756","266.1","DE KALB, IL US","38.4","0","31.7","1,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","23",",0","0",",0","","","","","-1.1","1,0,09,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,29,","31.1",",0,25,","","","3659.2","0","","","78.1",",0","","","","","","","","","","","","","","","87.4",",,,0","0",",,,0","16.85","1,0","24.36",",,,0","9.33","1,,,0","",""
"USC00112223","1980-06","41.9342","-88.7756","266.1","DE KALB, IL US","111.8","0","73.4","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","2","1,0","","","","","6.1",",0,17,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,07,","33.3","1,0,26,","","","3683.2","0","","","24.0","1,0","","","","","","","","","","","","","","","99.2",",,,0","0",",,,0","20.05","1,0","26.47","1,,,0","13.63",",,,0","",""
"USC00112223","1980-07","41.9342","-88.7756","266.1","DE KALB, IL US","305.1","0","193.3",",0","11",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,21,","35.6",",0,07,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","138.0",",,,0","0",",,,0","24.57",",0","31.02",",,,0","18.12",",,,0","",""
"USC00112223","1980-08","41.9342","-88.7756","266.1","DE KALB, IL US","449.5","0","144.4",",0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,17,","33.3",",0,21,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","208.5",",,,0","0",",,,0","22.99",",0","29.04",",,,0","16.95",",,,0","",""
"USC00112223","1980-09","41.9342","-88.7756","266.1","DE KALB, IL US","504.3","0","54.8",",0","15",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","55.1",",,0,08,","31.1",",0,08,","","","47.5","0","","","47.5",",0","","","","","","","","","","","","","","","217.7",",,,0","0",",,,0","18.58",",0","24.67",",,,0","12.48",",,,0","",""
"USC00112223","1980-10","41.9342","-88.7756","266.1","DE KALB, IL US","507.1","0","2.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","-5.0",",0,30,+","0",",T,0,27,","0",",T,0,27,","18.8",",,0,16,","28.3",",0,08,","","","312.8","0","","","265.3",",0","","","","","","","","","","","","","","","56.0",",,,0","0",",T,,0","9.87",",0","16.22",",,,0","3.51",",,,0","",""
"USC00112223","1980-11","41.9342","-88.7756","266.1","DE KALB, IL US","507.1","0","0.0",",0","7",",0","4",",0","0",",0","2",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,26,","51",",,0,27,","61",",,0,27,","5.8",",,0,23,","18.9",",0,06,","","","725.3","0","","","412.5",",0","","","","","","","","","","","","","","","21.5",",,,0","74",",,,0","4.58",",0","9.63",",,,0","-0.46",",,,0","",""
"USC00112223","1980-12","41.9342","-88.7756","266.1","DE KALB, IL US","507.1","0","0.0",",0","7",",0","5",",0","0",",0","14",",0","3",",0","3",",0","27",",0","10",",0","0",",0","0",",0","","","","","-22.2",",0,25,","51",",,0,29,+","84",",,0,02,","19.8",",,0,08,","14.4",",0,07,+","","","1376.4","0","","","651.1",",0","","","","","","","","","","","","","","","44.8",",,,0","211",",,,0","-2.67",",0","1.36",",,,0","-6.70",",,,0","",""
"USC00112223","1981-01","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","17",",0","0",",0","3",",0","29",",0","17",",0","0",",0","0",",0","","","","","-21.1",",0,04,","51",",,0,17,+","20",",,0,14,","1.3",",,0,01,","11.7",",0,24,","","","2082.6","0","","","706.2",",0","","","","","","","","","","","","","","","2.2",",,,0","56",",,,0","-4.45",",0","0.38",",,,0","-9.28",",,,0","",""
"USC00112223","1981-02","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","16",",0","2",",0","5",",0","21",",0","12",",0","0",",0","0",",0","","","","","-23.3",",0,12,+","178",",,0,11,+","127",",,0,10,","18.5",",,0,22,","13.3",",0,28,+","","","2653.0","0","","","570.4",",0","","","","","","","","","","","","","","","44.0",",,,0","209",",,,0","-2.04",",0","3.23",",,,0","-7.30",",,,0","",""
"USC00112223","1981-03","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","3",",0","0",",0","","","","","-10.0",",0,03,","0",",,0,31,+","13",",,0,11,","7.4",",,0,29,","27.2",",0,31,","","","3094.1","0","","","441.1",",0","","","","","","","","","","","","","","","15.6",",,,0","13",",,,0","4.10",",0","10.32",",,,0","-2.11",",,,0","",""
"USC00112223","1981-04","41.9342","-88.7756","266.1","DE KALB, IL US","1.7","0","1.7",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","","","-5.6",",0,06,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,28,","27.2",",0,17,","","","3280.5","0","","","186.4",",0","","","","","","","","","","","","","","","122.5",",,,0","0",",,,0","12.18",",0","18.81",",,,0","5.54",",,,0","",""
"USC00112223","1981-05","41.9342","-88.7756","266.1","DE KALB, IL US","13.2","0","11.5","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","17","1,0","0","1,0","","","2","","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,29,","27.8","1,0,29,","","","3409.8","0","","","129.3","1,0","","","","","","","","","","","","","","","101.4",",,,0","0",",,,0","14.31","1,0","21.14","1,,,0","7.48",",,,0","",""
"USC00112223","1981-06","41.9342","-88.7756","266.1","DE KALB, IL US","118.1","0","104.9",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","70.9",",,0,13,","32.2",",0,30,+","","","3411.0","0","","","1.2",",0","","","","","","","","","","","","","","","160.4",",,,0","0",",,,0","21.79",",0","27.68",",,,0","15.91",",,,0","",""
"USC00112223","1981-07","41.9342","-88.7756","266.1","DE KALB, IL US","265.9","0","147.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,26,","35.0",",0,12,","","","4.1","0","","","4.1",",0","","","","","","","","","","","","","","","37.0",",,,0","0",",,,0","22.97",",0","28.55",",,,0","17.38",",,,0","",""
"USC00112223","1981-08","41.9342","-88.7756","266.1","DE KALB, IL US","387.0","0","121.1",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","8.3",",0,18,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,14,","31.1",",0,05,+","","","8.3","0","","","4.2",",0","","","","","","","","","","","","","","","168.8",",,,0","0",",,,0","22.10",",0","27.86",",,,0","16.35",",,,0","",""
"USC00112223","1981-09","41.9342","-88.7756","266.1","DE KALB, IL US","419.2","0","32.2",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,29,","30.0",",0,10,","","","66.9","0","","","58.6",",0","","","","","","","","","","","","","","","81.1",",,,0","0",",,,0","17.45",",0","23.90",",,,0","11.00",",,,0","",""
"USC00112223","1981-10","41.9342","-88.7756","266.1","DE KALB, IL US","419.5","0","0.3","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","2",",0","0",",0","","","","","-7.8","1,0,24,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,18,","28.9",",0,01,","","","298.2","0","","","231.3",",0","","","","","","","","","","","","","","","52.6",",,,0","0",",,,0","10.64","1,0","16.85",",,,0","4.42","1,,,0","",""
"USC00112223","1981-11","41.9342","-88.7756","266.1","DE KALB, IL US","419.5","0","0.0",",0","8",",0","3",",0","0",",0","4",",0","1",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,22,","51",",,0,21,+","41",",,0,20,","13.0",",,0,20,","20.6",",0,03,","","","689.1","0","","","390.9",",0","","","","","","","","","","","","","","","30.6",",,,0","54",",,,0","5.30",",0","10.40",",,,0","0.21",",,,0","",""
"USC00112223","1981-12","41.9342","-88.7756","266.1","DE KALB, IL US","419.5","0","0.0","1,0","8",",0","3",",0","0",",0","11",",0","1",",0","1","1,0","29","1,0","16",",0","0",",0","0",",0","","","","","-18.9","1,0,29,","76",",,0,31,","30",",,0,21,","8.6",",,0,01,","10.0",",0,07,","","","1364.5","0","","","675.4",",0","","","","","","","","","","","","","","","20.3",",,,0","91",",,,0","-4.17","1,0","-0.29",",,,0","-8.05","1,,,0","",""
"USC00112223","1982-01","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","21",",0","8",",0","0",",0","31",",0","5",",0","14",",0","31",",0","24",",0","0",",0","0",",0","","","","","-31.7",",0,10,","229",",,0,31,+","64",",,0,17,","8.9",",,0,04,","2.2",",0,23,+","","","2286.3","0","","","921.8",",0","","","","","","","","","","","","","","","45.0",",,,0","368",",,,0","-11.40",",0","-6.16",",,,0","-16.65",",,,0","",""
"USC00112223","1982-02","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","18","2,0","1",",0","6",",0","28",",0","15",",0","0",",0","0",",0","","","","","-26.1",",0,06,","279","2,,0,07,+","76",",,0,05,","6.6",",,0,05,","7.2",",0,22,+","","","2962.3","0","","","676.0",",0","","","","","","","","","","","","","","","8.9",",,,0","99",",,,0","-5.81",",0","-1.45",",,,0","-10.17",",,,0","",""
"USC00112223","1982-03","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","10",",0","3",",0","0",",0","22",",0","7",",0","0",",0","0",",0","","","","","-16.1",",0,08,","127",",,0,09,+","99",",,0,04,","19.6",",,0,19,","18.9",",0,31,+","","","3492.5","0","","","530.2",",0","","","","","","","","","","","","","","","77.4",",,,0","200",",,,0","1.23",",0","5.85",",,,0","-3.38",",,,0","",""
"USC00112223","1982-04","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","6",",0","3",",0","0",",0","13",",0","2",",0","4",",0","0",",0","","","","","-13.3",",0,07,","127",",,0,06,","91",",,0,05,","37.1",",,0,03,","22.2",",0,15,","","","3835.0","0","","","342.5",",0","","","","","","","","","","","","","","","88.1",",,,0","149",",,,0","6.92",",0","13.11",",,,0","0.72",",,,0","",""
"USC00112223","1982-05","41.9342","-88.7756","266.1","DE KALB, IL US","56.3","0","56.3",",0","14",",0","7",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","5.0",",0,01,","","","0",",,0,31,+","24.1",",,0,27,","31.1",",0,14,","","","3877.0","0","","","42.0",",0","","","","","","","","","","","","","","","105.4",",,,0","0",",,,0","18.80",",0","25.04",",,,0","12.56",",,,0","",""
"USC00112223","1982-06","41.9342","-88.7756","266.1","DE KALB, IL US","88.3","0","32.0","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","","","6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,15,","30.6","1,0,08,+","","","3913.3","0","","","36.3","1,0","","","","","","","","","","","","","","","84.3",",,,0","0",",,,0","18.31","1,0","25.03","1,,,0","11.59",",,,0","",""
"USC00112223","1982-07","41.9342","-88.7756","266.1","DE KALB, IL US","248.7","0","160.4",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","159.0",",,0,22,","32.2",",0,18,+","","","0.8","0","","","0.8",",0","","","","","","","","","","","","","","","267.0",",,,0","0",",,,0","23.48",",0","29.11",",,,0","17.85",",,,0","",""
"USC00112223","1982-08","41.9342","-88.7756","266.1","DE KALB, IL US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",,,0","0",",,,0","","","","","","","",""
"USC00112223","1982-09","41.9342","-88.7756","266.1","DE KALB, IL US","","","49.4","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","","","","","3.3",",0,22,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,17,","30.0","1,0,30,+","","","","","","","68.9","1,0","","","","","","","","","","","","","","","35.2",",,,0","0",",,,0","17.56","1,0","23.80","1,,,0","11.33",",,,0","",""
"USC00112223","1982-10","41.9342","-88.7756","266.1","DE KALB, IL US","","","12.2","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","11","1,0","0","1,0","","","","","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,09,","30.0","1,0,01,","","","","","","","193.0","1,0","","","","","","","","","","","","","","","90.3",",,,0","0",",,,0","12.39","1,0","18.97","1,,,0","5.81",",,,0","",""
"USC00112223","1982-11","41.9342","-88.7756","266.1","DE KALB, IL US","","","0.0","4,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","2","3,0","0","3,0","0","3,0","","","","","-9.4","1,0,24,+","0",",,0,30,+","0",",T,0,26,+","21.1",",,0,11,","17.8","3,0,20,+","","","","","","","358.7","3,0","","","","","","","","","","","","","","","106.6",",,,0","0",",T,,0","4.53","4,0","8.81","3,,,0","0.24","1,,,0","",""
"USC00112223","1982-12","41.9342","-88.7756","266.1","DE KALB, IL US","","","0.0","2,0","10",",0","7",",0","2",",0","2",",0","1",",0","0","1,0","19","1,0","8","1,0","0","1,0","0","1,0","","","","","-13.9","1,0,12,","51",",,0,17,+","58",",,0,16,","47.8",",,0,02,","17.2","1,0,02,","","","","","","","472.2","1,0","","","","","","","","","","","","","","","126.4",",,,0","68",",,,0","1.98","2,0","5.43","1,,,0","-1.46","1,,,0","",""
"USC00112223","1983-01","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","5",",0","1","1,0","0",",0","30",",0","13","1,0","0","1,0","0","1,0","","","","","-15.0",",0,18,","51",",,0,31,+","43","1,,0,30,","4.6",",,0,30,","3.9","1,0,10,+","","","","","","","646.3","1,0","","","","","","","","","","","","","","","12.8",",,,0","74","1,,,0","-3.15","1,0","-0.18","1,,,0","-6.11",",,,0","",""
"USC00112223","1983-02","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","18",",0","3",",0","0",",0","23",",0","7",",0","0",",0","0",",0","","","","","-15.6",",0,05,","152",",,0,08,+","69",",,0,03,","20.3",",,0,02,","13.9",",0,20,","","","","","","","518.2",",0","","","","","","","","","","","","","","","38.1",",,,0","146",",,,0","-0.18",",0","3.34",",,,0","-3.69",",,,0","",""
"USC00112223","1983-03","41.9342","-88.7756","266.1","DE KALB, IL US","0.0","0","0.0","1,0","14",",0","9",",0","1",",0","7",",0","2",",0","0",",0","20",",0","5","1,0","3","1,0","0","1,0","","","","","-10.6",",0,22,","127",",,0,21,","64",",,0,20,","25.7",",,0,18,","21.7","1,0,05,","","","","","","","444.0","1,0","","","","","","","","","","","","","","","89.6",",,,0","122",",,,0","3.56","1,0","7.58","1,,,0","-0.46",",,,0","",""
"USC00112223","1983-04","41.9342","-88.7756","266.1","DE KALB, IL US","2.0","0","2.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","","","-5.6",",0,19,","0",",,0,30,+","0",",T,0,16,","48.3",",,0,02,","26.7",",0,27,+","","","","","","","328.2",",0","","","","","","","","","","","","","","","115.6",",,,0","0",",T,,0","7.46",",0","12.09",",,,0","2.83",",,,0","",""
"USC00112223","1983-05","41.9342","-88.7756","266.1","DE KALB, IL US","2.3","0","0.3","1,0","16",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","10","1,0","0","1,0","","","","","0.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","65.8",",,0,22,","25.0","1,0,24,","","","","","","","139.8","1,0","","","","","","","","","","","","","","","184.2",",,,0","0",",,,0","13.68","1,0","18.80","1,,,0","8.56","1,,,0","",""
"USC00112223","1983-06","41.9342","-88.7756","266.1","DE KALB, IL US","115.1","0","112.8","4,0","13",",0","9",",0","1",",0","","","0",",0","0",",0","0",",0","0","4,0","24","4,0","5","4,0","","","","","8.3",",0,01,","","","0",",,0,30,+","65.5",",,0,28,","35.0","4,0,23,","","","","","","","7.7","4,0","","","","","","","","","","","","","","","146.0",",,,0","0",",,,0","22.25","4,0","28.36","4,,,0","16.13",",,,0","",""
"USC00112223","1983-07","41.9342","-88.7756","266.1","DE KALB, IL US","337.8","0","222.7","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","","","","","9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,02,","36.7","1,0,28,+","","","2.3","0","","","2.3","1,0","","","","","","","","","","","","","","","160.7",",,,0","0",",,,0","25.66","1,0","31.68","1,,,0","19.63",",,,0","",""
"USC00112223","1983-08","41.9342","-88.7756","266.1","DE KALB, IL US","552.0","0","214.2","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","15","2,0","","","","","12.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","36.7","2,0,19,","","","2.3","0","","","0.0","2,0","","","","","","","","","","","","","","","48.8",",,,0","0",",,,0","25.76","2,0","31.82","2,,,0","19.70",",,,0","",""
"USC00112223","1983-09","41.9342","-88.7756","266.1","DE KALB, IL US","629.2","0","77.2","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","4","1,0","","","","","1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,18,","33.3","1,0,11,+","","","58.1","0","","","55.8","1,0","","","","","","","","","","","","","","","113.6",",,,0","0",",,,0","19.03","1,0","25.43","1,,,0","12.62",",,,0","",""
"USC00112223","1983-10","41.9342","-88.7756","266.1","DE KALB, IL US","638.3","0","9.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","","","0.0",",0,14,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,22,","28.9",",0,02,","","","241.9","0","","","183.8",",0","","","","","","","","","","","","","","","62.0",",,,0","0",",,,0","12.70",",0","18.14",",,,0","7.26",",,,0","",""
