"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093812","1948-08","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,05,","","","","","","","49.8",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00093812","1948-09","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,06,","","","","","","","17.3",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00093812","1948-11","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","60.2",",,0,05,","","","","","","","133.3",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00093812","1949-01","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","13","4,0","9","4,0","2","4,0","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7","4,,0,24,","","","","","","","213.8","2,a,,0","","","","","","","","","","","","","","","","","",""
"USW00093812","1949-02","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","11",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,0,14,","","","","","","","72.4",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093812","1949-03","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","","","12",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,0,26,","","","","","","","89.1",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093812","1949-04","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","1.6",",0","12",",0","9",",0","0",",0","","","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","","","-2.2",",0,17,+","","","0",",T,0,16,+","20.8",",,0,13,","27.8",",0,26,","","","195.1",",0","65.0",",,,0","0",",T,,0","11.89",",0","19.06",",,,0","4.71",",,,0","","","","","","","","","",""
"USW00093812","1949-05","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","58.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","","","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,","33.3",",0,05,","","","44.4",",0","36.9",",,,0","0",",,,0","18.80",",0","26.45",",,,0","11.14",",,,0","","","","","","","","","",""
"USW00093812","1949-06","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","170.5",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","3","","8.3",",0,09,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,27,","33.3",",0,30,+","","","0.2",",0","190.8",",,,0","0",",,,0","24.01",",0","30.50",",,,0","17.52",",,,0","","","","","","","","","",""
"USW00093812","1949-07","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","","","235.6","3,0","10","1,0","6","1,0","1","1,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","17","3,0","","","","","2","","16.7","3,0,11,","0",",,0,31,+","0",",,0,31,+","39.1","1,,0,23,","35.0","3,0,07,+","0.0","0","0.0","3,0","78.6","1,,,0","0",",,,0","26.75","3,0","32.34","3,,,0","21.15","3,,,0","","","","","","","","","",""
