"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022656","1959-01","63.483","41.8","18.0","EMECK, RS","","","24",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,26,","","","","","","","39.4",",,,I","","","","","",""
"RSM00022656","1959-02","63.483","41.8","18.0","EMECK, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,21,","","","","","","","11.5",",,,I","","","","","",""
"RSM00022656","1959-03","63.483","41.8","18.0","EMECK, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,22,+","","","","","","","11.0",",,,I","","","","","",""
"RSM00022656","1959-04","63.483","41.8","18.0","EMECK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,15,","","","","","","","19.2",",,,I","","","","","",""
"RSM00022656","1959-05","63.483","41.8","18.0","EMECK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,06,","","","","","","","10.8",",,,I","","","","","",""
"RSM00022656","1959-06","63.483","41.8","18.0","EMECK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,14,","","","","","","","38.7",",,,I","","","","","",""
"RSM00022656","1959-07","63.483","41.8","18.0","EMECK, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,04,","","","","","","","35.5",",,,I","","","","","",""
"RSM00022656","1959-08","63.483","41.8","18.0","EMECK, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,29,","","","","","","","53.7",",,,I","","","","","",""
"RSM00022656","1959-09","63.483","41.8","18.0","EMECK, RS","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,15,","","","","","","","49.4",",,,I","","","","","",""
"RSM00022656","1959-10","63.483","41.8","18.0","EMECK, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,05,","","","","","","","28.4",",,,I","","","","","",""
"RSM00022656","1959-11","63.483","41.8","18.0","EMECK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,22,","","","","","","","10.3",",,,I","","","","","",""
"RSM00022656","1959-12","63.483","41.8","18.0","EMECK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,26,","","","","","","","13.3",",,,I","","","","","",""
"RSM00022656","1960-01","63.483","41.8","18.0","EMECK, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,26,","","","","","","","23.3",",,,I","","","","","",""
"RSM00022656","1960-02","63.483","41.8","18.0","EMECK, RS","","","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,07,","","","","","","","20.3",",,,I","","","","","",""
"RSM00022656","1960-03","63.483","41.8","18.0","EMECK, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,11,","","","","","","","9.7",",,,I","","","","","",""
"RSM00022656","1960-04","63.483","41.8","18.0","EMECK, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,13,","","","","","","","4.6",",,,I","","","","","",""
"RSM00022656","1960-05","63.483","41.8","18.0","EMECK, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,20,","","","","","","","20.9",",,,I","","","","","",""
"RSM00022656","1960-06","63.483","41.8","18.0","EMECK, RS","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","22.6",",,I,12,","","","","","","","110.6",",,,I","","","","","",""
"RSM00022656","1960-07","63.483","41.8","18.0","EMECK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,11,","","","","","","","24.4",",,,I","","","","","",""
"RSM00022656","1960-08","63.483","41.8","18.0","EMECK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,27,","","","","","","","28.6",",,,I","","","","","",""
"RSM00022656","1960-09","63.483","41.8","18.0","EMECK, RS","","","13",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","40.3",",,I,03,","","","","","","","77.3",",,,I","","","","","",""
"RSM00022656","1960-10","63.483","41.8","18.0","EMECK, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,12,","","","","","","","54.6",",,,I","","","","","",""
"RSM00022656","1960-11","63.483","41.8","18.0","EMECK, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,11,","","","","","","","28.4",",,,I","","","","","",""
"RSM00022656","1960-12","63.483","41.8","18.0","EMECK, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,18,+","","","","","","","22.7",",,,I","","","","","",""
"RSM00022656","1961-01","63.483","41.8","18.0","EMECK, RS","","","21",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,07,","","","","","","","27.6",",,,I","","","","","",""
"RSM00022656","1961-02","63.483","41.8","18.0","EMECK, RS","","","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,28,+","","","","","","","41.1",",,,I","","","","","",""
"RSM00022656","1961-03","63.483","41.8","18.0","EMECK, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,06,","","","","","","","24.3",",,,I","","","","","",""
"RSM00022656","1961-04","63.483","41.8","18.0","EMECK, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,17,","","","","","","","13.2",",,,I","","","","","",""
"RSM00022656","1961-05","63.483","41.8","18.0","EMECK, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,07,","","","","","","","42.8",",,,I","","","","","",""
"RSM00022656","1961-06","63.483","41.8","18.0","EMECK, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,26,","","","","","","","50.7",",,,I","","","","","",""
"RSM00022656","1961-07","63.483","41.8","18.0","EMECK, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,29,","","","","","","","50.1",",,,I","","","","","",""
"RSM00022656","1961-08","63.483","41.8","18.0","EMECK, RS","","","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,14,","","","","","","","111.9",",,,I","","","","","",""
"RSM00022656","1961-09","63.483","41.8","18.0","EMECK, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,13,","","","","","","","47.3",",,,I","","","","","",""
"RSM00022656","1961-10","63.483","41.8","18.0","EMECK, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,11,","","","","","","","30.2",",,,I","","","","","",""
"RSM00022656","1961-11","63.483","41.8","18.0","EMECK, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,19,","","","","","","","42.5",",,,I","","","","","",""
"RSM00022656","1961-12","63.483","41.8","18.0","EMECK, RS","","","20",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,10,","","","","","","","37.9",",,,I","","","","","",""
"RSM00022656","1962-01","63.483","41.8","18.0","EMECK, RS","","","20",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,03,","","","","","","","36.1",",,,I","","","","","",""
"RSM00022656","1962-02","63.483","41.8","18.0","EMECK, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,08,","","","","","","","17.1",",,,I","","","","","",""
"RSM00022656","1962-03","63.483","41.8","18.0","EMECK, RS","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,12,","","","","","","","25.9",",,,I","","","","","",""
"RSM00022656","1962-04","63.483","41.8","18.0","EMECK, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,28,","","","","","","","32.3",",,,I","","","","","",""
"RSM00022656","1962-05","63.483","41.8","18.0","EMECK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,09,","","","","","","","31.2",",,,I","","","","","",""
"RSM00022656","1962-06","63.483","41.8","18.0","EMECK, RS","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,19,","","","","","","","72.0",",,,I","","","","","",""
"RSM00022656","1962-07","63.483","41.8","18.0","EMECK, RS","","","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","35.7",",,I,25,","","","","","","","101.3",",,,I","","","","","",""
"RSM00022656","1962-08","63.483","41.8","18.0","EMECK, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,14,","","","","","","","61.5",",,,I","","","","","",""
"RSM00022656","1962-09","63.483","41.8","18.0","EMECK, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,12,","","","","","","","52.6",",,,I","","","","","",""
"RSM00022656","1962-10","63.483","41.8","18.0","EMECK, RS","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,07,","","","","","","","41.2",",,,I","","","","","",""
"RSM00022656","1962-11","63.483","41.8","18.0","EMECK, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,18,","","","","","","","29.6",",,,I","","","","","",""
"RSM00022656","1962-12","63.483","41.8","18.0","EMECK, RS","","","21",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,03,","","","","","","","36.5",",,,I","","","","","",""
"RSM00022656","1963-01","63.483","41.8","18.0","EMECK, RS","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,24,","","","","","","","20.1",",,,I","","","","","",""
"RSM00022656","1963-02","63.483","41.8","18.0","EMECK, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,08,+","","","","","","","20.2",",,,I","","","","","",""
"RSM00022656","1963-03","63.483","41.8","18.0","EMECK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,05,","","","","","","","22.0",",,,I","","","","","",""
"RSM00022656","1963-04","63.483","41.8","18.0","EMECK, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,08,","","","","","","","20.8",",,,I","","","","","",""
"RSM00022656","1963-05","63.483","41.8","18.0","EMECK, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,16,","","","","","","","33.0",",,,I","","","","","",""
"RSM00022656","1963-06","63.483","41.8","18.0","EMECK, RS","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,21,","","","","","","","74.9",",,,I","","","","","",""
"RSM00022656","1963-07","63.483","41.8","18.0","EMECK, RS","","","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,09,","","","","","","","94.9",",,,I","","","","","",""
"RSM00022656","1963-08","63.483","41.8","18.0","EMECK, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,13,","","","","","","","19.6",",,,I","","","","","",""
"RSM00022656","1963-09","63.483","41.8","18.0","EMECK, RS","","","9",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,15,","","","","","","","45.6",",,,I","","","","","",""
"RSM00022656","1963-10","63.483","41.8","18.0","EMECK, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,27,","","","","","","","35.9",",,,I","","","","","",""
"RSM00022656","1963-11","63.483","41.8","18.0","EMECK, RS","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,09,","","","","","","","53.0",",,,I","","","","","",""
"RSM00022656","1963-12","63.483","41.8","18.0","EMECK, RS","","","23",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,21,","","","","","","","37.3",",,,I","","","","","",""
"RSM00022656","1964-01","63.483","41.8","18.0","EMECK, RS","","","21",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,04,","","","","","","","41.6",",,,I","","","","","",""
"RSM00022656","1964-02","63.483","41.8","18.0","EMECK, RS","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,24,","","","","","","","31.1",",,,I","","","","","",""
"RSM00022656","1964-03","63.483","41.8","18.0","EMECK, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,09,","","","","","","","16.7",",,,I","","","","","",""
"RSM00022656","1964-04","63.483","41.8","18.0","EMECK, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,22,","","","","","","","21.6",",,,I","","","","","",""
"RSM00022656","1964-05","63.483","41.8","18.0","EMECK, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,07,","","","","","","","38.3",",,,I","","","","","",""
"RSM00022656","1964-06","63.483","41.8","18.0","EMECK, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,10,","","","","","","","36.0",",,,I","","","","","",""
"RSM00022656","1964-07","63.483","41.8","18.0","EMECK, RS","","","8",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","26.5",",,I,04,","","","","","","","95.0",",,,I","","","","","",""
"RSM00022656","1964-08","63.483","41.8","18.0","EMECK, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","29.2",",,I,26,","","","","","","","66.1",",,,I","","","","","",""
"RSM00022656","1964-09","63.483","41.8","18.0","EMECK, RS","","","20",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,21,","","","","","","","93.2",",,,I","","","","","",""
"RSM00022656","1964-10","63.483","41.8","18.0","EMECK, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,01,","","","","","","","31.8",",,,I","","","","","",""
"RSM00022656","1964-11","63.483","41.8","18.0","EMECK, RS","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,11,","","","","","","","17.3",",,,I","","","","","",""
"RSM00022656","1964-12","63.483","41.8","18.0","EMECK, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,10,","","","","","","","30.1",",,,I","","","","","",""
