"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006159123","2012-08","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","","","46.9",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","27",",C","0",",C","6.3",",C,29,","","","38.8",",,C,10,","29.9",",C,04,","","","25.6",",C","88.0",",,,C","19.02",",C","24.55",",,,C","13.48",",,,C","","","",""
"CA006159123","2012-09","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","","","7.5","1,C","10","1,C","6","1,C","1","1,C","","","0","1,C","0","1,C","0",",C","11",",C","0",",C","1.6","1,C,27,","","","34.2","1,,C,08,","27.3",",C,03,","","","141.5",",C","106.5","1,,,C","13.81","1,C","19.55",",,,C","8.07","1,,,C","","","",""
"CA006159123","2012-10","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","","","0.0",",C","13","2,C","9","2,C","0","2,C","","","0",",C","4",",C","0",",C","2",",C","0",",C","-3.7",",C,13,","","","20.2","2,,C,27,","22.0",",C,04,","","","295.6",",C","90.4","2,,,C","8.80",",C","12.89",",,,C","4.70",",,,C","","","",""
"CA006159123","2012-11","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","","","0.0","1,C","4","3,C","1","3,C","0","3,C","","","0","1,C","24","1,C","2","1,C","0","1,C","0","1,C","-8.7","1,C,30,","","","3.1","3,,C,24,","17.2","1,C,12,","","","486.4","1,C","6.5","3,,,C","1.56","1,C","5.33","1,,,C","-2.21","1,,,C","","","",""
"CA006159123","2012-12","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","","","0.0","1,C","13","1,C","8","1,C","0","1,C","","","0","1,C","24","1,C","12","1,C","0","1,C","0","1,C","-11.9","1,C,30,","","","12.3","1,,C,02,","13.0","1,C,04,","","","589.8","1,C","54.9","1,,,C","-1.33","1,C","1.81","1,,,C","-4.47","1,,,C","","","",""
"CA006159123","2013-01","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","","","5",",C","27",",C","15",",C","0",",C","0",",C","-25.1",",C,23,","","","24.7",",,C,13,","12.4",",C,30,","","","706.4",",C","48.7",",,,C","-4.45",",C","-0.15",",,,C","-8.76",",,,C","","","",""
"CA006159123","2013-02","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","22","3,","4",",C","28",",C","17",",C","0",",C","0",",C","-21.0",",C,17,","290","3,,C,28,","23.6",",,C,27,","4.8",",C,11,","","","716.8",",C","87.8",",,,C","-7.27",",C","-3.33",",,,C","-11.21",",,,C","","","",""
"CA006159123","2013-03","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","","","0",",C","28",",C","12",",C","0",",C","0",",C","-13.3",",C,17,","","","7.8",",,C,11,","10.1",",C,10,","","","634.9",",C","15.9",",,,C","-2.15",",C","1.72",",,,C","-6.02",",,,C","","","",""
"CA006159123","2013-04","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","0.0","C","0.0",",C","15","1,C","8","1,C","0","1,C","","","0",",C","17",",C","1",",C","1",",C","0",",C","-7.5",",C,06,","","","17.0","1,,C,12,","22.1",",C,18,","","","411.3",",C","78.7","1,,,C","4.62",",C","9.67",",,,C","-0.43",",,,C","","","",""
"CA006159123","2013-05","44.1","-79.1667","325.0","UXBRIDGE WEST, ON CA","15.6","C","15.6",",C","13","1,C","5","1,C","2","1,C","","","0",",C","3",",C","0",",C","17",",C","0",",C","-2.4",",C,14,+","","","28.7","1,,C,29,","28.7",",C,31,","","","160.7",",C","84.2","1,,,C","13.65",",C","19.78",",,,C","7.52",",,,C","","","",""
