"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248860","2009-05","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","","","0.0",",0","1","3,0","1","3,0","0","3,0","","","2",",0","0",",0","20",",0","0",",0","7",",0","0",",0","","","1","","-9.4",",0,01,","","","51",",,0,03,","4.1","3,,0,07,","25.0",",0,18,+","","","354.7",",0","12.7",",a,,0","76",",,,0","6.89",",0","14.84",",,,0","-1.06",",,,0"
"USC00248860","2009-06","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","","","0.0",",0","12","2,0","9","2,0","0","2,0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","5","","-1.1",",0,07,","0",",T,0,07,","0",",T,0,07,","16.5","2,,0,05,","24.4",",0,30,","","","259.3",",0","72.1",",a,,0","0",",T,,0","9.69",",0","16.29",",,,0","3.09",",,,0"
"USC00248860","2009-07","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","","","0.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","10","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,19,","28.9",",0,23,","129.3","0","129.3",",0","40.6",",,,0","0",",,,0","14.17",",0","22.48",",,,0","5.86",",,,0"
"USC00248860","2009-08","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","","","2.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","5","","-1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,24,","30.6",",0,22,+","256.5","0","127.2",",0","37.4",",,,0","0",",,,0","14.30",",0","23.35",",,,0","5.26",",,,0"
"USC00248860","2009-09","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","22",",0","0",",0","","","2","","-4.4",",0,21,","0",",,0,30,+","13",",,0,30,","20.3",",,0,19,","27.2",",0,03,","438.6","0","182.1",",0","21.6",",,,0","13",",,,0","12.26",",0","22.43",",,,0","2.09",",,,0"
"USC00248860","2009-10","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","","","0.0",",0","","","","","","","","","","","0",",0","30",",0","5",",0","0",",0","0",",0","","","","","-16.1",",0,10,","","","","","","","16.1",",0,17,","1015.1","0","576.5",",0","","","","","-0.26",",0","5.53",",,,0","-6.05",",,,0"
"USC00248860","2009-11","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","","","0.0",",0","1","3,0","1","3,0","0","3,0","","","4",",0","2",",0","30",",0","10",",0","0",",0","0",",0","","","","","-18.3",",0,30,+","","","76",",,0,12,","18.5","3,,0,22,","13.9",",0,05,","1699.8","0","684.7",",0","18.5","3,,,0","177",",,,0","-4.49",",0","1.92",",,,0","-10.90",",,,0"
"USC00248860","2009-12","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","","","0.0",",0","4",",0","4",",0","0",",0","","","4",",0","19",",0","31",",0","30",",0","0",",0","0",",0","","","","","-31.1",",0,10,","","","102",",,0,31,+","6.9",",,0,31,","0.6",",0,16,","2664.7","0","964.9",",0","20.6",",,,0","306",",,,0","-12.79",",0","-7.51",",,,0","-18.07",",,,0"
"USC00248860","2010-01","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","0.0","0","0.0","2,0","","","","","","","","","8",",0","6","1,0","30","1,0","27","1,0","0","1,0","0","1,0","","","","","-32.8","1,0,07,","","","254",",,0,05,","","","3.3","1,0,30,","3436.4","0","771.7","1,0","","","608",",,,0","-8.46","2,0","-3.07","1,,,0","-13.86","1,,,0"
"USC00248860","2010-02","44.79167","-111.10917","2075.1","WEST YELLOWSTONE 10 NNE, MT US","0.0","0","0.0",",0","","","","","","","","","","","8",",0","28",",0","21",",0","0",",0","0",",0","","","","","-25.0",",0,22,","","","","","","","5.6",",0,28,","4171.2","0","734.8",",0","","","","","-7.91",",0","-1.46",",,,0","-14.36",",,,0"
