"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00238770","2011-01","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","0.0","7","0.0",",7","7",",K","4",",K","0",",K","","","","","2",",7","31",",7","19",",7","0",",7","0",",7","","","-18.3",",7,14,","","","","","18.5",",,K,11,","13.3",",7,01,","","","717.5",",7","47.2",",,,K","","","-4.81",",7","0.05",",,,7","-9.67",",,,7"
"USC00238770","2011-02","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","0.0","7","0.0",",7","4",",7","3",",7","1",",7","","","","","6",",7","21",",7","10",",7","1",",7","0",",7","","","-20.6",",7,04,","","","","","27.9",",,7,02,","22.8",",7,18,","","","569.4",",7","49.7",",,,7","","","-2.00",",7","2.88",",,,7","-6.88",",,,7"
"USC00238770","2011-03","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","1.4","7","1.4",",7","9",",7","6",",7","0",",7","","","","","0",",7","15",",7","0",",7","4",",7","0",",7","","","-3.9",",7,06,","","","","","15.0",",,7,05,","26.7",",7,22,","","","380.1",",7","60.3",",,,7","","","6.12",",7","11.04",",,,7","1.20",",,,7"
"USC00238770","2011-04","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","6.4","7","5.0",",7","5",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","11",",7","0",",7","","","0.6",",7,01,","","","","","23.6",",,7,15,","30.6",",7,10,","","","171.9",",7","70.3",",,,7","","","12.77",",7","18.65",",,,7","6.89",",,,7"
"USC00238770","2011-05","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","62.7","7","56.3",",7","14",",7","12",",7","2",",7","","","","","0",",7","0",",7","0",",7","17",",7","3",",7","","","3.3",",7,03,","","","","","32.8",",,7,25,","33.3",",7,11,","","","96.2",",7","126.6",",,,7","","","17.05",",7","22.38",",,,7","11.71",",,,7"
"USC00238770","2011-06","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","237.1","7","174.4",",7","9",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","","","15.6",",7,24,+","","","","","35.3",",,7,27,","34.4",",7,07,+","","","0.0",",7","88.9",",,,7","","","24.15",",7","29.42",",,,7","18.88",",,,7"
"USC00238770","2011-07","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","544.2","7","307.1",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","","","19.4",",7,09,+","","","","","22.1",",,7,04,","37.2",",7,29,+","0.0","7","0.0",",7","57.9",",,,7","","","28.24",",7","33.46",",,,7","23.02",",,,7"
"USC00238770","2011-08","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","758.0","7","213.8",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","10",",7","","","16.7",",7,15,+","","","","","46.2",",,7,19,","40.0",",7,03,","0.0","7","0.0",",7","71.4",",,,7","","","25.23",",7","30.49",",,,7","19.96",",,,7"
"USC00238770","2011-09","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","820.5","7","62.5",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","4",",7","","","5.6",",7,16,+","","","","","9.4",",,7,04,","36.7",",7,02,+","54.4","7","54.4",",7","18.0",",,,7","","","18.60",",7","24.73",",,,7","12.48",",,,7"
"USC00238770","2011-10","39.2103","-93.5297","243.8","WAVERLY 3 W, MO US","842.4","7","21.9",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","19",",7","0",",7","","","1.7",",7,22,+","","","","","7.4",",,7,18,","30.0",",7,09,+","176.9","7","122.5",",7","8.2",",,,7","","","15.09",",7","22.04",",,,7","8.14",",,,7"
