"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00258070","1956-07","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","99.3",",,0,03,","149.0",",,,0","0",",,,0"
"USC00258070","1956-08","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","11",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,18,","191.3",",,,0","0",",,,0"
"USC00258070","1956-09","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,05,","28.2",",,,0","0",",,,0"
"USC00258070","1956-10","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","4",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,30,","27.0",",,,0","0",",,,0"
"USC00258070","1956-11","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","5",",0","3",",0","0",",0","0","4,0","1",",0","","","0","4,,0,30,+","76",",,0,21,","8.6",",,0,21,","22.1",",,,0","76",",,,0"
"USC00258070","1957-06","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","9",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,16,","120.3",",,,0","0",",,,0"
"USC00258070","1957-07","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,20,","69.3",",,,0","0",",,,0"
"USC00258070","1957-08","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","9",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,16,","80.4",",,,0","0",",,,0"
"USC00258070","1957-09","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,02,","62.9",",,,0","0",",,,0"
"USC00258070","1957-10","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","10",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,12,","135.9",",,,0","0",",,,0"
"USC00258070","1957-11","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","7",",0","4",",0","1",",0","","","3",",0","","","","","254",",,0,18,","35.6",",,0,18,","52.6",",,,0","343",",,,0"
"USC00258070","1957-12","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","3",",0","1",",0","0",",0","","","","","","","","","","","9.9",",,0,31,","12.4",",,,0","",""
"USC00258070","1958-01","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","8",",0","2",",0","0",",0","","","","","","","","","","","8.9",",,0,20,","22.9",",,,0","",""
"USC00258070","1958-02","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","5",",0","4",",0","2",",0","","","3",",0","","","","","64",",,0,01,","36.1",",,0,28,","72.6",",,,0","140",",,,0"
"USC00258070","1958-03","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","8",",0","6",",0","0",",0","","","1","5,0","","","","","64","5,,0,01,","21.6",",,0,05,","66.6",",,,0","64","5,,,0"
"USC00258070","1958-04","40.61667","-96.71667","402.9","SPRAGUE 1 ESE, NE US","9",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,23,","49.9",",,,0","0",",,,0"
