"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505517","1938-01","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","23",",6","31",",6","31",",6","0",",6","0",",6","","","-28.9",",6,18,","","","127",",,6,28,","8.4",",,6,28,","-3.3",",6,29,","","","1162.2",",6","15.2",",,,6","254",",,,6","-19.16",",6","-16.81",",,,6","-21.51",",,,6"
"USC00505517","1938-02","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","0.0","6","0.0","1,6","9",",6","5",",6","1",",6","","","","","11","1,6","27","1,6","27",",6","0",",6","0",",6","","","-33.3","1,6,25,","","","","","25.7",",,6,28,","1.1",",6,17,","","","891.5",",6","51.2",",,,6","","","-14.59","1,6","-11.03",",,,6","-18.14","1,,,6"
"USC00505517","1938-03","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","0.0","6","0.0","1,6","12","3,6","8","3,6","3","3,6","","","","","19",",6","31",",6","27","1,6","0","1,6","0","1,6","","","-33.9",",6,23,","","","","","71.9","3,,6,02,","1.7","1,6,08,+","","","1036.7","1,6","195.2","3,,,6","","","-16.06","1,6","-12.73","1,,,6","-19.38",",,,6"
"USC00505517","1938-04","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","7","1,6","2",",6","30",",6","25",",6","0",",6","0",",6","","","-18.3",",6,29,","","","127","1,,6,02,","20.3",",,6,13,","3.9",",6,25,","","","775.8",",6","59.1",",,,6","508","1,,,6","-7.53",",6","-3.97",",,,6","-11.09",",,,6"
"USC00505517","1938-05","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","0.0","6","0.0","1,6","11","2,6","1","2,6","0","2,6","","","4",",6","0","1,6","29","1,6","15",",6","0",",6","0",",6","","","-14.4","1,6,06,","","","127",",,6,11,","6.6","2,,6,28,","6.7",",6,22,","","","667.1",",6","15.6","2,,,6","238",",,,6","-3.84","1,6","-1.02",",,,6","-6.66","1,,,6"
"USC00505517","1938-11","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","","","0.0",",6","","","","","","","","","","","0",",6","30",",6","28",",6","0",",6","0",",6","","","-16.7",",6,14,","","","","","","","0.6",",6,26,+","","","752.1",",6","","","","","-6.74",",6","-4.33",",,,6","-9.15",",,,6"
"USC00505517","1938-12","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","","","0.0","1,6","","","","","","","","","","","20","1,6","30","1,6","30","1,6","0","1,6","0","1,6","","","-27.8","1,6,22,","","","","","","","-7.2","1,6,01,","","","1055.1","1,6","","","","","-16.84","1,6","-14.09","1,,,6","-19.58","1,,,6"
"USC00505517","1939-01","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","0.0","6","0.0","2,6","","","","","","","","","","","30","1,6","30","1,6","29","2,6","0","2,6","0","2,6","","","-45.6","1,6,22,","","","","","","","-3.3","2,6,31,","","","1334.0","2,6","","","","","-27.58","2,6","-24.73","2,,,6","-30.43","1,,,6"
"USC00505517","1939-02","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","0.0","6","0.0","2,6","","","","","","","","","","","24",",6","28",",6","26","2,6","0","2,6","0","2,6","","","-34.4",",6,06,","","","","","","","-1.1","2,6,20,","","","990.7","2,6","","","","","-19.76","2,6","-16.06","2,,,6","-23.47",",,,6"
"USC00505517","1939-03","65.75","-168.93333","137.2","LITTLE DIOMEDE, AK US","0.0","6","0.0","1,6","","","","","","","","","","","28",",6","31",",6","30","1,6","0","1,6","0","1,6","","","-35.6",",6,29,","","","","","","","-5.6","1,6,16,","","","1180.5","1,6","","","","","-21.09","1,6","-16.74","1,,,6","-25.45",",,,6"
