"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSOM","1989-01","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","15",",U","0",",U","0",",U","0",",U","-2.2",",U,24,+","19.4",",U,30,","","","394.7",",U","5.60",",U","10.50",",,,U","0.70",",,,U"
"USR0000CSOM","1989-02","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","-8.9",",U,06,","20.0",",U,26,","","","363.1",",U","5.36",",U","11.25",",,,U","-0.52",",,,U"
"USR0000CSOM","1989-03","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","-1.1",",U,03,","20.0",",U,19,","","","286.6",",U","9.09",",U","13.44",",,,U","4.74",",,,U"
"USR0000CSOM","1989-04","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","16.7","U","16.7",",U","0",",U","0",",U","0",",U","20",",U","3",",U","3.3",",U,27,","33.9",",U,08,","","","103.6",",U","15.44",",U","23.77",",,,U","7.11",",,,U"
"USR0000CSOM","1989-05","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","34.0","U","17.3",",U","0",",U","0",",U","0",",U","22",",U","3",",U","3.3",",U,12,","32.8",",U,31,+","","","94.0",",U","15.86",",U","23.96",",,,U","7.76",",,,U"
"USR0000CSOM","1989-06","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","108.3","U","74.3",",U","0",",U","0",",U","0",",U","28",",U","11",",U","6.7",",U,17,","37.2",",U,24,","","","16.4",",U","20.26",",U","29.66",",,,U","10.86",",,,U"
"USR0000CSOM","1989-07","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","193.8","U","85.5",",U","0",",U","0",",U","0",",U","31",",U","12",",U","7.2",",U,02,","36.7",",U,06,","4.7","U","4.7",",U","20.94",",U","30.56",",,,U","11.32",",,,U"
"USR0000CSOM","1989-08","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","338.8","U","145.0",",U","0",",U","0",",U","0",",U","31",",U","23",",U","7.8",",U,01,","39.4",",U,07,","5.8","U","1.1",",U","22.97",",U","33.42",",,,U","12.53",",,,U"
"USR0000CSOM","1989-09","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","427.7","U","88.9",",U","0",",U","0",",U","0",",U","26",",U","17",",U","8.3",",U,19,+","37.8",",U,14,","23.8","U","18.0",",U","20.70",",U","30.64",",,,U","10.75",",,,U"
"USR0000CSOM","1989-10","41.39","-123.4958","280.4","SOMES BAR CALIFORNIA, CA US","433.0","U","5.3",",U","0",",U","0",",U","0",",U","19",",U","1",",U","0.6",",U,30,","32.2",",U,09,","144.6","U","120.8",",U","14.60",",U","22.55",",,,U","6.66",",,,U"
