"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455920","1897-12","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","0.0","2,6","16","2,6","15","2,6","10","2,6","0",",6","0","1,6","12","1,6","0","1,6","0","1,6","0","1,6","","","-3.3","1,6,21,+","0",",T,6,16,+","94.0","2,,6,13,","13.9","1,6,27,","","","414.8","1,6","574.6","2,,,6","0",",T,,6","4.19","2,6","7.01","1,,,6","1.37","1,,,6"
"USC00455920","1898-01","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","","","16",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","22.4",",,6,19,","","","","","","","173.1",",,,6","","","","","","","",""
"USC00455920","1898-02","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","0.0","2,6","20",",6","18",",6","4",",6","1",",6","0","1,6","3","1,6","0","1,6","0","1,6","0","1,6","","","-6.1","1,6,20,","51",",,6,20,","38.1",",,6,04,","12.8","1,6,26,+","","","328.8","1,6","277.4",",,,6","51",",,,6","5.77","2,6","8.30","1,,,6","3.25","1,,,6"
"USC00455920","1898-03","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","0.0",",6","13",",6","12",",6","2",",6","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","-4.4",",6,16,","","","33.0",",,6,12,","16.7",",6,02,+","","","390.6",",6","139.1",",,,6","","","5.73",",6","9.66",",,,6","1.80",",,,6"
"USC00455920","1898-05","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","15.2",",,6,21,","","","","","","","47.5",",,,6","","","","","","","",""
"USC00455920","1898-06","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","6.7",",6","17",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","1.7",",6,24,","","","40.6",",,6,01,","31.7",",6,06,","","","74.8",",6","124.2",",,,6","","","16.06",",6","23.28",",,,6","8.85",",,,6"
"USC00455920","1898-07","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","16.2",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","4.4",",6,07,+","","","14.2",",,6,17,","32.2",",6,31,+","34.3","6","34.3",",6","20.3",",,,6","","","17.75",",6","26.84",",,,6","8.65",",,,6"
"USC00455920","1898-08","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","35.9",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","4.4",",6,30,","","","5.1",",,6,18,","32.8",",6,02,","68.0","6","33.7",",6","10.7",",,,6","","","18.40",",6","26.99",",,,6","9.81",",,,6"
"USC00455920","1898-09","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","4.2",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","3.3",",6,10,","","","40.4",",,6,22,","30.0",",6,09,+","184.1","6","116.1",",6","173.8",",,,6","","","14.60",",6","21.31",",,,6","7.89",",,,6"
"USC00455920","1898-12","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","0.0",",6","11",",6","11",",6","2",",6","2",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-3.3",",6,15,+","203",",,6,29,","31.5",",,6,20,","13.3",",6,27,","","","436.3",",6","147.4",",,,6","254",",,,6","4.26",",6","7.97",",,,6","0.55",",,,6"
"USC00455920","1899-01","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","0.0","","0.0","3,6","24",",6","20",",6","5",",6","","","0","2,6","11","2,6","4","1,6","0","1,6","0","1,6","","","-11.7","2,6,04,+","","","50.8",",,6,15,","12.2","1,6,20,","","","438.8","1,6","309.4",",,,6","","","2.44","3,6","4.80","1,,,6","0.08","2,,,6"
"USC00455920","1899-02","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","203",",,6,07,","","","","","","","","","","","305",",,,6","","","","","",""
"USC00455920","1899-03","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","","","15",",6","15",",6","1",",6","1",",6","","","","","","","","","","","","","","","25",",,6,13,","40.9",",,6,01,","","","","","","","168.2",",,,6","38",",,,6","","","","","",""
"USC00455920","1899-04","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","0.0",",6","16",",6","16",",6","3",",6","","","0",",6","5",",6","0",",6","5",",6","0",",6","","","-3.9",",6,05,","","","78.7",",,6,11,","25.6",",6,25,","","","269.1",",6","278.4",",,,6","","","9.36",",6","15.68",",,,6","3.05",",,,6"
"USC00455920","1899-05","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","0.0",",6","16",",6","16",",6","2",",6","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","0.0",",6,15,","","","38.1",",,6,10,","20.6",",6,23,","","","239.5",",6","147.4",",,,6","","","10.61",",6","15.07",",,,6","6.15",",,,6"
"USC00455920","1899-06","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","0.0",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","1.7",",6,27,","","","30.5",",,6,26,","25.0",",6,19,","","","192.6",",6","101.2",",,,6","","","11.91",",6","19.12",",,,6","4.70",",,,6"
"USC00455920","1899-07","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","27.9",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","3.9",",6,07,+","","","12.7",",,6,04,","32.2",",6,17,","53.7","","53.7",",6","22.9",",,,6","","","17.50",",6","26.61",",,,6","8.39",",,,6"
"USC00455920","1899-08","47.5","-121.75","153.0","NORTH BEND RANGER STATION, WA US","","","0.0",",6","14",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","1.7",",6,30,","","","33.0",",,6,13,","28.9",",6,02,","136.8","","83.1",",6","125.3",",,,6","","","15.65",",6","22.71",",,,6","8.60",",,,6"
