"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00501987","1936-06","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","3.1","","3.1",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","2.2",",6,05,","","","0",",,6,30,+","3.3",",,6,02,","29.4",",6,17,","","","","","65.2",",6","9.7",",,,6","0",",,,6","16.26",",6","24.47",",,,6","8.06",",,,6","",""
"USC00501987","1936-07","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","11.4","","8.3",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","29",",6","1",",6","","","","","0.0",",6,14,","","","0",",,6,31,+","10.4",",,6,30,","32.2",",6,04,","","","64.6","","64.6",",6","20.3",",,,6","0",",,,6","16.52",",6","25.84",",,,6","7.19",",,,6","",""
"USC00501987","1936-08","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","11.4","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","29",",6","0",",6","","","","","0.0",",6,28,","","","0",",,6,31,+","8.6",",,6,16,","26.7",",6,05,+","","","182.2","","117.6",",6","13.9",",,,6","0",",,,6","14.54",",6","24.14",",,,6","4.94",",,,6","",""
"USC00501987","1936-09","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","11.4","","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","8",",6","0",",6","","","","","-8.9",",6,14,","","","0",",,6,30,+","15.7",",,6,02,","24.4",",6,06,+","","","512.7","","330.5",",6","23.8",",,,6","0",",,,6","7.32",",6","15.03",",,,6","-0.40",",,,6","",""
"USC00501987","1936-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","11.4","","0.0","4,6","5",",6","1",",6","0",",6","","","1",",6","3","2,6","28","2,6","19","2,6","0","2,6","0","2,6","","","","","-23.9","2,6,08,","","","127",",,6,06,","10.2",",,6,06,","7.8","2,6,02,","","","1160.9","","648.2","2,6","13.0",",,,6","150",",,,6","-5.64","4,6","-1.87","2,,,6","-9.41","2,,,6","",""
"USC00501987","1936-11","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","11.4","","0.0","1,6","","","","","","","","","","","18","1,6","29","1,6","29",",6","0",",6","0",",6","","","","","-30.0","1,6,20,","","","","","","","5.6",",6,25,","","","2196.4","","1035.5",",6","","","","","-17.34","1,6","-15.09",",,,6","-19.60","1,,,6","",""
"USC00501987","1936-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","","","0.0",",,,6","","","","","0.0",",,,6","0",",,,6","","","","","","","0",",,,6"
"USC00501987","1937-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","127",",,6,11,","12.7",",,6,11,","","","","","","","","","27.5",",,,6","305",",,,6","","","","","","","",""
"USC00501987","1937-02","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,28,+","2.5",",,6,28,+","","","","","","","","","5.0",",,,6","102",",,,6","","","","","","","",""
"USC00501987","1937-03","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,21,","0.0",",T,6,21,","","","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","",""
"USC00501987","1937-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,18,","12.7",",,6,18,","","","","","","","","","19.1",",,,6","153",",,,6","","","","","","","",""
"USC00501987","1938-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","","","","","","","","","","","","","","","6",",6","0",",6","0",",6","","","","","","","","","","","","","17.2",",6,21,","","","","","","","","","","","","","4.30",",,,6","","","",""
"USC00501987","1938-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","1,6","","","","","","","","","","","28",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","-40.0",",6,30,","","","","","","","-3.9","1,6,18,+","","","","","1206.5","1,6","","","","","-21.94","1,6","-18.01","1,,,6","-25.86",",,,6","",""
"USC00501987","1939-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","6","0.0","2,6","","","","","","","","","","","29","2,6","29","2,6","31",",6","0",",6","0",",6","","","","","-39.4","2,6,30,","","","","","","","-15.6",",6,26,","","","","","1294.2",",6","","","","","-26.22","2,6","-23.42",",,,6","-29.03","2,,,6","",""
"USC00501987","1939-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","","","","","","","","","","","","","","","7",",6","0",",6","0",",6","","","","","","","","","","","","","17.2",",6,21,","","","","","","","","","","","","","4.17",",,,6","","","",""
"USC00501987","1939-11","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","8",",6","2",",6","0",",6","","","","","26",",","30",",6","","","","","","","","","","","-36.7",",6,27,","","","","","6.1",",,6,02,","","","","","","","","","17.3",",,,6","","","","","","","-25.19",",,,6","",""
"USC00501987","1939-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","6",",6","0",",6","0",",6","","","0",",6","22","1,","30","1,6","","","","","","","","","","","-31.7","1,6,03,+","","","13",",,6,06,","0.8",",,6,10,","","","","","","","","","3.1",",,,6","46",",,,6","","","","","-21.51","1,,,6","",""
"USC00501987","1940-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","7",",6","1",",6","0",",6","","","1",",6","23",",","31",",6","","","","","","","","","","","-41.1",",6,16,","","","38",",,6,30,","3.3",",,6,30,","","","","","","","","","7.3",",,,6","96",",,,6","","","","","-24.04",",,,6","",""
"USC00501987","1940-02","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","7",",6","0",",6","0",",6","","","1",",6","28","1,","28","1,6","","","","","","","","","","","-33.3","1,6,28,","","","25",",,6,09,","1.3",",,6,15,","","","","","","","","","4.5",",,,6","95",",,,6","","","","","-26.43","1,,,6","",""
"USC00501987","1940-03","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","3",",6","0",",6","0",",6","","","2",",6","19",",","31",",6","","","","","","","","","","","-36.1",",6,21,","","","38",",,6,11,","2.0",",,6,15,","","","","","","","","","3.6",",,,6","73",",,,6","","","","","-21.39",",,,6","",""
"USC00501987","1940-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","0",",6","0",",6","0",",6","","","","","0",",","29",",6","","","","","","","","","","","-13.3",",6,05,","","","","","0.0",",T,6,29,","","","","","","","","","0.0",",T,,6","","","","","","","-5.05",",,,6","",""
"USC00501987","1940-05","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","9",",6","5",",6","0",",6","","","0",",6","0",",","14",",6","","","","","","","","","","","-5.0",",6,15,","","","0",",T,6,14,","24.1",",,6,24,","","","","","","","","","66.8",",,,6","0",",T,,6","","","","","0.81",",,,6","",""
"USC00501987","1940-06","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","12",",6","6",",6","0",",6","","","0",",6","0",",","0",",6","","","","","","","","","","","1.1",",6,03,+","","","0",",,6,30,+","7.6",",,6,10,","","","","","","","","","37.0",",,,6","0",",,,6","","","","","7.26",",,,6","",""
"USC00501987","1940-07","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","6",",6","3",",6","0",",6","","","0",",6","0","2,","1","2,6","","","","","","","","","","","0.0","2,6,31,","","","0",",,6,31,+","6.4",",,6,21,","","","","","","","","","17.8",",,,6","0",",,,6","","","","","9.01","2,,,6","",""
"USC00501987","1940-08","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","8",",6","2",",6","0",",6","","","0",",6","0",",","1",",6","","","","","","","","","","","0.0",",6,01,","","","0",",,6,31,+","14.0",",,6,24,","","","","","","","","","23.5",",,,6","0",",,,6","","","","","5.06",",,,6","",""
"USC00501987","1940-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","9","2,6","1","2,6","0","2,6","","","3",",6","0","1,6","28","1,6","","","","","","","","","","","-16.1","1,6,14,+","","","43",",,6,11,","5.8","2,,6,09,","","","","","","","","","13.5","2,,,6","155",",,,6","","","","","-7.99","1,,,6","",""
"USC00501987","1940-11","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","2,6","2",",6","1",",6","0",",6","","","2",",6","23","1,6","29","1,6","28","1,6","0","1,6","0","1,6","","","","","-33.3","1,6,26,","","","64",",,6,13,","6.4",",,6,13,","2.8","1,6,14,","","","","","1037.8","1,6","8.4",",,,6","107",",,,6","-18.64","2,6","-14.04","1,,,6","-23.24","1,,,6","",""
"USC00501987","1940-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","1,6","4",",6","1",",6","0",",6","","","","","26","1,6","30","1,6","31",",6","0",",6","0",",6","","","","","-38.3","1,6,16,","","","","","2.5",",,6,03,","-1.1",",6,12,","","","","","1231.5",",6","6.8",",,,6","","","-22.78","1,6","-19.26",",,,6","-26.29","1,,,6","",""
"USC00501987","1941-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","1",",6","0",",6","0",",6","","","0",",6","28","3,6","28","3,6","28","3,6","0","3,6","0","3,6","","","","","-46.1","3,6,26,","","","10",",,6,04,","0.8",",,6,04,","-9.4","3,6,11,","","","","","","","0.8",",,,6","10",",,,6","-27.44","5,6","-23.64","3,,,6","-31.25","3,,,6","",""
"USC00501987","1941-02","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","22","1,6","27","1,6","25",",6","0",",6","0",",6","","","","","-36.1","1,6,28,+","","","23",",,6,12,","1.3",",,6,12,","4.4",",6,05,","","","","","1065.1",",6","1.3",",,,6","23",",,,6","-20.86","1,6","-16.01",",,,6","-25.71","1,,,6","",""
"USC00501987","1941-03","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","3,6","7",",6","2",",6","0",",6","","","4",",6","21","2,6","29","2,6","28","1,6","0","1,6","0","1,6","","","","","-35.0","2,6,15,","","","102",",,6,10,","6.1",",,6,10,","4.4","1,6,07,","","","","","965.1","1,6","15.0",",,,6","266",",,,6","-16.38","3,6","-11.36","1,,,6","-21.40","2,,,6","",""
"USC00501987","1941-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",6","","","","","","","","","5",",6","1",",6","30",",6","14",",6","0",",6","0",",6","","","","","-18.9",",6,25,","","","241",",,6,23,","","","10.0",",6,17,","","","","","678.4",",6","","","531",",,,6","-4.28",",6","1.08",",,,6","-9.65",",,,6","",""
"USC00501987","1941-05","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","1,6","7",",6","3",",6","0",",6","","","0",",6","0",",6","14",",6","0","1,6","1","1,6","0","1,6","","","","","-5.6",",6,01,","","","0",",T,6,22,+","14.0",",,6,16,","23.3","1,6,30,","","","","","324.4","1,6","30.3",",,,6","0",",T,,6","7.49","1,6","14.13","1,,,6","0.86",",,,6","",""
"USC00501987","1941-06","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,28,","","","","","","","","","17.8",",,,6","0",",,,6","","","","","","","",""
"USC00501987","1941-07","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","4.7","1,6","10",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","14","1,6","1","1,6","","","","","2.2",",6,28,","","","0",",,6,31,+","13.0",",,6,06,","32.8","1,6,14,","","","112.9","6","112.9","1,6","44.4",",,,6","0",",,,6","14.72","1,6","20.55","1,,,6","8.89",",,,6","",""
"USC00501987","1941-08","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","","","","","","","","","","","0",",6","5",",6","","","","","","","","","","","-2.8",",6,30,","","","","","","","","","","","","","","","","","","","","","","","6.75",",,,6","",""
"USC00501987","1941-09","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","7",",6","2",",6","0",",6","","","2",",6","0","1,6","18","1,6","","","","","","","","","","","-15.0","1,6,22,","","","102",",,6,19,","6.6",",,6,19,","","","","","","","","","15.9",",,,6","138",",,,6","","","","","-2.11","1,,,6","",""
"USC00501987","1941-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",6","12",",6","1",",6","0",",6","","","3",",6","4",",6","29",",6","20",",6","0",",6","0",",6","","","","","-20.6",",6,24,","","","51",",,6,30,","10.4",",,6,05,","7.8",",6,06,","","","","","801.3",",6","23.1",",,,6","161",",,,6","-7.51",",6","-3.97",",,,6","-11.05",",,,6","",""
"USC00501987","1941-11","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","1,6","9",",6","2",",6","0",",6","","","5",",6","23",",6","30",",6","27","1,6","0","1,6","0","1,6","","","","","-40.0",",6,30,","","","51",",,6,10,","3.0",",,6,22,+","2.2","1,6,22,","","","","","1038.3","1,6","14.2",",,,6","234",",,,6","-17.76","1,6","-13.28","1,,,6","-22.24",",,,6","",""
"USC00501987","1941-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","1,6","5",",6","0",",6","0",",6","","","2",",6","28","1,6","30","1,6","29","1,6","0","1,6","0","1,6","","","","","-40.0","1,6,09,","","","46",",,6,16,","2.0",",,6,16,","2.8","1,6,31,","","","","","1249.6","1,6","4.4",",,,6","99",",,,6","-23.32","1,6","-18.54","1,,,6","-28.11","1,,,6","",""
"USC00501987","1942-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","4",",6","30",",6","31",",6","30",",6","0",",6","0",",6","","","","","-30.6",",6,28,","","","66",",,6,17,","4.3",",,6,17,","1.7",",6,01,","","","","","1178.1",",6","12.6",",,,6","201",",,,6","-19.67",",6","-16.15",",,,6","-23.19",",,,6","",""
"USC00501987","1942-02","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","2",",6","16",",6","28",",6","26",",6","0",",6","0",",6","","","","","-32.8",",6,01,","","","43",",,6,08,","2.5",",,6,03,","2.8",",6,13,","","","","","980.6",",6","7.4",",,,6","116",",,,6","-16.69",",6","-12.78",",,,6","-20.60",",,,6","",""
"USC00501987","1942-03","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","6","0.0",",6","","","","","","","","","2",",6","27",",6","31",",6","31",",6","0",",6","0",",6","","","","","-33.9",",6,22,","","","79",",,6,30,","","","-3.9",",6,10,+","","","","","1092.7",",6","","","176",",,,6","-16.92",",6","-11.14",",,,6","-22.69",",,,6","",""
"USC00501987","1942-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","","","1",",6","30",",6","6",",6","0",",6","0",",6","","","","","-18.9",",6,02,","","","","","3.3",",,6,11,","12.8",",6,30,","","","","","665.6",",6","10.0",",,,6","","","-3.86",",6","2.75",",,,6","-10.46",",,,6","",""
"USC00501987","1942-05","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","6","0.0","1,6","5",",6","2",",6","0",",6","","","0",",6","0","1,6","11","1,6","0","1,6","7","1,6","0","1,6","","","","","-2.2","1,6,18,+","","","0",",,6,31,+","9.4",",,6,28,","26.1","1,6,13,","","","","","236.3","1,6","14.0",",,,6","0",",,,6","10.46","1,6","18.84","1,,,6","2.07","1,,,6","",""
"USC00501987","1942-06","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","11.1","6","11.1",",6","12",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","1.1",",6,01,","","","0",",,6,30,+","11.9",",,6,14,","30.0",",6,24,","","","","","106.7",",6","36.4",",,,6","0",",,,6","15.15",",6","21.94",",,,6","8.35",",,,6","",""
"USC00501987","1942-07","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","15.6","6","4.5","3,6","15",",6","6",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","2,6","21","2,6","0","2,6","","","","","5.0","1,6,02,","","","0",",,6,31,+","12.7",",,6,14,","26.1","2,6,11,","","","63.5","6","63.5","2,6","40.1",",,,6","0",",,,6","16.32","3,6","22.40","2,,,6","10.23","1,,,6","",""
"USC00501987","1942-08","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","15.6","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","0.6",",6,30,","","","0",",,6,31,+","","","23.9",",6,06,+","","","226.2","6","162.7",",6","","","0",",,,6","13.08",",6","18.70",",,,6","7.47",",,,6","",""
"USC00501987","1942-09","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","15.6","6","0.0","1,6","15",",6","6",",6","0",",6","","","","","0",",6","10",",6","0","1,6","1","1,6","0","1,6","","","","","-6.1",",6,17,","","","","","14.0",",,6,22,","22.2","1,6,02,","","","551.5","6","325.3","1,6","40.7",",,,6","","","7.10","1,6","12.10","1,,,6","2.10",",,,6","",""
"USC00501987","1942-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","15.6","6","0.0","1,6","9",",6","2",",6","0",",6","","","2",",6","0","1,6","29","1,6","16",",6","0",",6","0",",6","","","","","-17.2","1,6,30,","","","157",",,6,25,","21.8",",,6,25,","8.3",",6,01,","","","1210.1","6","658.6",",6","31.7",",,,6","236",",,,6","-3.61","1,6","-0.29",",,,6","-6.92","1,,,6","",""
"USC00501987","1942-11","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","7",",6","0",",6","0",",6","","","2",",6","26",",6","30",",6","","","","","","","","","","","-41.1",",6,26,","","","30",",,6,13,","2.3",",,6,21,","","","","","","","","","8.0",",,,6","117",",,,6","","","","","-27.99",",,,6","",""
"USC00501987","1942-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","3",",6","0",",6","0",",6","","","0",",6","31",",6","31",",6","","","","","","","","","","","-45.0",",6,26,","","","13",",,6,28,","1.0",",,6,28,","","","","","","","","","2.0",",,,6","31",",,,6","","","","","-36.29",",,,6","",""
"USC00501987","1943-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","7",",6","2",",6","0",",6","","","","","31",",6","31",",6","","","","","","","","","","","-46.1",",6,24,","","","","","4.3",",,6,04,","","","","","","","","","12.3",",,,6","","","","","","","-35.63",",,,6","",""
"USC00501987","1943-02","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","17",",6","27",",6","19",",6","0",",6","0",",6","","","","","-45.6",",6,10,","","","10",",,6,26,","3.8",",,6,22,","10.6",",6,24,","","","","","1027.9",",6","4.9",",,,6","15",",,,6","-18.38",",6","-13.75",",,,6","-23.01",",,,6","",""
"USC00501987","1943-03","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",6","5",",6","1",",6","0",",6","","","2",",6","18",",6","30",",6","23",",6","0",",6","0",",6","","","","","-33.3",",6,29,+","","","74",",,6,10,","5.1",",,6,10,","7.2",",6,02,","","","","","1028.0",",6","8.0",",,,6","107",",,,6","-14.83",",6","-8.79",",,,6","-20.87",",,,6","",""
"USC00501987","1943-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","1,6","5",",6","0",",6","0",",6","","","0",",6","8",",6","28",",6","6","1,6","0","1,6","0","1,6","","","","","-31.7",",6,01,","","","18",",,6,10,","2.3",",,6,21,","18.3","1,6,29,","","","","","588.2","1,6","5.2",",,,6","18",",,,6","-2.09","1,6","5.55","1,,,6","-9.72",",,,6","",""
"USC00501987","1943-05","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","2,6","9",",6","3",",6","0",",6","","","0",",6","0","1,6","11","1,6","0","2,6","6","2,6","0","2,6","","","","","-4.4","1,6,19,","","","0",",,6,31,+","4.1",",,6,08,","24.4","2,6,25,","","","","","261.7","2,6","17.0",",,,6","0",",,,6","9.24","2,6","16.83","2,,,6","1.65","1,,,6","",""
