"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508130","2000-02","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","","","","","","","","","9",",0","","","","","","","","","","","","","","","","","","","127",",,0,14,","","","","","","","","","","","444",",,,0","","","","","",""
"USC00508130","2000-03","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","3,0","0","3,0","0","3,0","0","4,0","0",",0","","","","","","","","","","","","","","","","","0","4,T,0,23,","13",",,0,28,+","0.0","3,,0,31,+","","","","","","","0.0","3,,,0","26",",,,0","","","","","",""
"USC00508130","2000-04","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","4,0","0","4,0","0","4,0","","","1",",0","","","","","","","","","","","","","","","","","","","51",",,0,14,","0.0","4,,0,30,+","","","","","","","0.0","4,,,0","90",",,,0","","","","","",""
"USC00508130","2000-05","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","5,0","0","5,0","0","5,0","","","5",",0","","","","","","","","","","","1","","","","","","","","89",",,0,11,","0.0","5,T,0,01,","","","","","","","0.0","5,T,,0","266",",,,0","","","","","",""
"USC00508130","2000-06","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0",",0","6","1,0","0","1,0","0","1,0","","","1",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","","","-6.1",",0,02,","","","51",",,0,02,","2.0","1,,0,20,","24.4",",0,23,","","","220.5",",0","8.1","1,,,0","51",",,,0","10.98",",0","17.59",",,,0","4.38",",,,0"
"USC00508130","2000-07","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","2,0","16",",0","10",",0","0",",0","0",",0","0","1,0","0","1,0","5","1,0","0","1,0","5","1,0","0","1,0","","","","","-1.7","1,0,12,","0",",,0,31,+","0","1,,0,31,+","12.7",",,0,08,","23.9","1,0,22,","261.2","0","261.2","1,0","83.9",",,,0","0","1,,,0","9.30","2,0","14.08","1,,,0","4.51","1,,,0"
"USC00508130","2000-08","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","4,0","11","3,0","7","3,0","0","3,0","","","3",",0","0","4,0","17","4,0","1","3,0","2","3,0","0","3,0","1","","","","-8.3","4,0,26,","","","127",",,0,22,","10.2","3,,0,14,","22.8","3,0,02,","624.0","0","362.8","3,0","35.3","3,,,0","177",",,,0","4.88","4,0","10.63","3,,,0","-0.87","4,,,0"
"USC00508130","2000-09","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","1,0","","","","","","","","","7",",0","1","1,0","26","1,0","10",",0","0",",0","0",",0","","","","","-17.8","1,0,23,","","","64",",,0,30,","","","15.6",",0,01,","1200.5","0","576.5",",0","","","253",",,,0","-1.34","1,0","3.76",",,,0","-6.44","1,,,0"
"USC00508130","2000-10","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0",",0","","","","","","","","","7",",0","17",",0","31",",0","30",",0","0",",0","0",",0","","","","","-26.7",",0,22,","","","89",",,0,27,","","","0.6",",0,13,","2163.9","0","963.4",",0","","","291",",,,0","-12.74",",0","-7.91",",,,0","-17.58",",,,0"
"USC00508130","2000-11","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0",",0","0","5,0","0","5,0","0","5,0","","","3",",0","18",",0","30",",0","29",",0","0",",0","0",",0","","","","","-37.8",",0,29,","","","76",",,0,11,","0.0","5,,0,30,+","1.1",",0,19,","3228.2","0","1064.3",",0","0.0","5,,,0","165",",,,0","-17.14",",0","-11.54",",,,0","-22.75",",,,0"
"USC00508130","2000-12","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","2,0","0","3,0","0","3,0","0","3,0","","","3",",0","23",",0","31",",0","28","2,0","0","2,0","0","2,0","","","","","-39.4",",0,01,","","","76",",,0,31,+","0.0","3,,0,31,+","1.1","2,0,21,","4337.7","0","1109.5","2,0","0.0","3,,,0","177",",,,0","-20.02","2,0","-14.66","2,,,0","-25.37",",,,0"
"USC00508130","2001-01","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","4,0","0","4,0","0","4,0","","","1",",0","23",",0","31",",0","","","","","","","","","","","-40.0",",0,06,+","","","51",",,0,19,","0.0","4,,0,31,+","","","","","","","0.0","4,,,0","51",",,,0","","","","","-24.84",",,,0"
"USC00508130","2001-02","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","1,0","0","1,0","0","1,0","0","1,0","","","1",",0","16",",0","28",",0","27","1,0","0","1,0","0","1,0","","","","","-44.4",",0,25,","","","64",",,0,21,","0.0","1,,0,28,+","-1.1","1,0,18,+","","","950.2","1,0","0.0","1,,,0","64",",,,0","-17.04","1,0","-10.60","1,,,0","-23.49",",,,0"
"USC00508130","2001-03","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","4,0","","","","","","","","","","","30","1,0","30","1,0","28","3,0","0","3,0","0","3,0","","","","","-43.3","1,0,13,","","","","","","","-12.2","3,0,04,","","","1204.7","3,0","","","","","-26.03","4,0","-21.27","3,,,0","-30.79","1,,,0"
"USC00508130","2001-04","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","1,0","0","4,0","0","4,0","0","4,0","","","1",",0","21",",0","30",",0","27","1,0","0","1,0","0","1,0","","","","","-30.6",",0,02,","","","25",",,0,23,","0.0","4,,0,30,+","4.4","1,0,21,","","","936.9","1,0","0.0","4,,,0","51",",,,0","-14.02","1,0","-7.62","1,,,0","-20.41",",,,0"
"USC00508130","2001-05","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","4,0","","","","","","","","","2",",0","6","2,0","28","2,0","19","3,0","0","3,0","0","3,0","","","","","-27.8","2,0,01,","","","76",",,0,11,","","","10.0","3,0,30,+","","","729.4","3,0","","","166",",,,0","-8.64","4,0","-2.56","3,,,0","-14.71","2,,,0"
"USC00508130","2001-06","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","3,0","0","4,0","0","4,0","0","4,0","0",",0","0",",0","0","2,0","10","2,0","0","1,0","2","1,0","0","1,0","2","","","","-2.2","2,0,08,","0",",,0,30,+","0",",,0,30,+","0.0","4,,0,30,+","25.6","1,0,24,","","","259.4","1,0","0.0","4,,,0","0",",,,0","8.59","3,0","14.48","1,,,0","2.70","2,,,0"
"USC00508130","2001-07","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","11","1,0","0","1,0","7","","","","-2.8","1,0,09,+","0",",T,0,30,+","0",",T,0,30,+","8.4",",,0,24,","25.6","1,0,23,+","249.7","0","249.7","1,0","36.4",",,,0","0",",T,,0","10.01","1,0","16.20","1,,,0","3.82","1,,,0"
"USC00508130","2001-08","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","13",",0","8",",0","1",",0","","","0","3,0","","","","","0","3,0","0","3,0","0","3,0","","","","","","","","","0","3,,0,31,+","25.4",",,0,16,","20.6","3,0,30,","","","","","74.5",",,,0","0","3,,,0","","","13.49","3,,,0","",""
"USC00508130","2001-09","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","6","1,0","0","1,0","0","1,0","0","2,0","0","1,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","1,,0,30,+","2.3","1,,0,08,","","","","","","","7.3","1,,,0","0","1,,,0","","","","","",""
"USC00508130","2001-10","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","","","","","","","","","","","18","4,0","26","4,0","23","5,0","0","5,0","0","5,0","","","","","-32.8","4,0,28,","","","","","","","7.2","5,0,04,","","","","","","","","","-16.08","9,0","-12.15","5,,,0","-20.00","4,,,0"
"USC00508130","2001-11","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","4,0","0","4,0","0","4,0","","","1",",0","19","4,0","26","4,0","","","","","","","","","","","-32.8","4,0,10,","","","38",",,0,15,","0.0","4,,0,30,+","","","","","","","0.0","4,,,0","77",",,,0","","","","","-22.13","4,,,0"
"USC00508130","2001-12","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","3,0","0","3,0","0","3,0","","","1",",0","23","4,0","27","4,0","","","","","","","","","","","-37.2","4,0,07,","","","25",",,0,02,","0.0","3,,0,31,+","","","","","","","0.0","3,,,0","51",",,,0","","","","","-28.21","4,,,0"
"USC00508130","2002-01","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","","","","","","","","","3","3,0","","","","","","","","","","","","","","","","","","","102","3,,0,20,","","","","","","","","","","","229","3,,,0","","","","","",""
"USC00508130","2002-02","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","2,0","0","2,0","0","2,0","","","2",",0","16","5,0","23","5,0","24","4,0","0","4,0","0","4,0","","","","","-41.1","5,0,09,","","","152",",,0,06,","0.0","2,,0,28,+","-2.8","4,0,28,","","","","","0.0","2,,,0","190",",,,0","-22.32","7,0","-16.85","4,,,0","-27.78","5,,,0"
"USC00508130","2002-03","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","3,0","0","3,0","0","3,0","","","3",",0","19","3,0","28","3,0","","","","","","","","","","","-39.4","3,0,29,","","","51",",,0,22,+","0.0","3,,0,31,+","","","","","","","0.0","3,,,0","127",",,,0","","","","","-20.86","3,,,0"
"USC00508130","2002-04","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","4,0","0","4,0","0","4,0","","","2",",0","17","5,0","25","5,0","19","4,0","0","4,0","0","4,0","","","","","-28.9","5,0,03,","","","25",",,0,28,+","0.0","4,,0,30,+","4.4","4,0,26,","","","","","0.0","4,,,0","76",",,,0","-11.72","9,0","-4.60","4,,,0","-18.84","5,,,0"
"USC00508130","2002-05","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","4,0","0","4,0","0","4,0","","","2","1,0","","","","","1","3,0","1","3,0","0","3,0","2","","","","","","","","114","1,,0,01,","0.0","4,,0,31,+","22.2","3,0,23,","","","","","0.0","4,,,0","152","1,,,0","","","7.13","3,,,0","",""
"USC00508130","2002-06","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","12",",0","4",",0","0",",0","0","5,0","0","1,0","","","","","0","5,0","4","5,0","0","5,0","","","","","","","0","5,,0,30,+","15","1,,0,20,","8.9",",,0,28,","23.3","5,0,08,","","","","","34.3",",,,0","15","1,,,0","","","12.32","5,,,0","",""
"USC00508130","2002-07","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","14",",0","10",",0","0",",0","0",",0","0","1,0","","","","","0","4,0","7","4,0","0","4,0","","","","","","","0",",,0,31,+","0","1,,0,31,+","7.6",",,0,07,","26.7","4,0,19,","","","","","48.5",",,,0","0","1,,,0","","","16.06","4,,,0","",""
"USC00508130","2002-08","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","5,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","4,0","19","4,0","0","1,0","4","1,0","0","1,0","","","","","-3.9","4,0,23,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,16,","26.1","1,0,03,","","","363.2","1,0","107.5",",,,0","0",",,,0","5.02","5,0","9.72","1,,,0","0.32","4,,,0"
"USC00508130","2002-09","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","8",",0","3",",0","0",",0","0",",0","0","1,0","0","5,0","13","5,0","1","2,0","0","2,0","0","2,0","","","","","-6.7","5,0,22,","0",",,0,30,+","0","1,,0,30,+","23.1",",,0,07,","18.3","2,0,05,","","","","","39.9",",,,0","0","1,,,0","4.57","7,0","9.05","2,,,0","0.09","5,,,0"
"USC00508130","2002-10","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","","","","","","","","","5",",0","8","5,0","24","5,0","15","3,0","0","3,0","0","3,0","","","","","-23.3","5,0,19,+","","","51",",,0,20,+","","","7.2","3,0,31,+","","","","","","","229",",,,0","-6.54","6,0","-2.15","3,,,0","-10.93","5,,,0"
"USC00508130","2002-11","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","1,0","0","1,0","0","1,0","","","0",",0","","","","","","","","","","","","","","","","","","","13",",,0,14,","0.0","1,,0,30,+","","","","","","","0.0","1,,,0","13",",,,0","","","","","",""
"USC00508130","2002-12","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","","","0.0",",,,0","","","","","","","",""
"USC00508130","2003-01","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","2,0","0","2,0","0","2,0","","","2",",0","22","2,0","29","2,0","","","","","","","","","","","-36.7","2,0,08,+","","","76",",,0,05,","0.0","2,,0,31,+","","","","","","","0.0","2,,,0","127",",,,0","","","","","-25.37","2,,,0"
"USC00508130","2003-02","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","4,0","0","4,0","0","4,0","","","4",",0","23","3,0","25","3,0","","","","","","","","","","","-38.9","3,0,13,","","","51",",,0,10,+","0.0","4,,0,28,+","","","","","","","0.0","4,,,0","152",",,,0","","","","","-27.66","3,,,0"
"USC00508130","2003-03","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","1,0","0","1,0","0","1,0","","","1",",0","","","","","","","","","","","","","","","","","","","25",",,0,11,","0.0","1,,0,31,+","","","","","","","0.0","1,,,0","25",",,,0","","","","","",""
"USC00508130","2003-04","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","0.0","5,0","1","3,0","1","3,0","0","3,0","","","0","3,0","12","3,0","27","3,0","16","2,0","0","2,0","0","2,0","1","","","","-30.6","3,0,07,","","","0","3,,0,30,+","6.4","3,,0,13,","9.4","2,0,25,","","","681.3","2,0","6.4","3,,,0","0","3,,,0","-9.44","5,0","-3.29","2,,,0","-15.59","3,,,0"
"USC00508130","2003-05","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","","","","","","","","","3","3,0","","","","","","","","","","","","","","","","","","","25","3,,0,23,+","","","","","","","","","","","75","3,,,0","","","","","",""
"USC00508130","2003-06","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","1,0","4","1,0","0","1,0","","","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,02,","23.3","1,0,24,","","","","","11.9",",,,0","0",",,,0","","","16.04","1,,,0","",""
"USC00508130","2003-07","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","20",",0","14",",0","0",",0","0","3,0","0","3,0","0","5,0","4","5,0","0","3,0","7","3,0","0","3,0","1","","","","-1.7","5,0,27,","0","3,,0,31,+","0","3,,0,31,+","22.6",",,0,03,","25.6","3,0,20,","","","","","111.1",",,,0","0","3,,,0","10.33","7,0","15.83","3,,,0","4.83","5,,,0"
"USC00508130","2003-08","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","18",",0","9",",0","0",",0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,,0,31,+","14.2",",,0,12,","","","","","","","75.9",",,,0","0","4,,,0","","","","","",""
"USC00508130","2003-09","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","4","3,0","2","3,0","0","3,0","","","1",",0","","","","","10","5,0","0","5,0","0","5,0","","","","","","","","","25",",,0,20,","4.1","3,,0,15,","12.8","5,0,03,+","","","","","10.0","3,,,0","46",",,,0","","","3.07","5,,,0","",""
"USC00508130","2003-10","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","4","4,0","0","4,0","0","4,0","","","5",",0","","","","","","","","","","","","","","","","","","","64",",,0,05,","1.3","4,,0,04,","","","","","","","3.1","4,,,0","229",",,,0","","","","","",""
"USC00508130","2003-11","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","2",",0","1",",0","1",",0","0",",0","0",",0","17","5,0","25","5,0","","","","","","","","","","","-34.4","5,0,17,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,06,","","","","","","","26.2",",,,0","0",",,,0","","","","","-21.66","5,,,0"
"USC00508130","2003-12","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00508130","2004-01","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00508130","2004-04","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0",",0","0",",0","0",",0","","","0",",0","","","","","19","1,0","0","1,0","0","1,0","","","","","","","","","0",",,0,30,+","0.0",",,0,30,+","7.2","1,0,08,","","","","","0.0",",,,0","0",",,,0","","","-4.87","1,,,0","",""
"USC00508130","2004-05","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","7","3,0","0","3,0","0","3,0","1","","","","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","13.3","3,0,30,","","","","","0.0","2,,,0","0",",,,0","","","4.72","3,,,0","",""
"USC00508130","2004-09","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00508130","2004-10","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","1,0","0","1,0","0","1,0","","","1",",0","","","","","20","3,0","0","3,0","0","3,0","","","","","","","","","25",",,0,21,","0.0","1,,0,31,+","3.9","3,0,19,","","","","","0.0","1,,,0","25",",,,0","","","-2.30","3,,,0","",""
"USC00508130","2005-04","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","1,0","0","1,0","0","1,0","","","1",",0","","","","","","","","","","","","","","","","","","","51",",,0,19,","0.0","1,,0,30,+","","","","","","","0.0","1,,,0","51",",,,0","","","","","",""
"USC00508130","2005-08","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","2",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",T,0,31,","0.8",",,0,05,","","","","","","","1.1",",,,0","0",",T,,0","","","","","",""
"USC00508130","2005-10","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","3,0","0","3,0","0","3,0","","","3",",0","","","","","","","","","","","","","","","","","","","76",",,0,25,+","0.0","3,,0,31,+","","","","","","","0.0","3,,,0","190",",,,0","","","","","",""
"USC00508130","2005-11","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0","2,0","0","2,0","0","2,0","0","5,0","2",",0","","","","","","","","","","","","","","","","","0","5,,0,30,+","51",",,0,26,","0.0","2,,0,30,+","","","","","","","0.0","2,,,0","89",",,,0","","","","","",""
"USC00508130","2006-01","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00508130","2006-05","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","3","2,0","1","2,0","0","2,0","","","2","3,0","","","","","","","","","","","1","","","","","","","","102","3,,0,22,","4.8","2,,0,26,","","","","","","","6.9","2,,,0","153","3,,,0","","","","","",""
"USC00508130","2006-06","68.76083","-148.87306","496.8","SAG RIVER D O T, AK US","","","","","","","","","0","5,0","1",",0","","","","","","","","","","","2","","","","","","0","5,,0,30,+","51",",,0,04,","","","","","","","","","","","64",",,,0","","","","","",""
