"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007027320","1928-08","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","","","82.2","3,C","10",",C","7",",C","1",",C","","","0",",C","0","3,C","0","3,C","0","3,C","26","3,C","4","3,C","11.1","3,C,31,+","","","0",",,C,31,+","29.7",",,C,04,","33.3","3,C,27,","","","4.7","3,C","97.1",",,,C","0",",,,C","21.10","3,C","27.51","3,,,C","14.68","3,,,C"
"CA007027320","1928-09","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","","","0.0",",C","12",",C","9",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","-2.2",",C,30,","","","0",",,C,30,+","30.2",",,C,12,","26.1",",C,13,+","","","172.1",",C","112.6",",,,C","0",",,,C","12.60",",C","18.19",",,,C","7.00",",,,C"
"CA007027320","1928-10","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","","","0.0","1,C","12",",C","9",",C","2",",C","","","0",",C","0","1,C","10","1,C","1","1,C","3","1,C","0","1,C","-7.2","1,C,30,","","","0",",,C,31,+","30.2",",,C,18,","25.0","1,C,04,","","","312.9","1,C","112.4",",,,C","0",",,,C","7.90","1,C","12.87","1,,,C","2.94","1,,,C"
"CA007027320","1928-11","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","","","0.0",",C","11",",C","8",",C","0",",C","","","1",",C","0",",C","23",",C","6",",C","0",",C","0",",C","-10.6",",C,28,","","","25",",,C,30,","16.5",",,C,20,+","16.7",",C,15,","","","518.0",",C","70.9",",,,C","25",",,,C","1.07",",C","4.72",",,,C","-2.59",",,,C"
"CA007027320","1928-12","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","","","0.0","2,C","12",",C","10",",C","1",",C","","","6",",C","2","2,C","28","2,C","12","2,C","0","2,C","0","2,C","-18.3","2,C,22,","","","254",",,C,01,","25.4",",,C,01,","7.2","2,C,17,","","","659.2","2,C","75.6",",,,C","504",",,,C","-4.40","2,C","-0.08","2,,,C","-8.71","2,,,C"
"CA007027320","1929-01","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","0.0","C","0.0","1,C","14",",C","10",",C","2",",C","","","7",",C","10","1,C","30","1,C","24","1,C","0","1,C","0","1,C","-25.6","1,C,14,","","","305",",,C,01,","32.5",",,C,06,","6.7","1,C,05,","","","872.6","1,C","164.3",",,,C","835",",,,C","-10.75","1,C","-5.60","1,,,C","-15.90","1,,,C"
"CA007027320","1929-02","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","","","5",",C","15",",C","28",",C","21",",C","0",",C","0",",C","-25.6",",C,21,+","","","127",",,C,07,","12.7",",,C,07,","6.1",",C,27,","","","796.1",",C","45.9",",,,C","365",",,,C","-10.10",",C","-3.91",",,,C","-16.29",",,,C"
"CA007027320","1929-03","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","0.0","C","0.0","3,C","16",",C","13",",C","0",",C","","","5",",C","1","3,C","23","3,C","5","3,C","0","3,C","0","3,C","-21.1","3,C,10,","","","76",",,C,09,+","21.6",",,C,15,","11.7","3,C,21,","","","563.7","3,C","125.7",",,,C","281",",,,C","-1.80","3,C","1.76","3,,,C","-5.35","3,,,C"
"CA007027320","1929-04","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","0.0","C","0.0",",C","13",",C","11",",C","1",",C","","","3",",C","0",",C","19",",C","0",",C","0",",C","0",",C","-9.4",",C,02,","","","140",",,C,13,","25.9",",,C,17,","16.7",",C,24,+","","","426.5",",C","123.2",",,,C","260",",,,C","4.12",",C","8.86",",,,C","-0.62",",,,C"
"CA007027320","1929-05","45.5167","-73.4167","27.0","MONTREAL ST HUBERT A, QC CA","16.1","C","16.1",",C","11",",C","8",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-1.7",",C,20,","","","0",",,C,31,+","39.6",",,C,03,","30.6",",C,30,","","","233.8",",C","127.1",",,,C","0",",,,C","11.31",",C","17.17",",,,C","5.45",",,,C"
