"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00462212","1930-11","39.0","-79.5","1005.8","DAVIS 2, WV US","6",",6","3",",6","0",",6","","","","","2","","","","","","14.5",",,6,26,","34.8",",,,6","",""
"USC00462212","1930-12","39.0","-79.5","1005.8","DAVIS 2, WV US","15",",6","13",",6","1",",6","","","","","3","","","","","","33.0",",,6,27,","135.6",",,,6","",""
"USC00462212","1931-01","39.0","-79.5","1005.8","DAVIS 2, WV US","13",",6","8",",6","0",",6","31",",6","8",",6","","","559",",,6,21,+","127",",,6,07,","12.7",",,6,21,+","85.2",",,,6","533",",,,6"
"USC00462212","1931-02","39.0","-79.5","1005.8","DAVIS 2, WV US","9",",6","8",",6","0",",6","8","1,6","6",",6","","","25","1,,6,17,+","127",",,6,16,","17.8",",,6,09,","90.5",",,,6","381",",,,6"
"USC00462212","1931-03","39.0","-79.5","1005.8","DAVIS 2, WV US","20","1,6","9","1,6","0","1,6","","","11",",6","","","","","152",",,6,10,+","14.0","1,,6,29,","80.7","1,,,6","684",",,,6"
"USC00462212","1931-04","39.0","-79.5","1005.8","DAVIS 2, WV US","11",",6","8",",6","1",",6","","","5",",6","","","","","254",",,6,23,","27.9",",,6,23,","135.2",",,,6","762",",,,6"
"USC00462212","1931-05","39.0","-79.5","1005.8","DAVIS 2, WV US","18",",6","13",",6","3",",6","","","1",",6","","","","","25",",,6,22,","33.0",",,6,19,","178.8",",,,6","25",",,,6"
"USC00462212","1931-06","39.0","-79.5","1005.8","DAVIS 2, WV US","11",",6","9",",6","1",",6","","","","","","","","","","","26.7",",,6,13,","136.3",",,,6","",""
"USC00462212","1931-07","39.0","-79.5","1005.8","DAVIS 2, WV US","10",",6","7",",6","0",",6","","","","","","","","","","","19.3",",,6,07,","79.3",",,,6","",""
"USC00462212","1931-08","39.0","-79.5","1005.8","DAVIS 2, WV US","15",",6","6",",6","1",",6","","","","","","","","","","","72.6",",,6,21,","133.3",",,,6","",""
"USC00462212","1931-09","39.0","-79.5","1005.8","DAVIS 2, WV US","11",",6","8",",6","1",",6","","","","","","","","","","","40.6",",,6,19,","100.1",",,,6","",""
"USC00462212","1931-10","39.0","-79.5","1005.8","DAVIS 2, WV US","9",",6","4",",6","0",",6","","","","","","","","","","","18.5",",,6,17,","51.1",",,,6","",""
"USC00462212","1931-11","39.0","-79.5","1005.8","DAVIS 2, WV US","9",",6","6",",6","0",",6","","","","","","","","","","","18.3",",,6,30,","63.4",",,,6","",""
"USC00462212","1931-12","39.0","-79.5","1005.8","DAVIS 2, WV US","16",",6","13",",6","1",",6","","","0",",6","","","","","13",",,6,26,","25.7",",,6,10,","164.3",",,,6","13",",,,6"
"USC00462212","1932-01","39.0","-79.5","1005.8","DAVIS 2, WV US","16",",6","12",",6","2",",6","","","","","","","","","","","27.9",",,6,27,","129.4",",,,6","",""
"USC00462212","1932-02","39.0","-79.5","1005.8","DAVIS 2, WV US","11",",6","10",",6","1",",6","","","1",",6","","","","","25",",,6,22,","50.8",",,6,04,","162.5",",,,6","38",",,,6"
"USC00462212","1932-03","39.0","-79.5","1005.8","DAVIS 2, WV US","19",",6","15",",6","1",",6","","","","","","","","","","","25.4",",,6,17,","147.4",",,,6","",""
"USC00462212","1932-04","39.0","-79.5","1005.8","DAVIS 2, WV US","13",",6","9",",6","1",",6","","","","","","","","","","","38.1",",,6,12,","131.2",",,,6","",""
"USC00462212","1932-05","39.0","-79.5","1005.8","DAVIS 2, WV US","9",",6","8",",6","2",",6","","","","","","","","","","","30.0",",,6,01,","109.9",",,,6","",""
"USC00462212","1932-06","39.0","-79.5","1005.8","DAVIS 2, WV US","9",",6","8",",6","1",",6","","","","","","","","","","","32.5",",,6,27,","81.3",",,,6","",""
"USC00462212","1932-07","39.0","-79.5","1005.8","DAVIS 2, WV US","14",",6","12",",6","2",",6","","","","","","","","","","","25.4",",,6,07,+","123.8",",,,6","",""
"USC00462212","1932-08","39.0","-79.5","1005.8","DAVIS 2, WV US","8",",6","8",",6","3",",6","","","","","","","","","","","50.8",",,6,18,","166.8",",,,6","",""
"USC00462212","1932-09","39.0","-79.5","1005.8","DAVIS 2, WV US","4",",6","3",",6","0",",6","","","","","","","","","","","11.2",",,6,28,","30.0",",,,6","",""
"USC00462212","1932-10","39.0","-79.5","1005.8","DAVIS 2, WV US","9",",6","9",",6","2",",6","","","1",",6","","","","","51",",,6,06,","40.6",",,6,06,","105.2",",,,6","54",",,,6"
"USC00462212","1932-11","39.0","-79.5","1005.8","DAVIS 2, WV US","12",",6","9",",6","0",",6","","","2",",6","","","","","25",",,6,14,+","16.5",",,6,20,","76.7",",,,6","50",",,,6"
"USC00462212","1932-12","39.0","-79.5","1005.8","DAVIS 2, WV US","10","1,6","8","1,6","0","1,6","","","5",",6","","","","","76",",,6,17,","12.7","1,,6,28,+","59.9","1,,,6","244",",,,6"
"USC00462212","1933-01","39.0","-79.5","1005.8","DAVIS 2, WV US","10",",6","8",",6","0",",6","","","2",",6","","","","","102",",,6,27,","15.2",",,6,27,","70.6",",,,6","192",",,,6"
