"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518316","1966-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","32.5",",,0,28,","","","","","103.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","","","","","27.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,12,+","","","","","11.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","6",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,09,","","","","","4.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,15,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,25,","","","","","22.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,24,","","","","","40.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,11,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,11,","","","","","119.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","114.3",",,0,06,","","","","","317.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1966-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,06,","","","","","139.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,03,","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","42.4",",,0,12,","","","","","134.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,23,","","","","","175.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,11,","","","","","63.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,19,","","","","","96.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,03,","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,01,","","","","","73.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,10,","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,28,","","","","","26.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","","","","","68.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,25,","","","","","104.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1967-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","128.8",",,0,18,","","","","","283.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,17,","","","","","174.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","13.2",",,0,20,","","","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,16,","","","","","64.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,17,","","","","","104.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","","","","","34.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","","","","","22.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,","","","","","25.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17","1,0","2","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1","1,,0,01,","","","","","19.1","1,,,0","0",",,,0","","","","","",""
"USC00518316","1968-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.8","1,,0,24,","","","","","22.0","1,,,0","0",",,,0","","","","","",""
"USC00518316","1968-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,02,","","","","","81.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,29,","","","","","94.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1968-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,20,","","","","","313.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","97.8",",,0,03,","","","","","241.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","13.5",",,0,03,","","","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.0",",,0,17,","","","","","109.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,20,","","","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,24,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","25",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,14,","","","","","56.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","25",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,20,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,22,","","","","","53.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,12,","","","","","36.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,15,","","","","","131.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1969-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,27,","","","","","111.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","26","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,14,","","","","","72.6",",a,,0","0",",,,0","","","","","",""
"USC00518316","1970-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","12.4",",,0,14,","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,18,","","","","","17.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","25",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,05,","","","","","107.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,13,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","25",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","","","","","59.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","24",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,16,","","","","","28.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,16,","","","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,03,","","","","","65.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","27",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,21,","","","","","182.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1970-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","29",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,26,","","","","","115.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,28,","","","","","188.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","41.9",",,0,01,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","29",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","91.4",",,0,31,","","","","","178.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,21,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,20,","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7","1,,0,15,","","","","","17.7","1,,,0","0",",,,0","","","","","",""
"USC00518316","1971-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,08,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,13,","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,25,","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,30,","","","","","53.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","29",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","","","","","62.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1971-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","109.2",",,0,24,","","","","","200.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","96.5",",,0,23,","","","","","164.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,03,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","27",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","101.9",",,0,15,","","","","","171.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","","","","","8.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,03,","","","","","43.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,09,","","","","","21.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,30,","","","","","35.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,02,","","","","","60.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","","","","","33.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,07,","","","","","58.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1972-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,19,","","","","","69.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","13.5",",,0,21,","","","","","44.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","29",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,11,","","","","","107.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,21,","","","","","32.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","25",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,28,","","","","","99.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,04,","","","","","20.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","","","","","58.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,27,","","","","","34.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,05,","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,14,","","","","","50.8",",,,0","0",",,,0","","","","","",""
